VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2023-10-30 14:02:46,2023-10-30 14:09:20,75,Brooklyn,74,Brooklyn,1.5,9.3,14.16,0.0,1.0
2,2023-10-28 23:35:53,2023-10-28 23:41:52,41,Manhattan,74,Brooklyn,1.13,7.9,10.4,0.0,2.0
2,2023-10-08 03:33:35,2023-10-08 03:43:15,36,Manhattan,80,Brooklyn,1.44,10.7,14.2,0.0,1.0
2,2023-10-15 12:57:00,2023-10-15 13:22:00,49,Brooklyn,138,Queens,10.16,35.69,44.03,0.0,
1,2023-10-15 23:24:03,2023-10-15 23:41:32,74,Brooklyn,238,Manhattan,2.2,17.0,22.25,0.0,2.0
1,2023-10-23 13:14:39,2023-10-23 13:22:46,75,Brooklyn,236,Queens,1.1,9.3,13.55,0.0,2.0
2,2023-10-09 17:04:25,2023-10-09 17:13:13,75,Brooklyn,236,Queens,1.09,10.0,14.25,0.0,2.0
2,2023-10-06 19:23:05,2023-10-06 20:03:52,166,Brooklyn,79,Brooklyn,7.92,40.8,53.55,0.0,1.0
2,2023-10-28 05:37:23,2023-10-28 05:54:32,145,Queens,28,Manhattan,9.61,38.0,40.5,0.0,2.0
2,2023-10-11 21:17:02,2023-10-11 21:26:48,130,Queens,219,Manhattan,4.63,20.0,21.0,0.0,1.0
2,2023-10-01 23:12:18,2023-10-01 23:21:15,41,Manhattan,42,Manhattan,2.22,7.0,8.0,0.0,2.0
2,2023-10-19 14:52:59,2023-10-19 14:58:57,25,Manhattan,54,Brooklyn,0.66,7.2,8.7,0.0,2.0
1,2023-10-17 19:46:45,2023-10-17 19:49:49,210,Manhattan,150,Queens,0.4,5.1,10.0,0.0,1.0
2,2023-10-28 13:13:40,2023-10-28 13:25:24,74,Brooklyn,236,Queens,1.78,12.8,17.16,0.0,1.0
2,2023-10-13 07:50:59,2023-10-13 08:13:35,75,Brooklyn,246,Manhattan,4.86,27.5,31.75,0.0,2.0
2,2023-10-11 10:41:46,2023-10-11 10:55:22,43,Bronx,142,Queens,2.39,15.6,21.83,0.0,1.0
2,2023-10-07 14:38:37,2023-10-07 15:23:38,41,Manhattan,10,Manhattan,14.93,59.7,68.14,6.94,2.0
1,2023-10-17 13:48:37,2023-10-17 14:07:37,41,Manhattan,239,Manhattan,2.7,19.1,23.35,0.0,2.0
2,2023-10-09 14:30:23,2023-10-09 14:41:55,74,Brooklyn,166,Brooklyn,1.82,12.8,16.44,0.0,1.0
2,2023-10-07 17:46:39,2023-10-07 17:58:30,134,Queens,197,Manhattan,2.19,13.5,15.0,0.0,1.0
2,2023-10-25 10:37:00,2023-10-25 11:12:00,37,Manhattan,92,Brooklyn,11.01,37.29,38.29,0.0,
2,2023-10-05 19:49:11,2023-10-05 19:59:11,75,Brooklyn,238,Manhattan,1.6,11.4,21.78,0.0,1.0
2,2023-10-11 21:06:40,2023-10-11 21:15:49,130,Queens,10,Manhattan,1.58,10.0,12.58,0.0,1.0
1,2023-10-09 19:33:44,2023-10-09 19:45:06,75,Brooklyn,229,Manhattan,3.4,17.0,24.25,0.0,1.0
2,2023-10-19 17:38:14,2023-10-19 18:08:29,41,Manhattan,48,Manhattan,4.41,29.6,43.62,0.0,1.0
2,2023-10-24 11:19:53,2023-10-24 11:29:52,75,Brooklyn,74,Brooklyn,1.29,10.7,12.2,0.0,2.0
2,2023-10-26 08:44:50,2023-10-26 09:02:43,75,Brooklyn,143,Queens,2.81,18.4,24.85,0.0,1.0
2,2023-10-14 15:28:30,2023-10-14 15:57:07,97,Brooklyn,112,Queens,5.18,29.6,37.32,0.0,1.0
2,2023-10-19 21:03:16,2023-10-19 21:29:12,166,Brooklyn,100,Brooklyn,3.98,26.1,40.75,0.0,1.0
1,2023-10-18 16:13:36,2023-10-18 17:06:21,168,Queens,185,Queens,0.0,31.5,33.0,0.0,1.0
2,2023-10-09 10:56:24,2023-10-09 11:05:13,74,Brooklyn,74,Brooklyn,1.28,10.0,13.8,0.0,1.0
1,2023-10-31 16:33:35,2023-10-31 17:06:26,75,Brooklyn,129,Queens,6.9,35.9,51.84,6.94,1.0
2,2023-10-05 00:20:44,2023-10-05 00:28:51,92,Brooklyn,252,Manhattan,3.63,17.0,19.5,0.0,2.0
2,2023-10-03 16:56:39,2023-10-03 17:10:30,75,Brooklyn,41,Manhattan,2.05,14.2,18.2,0.0,2.0
2,2023-10-17 10:40:31,2023-10-17 10:44:51,74,Brooklyn,74,Brooklyn,0.66,6.5,8.0,0.0,1.0
2,2023-10-30 13:43:38,2023-10-30 13:58:29,74,Brooklyn,75,Brooklyn,1.65,14.9,16.4,0.0,2.0
2,2023-10-02 16:59:44,2023-10-02 17:20:16,95,Brooklyn,95,Brooklyn,1.12,17.0,21.0,0.0,2.0
2,2023-10-28 19:21:03,2023-10-28 19:31:43,82,Brooklyn,138,Queens,3.74,19.1,25.6,0.0,2.0
2,2023-10-27 21:55:23,2023-10-27 22:01:56,166,Brooklyn,116,Queens,1.66,10.0,21.5,0.0,1.0
2,2023-10-12 12:28:09,2023-10-12 12:39:20,75,Brooklyn,151,Queens,1.68,12.1,13.6,0.0,2.0
2,2023-10-18 14:20:49,2023-10-18 14:20:56,146,Queens,146,Queens,0.0,16.0,20.0,0.0,1.0
2,2023-10-22 17:15:35,2023-10-22 17:26:27,42,Manhattan,263,Manhattan,2.54,13.5,15.0,0.0,2.0
2,2023-10-18 00:13:11,2023-10-18 00:22:13,65,Brooklyn,181,Brooklyn,1.74,10.7,15.84,0.0,1.0
2,2023-10-07 11:35:55,2023-10-07 11:48:56,74,Brooklyn,194,Manhattan,6.58,26.8,42.29,6.94,1.0
2,2023-10-17 18:18:05,2023-10-17 18:33:42,82,Brooklyn,70,Brooklyn,3.07,17.7,21.7,0.0,2.0
2,2023-10-16 22:05:39,2023-10-16 22:13:05,223,Manhattan,126,Queens,5.17,21.2,30.64,6.94,2.0
2,2023-10-04 16:07:57,2023-10-04 16:32:42,65,Brooklyn,67,Brooklyn,7.49,35.2,45.08,0.0,1.0
1,2023-10-18 09:47:14,2023-10-18 10:10:09,244,Manhattan,138,Queens,10.9,43.6,68.44,6.94,1.0
2,2023-10-28 16:23:12,2023-10-28 16:30:26,7,Manhattan,223,Manhattan,0.91,7.9,11.0,0.0,1.0
2,2023-10-27 20:15:21,2023-10-27 20:27:45,74,Brooklyn,116,Queens,2.38,14.2,20.88,0.0,1.0
2,2023-10-10 16:49:35,2023-10-10 16:55:34,43,Bronx,236,Queens,1.21,8.6,18.42,0.0,1.0
2,2023-10-04 10:07:00,2023-10-04 11:01:00,126,Queens,144,Queens,11.56,48.81,59.5,6.94,
2,2023-10-03 12:49:23,2023-10-03 12:58:11,166,Brooklyn,238,Manhattan,1.42,10.7,17.94,0.0,1.0
2,2023-10-01 04:50:10,2023-10-01 04:56:34,55,Brooklyn,55,Brooklyn,1.24,9.3,11.8,0.0,1.0
2,2023-10-24 17:35:45,2023-10-24 17:49:07,43,Bronx,140,Queens,2.03,13.5,24.3,0.0,1.0
2,2023-10-28 14:51:00,2023-10-28 14:58:00,82,Brooklyn,82,Brooklyn,0.82,15.0,16.0,0.0,
2,2023-10-10 10:19:00,2023-10-10 11:08:00,235,Manhattan,164,Brooklyn,0.22,55.47,69.24,0.0,
2,2023-10-09 09:03:04,2023-10-09 09:15:35,152,Queens,244,Manhattan,1.89,13.5,15.0,0.0,2.0
2,2023-10-07 01:58:17,2023-10-07 02:06:12,82,Brooklyn,83,Brooklyn,1.25,8.6,11.1,0.0,2.0
2,2023-10-20 06:17:03,2023-10-20 06:33:16,74,Brooklyn,138,Queens,6.77,29.6,48.04,6.94,1.0
2,2023-10-03 19:36:22,2023-10-03 19:46:39,7,Manhattan,7,Manhattan,1.97,11.4,15.4,0.0,2.0
2,2023-10-05 16:52:42,2023-10-05 17:04:28,7,Manhattan,138,Queens,3.7,18.4,32.88,0.0,1.0
2,2023-10-07 22:50:13,2023-10-07 22:50:16,7,Manhattan,7,Manhattan,0.0,18.0,21.0,0.0,1.0
2,2023-10-25 13:09:31,2023-10-25 13:49:09,82,Brooklyn,203,Manhattan,11.59,47.41,48.41,0.0,
2,2023-10-06 13:34:09,2023-10-06 13:43:43,75,Brooklyn,166,Brooklyn,1.55,10.7,15.25,0.0,1.0
1,2023-10-28 10:46:02,2023-10-28 10:56:35,129,Queens,138,Queens,4.5,20.5,27.0,0.0,1.0
2,2023-10-31 17:08:04,2023-10-31 17:31:34,43,Bronx,41,Manhattan,3.9,23.3,27.3,0.0,1.0
2,2023-10-28 20:12:00,2023-10-28 20:33:00,74,Brooklyn,126,Queens,3.66,17.15,18.15,0.0,
2,2023-10-27 10:13:03,2023-10-27 10:22:35,42,Manhattan,41,Manhattan,1.63,11.4,15.48,0.0,1.0
2,2023-10-19 18:34:21,2023-10-19 18:42:30,82,Brooklyn,129,Queens,1.99,11.4,18.48,0.0,1.0
2,2023-10-19 18:40:10,2023-10-19 18:51:19,82,Brooklyn,70,Brooklyn,2.67,14.9,22.68,0.0,1.0
2,2023-10-04 18:07:15,2023-10-04 18:07:17,138,Queens,264,Manhattan,0.54,24.0,28.0,0.0,1.0
2,2023-10-18 07:11:07,2023-10-18 07:23:57,74,Brooklyn,236,Queens,2.22,14.2,23.06,0.0,1.0
2,2023-10-02 16:10:37,2023-10-02 16:18:37,43,Bronx,239,Manhattan,1.45,10.7,17.45,0.0,2.0
2,2023-10-16 09:00:46,2023-10-16 09:15:26,95,Brooklyn,131,Queens,3.52,18.4,19.9,0.0,2.0
2,2023-10-06 04:03:25,2023-10-06 05:06:22,82,Brooklyn,70,Brooklyn,9.26,59.7,62.2,0.0,2.0
2,2023-10-08 22:27:12,2023-10-08 22:32:39,41,Manhattan,42,Manhattan,1.01,7.9,10.4,0.0,2.0
2,2023-10-28 19:57:18,2023-10-28 20:03:00,95,Brooklyn,95,Brooklyn,0.78,7.9,11.4,0.0,1.0
2,2023-10-28 16:33:33,2023-10-28 16:51:42,166,Brooklyn,74,Brooklyn,1.44,16.3,22.25,0.0,1.0
2,2023-10-28 23:02:23,2023-10-28 23:37:18,112,Queens,189,Queens,4.36,31.0,40.2,0.0,1.0
2,2023-10-28 15:41:04,2023-10-28 16:06:29,41,Manhattan,161,Queens,4.21,25.4,29.65,0.0,2.0
2,2023-10-16 16:55:00,2023-10-16 17:34:00,80,Brooklyn,83,Brooklyn,5.61,27.9,28.9,0.0,
2,2023-10-10 14:01:22,2023-10-10 14:18:43,82,Brooklyn,98,Brooklyn,4.29,21.2,22.7,0.0,2.0
1,2023-10-02 16:05:15,2023-10-02 16:28:04,41,Manhattan,116,Queens,2.1,19.8,28.8,0.0,1.0
2,2023-10-28 12:36:00,2023-10-28 13:09:00,42,Manhattan,114,Queens,9.09,39.79,50.07,0.0,
2,2023-10-22 12:16:19,2023-10-22 12:24:13,74,Brooklyn,24,Manhattan,1.14,8.6,10.1,0.0,2.0
2,2023-10-29 17:31:22,2023-10-29 17:40:24,260,Manhattan,157,Queens,1.67,15.55,19.86,0.0,1.0
1,2023-10-31 11:57:21,2023-10-31 12:02:51,210,Manhattan,29,Manhattan,1.0,7.9,9.4,0.0,1.0
1,2023-10-04 11:56:30,2023-10-04 12:05:22,155,Queens,210,Manhattan,3.4,15.6,17.1,0.0,2.0
1,2023-10-31 08:42:51,2023-10-31 09:13:18,228,Manhattan,25,Manhattan,3.2,26.8,28.3,0.0,2.0
2,2023-10-27 07:24:58,2023-10-27 07:36:46,74,Brooklyn,166,Brooklyn,0.29,10.7,13.2,0.0,1.0
2,2023-10-06 18:41:52,2023-10-06 18:51:51,74,Brooklyn,75,Brooklyn,1.53,11.4,18.48,0.0,1.0
2,2023-10-10 08:40:00,2023-10-10 09:26:00,225,Manhattan,228,Manhattan,7.2,39.67,41.42,0.0,
2,2023-10-10 08:00:11,2023-10-10 08:08:49,74,Brooklyn,42,Manhattan,0.99,9.3,12.96,0.0,1.0
2,2023-10-09 09:29:31,2023-10-09 09:37:56,97,Brooklyn,65,Brooklyn,1.29,10.0,11.5,0.0,2.0
2,2023-10-13 18:55:09,2023-10-13 19:00:20,75,Brooklyn,74,Brooklyn,1.26,7.9,14.28,0.0,1.0
1,2023-10-17 14:58:26,2023-10-17 14:58:31,239,Manhattan,239,Manhattan,3.7,26.8,62.1,0.0,1.0
1,2023-10-03 09:06:57,2023-10-03 09:28:17,74,Brooklyn,140,Queens,3.3,20.5,29.7,0.0,1.0
2,2023-10-30 19:13:03,2023-10-30 19:24:35,74,Brooklyn,262,Manhattan,2.53,14.9,24.65,0.0,1.0
2,2023-10-05 21:31:26,2023-10-05 21:40:41,74,Brooklyn,263,Manhattan,2.45,12.8,23.47,0.0,1.0
2,2023-10-05 06:59:24,2023-10-05 07:09:10,74,Brooklyn,75,Brooklyn,1.41,10.7,14.64,0.0,1.0
1,2023-10-05 08:21:34,2023-10-05 08:22:25,210,Manhattan,210,Manhattan,0.0,3.0,4.5,0.0,2.0
2,2023-10-16 17:48:24,2023-10-16 18:02:28,75,Brooklyn,239,Manhattan,2.33,15.6,26.82,0.0,1.0
2,2023-10-19 00:19:52,2023-10-19 00:20:00,92,Brooklyn,92,Brooklyn,17.75,50.0,51.0,0.0,2.0
2,2023-10-20 17:25:42,2023-10-20 17:34:50,7,Manhattan,179,Queens,1.46,10.7,14.7,0.0,2.0
2,2023-10-06 08:26:00,2023-10-06 08:53:00,62,Brooklyn,256,Manhattan,3.44,22.48,23.48,0.0,
1,2023-10-06 19:13:45,2023-10-06 19:44:49,74,Brooklyn,235,Manhattan,0.0,25.5,27.0,0.0,1.0
2,2023-10-04 19:39:00,2023-10-04 20:20:00,216,Manhattan,117,Queens,11.0,41.29,53.87,2.6,
2,2023-10-20 08:06:22,2023-10-20 08:11:03,75,Brooklyn,75,Brooklyn,0.77,6.5,9.6,0.0,1.0
2,2023-10-11 15:11:20,2023-10-11 15:26:30,43,Bronx,237,Manhattan,1.35,14.2,18.45,0.0,2.0
2,2023-10-05 10:07:12,2023-10-05 10:17:49,74,Brooklyn,43,Bronx,1.35,11.4,15.48,0.0,1.0
2,2023-10-30 18:44:45,2023-10-30 18:54:09,74,Brooklyn,236,Queens,1.87,12.1,20.85,0.0,1.0
2,2023-10-12 07:11:30,2023-10-12 07:19:10,74,Brooklyn,75,Brooklyn,1.34,9.3,12.96,0.0,1.0
2,2023-10-03 16:49:59,2023-10-03 16:58:48,95,Brooklyn,196,Manhattan,1.25,10.0,16.8,0.0,1.0
2,2023-10-13 14:25:37,2023-10-13 14:53:33,75,Brooklyn,161,Queens,5.01,29.6,33.85,0.0,1.0
2,2023-10-04 18:19:42,2023-10-04 18:28:01,95,Brooklyn,95,Brooklyn,0.74,8.6,12.6,0.0,2.0
2,2023-10-20 15:11:17,2023-10-20 15:23:20,95,Brooklyn,95,Brooklyn,1.0,12.1,13.6,0.0,2.0
2,2023-10-29 04:13:25,2023-10-29 04:41:17,80,Brooklyn,230,Manhattan,6.96,90.0,93.76,0.0,1.0
2,2023-10-28 13:36:54,2023-10-28 13:57:01,95,Brooklyn,83,Brooklyn,3.55,21.9,28.08,0.0,1.0
2,2023-10-18 15:46:51,2023-10-18 15:58:49,236,Queens,237,Manhattan,1.46,12.8,18.05,0.0,1.0
2,2023-10-13 08:13:49,2023-10-13 08:51:51,195,Manhattan,68,Brooklyn,7.04,38.0,59.03,6.94,1.0
1,2023-10-06 18:04:36,2023-10-06 18:26:49,97,Brooklyn,232,Manhattan,2.5,20.5,31.25,0.0,1.0
2,2023-10-17 15:54:25,2023-10-17 16:30:23,92,Brooklyn,132,Queens,10.26,45.0,58.12,0.0,1.0
2,2023-10-26 18:06:35,2023-10-26 18:17:03,74,Brooklyn,236,Queens,1.66,12.1,21.68,0.0,1.0
2,2023-10-04 16:21:19,2023-10-04 16:35:01,260,Manhattan,138,Queens,3.98,20.5,35.4,0.0,1.0
2,2023-10-14 21:42:52,2023-10-14 21:56:56,260,Manhattan,179,Queens,3.01,16.3,18.8,0.0,2.0
2,2023-10-03 10:54:04,2023-10-03 11:09:22,75,Brooklyn,162,Queens,2.51,16.3,24.66,0.0,1.0
2,2023-10-12 20:59:58,2023-10-12 21:15:44,258,Manhattan,102,Brooklyn,2.23,17.0,19.5,0.0,2.0
2,2023-10-27 18:41:42,2023-10-27 18:49:26,74,Brooklyn,42,Manhattan,1.04,9.3,16.62,0.0,1.0
2,2023-10-29 01:30:00,2023-10-29 01:37:00,41,Manhattan,75,Brooklyn,1.11,13.16,14.16,0.0,
2,2023-10-28 01:24:41,2023-10-28 01:32:08,80,Brooklyn,256,Manhattan,1.28,33.97,39.97,0.0,1.0
2,2023-10-05 15:49:34,2023-10-05 16:04:07,83,Brooklyn,138,Queens,4.67,21.2,33.24,0.0,1.0
2,2023-10-18 17:08:45,2023-10-18 17:53:09,73,Brooklyn,93,Brooklyn,3.35,35.9,39.9,0.0,2.0
2,2023-10-20 14:20:43,2023-10-20 14:41:35,41,Manhattan,127,Queens,4.63,24.7,26.2,0.0,2.0
2,2023-10-01 02:19:10,2023-10-01 02:19:15,92,Brooklyn,92,Brooklyn,0.05,12.0,15.6,0.0,1.0
2,2023-10-10 10:37:19,2023-10-10 11:09:36,74,Brooklyn,143,Queens,4.06,28.9,39.78,0.0,1.0
2,2023-10-01 14:25:54,2023-10-01 14:37:43,213,Manhattan,242,Manhattan,2.19,13.5,15.0,0.0,2.0
2,2023-10-10 10:33:29,2023-10-10 11:24:07,69,Brooklyn,113,Queens,9.6,52.0,56.25,0.0,2.0
1,2023-10-03 11:30:15,2023-10-03 11:39:03,75,Brooklyn,74,Brooklyn,1.8,11.4,13.9,0.0,1.0
2,2023-10-23 07:13:37,2023-10-23 07:24:37,74,Brooklyn,75,Brooklyn,1.52,12.1,16.32,0.0,1.0
2,2023-10-27 23:29:30,2023-10-27 23:49:31,74,Brooklyn,69,Brooklyn,2.82,19.1,21.6,0.0,2.0
2,2023-10-07 17:23:43,2023-10-07 17:28:36,75,Brooklyn,24,Manhattan,1.31,7.9,10.4,0.0,1.0
2,2023-10-01 03:50:20,2023-10-01 03:50:24,16,Manhattan,16,Manhattan,0.0,20.0,21.0,0.0,1.0
2,2023-10-07 07:48:38,2023-10-07 08:00:01,157,Queens,255,Manhattan,2.64,14.2,18.84,0.0,1.0
2,2023-10-02 20:05:54,2023-10-02 20:22:51,97,Brooklyn,181,Brooklyn,2.44,17.0,21.0,0.0,1.0
1,2023-10-11 14:02:50,2023-10-11 14:13:20,135,Queens,95,Brooklyn,1.6,12.1,13.6,0.0,2.0
2,2023-10-24 07:48:58,2023-10-24 08:08:37,263,Manhattan,137,Queens,3.78,21.9,31.38,0.0,1.0
2,2023-10-21 22:41:46,2023-10-21 23:04:04,97,Brooklyn,255,Manhattan,3.72,30.0,37.2,0.0,1.0
2,2023-10-14 17:13:01,2023-10-14 17:20:26,75,Brooklyn,236,Queens,1.17,9.3,13.55,0.0,2.0
2,2023-10-27 17:01:57,2023-10-27 17:16:37,75,Brooklyn,42,Manhattan,3.06,16.3,22.3,0.0,1.0
2,2023-10-31 11:51:30,2023-10-31 12:06:33,43,Bronx,143,Queens,2.8,16.3,23.63,0.0,1.0
2,2023-10-19 22:32:59,2023-10-19 22:41:53,95,Brooklyn,102,Brooklyn,1.6,11.4,15.9,0.0,1.0
2,2023-10-06 19:07:07,2023-10-06 19:18:46,17,Manhattan,189,Queens,1.28,11.4,18.48,0.0,1.0
2,2023-10-19 15:23:58,2023-10-19 15:32:51,129,Queens,129,Queens,1.21,10.0,11.5,0.0,2.0
2,2023-10-23 14:45:07,2023-10-23 15:01:06,244,Manhattan,116,Queens,1.43,12.8,14.35,0.0,1.0
2,2023-10-17 15:23:25,2023-10-17 15:44:17,244,Manhattan,68,Brooklyn,8.04,35.2,47.34,0.0,1.0
2,2023-10-10 13:38:13,2023-10-10 13:38:16,132,Queens,132,Queens,0.0,80.0,81.0,0.0,1.0
2,2023-10-10 19:31:46,2023-10-10 19:35:31,75,Brooklyn,41,Manhattan,0.81,6.5,12.6,0.0,1.0
2,2023-10-26 15:04:20,2023-10-26 15:38:41,7,Manhattan,36,Manhattan,7.33,60.0,73.2,0.0,1.0
2,2023-10-04 21:50:18,2023-10-04 22:01:46,166,Brooklyn,75,Brooklyn,1.98,13.5,19.2,0.0,1.0
2,2023-10-16 13:16:25,2023-10-16 13:30:51,43,Bronx,237,Manhattan,1.81,14.9,23.94,0.0,1.0
2,2023-10-31 19:45:35,2023-10-31 20:10:09,129,Queens,129,Queens,2.76,21.9,25.9,0.0,2.0
2,2023-10-26 23:58:59,2023-10-27 00:11:21,95,Brooklyn,197,Manhattan,0.11,11.4,18.07,0.0,1.0
2,2023-10-25 08:48:35,2023-10-25 09:11:12,116,Queens,75,Brooklyn,3.24,21.2,26.1,0.0,1.0
2,2023-10-25 20:42:57,2023-10-25 21:02:13,95,Brooklyn,160,Queens,2.85,17.7,20.2,0.0,2.0
