VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-11-15 22:05:37,2023-11-15 22:20:44,41,Manhattan,142,Queens,3.97,19.8,28.85,0.0,1.0
2,2023-11-06 13:26:26,2023-11-06 13:45:30,75,Brooklyn,237,Manhattan,2.21,18.4,27.18,0.0,1.0
2,2023-11-30 10:13:24,2023-11-30 10:25:39,74,Brooklyn,236,Queens,1.46,12.1,13.6,0.0,2.0
2,2023-11-13 10:42:28,2023-11-13 10:59:25,166,Brooklyn,142,Queens,2.72,17.7,27.44,0.0,1.0
2,2023-11-29 18:45:28,2023-11-29 18:48:46,166,Brooklyn,24,Manhattan,0.72,5.8,11.76,0.0,1.0
2,2023-11-06 10:11:00,2023-11-06 10:32:00,129,Queens,193,Manhattan,3.56,26.82,28.82,0.0,
1,2023-11-03 16:40:54,2023-11-03 16:46:29,75,Brooklyn,41,Manhattan,1.0,7.2,11.2,0.0,2.0
2,2023-11-17 11:38:44,2023-11-17 12:00:45,74,Brooklyn,74,Brooklyn,2.54,20.5,22.0,0.0,2.0
1,2023-11-07 17:42:40,2023-11-07 18:03:09,74,Brooklyn,239,Manhattan,3.5,19.1,28.35,0.0,1.0
2,2023-11-24 14:12:00,2023-11-24 14:44:00,129,Queens,37,Manhattan,0.0,40.97,41.97,0.0,
2,2023-11-10 09:57:29,2023-11-10 10:07:44,41,Manhattan,41,Manhattan,1.2,10.7,12.2,0.0,2.0
2,2023-11-20 08:16:00,2023-11-20 08:16:00,193,Manhattan,193,Manhattan,0.02,10.5,13.5,0.0,
2,2023-11-09 20:59:22,2023-11-09 21:08:25,166,Brooklyn,244,Manhattan,2.37,12.8,19.89,0.0,1.0
2,2023-11-11 14:31:02,2023-11-11 14:54:12,42,Manhattan,143,Queens,4.01,23.3,31.55,0.0,1.0
2,2023-11-08 18:20:53,2023-11-08 18:32:52,42,Manhattan,116,Queens,1.18,12.1,16.1,0.0,2.0
2,2023-11-16 11:19:05,2023-11-16 11:30:12,130,Queens,10,Manhattan,2.71,15.6,21.38,0.0,1.0
2,2023-11-10 13:17:49,2023-11-10 13:34:07,260,Manhattan,7,Manhattan,2.09,15.6,20.0,0.0,1.0
2,2023-11-30 09:16:22,2023-11-30 09:21:10,7,Manhattan,193,Manhattan,0.9,7.2,10.44,0.0,1.0
2,2023-11-21 00:24:59,2023-11-21 00:30:29,256,Manhattan,83,Brooklyn,4.67,19.1,21.6,0.0,2.0
2,2023-11-19 13:58:35,2023-11-19 14:14:22,74,Brooklyn,151,Queens,2.65,16.3,20.8,0.0,1.0
2,2023-11-16 20:10:42,2023-11-16 20:14:05,74,Brooklyn,74,Brooklyn,0.63,5.1,7.6,0.0,2.0
2,2023-11-01 23:50:14,2023-11-02 00:25:04,244,Manhattan,226,Manhattan,11.64,52.0,67.25,0.0,1.0
2,2023-11-21 16:57:01,2023-11-21 17:16:10,75,Brooklyn,42,Manhattan,2.2,17.7,23.9,0.0,1.0
1,2023-11-08 14:24:31,2023-11-08 14:37:23,74,Brooklyn,42,Manhattan,0.0,17.5,19.0,0.0,1.0
2,2023-11-19 14:30:58,2023-11-19 14:46:15,74,Brooklyn,236,Queens,2.07,15.6,22.83,0.0,1.0
2,2023-11-01 18:49:00,2023-11-01 19:13:00,152,Queens,239,Manhattan,6.36,36.49,43.24,0.0,
2,2023-11-22 15:37:06,2023-11-22 15:47:27,166,Brooklyn,41,Manhattan,1.52,11.4,15.48,0.0,1.0
2,2023-11-03 23:23:09,2023-11-03 23:30:15,25,Manhattan,49,Brooklyn,1.03,8.6,13.1,0.0,1.0
2,2023-11-09 08:38:17,2023-11-09 08:45:28,42,Manhattan,42,Manhattan,1.19,9.3,10.8,0.0,2.0
2,2023-11-11 17:48:28,2023-11-11 17:56:22,75,Brooklyn,74,Brooklyn,1.42,9.3,10.8,0.0,2.0
2,2023-11-25 15:36:05,2023-11-25 15:52:28,74,Brooklyn,238,Manhattan,2.34,17.7,23.04,0.0,1.0
1,2023-11-23 16:46:48,2023-11-23 16:53:04,95,Brooklyn,95,Brooklyn,1.2,8.6,12.1,0.0,1.0
2,2023-11-26 12:32:18,2023-11-26 12:35:49,74,Brooklyn,75,Brooklyn,0.86,6.5,10.0,0.0,1.0
2,2023-11-20 11:14:59,2023-11-20 11:21:45,166,Brooklyn,151,Queens,1.34,9.3,10.8,0.0,2.0
2,2023-11-01 23:11:06,2023-11-01 23:18:14,260,Manhattan,83,Brooklyn,1.15,8.6,11.1,0.0,2.0
2,2023-11-12 16:57:54,2023-11-12 17:28:58,75,Brooklyn,213,Manhattan,6.67,32.4,38.9,0.0,1.0
2,2023-11-02 14:48:03,2023-11-02 14:59:24,83,Brooklyn,138,Queens,3.77,18.4,29.88,0.0,1.0
2,2023-11-19 19:30:10,2023-11-19 19:47:03,74,Brooklyn,239,Manhattan,2.99,18.4,22.65,0.0,2.0
1,2023-11-03 09:30:54,2023-11-03 09:48:41,32,Manhattan,250,Manhattan,0.0,22.5,24.0,0.0,1.0
2,2023-11-10 07:34:23,2023-11-10 07:42:46,41,Manhattan,239,Manhattan,1.78,10.7,14.95,0.0,2.0
2,2023-11-08 21:42:10,2023-11-08 21:58:34,166,Brooklyn,163,Brooklyn,3.08,19.1,29.22,0.0,1.0
2,2023-11-28 07:44:58,2023-11-28 07:58:52,74,Brooklyn,166,Brooklyn,2.15,14.9,19.68,0.0,1.0
2,2023-11-13 09:01:58,2023-11-13 09:11:23,166,Brooklyn,75,Brooklyn,1.25,10.7,13.2,0.0,1.0
2,2023-11-27 23:31:00,2023-11-27 23:45:00,65,Brooklyn,87,Brooklyn,2.85,14.99,22.49,0.0,
2,2023-11-14 22:40:54,2023-11-14 22:55:41,134,Queens,216,Manhattan,3.68,20.5,27.6,0.0,1.0
1,2023-11-29 07:46:33,2023-11-29 07:50:33,75,Brooklyn,74,Brooklyn,0.7,6.5,8.0,0.0,2.0
2,2023-11-28 08:42:30,2023-11-28 08:44:43,75,Brooklyn,74,Brooklyn,0.95,5.8,7.3,0.0,2.0
2,2023-11-16 13:50:41,2023-11-16 14:04:49,95,Brooklyn,121,Queens,2.56,16.3,17.8,0.0,2.0
2,2023-11-03 09:00:38,2023-11-03 09:55:26,130,Queens,213,Manhattan,12.73,64.6,87.65,6.94,1.0
2,2023-11-26 11:28:03,2023-11-26 12:05:49,195,Manhattan,164,Brooklyn,9.14,44.3,55.49,6.94,2.0
2,2023-11-02 08:46:15,2023-11-02 09:00:48,43,Bronx,141,Queens,1.9,14.2,22.14,0.0,1.0
2,2023-11-09 07:15:50,2023-11-09 07:25:52,74,Brooklyn,236,Queens,2.42,12.8,20.46,0.0,1.0
2,2023-11-05 12:38:34,2023-11-05 12:47:42,95,Brooklyn,95,Brooklyn,1.17,10.7,15.25,0.0,1.0
1,2023-11-27 18:33:34,2023-11-27 18:34:55,244,Manhattan,244,Manhattan,0.1,3.7,9.2,0.0,1.0
2,2023-11-05 11:02:35,2023-11-05 11:08:39,41,Manhattan,41,Manhattan,0.8,7.2,8.7,0.0,2.0
2,2023-11-05 13:17:15,2023-11-05 13:27:56,24,Manhattan,244,Manhattan,2.47,14.2,18.84,0.0,1.0
2,2023-11-05 03:26:38,2023-11-05 03:41:48,157,Queens,97,Brooklyn,5.42,30.0,31.0,0.0,1.0
2,2023-11-03 09:48:58,2023-11-03 10:06:51,74,Brooklyn,169,Queens,3.82,21.9,23.4,0.0,1.0
2,2023-11-09 08:21:16,2023-11-09 08:27:21,41,Manhattan,41,Manhattan,0.93,7.9,11.28,0.0,1.0
2,2023-11-27 19:43:38,2023-11-27 19:58:30,25,Manhattan,61,Brooklyn,3.62,18.4,22.4,0.0,1.0
2,2023-11-30 14:55:19,2023-11-30 15:17:02,74,Brooklyn,236,Queens,1.98,19.1,28.02,0.0,1.0
2,2023-11-07 17:12:17,2023-11-07 17:49:13,134,Queens,262,Manhattan,14.29,59.0,84.23,6.94,1.0
2,2023-11-07 14:48:08,2023-11-07 14:56:13,75,Brooklyn,75,Brooklyn,0.75,8.6,13.13,0.0,1.0
2,2023-11-06 03:35:43,2023-11-06 03:35:46,179,Queens,264,Manhattan,0.0,20.0,25.2,0.0,1.0
2,2023-11-25 09:57:18,2023-11-25 10:07:15,74,Brooklyn,263,Manhattan,2.52,13.5,22.19,0.0,1.0
2,2023-11-14 17:52:52,2023-11-14 18:05:33,74,Brooklyn,263,Manhattan,2.35,14.9,25.98,0.0,1.0
2,2023-11-28 15:44:00,2023-11-28 16:00:00,74,Brooklyn,138,Queens,6.86,25.96,40.68,6.94,
2,2023-11-12 15:50:59,2023-11-12 15:58:23,74,Brooklyn,41,Manhattan,0.85,8.6,11.68,0.0,1.0
2,2023-11-30 09:52:56,2023-11-30 09:59:29,74,Brooklyn,75,Brooklyn,1.41,8.6,13.13,0.0,1.0
2,2023-11-10 13:05:01,2023-11-10 13:24:23,129,Queens,95,Brooklyn,4.02,21.9,23.4,0.0,2.0
2,2023-11-30 20:32:25,2023-11-30 20:42:54,74,Brooklyn,42,Manhattan,1.49,11.4,16.68,0.0,1.0
2,2023-11-08 21:43:09,2023-11-08 21:56:35,129,Queens,138,Queens,2.83,17.0,25.5,0.0,1.0
2,2023-11-25 14:52:46,2023-11-25 15:08:53,82,Brooklyn,112,Queens,4.25,21.2,22.7,0.0,2.0
1,2023-11-19 21:56:34,2023-11-19 22:01:27,74,Brooklyn,41,Manhattan,0.8,7.2,11.6,0.0,1.0
2,2023-11-21 18:29:34,2023-11-21 18:38:11,75,Brooklyn,238,Manhattan,1.61,10.0,20.1,0.0,1.0
2,2023-11-18 01:24:21,2023-11-18 01:30:22,74,Brooklyn,168,Queens,1.15,8.6,11.1,0.0,2.0
2,2023-11-04 09:00:00,2023-11-04 09:19:00,159,Queens,128,Queens,5.91,26.76,33.31,0.0,
1,2023-11-13 12:47:06,2023-11-13 12:59:26,74,Brooklyn,236,Queens,2.3,14.2,23.05,0.0,1.0
2,2023-11-14 21:54:23,2023-11-14 22:02:07,130,Queens,10,Manhattan,1.77,10.0,12.5,0.0,1.0
2,2023-11-08 13:15:00,2023-11-08 13:45:00,92,Brooklyn,37,Manhattan,9.82,39.93,40.93,0.0,
2,2023-11-05 17:10:00,2023-11-05 17:20:27,95,Brooklyn,95,Brooklyn,0.15,10.0,11.5,0.0,2.0
2,2023-11-21 21:36:31,2023-11-21 21:45:27,75,Brooklyn,42,Manhattan,2.34,12.1,14.6,0.0,2.0
2,2023-11-13 09:24:48,2023-11-13 09:35:26,74,Brooklyn,75,Brooklyn,0.0,10.0,13.8,0.0,1.0
2,2023-11-01 14:36:33,2023-11-01 14:47:24,74,Brooklyn,75,Brooklyn,1.33,11.4,15.48,0.0,1.0
2,2023-11-19 19:26:41,2023-11-19 19:38:52,41,Manhattan,237,Manhattan,2.92,15.6,23.82,0.0,1.0
1,2023-11-28 10:14:35,2023-11-28 10:23:53,244,Manhattan,243,Manhattan,1.3,10.7,14.6,0.0,1.0
2,2023-11-30 17:12:36,2023-11-30 17:22:47,75,Brooklyn,74,Brooklyn,1.92,12.1,19.32,0.0,1.0
2,2023-11-30 20:41:50,2023-11-30 20:57:02,75,Brooklyn,152,Queens,2.82,16.3,22.56,0.0,1.0
1,2023-11-21 18:21:58,2023-11-21 19:05:50,242,Manhattan,241,Manhattan,0.0,23.5,25.0,0.0,1.0
2,2023-11-04 11:56:51,2023-11-04 12:14:07,95,Brooklyn,16,Manhattan,7.89,32.4,33.9,0.0,2.0
2,2023-11-04 16:28:43,2023-11-04 16:48:10,74,Brooklyn,41,Manhattan,1.7,17.0,21.28,0.0,1.0
2,2023-11-04 12:42:20,2023-11-04 12:56:37,74,Brooklyn,138,Queens,6.55,28.9,50.81,6.94,1.0
2,2023-11-27 09:34:28,2023-11-27 09:49:47,74,Brooklyn,7,Manhattan,3.66,18.4,32.21,6.94,1.0
2,2023-11-06 12:06:14,2023-11-06 13:00:17,82,Brooklyn,82,Brooklyn,3.87,42.9,44.4,0.0,2.0
2,2023-11-18 22:29:49,2023-11-18 22:33:27,75,Brooklyn,263,Manhattan,0.64,5.8,8.3,0.0,1.0
2,2023-11-06 16:28:33,2023-11-06 16:44:23,75,Brooklyn,74,Brooklyn,2.1,14.9,18.9,0.0,2.0
2,2023-11-03 15:20:15,2023-11-03 15:39:35,43,Bronx,141,Queens,2.07,18.4,24.91,0.0,1.0
2,2023-11-18 02:42:04,2023-11-18 02:46:22,260,Manhattan,83,Brooklyn,1.06,7.2,12.12,0.0,1.0
2,2023-11-15 16:12:20,2023-11-15 16:32:21,97,Brooklyn,34,Manhattan,1.95,14.9,18.9,0.0,2.0
1,2023-11-05 11:04:17,2023-11-05 11:43:16,91,Brooklyn,25,Manhattan,0.0,28.5,30.0,0.0,1.0
2,2023-11-27 06:16:35,2023-11-27 06:37:26,74,Brooklyn,230,Manhattan,4.51,23.3,28.55,0.0,1.0
2,2023-11-08 15:26:47,2023-11-08 15:36:54,95,Brooklyn,160,Queens,1.54,11.4,14.12,0.0,1.0
2,2023-11-01 03:47:58,2023-11-01 03:51:40,157,Queens,36,Manhattan,0.79,5.8,8.3,0.0,2.0
2,2023-11-09 11:14:43,2023-11-09 11:28:59,244,Manhattan,243,Manhattan,1.53,13.5,15.0,0.0,2.0
2,2023-11-01 14:27:46,2023-11-01 14:38:01,43,Bronx,236,Queens,1.16,10.7,17.94,0.0,1.0
2,2023-11-27 14:17:04,2023-11-27 14:21:31,33,Brooklyn,52,Brooklyn,0.66,6.5,9.6,0.0,1.0
2,2023-11-18 00:54:16,2023-11-18 00:59:09,74,Brooklyn,74,Brooklyn,0.66,7.2,9.7,0.0,2.0
2,2023-11-20 18:24:59,2023-11-20 18:37:07,260,Manhattan,7,Manhattan,1.82,12.8,16.8,0.0,2.0
2,2023-11-06 21:43:41,2023-11-06 21:58:12,74,Brooklyn,4,Manhattan,6.8,28.2,33.45,0.0,2.0
2,2023-11-09 17:19:13,2023-11-09 18:42:13,146,Queens,129,Queens,9.1,71.6,75.6,0.0,2.0
2,2023-11-03 15:54:49,2023-11-03 16:09:12,130,Queens,215,Manhattan,1.71,14.2,15.7,0.0,1.0
2,2023-11-21 18:10:52,2023-11-21 18:21:39,43,Bronx,24,Manhattan,1.22,11.4,19.25,0.0,1.0
2,2023-11-28 16:41:37,2023-11-28 16:56:33,75,Brooklyn,262,Manhattan,1.87,14.9,25.98,0.0,1.0
2,2023-11-03 15:26:33,2023-11-03 15:48:51,134,Queens,82,Brooklyn,3.57,23.3,24.8,0.0,2.0
2,2023-11-20 18:36:18,2023-11-20 18:45:25,75,Brooklyn,262,Manhattan,0.89,10.0,18.5,0.0,1.0
2,2023-11-21 12:06:13,2023-11-21 12:38:25,97,Brooklyn,37,Manhattan,3.08,27.5,29.0,0.0,2.0
1,2023-11-01 20:49:58,2023-11-01 20:56:22,210,Manhattan,210,Manhattan,1.1,7.2,11.6,0.0,1.0
2,2023-11-22 20:04:23,2023-11-22 20:16:34,42,Manhattan,119,Queens,1.96,13.5,18.0,0.0,1.0
2,2023-11-10 20:17:11,2023-11-10 20:33:21,66,Brooklyn,106,Brooklyn,2.45,16.3,22.56,0.0,1.0
2,2023-11-26 11:19:19,2023-11-26 11:29:52,24,Manhattan,236,Queens,2.22,13.5,17.75,0.0,2.0
2,2023-11-03 15:53:11,2023-11-04 00:00:00,82,Brooklyn,173,Queens,0.98,19.0,20.0,0.0,1.0
2,2023-11-24 13:17:00,2023-11-24 13:26:00,42,Manhattan,75,Brooklyn,2.32,12.44,15.05,0.0,
2,2023-11-07 19:16:20,2023-11-07 19:25:45,95,Brooklyn,28,Manhattan,1.91,12.1,16.32,0.0,1.0
1,2023-11-08 18:51:18,2023-11-08 19:05:45,33,Brooklyn,25,Manhattan,1.2,10.7,14.7,0.0,2.0
2,2023-11-07 16:29:23,2023-11-07 16:53:32,74,Brooklyn,244,Manhattan,3.89,24.0,30.6,0.0,1.0
2,2023-11-11 14:26:07,2023-11-11 14:44:56,95,Brooklyn,197,Manhattan,2.46,19.1,24.72,0.0,1.0
2,2023-11-03 10:56:06,2023-11-03 11:13:43,74,Brooklyn,141,Queens,2.64,17.7,21.95,0.0,2.0
2,2023-11-21 13:31:52,2023-11-21 13:37:06,74,Brooklyn,42,Manhattan,1.02,7.2,8.7,0.0,2.0
2,2023-11-13 11:48:28,2023-11-13 12:11:26,75,Brooklyn,138,Queens,8.41,35.9,49.34,6.94,2.0
2,2023-11-14 09:46:14,2023-11-14 09:58:43,95,Brooklyn,135,Queens,2.21,14.2,18.84,0.0,1.0
2,2023-11-08 14:11:49,2023-11-08 14:20:21,7,Manhattan,146,Queens,1.29,10.0,14.5,0.0,1.0
2,2023-11-13 18:50:47,2023-11-13 19:03:13,74,Brooklyn,116,Queens,1.96,12.8,21.84,0.0,1.0
2,2023-11-29 14:58:53,2023-11-29 15:06:20,65,Brooklyn,49,Brooklyn,0.97,8.6,12.12,0.0,1.0
2,2023-11-12 09:02:00,2023-11-12 09:12:00,74,Brooklyn,42,Manhattan,1.63,15.0,16.0,0.0,
2,2023-11-08 17:06:32,2023-11-08 17:38:58,244,Manhattan,142,Queens,6.03,35.9,46.91,0.0,1.0
2,2023-11-08 18:51:23,2023-11-08 19:18:55,181,Brooklyn,255,Manhattan,3.5,24.0,33.6,0.0,1.0
1,2023-11-06 16:30:57,2023-11-06 16:44:46,65,Brooklyn,49,Brooklyn,1.3,12.8,16.8,0.0,2.0
2,2023-11-18 22:11:06,2023-11-18 22:26:36,130,Queens,131,Queens,3.6,18.4,25.08,0.0,1.0
2,2023-11-01 03:10:01,2023-11-01 03:38:59,82,Brooklyn,197,Manhattan,5.93,31.7,34.2,0.0,2.0
2,2023-11-25 17:51:28,2023-11-25 17:55:41,95,Brooklyn,95,Brooklyn,0.83,6.5,9.6,0.0,1.0
2,2023-11-09 20:12:49,2023-11-09 20:37:52,166,Brooklyn,158,Queens,7.02,33.1,46.02,0.0,1.0
2,2023-11-09 17:12:48,2023-11-09 17:56:27,75,Brooklyn,243,Manhattan,5.73,38.0,42.0,0.0,2.0
2,2023-11-15 14:10:39,2023-11-15 14:24:58,74,Brooklyn,151,Queens,2.32,14.9,18.9,0.0,1.0
2,2023-11-30 17:16:59,2023-11-30 17:24:36,75,Brooklyn,74,Brooklyn,1.12,8.6,12.6,0.0,2.0
2,2023-11-10 22:08:22,2023-11-10 22:11:52,93,Brooklyn,57,Brooklyn,0.5,5.8,8.3,0.0,2.0
2,2023-11-10 19:08:05,2023-11-10 19:20:38,260,Manhattan,226,Manhattan,2.06,13.5,18.0,0.0,1.0
1,2023-11-18 14:47:11,2023-11-18 15:12:59,166,Brooklyn,237,Manhattan,3.9,25.4,35.55,0.0,1.0
2,2023-11-17 14:05:28,2023-11-17 14:25:19,166,Brooklyn,48,Manhattan,4.52,24.0,25.5,0.0,2.0
2,2023-11-19 19:12:45,2023-11-19 19:24:00,41,Manhattan,166,Brooklyn,1.7,11.92,15.5,0.0,
2,2023-11-02 05:16:55,2023-11-02 05:26:20,92,Brooklyn,92,Brooklyn,1.18,10.7,13.2,0.0,2.0
2,2023-11-11 11:52:58,2023-11-11 12:32:22,42,Manhattan,107,Brooklyn,5.89,38.0,43.43,0.0,1.0
2,2023-11-05 20:28:06,2023-11-05 20:46:25,66,Brooklyn,181,Brooklyn,3.01,19.1,25.92,0.0,1.0
2,2023-11-02 06:42:10,2023-11-02 06:50:39,74,Brooklyn,168,Queens,1.23,10.0,11.5,0.0,2.0
2,2023-11-28 09:09:01,2023-11-28 09:27:11,243,Manhattan,151,Queens,4.89,23.3,24.8,0.0,2.0
2,2023-11-02 20:38:56,2023-11-02 21:00:24,66,Brooklyn,229,Manhattan,6.56,30.3,42.66,0.0,1.0
2,2023-11-20 11:20:16,2023-11-20 11:25:12,41,Manhattan,42,Manhattan,0.75,6.5,8.0,0.0,2.0
2,2023-11-26 17:49:41,2023-11-26 17:59:25,97,Brooklyn,49,Brooklyn,1.95,11.4,16.12,0.0,1.0
2,2023-11-15 19:56:37,2023-11-15 20:06:34,74,Brooklyn,151,Queens,2.44,12.8,21.84,0.0,1.0
2,2023-11-22 18:14:29,2023-11-22 18:40:09,95,Brooklyn,258,Manhattan,3.35,25.4,29.4,0.0,2.0
1,2023-11-01 08:09:17,2023-11-01 08:25:02,166,Brooklyn,143,Queens,2.5,16.3,25.65,0.0,1.0
2,2023-11-19 17:07:21,2023-11-19 17:11:01,116,Queens,116,Queens,0.55,5.8,7.3,0.0,2.0
1,2023-11-13 15:38:37,2023-11-13 15:56:24,74,Brooklyn,239,Manhattan,3.5,19.8,28.85,0.0,1.0
2,2023-11-03 18:40:00,2023-11-03 19:30:00,244,Manhattan,77,Brooklyn,20.89,69.58,77.52,6.94,
2,2023-11-02 22:28:15,2023-11-02 22:29:42,179,Queens,7,Manhattan,0.39,4.4,6.9,0.0,2.0
2,2023-11-16 17:29:33,2023-11-16 17:41:55,74,Brooklyn,152,Queens,1.4,12.1,19.32,0.0,1.0
