VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-10-22 13:07:00,2021-10-22 13:55:00,3,Manhattan,197,Manhattan,13.84,47.7,57.3,6.55,
2,2021-10-09 15:53:01,2021-10-09 16:03:17,132,Queens,192,Manhattan,7.22,20.5,21.3,0.0,2.0
2,2021-10-03 22:32:00,2021-10-03 22:49:00,41,Manhattan,47,Manhattan,5.64,26.21,27.86,0.0,
2,2021-10-08 21:07:01,2021-10-08 21:15:42,166,Brooklyn,142,Queens,2.34,9.0,15.66,0.0,1.0
2,2021-10-18 15:57:36,2021-10-18 16:08:33,74,Brooklyn,42,Manhattan,1.38,8.5,9.3,0.0,2.0
2,2021-10-09 13:08:00,2021-10-09 13:49:00,215,Manhattan,80,Brooklyn,13.43,47.24,48.89,0.0,
2,2021-10-17 19:33:27,2021-10-17 19:41:30,43,Bronx,151,Queens,1.42,7.5,10.79,0.0,1.0
2,2021-10-12 14:40:08,2021-10-13 13:50:33,24,Manhattan,75,Brooklyn,1.52,9.0,10.8,0.0,2.0
2,2021-10-21 15:18:09,2021-10-21 15:24:47,116,Queens,42,Manhattan,0.76,6.0,6.8,0.0,2.0
2,2021-10-07 10:20:33,2021-10-07 10:27:15,41,Manhattan,75,Brooklyn,0.73,6.0,6.8,0.0,2.0
2,2021-10-14 13:14:20,2021-10-14 14:03:22,74,Brooklyn,164,Brooklyn,5.9,31.0,34.55,0.0,2.0
2,2021-10-12 19:55:00,2021-10-12 20:03:00,225,Manhattan,61,Brooklyn,0.0,15.45,18.5,0.0,
2,2021-10-26 00:26:59,2021-10-26 00:31:44,95,Brooklyn,95,Brooklyn,0.98,5.5,7.8,0.0,1.0
1,2021-10-14 12:37:19,2021-10-14 12:51:32,244,Manhattan,244,Manhattan,1.1,10.0,13.3,0.0,1.0
2,2021-10-07 11:09:57,2021-10-07 11:21:13,65,Brooklyn,181,Brooklyn,1.35,8.5,10.3,0.0,1.0
2,2021-10-03 13:38:40,2021-10-03 13:53:58,74,Brooklyn,237,Manhattan,2.85,12.5,17.05,0.0,1.0
2,2021-10-09 02:35:00,2021-10-09 02:35:10,92,Brooklyn,92,Brooklyn,0.09,20.0,20.3,0.0,2.0
2,2021-10-27 16:42:29,2021-10-27 16:50:32,75,Brooklyn,74,Brooklyn,0.96,7.0,8.8,0.0,1.0
2,2021-10-22 20:19:30,2021-10-22 20:29:07,82,Brooklyn,129,Queens,1.22,7.5,8.8,0.0,2.0
1,2021-10-09 22:59:09,2021-10-09 23:08:04,129,Queens,226,Manhattan,1.6,7.5,8.8,0.0,2.0
2,2021-10-24 11:58:28,2021-10-24 12:10:16,74,Brooklyn,141,Queens,3.01,11.5,18.06,0.0,1.0
2,2021-10-30 09:45:31,2021-10-30 09:56:59,74,Brooklyn,161,Queens,3.9,13.0,16.55,0.0,1.0
2,2021-10-24 01:14:45,2021-10-24 01:20:47,129,Queens,260,Manhattan,0.84,6.0,7.3,0.0,2.0
2,2021-10-07 15:50:00,2021-10-07 16:21:00,131,Queens,218,Manhattan,5.59,31.04,34.09,0.0,
1,2021-10-11 15:19:39,2021-10-11 15:42:45,74,Brooklyn,239,Manhattan,3.6,17.0,24.66,0.0,1.0
1,2021-10-28 19:05:11,2021-10-28 19:12:18,210,Manhattan,210,Manhattan,1.0,6.5,8.3,0.0,2.0
2,2021-10-11 22:15:16,2021-10-11 22:32:22,223,Manhattan,75,Brooklyn,6.11,20.0,33.42,6.55,1.0
1,2021-10-05 09:56:20,2021-10-05 10:00:26,75,Brooklyn,236,Queens,0.4,4.5,10.45,0.0,1.0
2,2021-10-15 19:44:00,2021-10-15 19:57:00,226,Manhattan,145,Queens,1.77,13.2,17.81,0.0,
2,2021-10-31 05:44:51,2021-10-31 05:45:19,112,Queens,112,Queens,0.14,15.0,18.36,0.0,1.0
2,2021-10-30 10:10:14,2021-10-30 10:19:02,7,Manhattan,223,Manhattan,1.28,7.5,9.96,0.0,1.0
2,2021-10-25 07:36:58,2021-10-25 09:07:57,136,Queens,10,Manhattan,27.1,88.5,95.85,6.55,1.0
1,2021-10-11 20:50:31,2021-10-11 21:09:40,21,Manhattan,210,Manhattan,3.3,15.0,16.3,0.0,2.0
2,2021-10-31 18:08:02,2021-10-31 18:20:02,24,Manhattan,239,Manhattan,1.83,10.0,13.55,0.0,2.0
2,2021-10-11 09:05:38,2021-10-11 09:43:43,265,Manhattan,265,Manhattan,35.51,93.5,93.8,0.0,1.0
2,2021-10-21 04:06:19,2021-10-21 04:11:17,41,Manhattan,152,Queens,0.95,5.5,6.8,0.0,2.0
2,2021-10-28 08:43:00,2021-10-28 09:00:00,76,Brooklyn,96,Brooklyn,3.71,15.43,18.48,0.0,
2,2021-10-18 11:47:23,2021-10-18 12:10:57,49,Brooklyn,114,Queens,4.15,18.0,25.86,0.0,1.0
2,2021-10-25 12:31:56,2021-10-25 12:45:47,74,Brooklyn,7,Manhattan,4.06,15.0,23.35,6.55,1.0
2,2021-10-20 22:27:18,2021-10-20 23:45:29,10,Manhattan,136,Queens,21.63,79.0,86.85,6.55,1.0
1,2021-10-07 13:11:36,2021-10-07 13:40:23,244,Manhattan,140,Queens,7.6,25.5,34.85,0.0,1.0
2,2021-10-14 10:59:05,2021-10-14 11:25:43,74,Brooklyn,236,Queens,2.74,17.0,22.61,0.0,1.0
2,2021-10-10 15:12:47,2021-10-10 15:25:44,74,Brooklyn,236,Queens,2.23,10.5,14.05,0.0,2.0
2,2021-10-30 16:33:34,2021-10-30 16:48:13,260,Manhattan,82,Brooklyn,2.06,11.5,12.3,0.0,2.0
1,2021-10-15 13:10:01,2021-10-15 13:25:29,65,Brooklyn,255,Manhattan,3.6,14.5,15.3,0.0,2.0
2,2021-10-26 14:16:34,2021-10-26 14:28:27,75,Brooklyn,239,Manhattan,2.5,10.5,14.05,0.0,2.0
2,2021-10-06 17:33:19,2021-10-06 17:35:35,74,Brooklyn,74,Brooklyn,0.74,4.0,5.8,0.0,2.0
2,2021-10-08 08:32:11,2021-10-08 08:54:36,74,Brooklyn,236,Queens,2.22,14.5,20.05,0.0,1.0
2,2021-10-05 12:33:45,2021-10-05 12:47:11,130,Queens,132,Queens,5.36,17.5,21.0,0.0,1.0
2,2021-10-04 12:39:02,2021-10-04 12:44:11,75,Brooklyn,74,Brooklyn,1.27,6.0,6.8,0.0,2.0
2,2021-10-22 01:04:16,2021-10-22 01:11:02,74,Brooklyn,194,Manhattan,2.31,8.5,16.35,6.55,1.0
2,2021-10-27 18:42:17,2021-10-27 18:45:32,41,Manhattan,42,Manhattan,0.54,4.0,6.96,0.0,1.0
1,2021-10-20 15:18:36,2021-10-20 15:28:07,75,Brooklyn,236,Queens,1.0,7.5,13.25,0.0,1.0
2,2021-10-10 23:31:00,2021-10-11 00:00:00,196,Manhattan,222,Manhattan,7.68,26.42,32.22,0.0,
2,2021-10-14 13:45:49,2021-10-14 14:17:14,92,Brooklyn,82,Brooklyn,3.02,22.0,22.8,0.0,2.0
2,2021-10-26 16:46:44,2021-10-26 16:54:41,7,Manhattan,146,Queens,1.26,7.0,10.56,0.0,1.0
1,2021-10-17 13:50:33,2021-10-17 13:54:22,244,Manhattan,244,Manhattan,0.4,4.5,6.35,0.0,1.0
2,2021-10-30 01:59:08,2021-10-30 02:12:20,181,Brooklyn,61,Brooklyn,3.21,12.5,13.8,0.0,2.0
2,2021-10-29 15:02:00,2021-10-29 15:20:00,89,Brooklyn,181,Brooklyn,2.24,21.64,24.69,0.0,
2,2021-10-15 12:21:19,2021-10-15 13:01:49,213,Manhattan,168,Queens,6.27,28.5,29.3,0.0,1.0
2,2021-10-21 05:48:49,2021-10-21 06:36:07,23,Manhattan,169,Queens,32.7,85.0,99.4,13.1,1.0
2,2021-10-21 15:57:47,2021-10-21 16:16:13,260,Manhattan,138,Queens,4.05,15.0,18.96,0.0,1.0
2,2021-10-28 09:15:38,2021-10-28 09:25:41,130,Queens,10,Manhattan,2.9,15.0,15.8,0.0,1.0
2,2021-10-13 17:32:22,2021-10-13 17:40:48,236,Queens,262,Manhattan,1.0,7.0,13.86,0.0,1.0
2,2021-10-26 07:06:28,2021-10-26 07:20:19,74,Brooklyn,236,Queens,2.09,10.5,16.86,0.0,1.0
2,2021-10-19 07:16:00,2021-10-19 07:32:00,152,Queens,237,Manhattan,6.07,22.73,31.45,0.0,
2,2021-10-22 10:13:16,2021-10-22 10:20:05,42,Manhattan,41,Manhattan,0.98,6.5,9.49,0.0,1.0
2,2021-10-21 08:35:54,2021-10-21 08:38:51,42,Manhattan,42,Manhattan,0.77,4.5,5.3,0.0,1.0
2,2021-10-28 14:27:01,2021-10-28 14:35:27,166,Brooklyn,238,Manhattan,1.19,7.5,11.05,0.0,1.0
2,2021-10-20 08:46:00,2021-10-20 08:53:00,145,Queens,193,Manhattan,1.34,7.0,8.3,0.0,
2,2021-10-17 18:15:00,2021-10-17 18:38:00,66,Brooklyn,37,Manhattan,5.77,20.33,22.92,0.0,
2,2021-10-22 01:38:46,2021-10-22 01:50:08,129,Queens,179,Queens,3.31,12.5,13.8,0.0,2.0
1,2021-10-21 17:07:49,2021-10-21 18:37:43,75,Brooklyn,22,Manhattan,0.0,38.2,39.0,0.0,1.0
1,2021-10-12 15:33:33,2021-10-12 15:59:45,75,Brooklyn,90,Brooklyn,6.0,23.0,30.05,0.0,1.0
2,2021-10-26 12:03:10,2021-10-26 12:13:12,75,Brooklyn,74,Brooklyn,1.84,9.0,11.76,0.0,1.0
2,2021-10-02 17:38:19,2021-10-02 17:48:32,166,Brooklyn,75,Brooklyn,1.38,8.5,10.8,0.0,1.0
2,2021-10-06 19:41:08,2021-10-06 19:50:35,74,Brooklyn,166,Brooklyn,1.42,7.5,11.16,0.0,1.0
2,2021-10-10 09:47:32,2021-10-10 09:55:31,74,Brooklyn,263,Manhattan,2.21,8.5,14.05,0.0,1.0
2,2021-10-25 14:16:36,2021-10-25 14:17:54,193,Manhattan,193,Manhattan,0.0,-3.0,-3.93,0.0,3.0
2,2021-10-02 20:21:02,2021-10-02 20:31:04,82,Brooklyn,260,Manhattan,1.2,8.0,9.3,0.0,2.0
2,2021-10-23 10:34:34,2021-10-23 10:49:03,166,Brooklyn,239,Manhattan,2.56,12.0,18.66,0.0,1.0
2,2021-10-19 10:24:59,2021-10-19 10:41:45,41,Manhattan,142,Queens,2.73,13.0,16.55,0.0,2.0
2,2021-10-30 16:58:51,2021-10-30 17:05:05,43,Bronx,237,Manhattan,1.53,7.0,13.19,0.0,1.0
2,2021-10-06 09:33:47,2021-10-06 10:06:00,52,Brooklyn,188,Queens,3.79,21.5,42.3,0.0,1.0
2,2021-10-23 07:46:20,2021-10-23 07:55:38,152,Queens,246,Manhattan,5.16,16.0,19.55,0.0,2.0
2,2021-10-04 08:06:26,2021-10-04 08:20:41,134,Queens,132,Queens,6.26,18.5,23.16,0.0,1.0
2,2021-10-31 19:13:52,2021-10-31 19:17:45,7,Manhattan,7,Manhattan,0.73,5.0,6.96,0.0,1.0
2,2021-10-30 22:54:59,2021-10-30 23:04:23,130,Queens,258,Manhattan,2.55,5.0,5.3,0.0,2.0
2,2021-10-13 19:03:54,2021-10-13 19:21:09,97,Brooklyn,61,Brooklyn,2.65,13.0,14.8,0.0,2.0
2,2021-10-27 14:28:25,2021-10-27 14:37:29,75,Brooklyn,43,Bronx,0.8,7.5,8.3,0.0,2.0
2,2021-10-02 10:30:00,2021-10-02 11:15:00,117,Queens,194,Manhattan,21.86,58.43,70.78,6.55,
2,2021-10-07 12:57:30,2021-10-07 13:03:04,166,Brooklyn,151,Queens,1.01,6.0,6.8,0.0,1.0
2,2021-10-02 09:35:00,2021-10-02 10:11:00,92,Brooklyn,72,Brooklyn,10.57,49.59,52.64,0.0,
2,2021-10-07 17:44:00,2021-10-07 17:51:00,41,Manhattan,74,Brooklyn,0.86,20.65,23.7,0.0,
1,2021-10-28 07:44:02,2021-10-28 07:49:45,75,Brooklyn,42,Manhattan,0.9,6.0,8.5,0.0,1.0
2,2021-10-03 16:38:06,2021-10-03 16:50:26,41,Manhattan,236,Queens,2.14,10.5,16.86,0.0,1.0
1,2021-10-24 09:09:35,2021-10-24 09:39:58,42,Manhattan,49,Brooklyn,0.0,33.2,34.0,0.0,1.0
2,2021-10-01 11:07:12,2021-10-01 11:20:52,42,Manhattan,168,Queens,1.89,10.5,13.3,0.0,1.0
2,2021-10-07 14:52:21,2021-10-07 15:08:22,82,Brooklyn,138,Queens,3.82,14.0,17.76,0.0,1.0
2,2021-10-02 09:45:00,2021-10-02 09:59:00,61,Brooklyn,188,Queens,2.25,18.95,22.0,0.0,
2,2021-10-02 14:34:35,2021-10-02 14:40:29,41,Manhattan,75,Brooklyn,1.42,7.0,9.36,0.0,1.0
2,2021-10-15 08:30:12,2021-10-15 08:38:57,42,Manhattan,166,Brooklyn,1.29,7.5,9.3,0.0,1.0
1,2021-10-14 11:33:12,2021-10-14 12:17:36,22,Manhattan,141,Queens,0.0,44.2,45.0,0.0,1.0
2,2021-10-28 18:53:50,2021-10-28 19:06:50,75,Brooklyn,41,Manhattan,1.87,9.5,11.3,0.0,1.0
2,2021-10-28 17:45:59,2021-10-28 17:55:55,41,Manhattan,236,Queens,1.22,8.0,12.55,0.0,2.0
2,2021-10-18 09:18:57,2021-10-18 09:27:51,74,Brooklyn,168,Queens,2.03,9.0,9.8,0.0,1.0
1,2021-10-19 10:14:21,2021-10-19 10:31:58,74,Brooklyn,236,Queens,1.9,12.5,16.05,0.0,2.0
1,2021-10-01 14:25:11,2021-10-01 14:50:30,75,Brooklyn,159,Queens,3.2,17.5,18.3,0.0,2.0
2,2021-10-14 21:01:14,2021-10-14 21:23:13,33,Brooklyn,62,Brooklyn,3.48,16.0,20.76,0.0,1.0
2,2021-10-03 12:30:00,2021-10-03 12:42:00,41,Manhattan,74,Brooklyn,1.64,14.65,17.7,0.0,
2,2021-10-06 15:05:00,2021-10-06 15:43:00,95,Brooklyn,205,Manhattan,0.0,32.99,36.04,0.0,
2,2021-10-20 11:36:22,2021-10-20 11:45:54,260,Manhattan,138,Queens,5.09,19.5,25.74,0.0,1.0
2,2021-10-09 16:41:00,2021-10-09 17:19:00,108,Queens,176,,12.63,35.75,51.9,13.1,
2,2021-10-25 14:07:20,2021-10-25 14:19:17,166,Brooklyn,239,Manhattan,2.79,11.5,18.06,0.0,1.0
2,2021-10-10 03:10:09,2021-10-10 03:21:03,82,Brooklyn,82,Brooklyn,0.93,-8.0,-9.3,0.0,3.0
2,2021-10-13 07:24:00,2021-10-13 08:03:00,168,Queens,254,Manhattan,7.6,43.45,46.5,0.0,
2,2021-10-11 13:54:21,2021-10-11 14:18:05,134,Queens,7,Manhattan,9.14,28.5,35.16,0.0,1.0
2,2021-10-03 13:21:25,2021-10-03 13:32:39,181,Brooklyn,97,Brooklyn,0.86,8.0,8.8,0.0,2.0
2,2021-10-11 14:38:06,2021-10-11 15:01:40,244,Manhattan,75,Brooklyn,5.21,20.0,20.8,0.0,1.0
2,2021-10-31 03:39:04,2021-10-31 03:44:32,42,Manhattan,116,Queens,0.71,5.5,6.8,0.0,2.0
2,2021-10-27 08:45:04,2021-10-27 08:58:36,166,Brooklyn,168,Queens,2.09,10.5,11.3,0.0,2.0
2,2021-10-10 18:37:00,2021-10-10 18:45:35,74,Brooklyn,43,Bronx,1.61,8.0,10.56,0.0,1.0
2,2021-10-11 07:57:03,2021-10-11 08:23:38,75,Brooklyn,92,Brooklyn,11.98,36.0,43.35,6.55,1.0
2,2021-10-19 17:05:18,2021-10-19 17:15:43,244,Manhattan,116,Queens,1.47,9.0,10.8,0.0,1.0
2,2021-10-11 13:11:40,2021-10-11 13:56:18,75,Brooklyn,186,Queens,4.04,27.0,36.66,0.0,1.0
2,2021-10-21 08:55:00,2021-10-21 09:04:00,7,Manhattan,193,Manhattan,1.36,7.32,8.38,0.0,
2,2021-10-05 10:51:37,2021-10-05 11:21:27,74,Brooklyn,231,Manhattan,9.46,31.0,41.46,0.0,1.0
2,2021-10-31 10:26:02,2021-10-31 10:34:16,95,Brooklyn,95,Brooklyn,1.2,7.5,8.3,0.0,1.0
2,2021-10-18 19:07:20,2021-10-18 19:31:28,196,Manhattan,3,Manhattan,11.5,33.0,56.35,6.55,1.0
1,2021-10-12 22:09:01,2021-10-12 22:13:53,129,Queens,129,Queens,0.8,5.0,6.3,0.0,2.0
2,2021-10-13 15:19:00,2021-10-13 15:58:00,75,Brooklyn,243,Manhattan,5.04,32.95,36.0,0.0,
2,2021-10-01 15:02:49,2021-10-01 15:21:27,166,Brooklyn,236,Queens,2.48,13.5,20.46,0.0,1.0
2,2021-10-19 18:30:12,2021-10-19 18:52:35,116,Queens,75,Brooklyn,3.46,16.0,17.8,0.0,1.0
2,2021-10-23 12:31:29,2021-10-23 12:54:55,33,Brooklyn,186,Queens,5.29,20.0,30.61,0.0,1.0
2,2021-10-09 07:54:37,2021-10-09 07:56:05,75,Brooklyn,74,Brooklyn,0.74,4.0,4.8,0.0,2.0
1,2021-10-25 11:04:43,2021-10-25 11:09:53,166,Brooklyn,42,Manhattan,0.7,5.5,6.3,0.0,2.0
2,2021-10-06 17:21:08,2021-10-06 18:04:16,74,Brooklyn,241,Manhattan,6.02,28.5,30.3,0.0,2.0
2,2021-10-30 22:50:42,2021-10-30 23:08:30,181,Brooklyn,106,Brooklyn,1.69,12.0,13.3,0.0,2.0
1,2021-10-09 17:43:06,2021-10-09 17:50:09,74,Brooklyn,263,Manhattan,1.7,7.5,13.05,0.0,1.0
2,2021-10-26 17:10:18,2021-10-26 17:26:57,74,Brooklyn,238,Manhattan,2.7,12.5,17.13,0.0,1.0
2,2021-10-29 15:42:26,2021-10-29 15:46:32,41,Manhattan,74,Brooklyn,0.56,4.5,6.36,0.0,1.0
2,2021-10-22 01:06:46,2021-10-22 01:08:24,7,Manhattan,7,Manhattan,0.58,3.5,4.8,0.0,2.0
2,2021-10-02 20:40:05,2021-10-02 20:55:56,166,Brooklyn,246,Manhattan,5.13,17.5,26.94,0.0,1.0
2,2021-10-08 14:56:00,2021-10-08 15:49:00,102,Brooklyn,250,Manhattan,15.17,43.0,51.2,6.55,
2,2021-10-29 08:14:00,2021-10-29 08:37:00,108,Queens,227,Manhattan,8.43,23.86,26.91,0.0,
2,2021-10-13 16:49:23,2021-10-13 17:01:03,82,Brooklyn,70,Brooklyn,2.82,11.5,13.3,0.0,2.0
2,2021-10-13 12:47:52,2021-10-13 12:56:28,97,Brooklyn,49,Brooklyn,0.91,7.0,7.8,0.0,2.0
2,2021-10-09 11:33:00,2021-10-09 12:45:00,86,Brooklyn,212,Manhattan,23.54,66.15,78.5,6.55,
2,2021-10-15 19:07:25,2021-10-15 19:21:00,74,Brooklyn,236,Queens,1.78,10.5,18.81,0.0,1.0
2,2021-10-03 12:34:01,2021-10-03 12:36:41,75,Brooklyn,75,Brooklyn,0.58,4.0,4.8,0.0,2.0
1,2021-10-28 12:40:15,2021-10-28 12:49:21,166,Brooklyn,238,Manhattan,1.2,8.0,14.4,0.0,1.0
2,2021-10-02 20:18:00,2021-10-02 20:36:00,31,Manhattan,159,Queens,3.27,23.21,26.26,0.0,
2,2021-10-11 16:08:00,2021-10-11 16:44:00,70,Brooklyn,198,Manhattan,7.88,23.17,26.22,0.0,
2,2021-10-15 10:02:21,2021-10-15 10:17:42,43,Bronx,163,Brooklyn,2.4,12.0,18.66,0.0,1.0
2,2021-10-15 21:48:15,2021-10-15 22:23:16,25,Manhattan,148,Queens,3.05,21.5,30.15,0.0,1.0
2,2021-10-28 10:51:33,2021-10-28 10:54:44,41,Manhattan,41,Manhattan,0.53,4.5,5.3,0.0,1.0
2,2021-10-09 06:46:00,2021-10-09 07:26:00,77,Brooklyn,236,Queens,19.71,36.5,46.1,6.55,
2,2021-10-17 12:07:14,2021-10-17 12:07:31,195,Manhattan,195,Manhattan,0.45,30.0,36.36,0.0,1.0
2,2021-10-07 12:19:43,2021-10-07 12:26:53,196,Manhattan,83,Brooklyn,1.48,7.5,8.3,0.0,2.0
1,2021-10-12 19:51:42,2021-10-12 20:04:58,166,Brooklyn,42,Manhattan,2.2,11.0,16.0,0.0,1.0
2,2021-10-24 13:41:00,2021-10-24 13:51:00,42,Manhattan,42,Manhattan,1.79,12.7,18.5,0.0,
2,2021-10-20 10:29:42,2021-10-20 11:23:22,119,Queens,130,Queens,18.12,57.0,64.35,6.55,1.0
2,2021-10-12 19:08:00,2021-10-12 19:58:00,254,Manhattan,177,Queens,20.22,66.4,76.0,6.55,
