VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-04-10 09:27:13,2023-04-10 09:30:36,74,Brooklyn,41,Manhattan,0.53,5.8,7.3,0.0,2.0
2,2023-04-12 17:59:56,2023-04-12 18:08:52,75,Brooklyn,263,Manhattan,1.66,11.4,21.24,0.0,1.0
2,2023-04-14 09:53:10,2023-04-14 10:03:26,152,Queens,143,Queens,4.39,20.5,24.75,0.0,1.0
2,2023-04-29 15:42:03,2023-04-29 15:52:39,65,Brooklyn,66,Brooklyn,1.44,11.4,15.48,0.0,1.0
2,2023-04-04 19:53:33,2023-04-04 19:58:57,134,Queens,28,Manhattan,1.1,7.9,15.47,0.0,1.0
2,2023-04-24 19:20:02,2023-04-24 19:41:15,82,Brooklyn,160,Queens,3.51,21.2,26.2,0.0,1.0
2,2023-04-27 21:55:00,2023-04-27 22:28:00,244,Manhattan,141,Queens,6.6,28.01,38.11,0.0,
2,2023-04-08 01:05:18,2023-04-08 01:07:17,130,Queens,130,Queens,0.01,7.0,8.0,0.0,1.0
2,2023-04-28 15:38:50,2023-04-28 15:53:07,130,Queens,132,Queens,5.46,24.0,30.6,0.0,1.0
2,2023-04-05 11:05:06,2023-04-05 11:14:11,166,Brooklyn,116,Queens,2.04,12.1,16.32,0.0,1.0
2,2023-04-27 06:55:33,2023-04-27 07:01:02,226,Manhattan,146,Queens,0.6,7.2,8.8,0.0,1.0
2,2023-04-29 21:46:37,2023-04-29 21:54:42,75,Brooklyn,75,Brooklyn,0.87,8.6,13.32,0.0,1.0
2,2023-04-25 14:36:49,2023-04-25 14:56:08,75,Brooklyn,238,Manhattan,1.35,17.7,23.04,0.0,1.0
2,2023-04-12 07:37:31,2023-04-12 07:46:35,74,Brooklyn,236,Queens,1.41,9.3,16.26,0.0,1.0
2,2023-04-26 20:13:26,2023-04-26 20:19:46,130,Queens,215,Manhattan,1.37,9.3,11.8,0.0,1.0
2,2023-04-25 14:04:16,2023-04-25 14:11:46,75,Brooklyn,74,Brooklyn,1.51,10.0,12.5,0.0,1.0
2,2023-04-01 12:02:52,2023-04-01 12:18:05,75,Brooklyn,142,Queens,3.31,17.7,27.44,0.0,1.0
2,2023-04-06 09:42:51,2023-04-06 09:48:20,43,Bronx,166,Brooklyn,0.82,7.9,11.28,0.0,1.0
2,2023-04-26 18:40:46,2023-04-26 18:55:47,244,Manhattan,151,Queens,4.88,23.3,36.06,0.0,1.0
2,2023-04-19 01:17:20,2023-04-19 01:21:58,223,Manhattan,223,Manhattan,0.61,6.5,10.8,0.0,1.0
1,2023-04-03 13:40:58,2023-04-03 13:47:13,74,Brooklyn,74,Brooklyn,0.3,7.2,8.7,0.0,2.0
2,2023-04-15 16:31:54,2023-04-15 16:43:56,65,Brooklyn,49,Brooklyn,1.79,12.1,13.6,0.0,2.0
2,2023-04-24 02:30:38,2023-04-24 02:37:23,243,Manhattan,152,Queens,4.13,17.7,22.2,0.0,1.0
2,2023-04-28 15:30:18,2023-04-28 15:35:40,82,Brooklyn,82,Brooklyn,0.72,7.2,8.7,0.0,2.0
2,2023-04-24 13:36:42,2023-04-24 13:48:53,92,Brooklyn,53,Brooklyn,2.55,14.9,17.4,0.0,1.0
2,2023-04-05 20:15:59,2023-04-05 20:34:17,97,Brooklyn,112,Queens,4.61,24.7,32.64,0.0,1.0
2,2023-04-08 14:35:16,2023-04-08 14:42:50,41,Manhattan,166,Brooklyn,1.13,9.3,12.12,0.0,1.0
2,2023-04-10 16:39:41,2023-04-10 17:09:12,41,Manhattan,79,Brooklyn,7.03,32.4,39.15,0.0,2.0
2,2023-04-14 10:47:00,2023-04-14 11:14:00,223,Manhattan,255,Manhattan,7.43,26.93,30.72,0.0,
2,2023-04-21 17:06:29,2023-04-21 17:19:44,152,Queens,41,Manhattan,2.1,14.9,18.9,0.0,2.0
2,2023-04-24 07:27:06,2023-04-24 07:49:48,74,Brooklyn,237,Manhattan,2.8,21.2,30.54,0.0,1.0
1,2023-04-30 05:58:03,2023-04-30 06:04:27,74,Brooklyn,75,Brooklyn,1.4,9.3,11.8,0.0,1.0
1,2023-04-28 11:17:47,2023-04-28 11:27:24,41,Manhattan,116,Queens,1.5,10.7,12.2,0.0,2.0
1,2023-04-15 16:46:49,2023-04-15 17:30:28,129,Queens,216,Manhattan,6.6,42.2,43.7,0.0,2.0
2,2023-04-10 22:56:27,2023-04-10 23:03:18,75,Brooklyn,43,Bronx,1.04,7.2,11.64,0.0,1.0
2,2023-04-26 17:56:18,2023-04-26 18:07:33,75,Brooklyn,237,Manhattan,1.93,13.5,24.3,0.0,1.0
2,2023-04-16 17:43:21,2023-04-16 18:11:17,166,Brooklyn,125,Queens,6.99,34.5,44.75,0.0,1.0
2,2023-04-05 18:48:09,2023-04-05 18:58:21,95,Brooklyn,95,Brooklyn,1.26,10.7,19.11,0.0,1.0
2,2023-04-24 18:30:04,2023-04-24 18:42:52,166,Brooklyn,74,Brooklyn,1.87,12.8,16.8,0.0,2.0
2,2023-04-26 07:17:00,2023-04-26 07:30:00,75,Brooklyn,138,Queens,7.13,31.27,38.82,6.55,
2,2023-04-19 21:19:03,2023-04-19 22:08:32,41,Manhattan,230,Manhattan,13.4,54.1,59.35,0.0,2.0
1,2023-04-15 15:56:22,2023-04-15 16:28:20,95,Brooklyn,101,Brooklyn,8.1,38.7,40.2,0.0,2.0
2,2023-04-15 15:38:16,2023-04-15 15:50:52,65,Brooklyn,33,Brooklyn,1.49,12.8,17.16,0.0,1.0
2,2023-04-14 19:23:53,2023-04-14 19:49:54,7,Manhattan,64,Brooklyn,13.48,52.7,62.7,0.0,1.0
2,2023-04-12 17:21:20,2023-04-12 17:26:21,43,Bronx,43,Bronx,0.8,7.2,13.95,0.0,2.0
1,2023-04-30 03:32:52,2023-04-30 03:42:06,80,Brooklyn,37,Manhattan,0.0,9.3,12.98,0.0,1.0
2,2023-04-25 13:59:53,2023-04-25 14:12:55,75,Brooklyn,168,Queens,2.86,15.6,17.1,0.0,2.0
2,2023-04-25 23:43:18,2023-04-25 23:53:31,145,Queens,260,Manhattan,1.97,12.1,14.6,0.0,2.0
2,2023-04-14 11:17:34,2023-04-15 10:33:04,159,Queens,147,Queens,1.71,14.9,16.4,0.0,1.0
2,2023-04-26 18:20:50,2023-04-26 18:49:05,41,Manhattan,69,Brooklyn,3.81,26.1,36.76,0.0,1.0
2,2023-04-12 14:41:56,2023-04-12 14:45:36,75,Brooklyn,74,Brooklyn,1.0,6.5,10.0,0.0,1.0
2,2023-04-30 19:53:07,2023-04-30 20:00:36,82,Brooklyn,56,Brooklyn,0.89,8.6,10.1,0.0,2.0
2,2023-04-19 07:22:21,2023-04-19 07:36:24,74,Brooklyn,24,Manhattan,2.14,14.2,15.7,0.0,2.0
2,2023-04-06 00:11:21,2023-04-06 00:17:27,74,Brooklyn,141,Queens,2.37,11.4,21.65,0.0,1.0
2,2023-04-02 00:33:38,2023-04-02 00:55:55,129,Queens,229,Manhattan,4.82,26.1,36.35,0.0,1.0
2,2023-04-13 18:36:45,2023-04-13 18:47:29,75,Brooklyn,237,Manhattan,1.91,12.8,18.86,0.0,1.0
2,2023-04-22 18:23:55,2023-04-22 18:33:22,74,Brooklyn,41,Manhattan,1.41,10.7,15.25,0.0,1.0
2,2023-04-17 01:05:00,2023-04-17 01:21:00,83,Brooklyn,36,Manhattan,5.24,20.25,21.25,0.0,
2,2023-04-13 11:30:30,2023-04-13 11:45:40,74,Brooklyn,244,Manhattan,3.1,17.0,22.2,0.0,1.0
2,2023-04-21 20:09:34,2023-04-21 20:14:38,75,Brooklyn,43,Bronx,0.85,7.2,11.64,0.0,1.0
2,2023-04-26 13:10:00,2023-04-26 13:33:00,85,Brooklyn,123,Queens,3.49,17.64,18.95,0.0,
1,2023-04-05 00:59:28,2023-04-05 01:13:22,25,Manhattan,17,Manhattan,2.4,14.9,20.85,0.0,1.0
2,2023-04-17 14:27:22,2023-04-17 14:45:12,7,Manhattan,179,Queens,1.57,16.3,17.8,0.0,2.0
2,2023-04-11 22:07:01,2023-04-11 22:17:02,74,Brooklyn,141,Queens,3.24,14.9,23.34,0.0,1.0
2,2023-04-27 19:02:38,2023-04-27 19:13:20,83,Brooklyn,129,Queens,1.34,11.4,15.4,0.0,1.0
2,2023-04-19 13:07:03,2023-04-19 13:27:44,74,Brooklyn,75,Brooklyn,1.61,18.4,22.9,0.0,1.0
2,2023-04-06 18:05:52,2023-04-06 18:20:52,74,Brooklyn,237,Manhattan,2.8,17.0,28.5,0.0,1.0
2,2023-04-18 19:13:37,2023-04-18 19:29:28,166,Brooklyn,243,Manhattan,3.18,17.7,26.04,0.0,1.0
2,2023-04-21 06:54:54,2023-04-21 07:02:40,74,Brooklyn,42,Manhattan,1.15,9.3,11.8,0.0,1.0
2,2023-04-02 22:30:48,2023-04-02 22:39:39,66,Brooklyn,65,Brooklyn,1.36,10.0,12.5,0.0,2.0
2,2023-04-17 14:05:00,2023-04-17 14:23:00,41,Manhattan,239,Manhattan,3.0,14.0,17.75,0.0,
1,2023-04-26 15:53:48,2023-04-26 16:06:06,65,Brooklyn,49,Brooklyn,1.2,10.0,11.5,0.0,2.0
1,2023-04-19 19:45:35,2023-04-19 19:58:55,66,Brooklyn,233,Manhattan,5.9,24.7,31.45,0.0,2.0
2,2023-04-29 14:38:10,2023-04-29 14:51:32,260,Manhattan,260,Manhattan,0.84,6.5,8.0,0.0,1.0
2,2023-04-25 14:59:56,2023-04-25 15:00:24,166,Brooklyn,166,Brooklyn,0.16,3.0,4.5,0.0,2.0
2,2023-04-10 12:49:24,2023-04-10 12:58:29,74,Brooklyn,159,Queens,2.37,12.8,14.3,0.0,2.0
2,2023-04-18 08:33:45,2023-04-18 09:07:16,74,Brooklyn,33,Brooklyn,10.89,46.4,63.31,0.0,1.0
2,2023-04-20 16:28:36,2023-04-20 16:40:03,129,Queens,138,Queens,3.66,17.7,33.38,0.0,1.0
2,2023-04-20 22:26:00,2023-04-20 22:57:00,166,Brooklyn,209,Manhattan,10.26,47.84,57.78,0.0,
2,2023-04-30 08:21:34,2023-04-30 08:46:39,130,Queens,100,Brooklyn,12.96,51.3,62.1,6.55,2.0
2,2023-04-09 13:16:42,2023-04-09 13:25:30,75,Brooklyn,141,Queens,1.55,11.4,15.65,0.0,2.0
2,2023-04-17 03:41:05,2023-04-17 04:01:39,129,Queens,114,Queens,7.92,34.5,49.69,0.0,1.0
2,2023-04-03 07:56:36,2023-04-03 08:22:24,74,Brooklyn,140,Queens,4.05,26.8,37.26,0.0,1.0
2,2023-04-27 12:56:23,2023-04-27 13:08:30,75,Brooklyn,239,Manhattan,1.84,13.5,18.75,0.0,1.0
2,2023-04-20 12:49:17,2023-04-20 12:58:32,95,Brooklyn,196,Manhattan,1.21,10.0,11.5,0.0,2.0
1,2023-04-18 11:05:53,2023-04-18 11:21:13,123,Queens,14,Manhattan,0.0,26.2,27.7,0.0,1.0
2,2023-04-09 21:18:51,2023-04-09 21:25:17,74,Brooklyn,41,Manhattan,0.99,8.6,13.1,0.0,1.0
2,2023-04-13 11:25:13,2023-04-13 11:47:48,74,Brooklyn,182,Queens,6.9,31.7,39.84,0.0,1.0
1,2023-04-05 16:53:08,2023-04-05 17:01:50,43,Bronx,237,Manhattan,1.4,10.7,17.45,0.0,2.0
2,2023-04-14 12:02:29,2023-04-14 12:05:40,41,Manhattan,41,Manhattan,0.52,5.1,6.6,0.0,2.0
2,2023-04-24 18:41:39,2023-04-24 18:56:15,166,Brooklyn,239,Manhattan,2.25,15.6,25.35,0.0,1.0
2,2023-04-27 10:58:03,2023-04-27 11:08:01,75,Brooklyn,24,Manhattan,1.61,11.4,15.48,0.0,1.0
2,2023-04-15 16:25:24,2023-04-15 16:37:12,244,Manhattan,166,Brooklyn,2.95,15.6,22.23,0.0,1.0
2,2023-04-30 17:55:57,2023-04-30 18:12:44,82,Brooklyn,223,Manhattan,3.98,21.9,28.08,0.0,1.0
2,2023-04-30 22:25:55,2023-04-30 22:31:00,74,Brooklyn,41,Manhattan,0.88,7.2,9.7,0.0,1.0
2,2023-04-09 14:42:11,2023-04-09 15:02:46,97,Brooklyn,190,Queens,2.44,19.1,24.72,0.0,1.0
2,2023-04-25 01:40:12,2023-04-25 01:56:19,119,Queens,127,Queens,4.39,22.6,25.1,0.0,2.0
2,2023-04-17 14:20:27,2023-04-17 14:41:22,244,Manhattan,142,Queens,6.85,33.1,37.35,0.0,1.0
2,2023-04-13 12:05:37,2023-04-13 12:30:57,116,Queens,237,Manhattan,5.81,31.0,42.3,0.0,1.0
2,2023-04-17 00:36:15,2023-04-17 00:46:45,42,Manhattan,235,Manhattan,3.18,16.0,17.0,0.0,2.0
2,2023-04-21 12:37:57,2023-04-21 12:56:20,134,Queens,28,Manhattan,1.89,11.4,12.9,0.0,2.0
2,2023-04-13 22:50:38,2023-04-13 22:56:55,65,Brooklyn,106,Brooklyn,1.06,8.6,13.32,0.0,1.0
2,2023-04-17 14:31:50,2023-04-17 14:38:26,43,Bronx,236,Queens,1.12,8.6,15.42,0.0,1.0
2,2023-04-25 12:57:33,2023-04-25 13:43:49,157,Queens,7,Manhattan,6.81,42.9,44.4,0.0,2.0
2,2023-04-14 12:24:39,2023-04-14 12:37:13,74,Brooklyn,75,Brooklyn,1.68,12.8,17.16,0.0,1.0
2,2023-04-30 13:27:58,2023-04-30 13:35:00,65,Brooklyn,97,Brooklyn,1.06,8.6,12.12,0.0,1.0
2,2023-04-24 14:50:41,2023-04-24 15:08:31,74,Brooklyn,236,Queens,2.23,17.0,25.5,0.0,1.0
2,2023-04-21 18:34:03,2023-04-21 18:57:48,47,Manhattan,235,Manhattan,2.25,7.0,8.0,0.0,2.0
2,2023-04-05 18:24:43,2023-04-05 18:31:45,41,Manhattan,24,Manhattan,0.86,7.9,11.2,0.0,2.0
2,2023-04-04 09:32:33,2023-04-04 09:48:41,74,Brooklyn,138,Queens,6.79,29.6,51.18,6.55,1.0
2,2023-04-27 16:41:25,2023-04-27 16:49:53,95,Brooklyn,95,Brooklyn,0.76,9.3,13.3,0.0,2.0
2,2023-04-07 22:12:54,2023-04-07 22:22:59,95,Brooklyn,131,Queens,3.59,17.0,19.5,0.0,2.0
2,2023-04-16 21:37:32,2023-04-16 21:39:58,74,Brooklyn,75,Brooklyn,0.74,5.1,9.88,0.0,1.0
2,2023-04-07 17:43:11,2023-04-07 17:50:54,75,Brooklyn,41,Manhattan,1.45,9.3,15.96,0.0,1.0
2,2023-04-26 07:30:32,2023-04-26 07:39:25,134,Queens,134,Queens,0.99,9.3,12.96,0.0,1.0
1,2023-04-30 19:33:45,2023-04-30 19:45:11,74,Brooklyn,262,Manhattan,2.1,12.1,16.35,0.0,2.0
1,2023-04-16 12:57:48,2023-04-16 13:45:59,37,Manhattan,55,Brooklyn,0.0,44.5,46.0,0.0,1.0
1,2023-04-15 13:09:01,2023-04-15 13:22:26,97,Brooklyn,40,Manhattan,1.7,13.5,18.75,0.0,1.0
1,2023-04-11 10:46:24,2023-04-11 10:49:47,41,Manhattan,75,Brooklyn,0.7,5.1,6.6,0.0,2.0
1,2023-04-03 10:32:38,2023-04-03 10:39:02,166,Brooklyn,152,Queens,1.0,8.6,10.1,0.0,2.0
1,2023-04-17 10:28:36,2023-04-17 10:39:45,42,Manhattan,74,Brooklyn,1.2,10.0,11.5,0.0,2.0
2,2023-04-27 17:51:59,2023-04-27 18:09:48,210,Manhattan,210,Manhattan,2.65,18.4,22.4,0.0,2.0
1,2023-04-01 14:06:17,2023-04-01 14:20:24,74,Brooklyn,24,Manhattan,1.7,14.2,18.8,0.0,1.0
2,2023-04-13 21:53:36,2023-04-13 22:01:56,75,Brooklyn,238,Manhattan,1.67,10.7,19.94,0.0,1.0
2,2023-04-06 12:48:34,2023-04-06 12:59:15,220,Manhattan,244,Manhattan,3.88,18.4,27.48,3.0,1.0
2,2023-04-15 16:39:26,2023-04-15 16:51:42,74,Brooklyn,166,Brooklyn,1.77,12.8,17.16,0.0,1.0
2,2023-04-15 18:13:13,2023-04-15 18:22:13,75,Brooklyn,262,Manhattan,1.44,10.7,14.95,0.0,2.0
2,2023-04-25 21:27:32,2023-04-25 21:27:47,226,Manhattan,226,Manhattan,0.03,3.0,4.8,0.0,2.0
2,2023-04-30 15:20:49,2023-04-30 15:24:42,74,Brooklyn,41,Manhattan,0.42,5.8,7.3,0.0,1.0
2,2023-04-26 15:54:33,2023-04-26 16:09:10,166,Brooklyn,74,Brooklyn,1.83,14.2,18.84,0.0,1.0
2,2023-04-19 15:56:20,2023-04-19 16:04:18,41,Manhattan,166,Brooklyn,1.06,8.6,10.1,0.0,2.0
2,2023-04-24 07:09:04,2023-04-24 07:16:14,74,Brooklyn,75,Brooklyn,1.71,10.0,13.8,0.0,1.0
2,2023-04-07 14:40:07,2023-04-07 14:56:32,260,Manhattan,138,Queens,4.05,21.2,27.7,0.0,2.0
1,2023-04-05 08:47:27,2023-04-05 09:28:20,165,Queens,140,Queens,0.0,43.5,51.55,6.55,1.0
1,2023-04-08 12:05:52,2023-04-08 12:18:04,33,Brooklyn,195,Manhattan,2.2,12.1,14.6,0.0,1.0
2,2023-04-07 11:14:08,2023-04-07 11:20:25,43,Bronx,75,Brooklyn,0.64,7.2,10.88,0.0,1.0
2,2023-04-28 19:39:40,2023-04-28 19:44:47,42,Manhattan,41,Manhattan,0.88,7.2,11.2,0.0,1.0
1,2023-04-14 13:44:41,2023-04-14 13:49:40,74,Brooklyn,74,Brooklyn,0.6,6.5,10.0,0.0,1.0
2,2023-04-02 16:19:00,2023-04-02 16:48:00,225,Manhattan,106,Brooklyn,4.3,21.92,22.92,0.0,
2,2023-04-08 03:54:00,2023-04-08 03:58:59,112,Queens,255,Manhattan,0.94,7.2,11.64,0.0,1.0
2,2023-04-18 16:49:00,2023-04-18 17:21:00,256,Manhattan,82,Brooklyn,5.39,24.03,25.03,0.0,
2,2023-04-23 17:11:38,2023-04-23 17:17:42,97,Brooklyn,97,Brooklyn,0.96,7.9,11.28,0.0,1.0
2,2023-04-11 16:21:36,2023-04-11 16:47:38,166,Brooklyn,262,Manhattan,3.25,24.7,37.74,0.0,1.0
2,2023-04-09 14:27:04,2023-04-09 14:48:08,130,Queens,222,Manhattan,7.65,31.7,41.5,0.0,1.0
2,2023-04-15 20:34:00,2023-04-15 20:50:00,255,Manhattan,52,Brooklyn,4.23,19.06,22.06,0.0,
2,2023-04-04 12:32:25,2023-04-04 12:36:42,42,Manhattan,42,Manhattan,0.76,6.5,7.3,0.0,2.0
2,2023-04-22 21:40:12,2023-04-22 21:58:46,116,Queens,263,Manhattan,4.39,21.9,30.5,0.0,1.0
2,2023-04-04 16:03:55,2023-04-04 16:15:05,236,Queens,74,Brooklyn,1.47,12.1,16.1,0.0,1.0
2,2023-04-07 09:39:00,2023-04-07 09:52:00,20,Manhattan,244,Manhattan,3.17,19.75,20.75,0.0,
2,2023-04-08 09:51:26,2023-04-08 10:00:42,41,Manhattan,166,Brooklyn,1.57,10.7,14.64,0.0,1.0
2,2023-04-29 23:28:57,2023-04-29 23:45:21,80,Brooklyn,7,Manhattan,6.5,27.5,35.0,0.0,1.0
2,2023-04-03 14:46:46,2023-04-03 15:06:04,75,Brooklyn,138,Queens,7.81,31.7,46.75,6.55,1.0
2,2023-04-28 23:25:10,2023-04-28 23:27:56,75,Brooklyn,75,Brooklyn,0.37,5.1,7.6,0.0,2.0
2,2023-04-24 15:28:27,2023-04-24 15:38:02,75,Brooklyn,238,Manhattan,1.58,11.4,15.65,0.0,2.0
2,2023-04-05 16:24:13,2023-04-05 17:06:07,74,Brooklyn,159,Queens,2.38,33.8,37.8,0.0,2.0
2,2023-04-25 18:21:56,2023-04-25 18:48:28,95,Brooklyn,216,Manhattan,4.36,26.8,30.8,0.0,2.0
2,2023-04-19 19:26:45,2023-04-19 19:49:47,260,Manhattan,4,Manhattan,6.83,31.0,37.75,0.0,2.0
2,2023-04-14 00:48:25,2023-04-14 01:01:09,127,Queens,174,Queens,2.83,15.6,18.1,0.0,2.0
2,2023-04-28 21:23:02,2023-04-28 21:39:17,93,Brooklyn,98,Brooklyn,6.28,25.4,31.9,0.0,1.0
2,2023-04-13 09:09:10,2023-04-13 09:24:10,74,Brooklyn,70,Brooklyn,6.02,26.8,39.85,6.55,1.0
2,2023-04-19 19:31:01,2023-04-19 19:46:41,69,Brooklyn,126,Queens,2.0,24.0,25.0,0.0,2.0
2,2023-04-18 09:38:58,2023-04-18 09:55:37,95,Brooklyn,131,Queens,0.52,15.6,17.1,0.0,2.0
2,2023-04-06 22:32:02,2023-04-06 22:52:21,166,Brooklyn,140,Queens,3.95,21.9,33.94,0.0,1.0
1,2023-04-11 04:12:08,2023-04-11 04:24:38,129,Queens,82,Brooklyn,0.0,8.6,11.1,0.0,3.0
2,2023-04-21 23:28:35,2023-04-21 23:40:24,7,Manhattan,260,Manhattan,1.68,12.1,14.6,0.0,2.0
