VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-03-03 08:59:01,2021-03-03 09:01:23,152,Queens,152,Queens,0.43,3.5,5.16,0.0,1.0
1,2021-03-16 10:37:46,2021-03-16 10:51:46,181,Brooklyn,26,Manhattan,2.7,11.5,12.3,0.0,2.0
2,2021-03-03 08:35:00,2021-03-03 09:02:00,35,Manhattan,10,Manhattan,9.18,49.35,52.4,0.0,
2,2021-03-20 06:29:22,2021-03-20 06:36:20,75,Brooklyn,42,Manhattan,2.0,8.5,9.3,0.0,2.0
2,2021-03-30 12:25:35,2021-03-30 12:28:56,166,Brooklyn,166,Brooklyn,0.63,4.5,6.36,0.0,1.0
1,2021-03-27 14:18:04,2021-03-27 14:36:17,65,Brooklyn,255,Manhattan,4.0,16.0,20.15,0.0,1.0
2,2021-03-19 17:13:29,2021-03-19 17:31:57,83,Brooklyn,129,Queens,1.06,11.5,15.96,0.0,1.0
2,2021-03-24 15:28:23,2021-03-24 15:38:44,42,Manhattan,166,Brooklyn,1.32,8.5,9.3,0.0,2.0
2,2021-03-26 18:59:23,2021-03-26 18:59:29,74,Brooklyn,74,Brooklyn,0.0,10.0,10.3,0.0,1.0
2,2021-03-24 20:20:00,2021-03-24 20:25:07,74,Brooklyn,75,Brooklyn,1.47,6.5,9.36,0.0,1.0
2,2021-03-02 15:33:55,2021-03-02 15:51:43,166,Brooklyn,142,Queens,3.17,13.5,17.05,0.0,2.0
2,2021-03-22 16:43:25,2021-03-22 17:01:59,166,Brooklyn,168,Queens,2.93,14.0,20.8,0.0,1.0
2,2021-03-01 18:54:41,2021-03-01 19:14:05,74,Brooklyn,142,Queens,3.74,16.0,22.55,0.0,1.0
2,2021-03-25 08:24:00,2021-03-25 08:52:00,72,Brooklyn,227,Manhattan,4.74,35.59,38.64,0.0,
2,2021-03-09 11:23:31,2021-03-09 11:33:17,244,Manhattan,42,Manhattan,1.96,9.5,10.3,0.0,2.0
2,2021-03-31 14:47:00,2021-03-31 15:06:00,135,Queens,15,Manhattan,6.12,27.06,30.11,0.0,
2,2021-03-17 16:10:40,2021-03-17 16:33:55,74,Brooklyn,238,Manhattan,3.38,17.0,25.86,0.0,1.0
2,2021-03-24 23:37:54,2021-03-24 23:40:01,75,Brooklyn,74,Brooklyn,0.7,4.0,5.3,0.0,2.0
2,2021-03-15 23:21:33,2021-03-15 23:25:45,75,Brooklyn,75,Brooklyn,0.76,5.0,7.56,0.0,1.0
2,2021-03-29 00:09:00,2021-03-29 00:14:03,42,Manhattan,41,Manhattan,1.27,6.5,9.75,0.0,1.0
2,2021-03-20 09:53:00,2021-03-20 10:01:00,191,Queens,122,Queens,1.68,6.7,17.0,0.0,
2,2021-03-16 08:51:00,2021-03-16 09:03:00,42,Manhattan,166,Brooklyn,2.19,20.56,23.61,0.0,
2,2021-03-22 11:45:11,2021-03-22 11:59:47,75,Brooklyn,42,Manhattan,2.82,12.5,15.96,0.0,1.0
2,2021-03-21 11:24:00,2021-03-21 11:37:00,116,Queens,239,Manhattan,4.02,21.96,23.61,0.0,
2,2021-03-10 11:22:05,2021-03-10 11:22:14,75,Brooklyn,75,Brooklyn,0.0,7.0,7.3,0.0,2.0
2,2021-03-10 05:37:24,2021-03-10 05:54:23,75,Brooklyn,167,Queens,3.81,15.0,16.3,0.0,2.0
2,2021-03-07 15:29:00,2021-03-07 15:44:00,42,Manhattan,119,Queens,2.89,24.81,27.86,0.0,
1,2021-03-08 17:29:10,2021-03-08 17:36:47,75,Brooklyn,263,Manhattan,1.2,7.0,13.85,0.0,1.0
2,2021-03-25 13:00:04,2021-03-25 13:04:57,65,Brooklyn,33,Brooklyn,0.46,5.0,9.8,0.0,1.0
2,2021-03-17 13:55:28,2021-03-17 14:14:27,74,Brooklyn,47,Manhattan,3.94,16.0,20.16,0.0,1.0
2,2021-03-30 17:33:21,2021-03-30 17:52:37,82,Brooklyn,121,Queens,4.39,16.0,17.8,0.0,2.0
2,2021-03-25 14:03:00,2021-03-25 14:07:00,74,Brooklyn,42,Manhattan,0.63,11.95,15.0,0.0,
1,2021-03-23 17:47:03,2021-03-23 17:56:46,75,Brooklyn,239,Manhattan,1.8,9.0,16.94,0.0,
2,2021-03-23 08:50:36,2021-03-23 08:56:05,75,Brooklyn,236,Queens,0.94,5.5,10.86,0.0,1.0
2,2021-03-04 19:23:08,2021-03-04 19:41:28,75,Brooklyn,79,Brooklyn,6.54,20.5,31.31,0.0,1.0
2,2021-03-25 12:00:29,2021-03-25 12:05:07,43,Bronx,238,Manhattan,1.01,5.5,11.05,0.0,1.0
2,2021-03-06 18:43:47,2021-03-06 18:51:08,75,Brooklyn,43,Bronx,1.49,7.5,13.26,0.0,1.0
2,2021-03-31 19:33:00,2021-03-31 20:03:00,129,Queens,135,Queens,7.14,25.36,28.41,0.0,
2,2021-03-22 12:32:38,2021-03-22 12:46:46,166,Brooklyn,42,Manhattan,2.04,10.5,11.3,0.0,2.0
2,2021-03-19 12:55:00,2021-03-19 13:33:00,165,Queens,124,Queens,11.18,40.83,41.13,0.0,
2,2021-03-26 15:02:01,2021-03-26 15:13:33,42,Manhattan,74,Brooklyn,1.84,9.5,10.3,0.0,2.0
2,2021-03-23 17:02:00,2021-03-23 17:18:00,225,Manhattan,189,Queens,2.59,20.06,23.11,0.0,
2,2021-03-02 07:19:47,2021-03-02 07:34:38,42,Manhattan,236,Queens,3.02,12.5,18.05,0.0,1.0
2,2021-03-04 07:21:32,2021-03-04 08:20:01,197,Manhattan,97,Brooklyn,16.32,51.0,51.8,0.0,1.0
1,2021-03-23 14:50:14,2021-03-23 14:57:40,226,Manhattan,260,Manhattan,1.2,6.5,7.3,0.0,2.0
2,2021-03-27 14:43:24,2021-03-27 14:52:13,75,Brooklyn,41,Manhattan,1.37,7.5,10.3,0.0,1.0
2,2021-03-18 00:42:24,2021-03-18 00:57:13,42,Manhattan,7,Manhattan,4.75,15.5,22.92,6.12,2.0
2,2021-03-16 23:43:00,2021-03-16 23:50:00,241,Manhattan,174,Queens,1.79,23.88,26.93,0.0,
2,2021-03-21 08:43:07,2021-03-21 08:51:56,42,Manhattan,75,Brooklyn,2.32,9.0,11.76,0.0,1.0
2,2021-03-06 18:05:04,2021-03-06 18:13:52,75,Brooklyn,237,Manhattan,2.22,9.0,12.55,0.0,2.0
1,2021-03-18 12:33:41,2021-03-18 12:49:09,33,Brooklyn,49,Brooklyn,1.8,11.0,11.8,0.0,2.0
2,2021-03-22 06:29:00,2021-03-22 06:39:00,243,Manhattan,42,Manhattan,4.2,13.96,17.39,0.0,
2,2021-03-16 11:19:05,2021-03-16 11:52:14,241,Manhattan,256,Manhattan,17.81,47.72,56.89,6.12,
2,2021-03-31 16:49:00,2021-03-31 17:00:00,7,Manhattan,7,Manhattan,0.9,7.0,8.1,0.0,
2,2021-03-06 23:09:25,2021-03-06 23:24:45,255,Manhattan,223,Manhattan,6.7,20.5,26.16,0.0,1.0
2,2021-03-18 16:02:31,2021-03-18 16:38:30,168,Queens,226,Manhattan,8.68,32.0,39.92,6.12,1.0
2,2021-03-11 08:46:51,2021-03-11 08:54:59,74,Brooklyn,166,Brooklyn,1.15,7.5,8.3,0.0,2.0
2,2021-03-02 08:23:06,2021-03-02 08:32:29,56,Brooklyn,173,Queens,1.68,8.0,10.56,0.0,1.0
2,2021-03-22 10:12:47,2021-03-22 10:17:42,193,Manhattan,193,Manhattan,0.0,0.0,0.0,0.0,2.0
2,2021-03-05 19:00:01,2021-03-05 20:24:10,265,Manhattan,265,Manhattan,3.22,48.0,49.8,0.0,1.0
2,2021-03-18 08:15:47,2021-03-18 08:20:37,74,Brooklyn,75,Brooklyn,0.65,5.0,5.8,0.0,2.0
2,2021-03-12 21:01:52,2021-03-12 21:15:13,95,Brooklyn,216,Manhattan,3.5,13.5,17.76,0.0,1.0
2,2021-03-10 16:11:54,2021-03-10 16:18:09,75,Brooklyn,41,Manhattan,1.32,6.5,8.3,0.0,2.0
2,2021-03-25 18:19:00,2021-03-25 18:25:00,17,Manhattan,17,Manhattan,0.89,11.95,15.0,0.0,
2,2021-03-05 08:52:01,2021-03-05 09:00:19,122,Queens,130,Queens,2.07,8.5,9.3,0.0,2.0
2,2021-03-15 13:44:00,2021-03-15 14:02:00,155,Queens,72,Brooklyn,2.84,17.94,20.99,0.0,
2,2021-03-13 15:24:00,2021-03-13 15:41:00,95,Brooklyn,102,Brooklyn,2.47,19.11,22.16,0.0,
2,2021-03-23 09:39:54,2021-03-23 09:51:32,74,Brooklyn,168,Queens,1.62,9.5,10.3,0.0,1.0
2,2021-03-18 07:54:00,2021-03-18 08:14:56,41,Manhattan,237,Manhattan,3.71,16.0,25.41,0.0,1.0
2,2021-03-29 00:21:44,2021-03-29 00:24:47,130,Queens,215,Manhattan,0.68,4.5,7.54,0.0,1.0
2,2021-03-22 15:06:23,2021-03-22 15:35:52,213,Manhattan,138,Queens,8.78,28.5,35.42,6.12,1.0
1,2021-03-31 08:22:47,2021-03-31 08:30:33,61,Brooklyn,61,Brooklyn,0.0,9.2,10.0,0.0,1.0
2,2021-03-25 07:09:00,2021-03-25 07:57:00,215,Manhattan,166,Brooklyn,15.64,53.18,62.35,6.12,
2,2021-03-06 22:07:10,2021-03-06 22:26:41,75,Brooklyn,169,Queens,5.92,19.5,20.8,0.0,2.0
2,2021-03-08 17:16:00,2021-03-08 17:52:00,71,Brooklyn,197,Manhattan,7.53,36.56,39.61,0.0,
2,2021-03-23 16:54:49,2021-03-23 17:08:00,33,Brooklyn,189,Queens,1.71,10.0,11.8,0.0,2.0
2,2021-03-18 10:30:42,2021-03-18 10:43:09,41,Manhattan,244,Manhattan,2.46,11.0,11.8,0.0,2.0
2,2021-03-21 09:23:00,2021-03-21 09:56:00,78,Brooklyn,37,Manhattan,17.85,48.96,58.13,6.12,
2,2021-03-01 10:45:00,2021-03-01 10:59:00,200,Manhattan,119,Queens,7.12,21.45,31.75,0.0,
2,2021-03-29 10:31:00,2021-03-29 10:41:00,121,Queens,98,Brooklyn,2.03,18.61,21.66,0.0,
2,2021-03-26 17:48:25,2021-03-26 17:50:17,75,Brooklyn,75,Brooklyn,0.66,4.0,6.96,0.0,1.0
2,2021-03-13 12:50:50,2021-03-13 13:02:50,97,Brooklyn,106,Brooklyn,1.97,10.0,12.96,0.0,1.0
1,2021-03-07 20:56:06,2021-03-07 21:12:09,116,Queens,243,Manhattan,3.6,15.0,16.3,0.0,2.0
2,2021-03-06 17:55:09,2021-03-06 17:59:35,52,Brooklyn,25,Manhattan,0.76,5.0,6.8,0.0,1.0
2,2021-03-26 13:27:00,2021-03-26 13:39:00,155,Queens,91,Brooklyn,1.86,21.45,24.5,0.0,
2,2021-03-16 14:18:00,2021-03-16 14:32:00,49,Brooklyn,225,Manhattan,2.03,16.73,19.78,0.0,
2,2021-03-25 09:04:00,2021-03-25 09:19:00,42,Manhattan,75,Brooklyn,3.65,23.36,26.41,0.0,
2,2021-03-12 04:10:00,2021-03-12 04:27:00,91,Brooklyn,228,Manhattan,5.88,24.17,27.22,0.0,
2,2021-03-29 14:41:05,2021-03-29 14:47:35,75,Brooklyn,41,Manhattan,1.09,6.5,8.76,0.0,1.0
1,2021-03-02 11:04:26,2021-03-02 11:15:58,74,Brooklyn,75,Brooklyn,1.2,9.0,11.5,0.0,1.0
2,2021-03-08 10:41:00,2021-03-08 10:58:21,244,Manhattan,51,Brooklyn,9.93,28.0,28.8,0.0,2.0
1,2021-03-05 09:22:01,2021-03-05 09:56:44,182,Queens,182,Queens,17.9,51.5,64.54,12.24,1.0
2,2021-03-09 12:50:52,2021-03-09 12:57:37,116,Queens,42,Manhattan,0.89,6.0,6.8,0.0,2.0
2,2021-03-09 13:25:47,2021-03-09 13:26:36,42,Manhattan,42,Manhattan,0.08,2.5,3.3,0.0,2.0
2,2021-03-31 05:54:03,2021-03-31 05:55:31,74,Brooklyn,168,Queens,0.4,3.5,4.8,0.0,2.0
2,2021-03-31 06:32:00,2021-03-31 06:56:00,250,Manhattan,197,Manhattan,11.77,42.73,51.9,6.12,
2,2021-03-18 14:52:00,2021-03-18 16:10:00,181,Brooklyn,107,Brooklyn,13.72,26.19,35.21,0.0,
2,2021-03-31 10:58:00,2021-03-31 11:05:00,62,Brooklyn,61,Brooklyn,1.41,16.73,19.78,0.0,
2,2021-03-04 19:13:53,2021-03-04 19:41:14,43,Bronx,202,Manhattan,5.67,21.0,30.66,0.0,1.0
2,2021-03-11 13:21:46,2021-03-11 13:39:50,152,Queens,230,Manhattan,5.42,19.5,23.05,0.0,2.0
1,2021-03-02 08:55:51,2021-03-02 09:14:15,33,Brooklyn,162,Queens,0.0,27.7,36.1,0.0,
1,2021-03-05 20:39:20,2021-03-05 20:47:26,74,Brooklyn,42,Manhattan,1.6,7.5,10.55,0.0,1.0
2,2021-03-24 08:30:00,2021-03-24 08:44:00,167,Queens,159,Queens,2.1,19.24,22.29,0.0,
2,2021-03-04 20:22:00,2021-03-04 20:28:00,250,Manhattan,185,Queens,1.37,15.45,18.5,0.0,
2,2021-03-21 23:12:50,2021-03-21 23:36:14,78,Brooklyn,241,Manhattan,4.18,18.0,18.3,0.0,2.0
2,2021-03-24 17:43:46,2021-03-24 18:23:24,41,Manhattan,47,Manhattan,5.69,26.5,28.3,0.0,2.0
2,2021-03-26 09:47:27,2021-03-26 09:54:15,74,Brooklyn,75,Brooklyn,1.32,7.0,9.75,0.0,1.0
2,2021-03-11 18:52:30,2021-03-11 18:57:46,43,Bronx,236,Queens,1.1,6.0,10.55,0.0,2.0
2,2021-03-05 17:33:00,2021-03-05 18:22:00,244,Manhattan,250,Manhattan,6.64,24.64,30.77,0.0,
2,2021-03-18 15:00:23,2021-03-18 15:33:53,244,Manhattan,140,Queens,6.94,25.5,34.05,0.0,1.0
2,2021-03-03 06:33:41,2021-03-03 06:43:00,130,Queens,191,Queens,2.64,10.5,11.3,0.0,2.0
2,2021-03-09 10:11:27,2021-03-09 10:16:11,75,Brooklyn,74,Brooklyn,0.88,5.5,6.3,0.0,2.0
2,2021-03-22 09:42:00,2021-03-22 09:47:00,69,Brooklyn,47,Manhattan,0.65,18.75,21.8,0.0,
2,2021-03-27 10:49:33,2021-03-27 10:56:25,74,Brooklyn,74,Brooklyn,1.08,6.5,7.3,0.0,2.0
2,2021-03-01 16:34:46,2021-03-01 16:48:52,74,Brooklyn,238,Manhattan,2.59,12.0,18.05,0.0,1.0
2,2021-03-25 11:13:00,2021-03-25 11:26:00,51,Brooklyn,254,Manhattan,2.86,24.62,27.67,0.0,
2,2021-03-26 21:51:57,2021-03-26 21:58:07,41,Manhattan,42,Manhattan,1.25,6.5,9.36,0.0,1.0
2,2021-03-22 12:17:46,2021-03-22 12:27:03,41,Manhattan,74,Brooklyn,1.32,7.5,8.3,0.0,2.0
2,2021-03-08 15:42:00,2021-03-08 16:00:00,174,Queens,32,Manhattan,1.87,13.88,16.93,0.0,
2,2021-03-16 22:28:17,2021-03-16 22:40:42,74,Brooklyn,244,Manhattan,3.68,14.0,18.36,0.0,1.0
2,2021-03-30 15:40:24,2021-03-30 15:47:11,75,Brooklyn,263,Manhattan,0.74,6.0,11.46,0.0,1.0
2,2021-03-05 17:01:40,2021-03-05 17:13:40,134,Queens,216,Manhattan,3.02,11.0,15.36,0.0,1.0
2,2021-03-07 18:44:59,2021-03-07 18:59:15,74,Brooklyn,243,Manhattan,4.8,16.5,20.76,0.0,1.0
2,2021-03-25 10:43:36,2021-03-25 11:06:09,74,Brooklyn,193,Manhattan,6.2,20.5,24.05,0.0,2.0
2,2021-03-05 16:03:00,2021-03-05 16:51:00,28,Manhattan,216,Manhattan,5.53,19.05,22.1,0.0,
2,2021-03-23 12:35:00,2021-03-23 12:52:00,173,Queens,92,Brooklyn,2.4,22.34,25.39,0.0,
2,2021-03-09 12:30:17,2021-03-09 13:19:49,14,Manhattan,197,Manhattan,23.55,67.0,67.8,0.0,1.0
2,2021-03-04 06:11:48,2021-03-04 06:17:08,83,Brooklyn,82,Brooklyn,1.02,6.0,8.8,0.0,1.0
2,2021-03-04 07:20:00,2021-03-04 07:52:00,28,Manhattan,226,Manhattan,10.0,35.92,38.97,0.0,
2,2021-03-15 20:37:11,2021-03-15 20:41:27,75,Brooklyn,74,Brooklyn,1.38,6.0,9.49,0.0,1.0
2,2021-03-11 19:12:52,2021-03-11 19:19:12,43,Bronx,237,Manhattan,1.47,7.0,12.55,0.0,1.0
2,2021-03-24 06:29:00,2021-03-24 06:40:00,51,Brooklyn,81,Brooklyn,0.0,18.96,22.01,0.0,
2,2021-03-31 17:50:08,2021-03-31 18:09:46,97,Brooklyn,225,Manhattan,2.8,14.0,18.96,0.0,1.0
2,2021-03-18 10:24:17,2021-03-18 10:29:19,7,Manhattan,193,Manhattan,1.02,5.5,6.3,0.0,2.0
1,2021-03-01 13:05:24,2021-03-01 13:20:45,97,Brooklyn,61,Brooklyn,2.4,12.5,13.3,0.0,2.0
2,2021-03-27 11:09:49,2021-03-27 11:26:02,75,Brooklyn,151,Queens,2.22,12.5,20.87,0.0,1.0
2,2021-03-05 14:01:04,2021-03-05 15:01:41,244,Manhattan,55,Brooklyn,23.77,69.0,74.84,2.29,2.0
2,2021-03-12 09:49:07,2021-03-12 09:57:16,75,Brooklyn,75,Brooklyn,0.78,6.5,7.3,0.0,2.0
2,2021-03-08 12:23:09,2021-03-08 12:35:25,243,Manhattan,116,Queens,1.86,10.0,11.8,0.0,1.0
2,2021-03-27 21:14:08,2021-03-27 21:24:37,65,Brooklyn,25,Manhattan,1.63,8.5,11.76,0.0,1.0
2,2021-03-17 11:26:13,2021-03-17 11:33:57,244,Manhattan,243,Manhattan,1.27,7.0,10.14,0.0,1.0
2,2021-03-02 18:36:51,2021-03-02 19:26:42,108,Queens,183,Queens,28.38,77.0,84.92,6.12,1.0
2,2021-03-30 12:53:52,2021-03-30 12:59:20,33,Brooklyn,40,Manhattan,1.19,6.0,6.8,0.0,2.0
2,2021-03-04 18:33:07,2021-03-04 18:39:28,75,Brooklyn,151,Queens,1.12,6.5,9.96,0.0,1.0
2,2021-03-22 08:12:00,2021-03-22 08:23:00,102,Brooklyn,196,Manhattan,2.28,19.11,22.16,0.0,
2,2021-03-01 19:03:53,2021-03-01 19:04:10,42,Manhattan,42,Manhattan,0.02,52.0,57.3,0.0,2.0
2,2021-03-18 06:48:37,2021-03-18 06:55:52,74,Brooklyn,75,Brooklyn,1.33,7.0,9.36,0.0,1.0
2,2021-03-22 08:25:19,2021-03-22 08:39:40,41,Manhattan,75,Brooklyn,2.13,11.0,11.8,0.0,1.0
1,2021-03-12 18:18:16,2021-03-12 18:33:41,75,Brooklyn,262,Manhattan,1.7,11.0,18.65,0.0,1.0
2,2021-03-23 07:57:00,2021-03-23 08:26:00,38,Manhattan,216,Manhattan,8.6,26.78,37.08,0.0,
2,2021-03-01 17:01:18,2021-03-01 17:06:42,75,Brooklyn,236,Queens,1.01,6.0,10.55,0.0,2.0
2,2021-03-01 06:41:57,2021-03-01 06:51:21,116,Queens,239,Manhattan,4.03,13.0,18.55,0.0,1.0
2,2021-03-05 16:28:44,2021-03-05 16:33:54,25,Manhattan,40,Manhattan,0.83,5.0,8.84,0.0,1.0
2,2021-03-29 12:01:00,2021-03-29 12:27:00,33,Brooklyn,50,Brooklyn,6.43,32.95,36.0,0.0,
2,2021-03-26 13:22:00,2021-03-26 13:48:00,25,Manhattan,188,Queens,3.42,29.15,32.2,0.0,
2,2021-03-04 15:07:28,2021-03-04 15:14:41,116,Queens,41,Manhattan,1.16,7.0,7.8,0.0,2.0
1,2021-03-21 09:58:27,2021-03-21 10:06:26,82,Brooklyn,129,Queens,1.5,7.5,10.75,0.0,1.0
2,2021-03-23 20:13:25,2021-03-23 20:18:30,244,Manhattan,244,Manhattan,0.66,5.0,6.3,0.0,2.0
2,2021-03-03 12:35:00,2021-03-03 13:03:00,18,Manhattan,207,Manhattan,11.49,35.42,44.59,6.12,
2,2021-03-24 10:27:59,2021-03-24 11:00:12,244,Manhattan,75,Brooklyn,5.39,24.5,30.36,0.0,1.0
2,2021-03-06 10:38:23,2021-03-06 10:52:23,152,Queens,262,Manhattan,4.27,15.0,20.0,0.0,1.0
2,2021-03-03 17:30:00,2021-03-03 17:39:00,7,Manhattan,223,Manhattan,1.05,15.45,18.5,0.0,
