VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2022-09-15 15:38:30,2022-09-15 15:44:05,145,Queens,145,Queens,0.7,5.5,6.3,0.0,2.0
1,2022-09-14 13:32:09,2022-09-14 13:48:46,220,Manhattan,127,Queens,0.0,15.2,16.0,0.0,1.0
2,2022-09-08 15:43:09,2022-09-08 16:03:32,75,Brooklyn,151,Queens,2.33,14.0,17.76,0.0,1.0
2,2022-09-25 20:27:20,2022-09-25 20:39:15,97,Brooklyn,61,Brooklyn,2.35,10.5,13.8,0.0,1.0
2,2022-09-28 14:13:05,2022-09-28 14:37:15,82,Brooklyn,82,Brooklyn,0.15,14.5,15.3,0.0,2.0
2,2022-09-30 18:55:00,2022-09-30 19:32:00,152,Queens,18,Manhattan,5.4,23.75,32.39,0.0,
2,2022-09-16 19:26:32,2022-09-16 19:41:56,74,Brooklyn,236,Queens,2.32,12.0,16.55,0.0,2.0
1,2022-09-25 15:10:58,2022-09-25 15:35:00,188,Queens,25,Manhattan,0.0,15.2,20.4,0.0,
2,2022-09-24 20:31:14,2022-09-24 20:45:54,129,Queens,83,Brooklyn,1.73,11.0,12.3,0.0,2.0
2,2022-09-02 20:29:48,2022-09-02 20:29:50,264,Manhattan,264,Manhattan,0.0,45.0,54.36,0.0,1.0
2,2022-09-21 17:32:00,2022-09-21 17:36:00,193,Manhattan,193,Manhattan,0.86,10.0,11.54,0.0,
2,2022-09-02 17:56:56,2022-09-02 18:14:59,41,Manhattan,142,Queens,2.81,14.0,22.26,0.0,1.0
2,2022-09-10 20:02:11,2022-09-10 20:12:26,97,Brooklyn,97,Brooklyn,1.18,8.0,10.56,0.0,1.0
2,2022-09-29 16:32:01,2022-09-29 16:43:28,95,Brooklyn,102,Brooklyn,1.7,9.5,11.3,0.0,2.0
2,2022-09-29 16:06:36,2022-09-29 16:06:58,215,Manhattan,215,Manhattan,0.0,35.0,35.3,0.0,2.0
2,2022-09-21 18:07:23,2022-09-21 18:23:44,74,Brooklyn,238,Manhattan,2.4,12.0,16.56,0.0,1.0
2,2022-09-08 21:11:29,2022-09-08 21:37:32,181,Brooklyn,61,Brooklyn,3.54,17.5,18.8,0.0,2.0
2,2022-09-09 18:52:55,2022-09-09 19:06:56,65,Brooklyn,33,Brooklyn,0.7,9.5,13.56,0.0,1.0
2,2022-09-12 18:24:22,2022-09-12 18:38:02,74,Brooklyn,151,Queens,2.28,11.0,16.0,0.0,1.0
1,2022-09-11 17:17:28,2022-09-11 17:17:28,119,Queens,119,Queens,6.2,24.0,24.8,0.0,2.0
2,2022-09-27 13:34:06,2022-09-27 13:53:02,43,Bronx,129,Queens,6.82,22.0,29.35,6.55,2.0
2,2022-09-14 08:17:00,2022-09-14 08:33:00,260,Manhattan,146,Queens,2.14,16.0,18.3,0.0,
2,2022-09-29 19:07:57,2022-09-29 19:12:03,74,Brooklyn,42,Manhattan,0.48,4.5,7.56,0.0,1.0
2,2022-09-01 07:01:48,2022-09-01 07:01:50,138,Queens,264,Manhattan,0.0,57.0,57.3,0.0,1.0
2,2022-09-01 14:28:00,2022-09-01 14:36:00,75,Brooklyn,262,Manhattan,1.2,10.0,16.05,0.0,
2,2022-09-13 09:37:23,2022-09-13 09:52:15,74,Brooklyn,236,Queens,2.54,12.0,19.44,0.0,1.0
1,2022-09-20 10:00:06,2022-09-20 10:15:25,257,Manhattan,228,Manhattan,0.0,18.2,19.0,0.0,1.0
2,2022-09-17 12:39:30,2022-09-17 13:05:46,74,Brooklyn,79,Brooklyn,6.58,22.5,26.05,0.0,2.0
2,2022-09-16 08:57:34,2022-09-16 09:02:45,129,Queens,7,Manhattan,0.95,5.5,6.3,0.0,2.0
2,2022-09-01 22:35:05,2022-09-01 22:44:43,74,Brooklyn,236,Queens,2.3,9.0,15.66,0.0,1.0
2,2022-09-10 15:03:53,2022-09-10 15:20:23,216,Manhattan,102,Brooklyn,2.97,14.0,14.8,0.0,2.0
2,2022-09-18 23:23:59,2022-09-18 23:29:11,75,Brooklyn,74,Brooklyn,1.43,6.0,13.3,0.0,1.0
2,2022-09-27 13:34:03,2022-09-27 13:54:49,75,Brooklyn,220,Manhattan,7.11,23.0,23.8,0.0,1.0
1,2022-09-16 20:36:09,2022-09-16 20:42:36,75,Brooklyn,262,Manhattan,1.1,6.0,12.05,0.0,1.0
2,2022-09-21 16:02:54,2022-09-21 16:15:25,74,Brooklyn,166,Brooklyn,1.58,9.5,12.36,0.0,1.0
2,2022-09-17 15:27:11,2022-09-17 15:34:30,97,Brooklyn,25,Manhattan,0.79,6.5,8.76,0.0,1.0
2,2022-09-08 14:46:38,2022-09-08 14:53:29,95,Brooklyn,95,Brooklyn,0.84,6.0,6.8,0.0,2.0
2,2022-09-05 15:48:00,2022-09-05 15:48:37,93,Brooklyn,93,Brooklyn,0.12,2.5,3.3,0.0,2.0
2,2022-09-15 22:15:51,2022-09-15 22:24:08,166,Brooklyn,238,Manhattan,1.73,8.5,15.06,0.0,1.0
2,2022-09-07 13:27:12,2022-09-07 13:36:09,74,Brooklyn,166,Brooklyn,1.88,8.0,11.0,0.0,1.0
2,2022-09-02 12:07:46,2022-09-02 12:16:33,74,Brooklyn,75,Brooklyn,1.47,7.5,8.3,0.0,2.0
2,2022-09-26 10:38:31,2022-09-26 10:51:33,42,Manhattan,263,Manhattan,3.29,13.0,19.86,0.0,1.0
1,2022-09-15 13:51:13,2022-09-15 14:17:50,42,Manhattan,138,Queens,7.9,26.0,35.35,6.55,1.0
2,2022-09-25 20:05:41,2022-09-25 20:10:49,24,Manhattan,151,Queens,0.6,5.5,8.16,0.0,1.0
2,2022-09-13 12:21:37,2022-09-13 12:30:41,75,Brooklyn,42,Manhattan,1.85,9.0,9.8,0.0,2.0
2,2022-09-06 02:12:08,2022-09-06 02:23:25,129,Queens,196,Manhattan,2.4,10.5,16.8,0.0,1.0
2,2022-09-16 20:28:06,2022-09-16 20:41:06,82,Brooklyn,129,Queens,1.26,9.5,10.8,0.0,2.0
2,2022-09-26 20:54:04,2022-09-26 21:00:19,25,Manhattan,106,Brooklyn,1.29,6.5,9.36,0.0,1.0
1,2022-09-18 17:44:50,2022-09-18 18:09:07,52,Brooklyn,144,Queens,3.4,17.0,23.55,0.0,1.0
1,2022-09-11 10:32:08,2022-09-11 10:42:37,74,Brooklyn,42,Manhattan,1.8,9.5,10.3,0.0,2.0
2,2022-09-03 09:06:18,2022-09-03 09:09:14,193,Manhattan,193,Manhattan,0.66,4.0,4.8,0.0,1.0
2,2022-09-26 19:23:25,2022-09-26 19:32:10,97,Brooklyn,49,Brooklyn,1.08,7.0,10.56,0.0,1.0
2,2022-09-28 09:26:21,2022-09-28 09:35:35,74,Brooklyn,75,Brooklyn,1.28,8.0,10.56,0.0,1.0
2,2022-09-17 08:43:20,2022-09-17 08:48:45,74,Brooklyn,41,Manhattan,0.95,6.0,8.16,0.0,1.0
2,2022-09-08 19:19:21,2022-09-08 19:28:35,166,Brooklyn,75,Brooklyn,1.88,8.5,12.36,0.0,1.0
2,2022-09-19 13:25:48,2022-09-19 13:38:03,82,Brooklyn,223,Manhattan,1.99,10.0,10.8,0.0,2.0
2,2022-09-22 18:10:48,2022-09-22 18:10:59,95,Brooklyn,95,Brooklyn,0.02,20.0,20.3,0.0,1.0
2,2022-09-23 18:04:05,2022-09-23 18:31:01,65,Brooklyn,17,Manhattan,1.96,17.0,22.56,0.0,1.0
2,2022-09-25 00:43:06,2022-09-25 00:52:52,95,Brooklyn,102,Brooklyn,1.98,9.5,10.8,0.0,2.0
1,2022-09-21 18:06:37,2022-09-21 18:20:58,130,Queens,130,Queens,0.0,17.2,18.0,0.0,1.0
2,2022-09-11 21:06:54,2022-09-11 21:13:37,7,Manhattan,179,Queens,1.16,6.0,8.76,0.0,1.0
2,2022-09-06 19:18:58,2022-09-06 19:23:17,75,Brooklyn,74,Brooklyn,0.97,5.0,8.16,0.0,1.0
2,2022-09-30 21:21:07,2022-09-30 21:29:23,43,Bronx,239,Manhattan,1.91,8.0,14.05,0.0,1.0
2,2022-09-22 19:40:11,2022-09-22 19:49:11,74,Brooklyn,41,Manhattan,0.71,7.0,8.8,0.0,2.0
2,2022-09-02 15:25:53,2022-09-02 16:05:19,41,Manhattan,78,Brooklyn,6.97,29.0,29.8,0.0,2.0
2,2022-09-06 19:26:58,2022-09-06 19:36:14,75,Brooklyn,151,Queens,1.43,8.0,11.76,0.0,1.0
2,2022-09-06 15:06:27,2022-09-06 15:14:34,75,Brooklyn,75,Brooklyn,1.15,7.0,13.0,0.0,1.0
2,2022-09-14 10:20:18,2022-09-14 10:33:31,236,Queens,140,Queens,1.99,10.5,17.56,0.0,1.0
2,2022-09-01 14:31:57,2022-09-01 14:35:55,74,Brooklyn,41,Manhattan,0.61,4.5,5.3,0.0,1.0
1,2022-09-11 01:19:36,2022-09-11 01:25:52,166,Brooklyn,42,Manhattan,1.4,6.5,9.35,0.0,1.0
1,2022-09-04 13:34:47,2022-09-04 13:55:56,55,Brooklyn,14,Manhattan,0.0,24.2,25.0,0.0,1.0
2,2022-09-14 16:42:22,2022-09-14 17:11:21,166,Brooklyn,168,Queens,2.55,18.0,19.8,0.0,1.0
2,2022-09-13 23:49:52,2022-09-13 23:59:12,66,Brooklyn,231,Manhattan,2.61,10.0,16.86,0.0,1.0
1,2022-09-21 07:48:12,2022-09-21 08:13:04,62,Brooklyn,97,Brooklyn,0.0,15.2,16.0,0.0,1.0
2,2022-09-15 13:41:37,2022-09-15 14:12:07,43,Bronx,194,Manhattan,8.33,28.5,44.81,6.55,1.0
2,2022-09-14 19:38:59,2022-09-14 19:52:12,74,Brooklyn,243,Manhattan,4.53,15.5,20.76,0.0,1.0
2,2022-10-04 14:51:08,2022-10-04 15:01:55,41,Manhattan,42,Manhattan,1.92,9.5,10.8,0.0,2.0
1,2022-09-23 19:25:57,2022-09-23 19:32:05,75,Brooklyn,74,Brooklyn,1.4,6.5,10.75,0.0,1.0
2,2022-09-22 14:06:48,2022-09-22 14:15:35,132,Queens,216,Manhattan,1.78,8.5,9.3,0.0,2.0
2,2022-09-02 19:15:51,2022-09-02 19:28:36,42,Manhattan,41,Manhattan,1.54,10.0,11.8,0.0,1.0
2,2022-09-02 12:34:20,2022-09-02 12:37:34,74,Brooklyn,41,Manhattan,0.53,4.5,7.3,0.0,1.0
2,2022-09-11 16:44:00,2022-09-11 16:50:00,74,Brooklyn,74,Brooklyn,0.73,10.25,11.86,0.0,
2,2022-09-11 10:41:49,2022-09-11 10:55:02,74,Brooklyn,138,Queens,6.72,20.5,27.86,6.55,1.0
2,2022-09-01 10:06:16,2022-09-01 10:15:00,7,Manhattan,146,Queens,1.19,7.5,9.96,0.0,1.0
2,2022-09-24 03:49:45,2022-09-24 03:56:35,129,Queens,173,Queens,0.44,20.0,20.3,0.0,2.0
1,2022-09-09 17:27:00,2022-09-09 17:40:15,95,Brooklyn,28,Manhattan,2.1,10.5,15.35,0.0,1.0
1,2022-09-08 16:34:14,2022-09-08 16:43:37,75,Brooklyn,263,Manhattan,1.2,8.0,13.55,0.0,1.0
2,2022-09-16 09:52:42,2022-09-16 10:05:40,244,Manhattan,239,Manhattan,5.01,16.0,19.55,0.0,2.0
1,2022-09-20 17:34:37,2022-09-20 17:39:14,75,Brooklyn,74,Brooklyn,1.3,6.0,10.1,0.0,1.0
2,2022-09-30 19:40:20,2022-09-30 20:32:01,252,Manhattan,265,Manhattan,27.47,130.0,131.8,0.0,2.0
2,2022-09-05 14:20:16,2022-09-05 14:29:17,25,Manhattan,106,Brooklyn,1.58,8.5,11.16,0.0,1.0
2,2022-09-15 15:30:41,2022-09-15 16:00:36,74,Brooklyn,161,Queens,4.01,20.5,31.27,0.0,1.0
2,2022-09-16 16:29:00,2022-09-16 17:20:00,37,Manhattan,132,Queens,10.41,42.28,52.32,0.0,
2,2022-09-11 23:23:29,2022-09-11 23:39:38,41,Manhattan,31,Manhattan,8.34,24.0,25.3,0.0,1.0
2,2022-09-30 13:01:00,2022-09-30 13:18:00,41,Manhattan,141,Queens,2.75,14.52,21.54,0.0,
1,2022-09-19 17:59:59,2022-09-19 18:20:58,166,Brooklyn,142,Queens,4.1,18.0,24.55,0.0,1.0
2,2022-09-21 15:19:47,2022-09-21 15:30:55,166,Brooklyn,238,Manhattan,1.31,9.0,12.55,0.0,2.0
2,2022-09-05 17:17:25,2022-09-05 17:47:43,93,Brooklyn,186,Queens,10.76,32.5,43.6,6.55,2.0
2,2022-09-12 17:36:39,2022-09-12 17:41:11,75,Brooklyn,75,Brooklyn,0.67,5.0,6.8,0.0,2.0
2,2022-09-15 08:55:00,2022-09-15 09:15:00,75,Brooklyn,152,Queens,3.46,16.06,19.98,0.0,
2,2022-09-17 22:42:46,2022-09-17 22:48:06,33,Brooklyn,40,Manhattan,0.98,5.5,8.8,0.0,1.0
2,2022-09-20 16:31:00,2022-09-20 16:37:00,193,Manhattan,145,Queens,1.39,10.0,11.3,0.0,
2,2022-09-20 17:42:51,2022-09-20 18:28:52,43,Bronx,43,Bronx,2.0,26.0,36.66,0.0,1.0
2,2022-09-18 14:49:49,2022-09-18 15:02:32,95,Brooklyn,95,Brooklyn,1.44,9.5,12.36,0.0,1.0
2,2022-09-04 00:24:41,2022-09-04 00:38:50,74,Brooklyn,170,Brooklyn,5.68,17.5,25.86,0.0,1.0
1,2022-09-04 16:51:22,2022-09-04 17:02:05,97,Brooklyn,52,Brooklyn,1.5,9.0,11.75,0.0,1.0
2,2022-09-21 17:24:11,2022-09-21 17:36:41,75,Brooklyn,151,Queens,2.04,10.0,13.8,0.0,1.0
2,2022-09-14 17:42:39,2022-09-14 18:09:07,75,Brooklyn,230,Manhattan,3.15,17.5,22.05,0.0,2.0
2,2022-09-27 13:45:05,2022-09-27 13:56:07,75,Brooklyn,24,Manhattan,1.84,9.5,12.88,0.0,1.0
2,2022-09-14 19:27:53,2022-09-14 19:46:50,166,Brooklyn,119,Queens,5.29,18.0,22.8,0.0,1.0
2,2022-09-19 18:52:00,2022-09-19 18:56:00,61,Brooklyn,61,Brooklyn,0.57,10.2,13.13,0.0,
2,2022-09-16 10:24:56,2022-09-16 10:29:24,75,Brooklyn,74,Brooklyn,0.91,5.5,6.3,0.0,2.0
2,2022-09-17 15:24:00,2022-09-17 16:12:00,66,Brooklyn,13,Manhattan,4.0,19.75,26.12,0.0,
2,2022-09-08 08:27:31,2022-09-08 08:44:22,74,Brooklyn,166,Brooklyn,2.03,11.5,15.96,0.0,1.0
2,2022-09-14 19:16:54,2022-09-14 19:34:22,41,Manhattan,263,Manhattan,3.19,14.0,20.05,0.0,1.0
2,2022-09-22 23:28:06,2022-09-22 23:40:11,74,Brooklyn,244,Manhattan,4.09,14.5,15.8,0.0,2.0
2,2022-09-05 13:19:01,2022-09-05 13:27:42,244,Manhattan,152,Queens,1.63,8.5,9.3,0.0,2.0
1,2022-09-06 19:22:05,2022-09-06 19:53:23,75,Brooklyn,249,Manhattan,7.5,27.5,32.05,0.0,1.0
1,2022-09-09 11:18:53,2022-09-09 11:27:58,75,Brooklyn,74,Brooklyn,1.5,8.0,11.4,0.0,1.0
1,2022-09-18 11:51:44,2022-09-18 12:13:11,65,Brooklyn,89,Brooklyn,4.6,18.0,22.55,0.0,1.0
2,2022-09-01 16:35:06,2022-09-01 16:54:49,166,Brooklyn,230,Manhattan,4.18,16.5,26.31,0.0,1.0
2,2022-09-01 08:25:25,2022-09-01 08:56:08,75,Brooklyn,197,Manhattan,12.82,37.0,48.0,6.55,1.0
1,2022-09-20 12:05:29,2022-09-20 12:15:39,74,Brooklyn,236,Queens,1.6,6.5,9.45,0.0,1.0
2,2022-09-25 00:44:08,2022-09-25 00:51:04,95,Brooklyn,196,Manhattan,1.36,7.0,9.96,0.0,1.0
1,2022-09-23 19:19:34,2022-09-23 19:40:11,71,Brooklyn,188,Queens,0.0,15.2,16.0,0.0,1.0
2,2022-09-07 16:37:00,2022-09-07 17:35:00,42,Manhattan,132,Queens,18.07,60.0,68.85,6.55,
2,2022-09-20 06:51:00,2022-09-20 07:01:00,74,Brooklyn,41,Manhattan,1.45,10.09,10.39,0.0,
1,2022-09-16 10:44:29,2022-09-16 11:13:35,41,Manhattan,161,Queens,4.0,19.5,28.8,0.0,1.0
2,2022-09-07 16:54:55,2022-09-07 17:00:07,75,Brooklyn,75,Brooklyn,0.65,5.0,6.8,0.0,2.0
1,2022-09-09 20:57:31,2022-09-09 21:07:17,52,Brooklyn,65,Brooklyn,1.1,8.0,11.6,0.0,1.0
2,2022-09-06 15:54:54,2022-09-06 16:01:41,75,Brooklyn,74,Brooklyn,1.52,7.0,8.97,0.0,1.0
2,2022-09-02 21:29:51,2022-09-02 21:30:01,132,Queens,132,Queens,0.0,40.0,50.38,0.0,1.0
2,2022-09-23 11:41:55,2022-09-23 11:53:13,74,Brooklyn,166,Brooklyn,1.98,9.0,11.76,0.0,1.0
2,2022-09-28 07:41:53,2022-09-28 07:46:37,244,Manhattan,116,Queens,1.12,6.0,6.8,0.0,2.0
2,2022-09-16 22:55:20,2022-09-16 23:02:51,74,Brooklyn,41,Manhattan,1.47,7.0,9.96,0.0,1.0
2,2022-09-28 10:44:05,2022-09-28 11:01:31,24,Manhattan,237,Manhattan,2.74,13.5,21.05,0.0,1.0
2,2022-09-28 19:44:15,2022-09-28 20:04:53,130,Queens,131,Queens,3.66,15.5,19.03,0.0,1.0
2,2022-09-10 11:27:35,2022-09-10 11:56:15,74,Brooklyn,166,Brooklyn,3.51,19.5,23.3,0.0,1.0
2,2022-09-09 07:26:09,2022-09-09 07:26:17,196,Manhattan,196,Manhattan,0.0,35.0,35.3,0.0,2.0
2,2022-09-29 12:30:08,2022-09-29 12:35:32,42,Manhattan,41,Manhattan,0.83,5.5,6.3,0.0,1.0
1,2022-09-08 12:40:29,2022-09-08 12:55:15,75,Brooklyn,238,Manhattan,1.4,10.5,14.05,0.0,1.0
2,2022-09-14 21:10:50,2022-09-14 21:33:20,93,Brooklyn,49,Brooklyn,11.11,32.0,41.62,0.0,1.0
1,2022-09-21 16:45:42,2022-09-21 16:49:19,74,Brooklyn,74,Brooklyn,0.0,15.2,16.0,0.0,1.0
2,2022-09-20 16:31:53,2022-09-20 16:36:39,41,Manhattan,41,Manhattan,0.47,4.5,6.3,0.0,2.0
1,2022-09-08 18:13:03,2022-09-08 18:14:12,220,Manhattan,220,Manhattan,0.0,15.2,16.0,0.0,1.0
2,2022-09-20 18:11:13,2022-09-20 18:40:42,134,Queens,10,Manhattan,3.46,18.5,20.3,0.0,2.0
2,2022-09-27 15:49:28,2022-09-27 16:09:47,66,Brooklyn,113,Queens,3.65,16.0,25.41,0.0,1.0
2,2022-09-04 18:00:16,2022-09-04 18:05:04,42,Manhattan,42,Manhattan,0.74,5.5,6.3,0.0,1.0
2,2022-09-10 23:07:52,2022-09-10 23:14:50,166,Brooklyn,238,Manhattan,1.71,7.5,13.28,0.0,1.0
2,2022-09-26 12:22:36,2022-09-26 12:39:09,65,Brooklyn,225,Manhattan,3.0,12.5,13.3,0.0,2.0
2,2022-09-30 18:24:16,2022-09-30 18:53:22,65,Brooklyn,227,Manhattan,3.93,19.5,24.3,0.0,1.0
2,2022-09-12 08:52:51,2022-09-12 09:06:41,244,Manhattan,239,Manhattan,3.95,13.5,19.0,0.0,1.0
2,2022-09-10 12:51:26,2022-09-10 12:55:04,74,Brooklyn,75,Brooklyn,0.9,5.0,5.8,0.0,2.0
2,2022-09-29 04:02:55,2022-09-29 04:28:27,17,Manhattan,82,Brooklyn,5.44,21.0,22.3,0.0,2.0
2,2022-09-02 03:03:06,2022-09-02 03:14:53,181,Brooklyn,188,Queens,2.63,11.0,12.3,0.0,2.0
2,2022-09-09 12:56:16,2022-09-09 13:21:48,7,Manhattan,237,Manhattan,4.0,18.0,23.55,0.0,1.0
2,2022-09-10 03:35:13,2022-09-10 03:41:36,95,Brooklyn,95,Brooklyn,1.2,6.0,9.49,0.0,1.0
2,2022-09-06 10:26:17,2022-09-06 10:26:19,1,Manhattan,264,Manhattan,0.0,2.5,3.3,0.0,2.0
1,2022-09-10 13:26:27,2022-09-10 13:32:34,41,Manhattan,24,Manhattan,0.6,5.5,6.8,0.0,1.0
1,2022-09-27 08:08:15,2022-09-27 08:13:20,42,Manhattan,42,Manhattan,0.7,5.0,6.8,0.0,1.0
1,2022-09-07 15:02:54,2022-09-07 15:32:12,75,Brooklyn,162,Queens,2.5,18.0,26.9,0.0,1.0
1,2022-09-27 06:34:06,2022-09-27 06:41:04,75,Brooklyn,162,Queens,2.2,8.5,12.05,0.0,2.0
2,2022-09-29 18:51:56,2022-09-29 18:52:07,235,Manhattan,235,Manhattan,0.0,33.0,33.3,0.0,2.0
2,2022-09-04 16:33:16,2022-09-04 16:52:25,43,Bronx,50,Brooklyn,4.54,17.5,21.05,0.0,2.0
2,2022-09-04 20:41:09,2022-09-04 21:17:52,97,Brooklyn,72,Brooklyn,4.62,21.0,22.3,0.0,2.0
