VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2024-07-04 23:48:02,2024-07-05 00:18:32,256,Manhattan,129,Queens,6.08,33.1,35.6,0.0,2.0
2,2024-07-07 18:09:32,2024-07-07 18:27:49,82,Brooklyn,198,Manhattan,3.32,19.1,20.6,0.0,2.0
2,2024-07-14 15:19:26,2024-07-14 15:32:20,82,Brooklyn,95,Brooklyn,2.14,14.2,15.7,0.0,2.0
2,2024-07-13 22:06:31,2024-07-13 22:19:05,244,Manhattan,24,Manhattan,3.21,16.3,21.8,0.0,1.0
2,2024-07-17 10:28:08,2024-07-17 10:55:21,75,Brooklyn,231,Manhattan,8.05,37.3,49.86,0.0,1.0
2,2024-07-11 08:17:00,2024-07-11 08:29:00,42,Manhattan,159,Queens,1.18,18.0,20.85,0.0,
2,2024-07-07 15:34:07,2024-07-07 15:50:06,74,Brooklyn,159,Queens,2.5,16.3,17.8,0.0,2.0
2,2024-07-11 17:39:06,2024-07-11 17:50:42,43,Bronx,262,Manhattan,1.89,12.1,22.62,0.0,1.0
2,2024-07-01 19:11:03,2024-07-01 19:17:35,41,Manhattan,42,Manhattan,1.33,9.3,15.3,0.0,1.0
2,2024-07-20 14:48:07,2024-07-20 15:05:28,181,Brooklyn,231,Manhattan,8.11,34.5,46.5,0.0,1.0
2,2024-07-18 10:33:51,2024-07-18 10:46:30,74,Brooklyn,238,Manhattan,2.44,14.2,17.75,0.0,2.0
2,2024-07-28 00:09:29,2024-07-28 00:31:44,255,Manhattan,79,Brooklyn,3.77,35.0,46.5,0.0,1.0
2,2024-07-16 16:34:01,2024-07-16 16:42:16,33,Brooklyn,52,Brooklyn,1.38,10.0,17.5,0.0,1.0
2,2024-07-16 20:57:38,2024-07-16 21:09:29,74,Brooklyn,236,Queens,2.44,13.5,18.05,0.0,2.0
2,2024-07-30 17:13:56,2024-07-30 17:25:25,82,Brooklyn,129,Queens,2.32,14.2,21.84,0.0,1.0
2,2024-07-11 17:51:01,2024-07-11 18:26:50,244,Manhattan,107,Brooklyn,9.12,44.3,63.81,0.0,1.0
2,2024-07-14 19:43:13,2024-07-14 19:57:29,74,Brooklyn,140,Queens,3.02,17.0,22.25,0.0,1.0
2,2024-07-21 09:29:04,2024-07-21 09:38:45,74,Brooklyn,138,Queens,6.63,26.1,39.54,6.94,1.0
2,2024-07-31 20:58:33,2024-07-31 21:07:08,95,Brooklyn,135,Queens,1.32,10.0,15.62,0.0,1.0
2,2024-07-18 04:44:06,2024-07-18 04:53:26,74,Brooklyn,152,Queens,2.14,12.8,18.36,0.0,1.0
2,2024-07-09 15:47:24,2024-07-09 16:08:17,186,Queens,79,Brooklyn,2.42,19.1,25.1,0.0,1.0
1,2024-07-22 15:28:59,2024-07-22 15:48:42,82,Brooklyn,173,Queens,2.0,14.9,16.4,0.0,2.0
2,2024-07-08 19:41:37,2024-07-08 19:52:55,130,Queens,215,Manhattan,1.83,12.8,18.8,0.0,1.0
2,2024-07-01 16:30:28,2024-07-01 16:39:36,75,Brooklyn,42,Manhattan,2.09,11.4,19.25,0.0,1.0
2,2024-07-31 16:35:38,2024-07-31 16:55:51,74,Brooklyn,239,Manhattan,3.39,20.5,30.25,0.0,1.0
2,2024-07-24 15:22:26,2024-07-24 15:33:16,134,Queens,53,Brooklyn,4.87,25.0,31.2,0.0,1.0
2,2024-07-12 11:39:45,2024-07-12 12:00:27,43,Bronx,162,Queens,3.02,20.5,30.94,0.0,1.0
2,2024-07-24 16:06:45,2024-07-24 16:18:39,260,Manhattan,138,Queens,4.05,19.8,34.56,0.0,1.0
2,2024-07-03 13:36:57,2024-07-03 13:55:07,166,Brooklyn,74,Brooklyn,2.0,16.3,17.8,0.0,2.0
2,2024-07-27 01:05:26,2024-07-27 01:11:23,82,Brooklyn,160,Queens,1.3,8.6,11.1,0.0,2.0
2,2024-07-05 22:38:54,2024-07-05 22:43:36,75,Brooklyn,74,Brooklyn,1.34,7.9,11.44,0.0,1.0
2,2024-07-11 19:34:40,2024-07-11 19:45:21,97,Brooklyn,49,Brooklyn,1.28,11.4,18.48,0.0,1.0
2,2024-07-20 20:53:46,2024-07-20 21:20:37,66,Brooklyn,87,Brooklyn,3.9,26.1,34.49,0.0,1.0
2,2024-07-08 14:13:09,2024-07-08 14:25:58,166,Brooklyn,43,Bronx,1.8,13.5,17.5,0.0,1.0
2,2024-07-10 07:46:53,2024-07-10 07:55:10,74,Brooklyn,75,Brooklyn,1.27,9.3,10.8,0.0,2.0
2,2024-07-16 19:19:42,2024-07-16 19:23:45,43,Bronx,151,Queens,0.93,7.2,13.44,0.0,1.0
2,2024-07-16 09:08:53,2024-07-16 09:15:23,95,Brooklyn,95,Brooklyn,0.63,7.2,8.7,0.0,2.0
2,2024-07-16 09:29:33,2024-07-16 09:46:47,74,Brooklyn,236,Queens,2.38,17.0,24.66,0.0,1.0
1,2024-07-12 18:07:13,2024-07-12 18:14:49,149,Queens,123,Queens,0.0,16.5,18.0,0.0,1.0
2,2024-07-13 12:05:33,2024-07-13 12:15:04,74,Brooklyn,263,Manhattan,1.99,12.1,19.62,0.0,1.0
2,2024-07-22 20:43:11,2024-07-22 20:52:22,74,Brooklyn,263,Manhattan,2.34,12.1,21.69,0.0,1.0
2,2024-07-01 21:25:59,2024-07-01 21:32:16,74,Brooklyn,41,Manhattan,1.05,8.6,11.1,0.0,2.0
2,2024-07-29 15:10:27,2024-07-29 15:49:36,75,Brooklyn,249,Manhattan,7.98,41.5,54.9,0.0,1.0
2,2024-07-23 18:12:02,2024-07-23 19:06:36,75,Brooklyn,236,Queens,10.15,54.1,60.85,0.0,2.0
2,2024-07-06 12:21:00,2024-07-06 12:32:00,75,Brooklyn,239,Manhattan,2.36,16.16,23.79,0.0,
2,2024-07-17 18:52:12,2024-07-17 19:03:24,130,Queens,138,Queens,6.7,27.5,36.5,0.0,2.0
1,2024-07-30 15:44:02,2024-07-30 15:44:52,134,Queens,134,Queens,0.0,3.0,4.5,0.0,2.0
2,2024-07-09 09:35:32,2024-07-09 10:00:43,75,Brooklyn,236,Queens,2.91,22.6,31.68,0.0,1.0
2,2024-07-21 13:37:29,2024-07-21 13:43:32,43,Bronx,43,Bronx,1.14,7.9,14.58,0.0,1.0
2,2024-07-03 08:50:14,2024-07-03 09:26:28,260,Manhattan,132,Queens,14.41,57.6,59.1,0.0,2.0
2,2024-07-22 15:29:36,2024-07-22 15:37:05,43,Bronx,263,Manhattan,1.2,9.3,16.26,0.0,1.0
2,2024-07-26 12:09:21,2024-07-26 12:34:43,166,Brooklyn,161,Queens,5.34,29.6,37.85,0.0,1.0
2,2024-07-14 12:02:04,2024-07-14 12:13:34,260,Manhattan,7,Manhattan,2.18,13.5,16.0,0.0,1.0
2,2024-07-25 07:20:49,2024-07-25 07:28:38,74,Brooklyn,75,Brooklyn,1.41,10.0,13.8,0.0,1.0
2,2024-07-21 17:41:18,2024-07-21 17:56:13,74,Brooklyn,166,Brooklyn,2.14,14.9,19.68,0.0,1.0
2,2024-07-16 19:00:54,2024-07-16 19:16:19,74,Brooklyn,239,Manhattan,3.02,17.7,29.34,0.0,1.0
2,2024-07-16 17:05:27,2024-07-16 17:22:18,166,Brooklyn,263,Manhattan,2.49,17.7,29.34,0.0,1.0
2,2024-07-16 16:43:13,2024-07-16 16:59:31,83,Brooklyn,173,Queens,4.53,21.9,25.9,0.0,2.0
2,2024-07-21 19:22:13,2024-07-21 19:37:11,244,Manhattan,239,Manhattan,5.07,24.0,33.25,0.0,1.0
2,2024-07-04 13:21:33,2024-07-04 13:30:09,95,Brooklyn,196,Manhattan,1.22,10.0,13.5,0.0,1.0
2,2024-07-30 21:14:57,2024-07-30 21:36:33,33,Brooklyn,164,Brooklyn,6.31,57.0,60.8,0.0,1.0
2,2024-07-31 19:52:44,2024-07-31 20:03:57,43,Bronx,262,Manhattan,1.66,12.1,19.85,0.0,1.0
2,2024-07-01 20:08:22,2024-07-01 20:17:44,42,Manhattan,244,Manhattan,1.96,12.1,14.6,0.0,2.0
2,2024-07-04 16:28:04,2024-07-04 16:38:15,74,Brooklyn,262,Manhattan,2.44,13.5,21.3,0.0,1.0
1,2024-07-15 05:35:00,2024-07-15 05:41:48,74,Brooklyn,75,Brooklyn,0.0,7.2,12.1,0.0,1.0
2,2024-07-12 07:21:20,2024-07-12 07:37:08,65,Brooklyn,162,Queens,6.24,26.8,37.26,0.0,1.0
2,2024-07-13 11:01:22,2024-07-13 11:11:53,75,Brooklyn,237,Manhattan,1.68,12.1,19.62,0.0,1.0
2,2024-07-04 18:58:04,2024-07-04 19:08:01,7,Manhattan,179,Queens,1.41,10.7,12.2,0.0,2.0
2,2024-07-17 02:44:45,2024-07-17 02:58:28,260,Manhattan,57,Brooklyn,2.92,16.3,18.8,0.0,2.0
2,2024-07-04 18:05:35,2024-07-04 18:06:04,134,Queens,134,Queens,0.01,15.0,16.0,0.0,1.0
2,2024-07-02 06:26:48,2024-07-02 06:32:52,74,Brooklyn,75,Brooklyn,1.39,8.6,10.1,0.0,2.0
1,2024-07-14 16:53:53,2024-07-14 17:13:30,82,Brooklyn,7,Manhattan,4.8,23.3,29.3,0.0,1.0
2,2024-07-29 08:39:29,2024-07-29 08:47:51,74,Brooklyn,74,Brooklyn,1.14,10.0,13.8,0.0,1.0
2,2024-07-21 03:14:55,2024-07-21 03:27:30,4,Manhattan,66,Brooklyn,3.93,19.8,29.76,0.0,1.0
2,2024-07-12 19:40:39,2024-07-12 19:56:12,65,Brooklyn,49,Brooklyn,2.15,15.6,21.6,0.0,1.0
2,2024-07-05 15:27:29,2024-07-05 15:37:00,75,Brooklyn,262,Manhattan,1.8,12.1,16.35,0.0,2.0
1,2024-07-17 17:12:31,2024-07-17 17:34:54,43,Bronx,229,Manhattan,3.1,21.9,34.35,0.0,1.0
2,2024-07-23 01:13:24,2024-07-23 01:13:47,256,Manhattan,80,Brooklyn,0.05,-3.0,-5.5,0.0,3.0
2,2024-07-06 12:42:47,2024-07-06 12:49:33,166,Brooklyn,151,Queens,0.94,8.6,10.1,0.0,2.0
2,2024-07-18 15:53:11,2024-07-18 16:05:45,82,Brooklyn,138,Queens,3.74,19.1,29.2,0.0,1.0
2,2024-07-16 17:28:20,2024-07-16 17:41:03,68,Brooklyn,163,Brooklyn,2.36,14.2,20.7,0.0,2.0
2,2024-07-09 17:00:07,2024-07-09 17:00:22,129,Queens,129,Queens,0.0,3.0,7.0,0.0,2.0
1,2024-07-01 08:15:06,2024-07-01 09:02:21,91,Brooklyn,228,Manhattan,0.0,43.5,45.0,0.0,1.0
2,2024-07-15 11:22:08,2024-07-15 12:00:51,129,Queens,143,Queens,6.22,37.3,48.55,0.0,1.0
2,2024-07-25 17:11:24,2024-07-25 17:26:07,74,Brooklyn,263,Manhattan,1.8,14.9,24.9,0.0,1.0
1,2024-07-16 17:17:32,2024-07-16 17:31:42,74,Brooklyn,151,Queens,1.8,14.2,18.2,0.0,2.0
1,2024-07-22 13:34:18,2024-07-22 13:50:27,74,Brooklyn,239,Manhattan,3.2,17.7,26.3,0.0,1.0
2,2024-07-10 11:13:39,2024-07-10 11:25:54,74,Brooklyn,166,Brooklyn,1.82,12.8,17.16,0.0,1.0
2,2024-07-02 20:25:05,2024-07-02 20:32:32,152,Queens,41,Manhattan,1.0,8.6,11.1,0.0,2.0
1,2024-07-27 09:47:16,2024-07-27 10:21:33,35,Manhattan,218,Manhattan,0.0,34.5,36.0,0.0,1.0
2,2024-07-15 16:27:42,2024-07-15 16:27:45,41,Manhattan,264,Manhattan,0.0,8.0,9.0,0.0,1.0
2,2024-07-09 10:12:28,2024-07-09 10:17:57,236,Queens,75,Brooklyn,0.52,6.5,9.0,0.0,1.0
1,2024-07-24 18:42:16,2024-07-24 19:00:35,74,Brooklyn,208,Manhattan,7.9,31.7,42.64,6.94,2.0
2,2024-07-01 06:41:10,2024-07-01 06:54:29,74,Brooklyn,141,Queens,3.08,16.3,22.61,0.0,1.0
2,2024-07-25 08:44:43,2024-07-25 09:27:24,82,Brooklyn,258,Manhattan,5.01,38.0,39.5,0.0,2.0
2,2024-07-25 10:48:04,2024-07-25 11:00:26,74,Brooklyn,237,Manhattan,2.8,14.9,22.98,0.0,1.0
1,2024-07-05 00:57:08,2024-07-05 01:03:56,41,Manhattan,116,Queens,1.3,9.3,14.15,0.0,1.0
2,2024-07-13 00:00:17,2024-07-13 00:11:04,74,Brooklyn,166,Brooklyn,1.84,12.1,17.52,0.0,1.0
2,2024-07-11 23:44:07,2024-07-11 23:52:39,75,Brooklyn,263,Manhattan,1.32,10.0,17.54,0.0,1.0
2,2024-07-10 11:48:53,2024-07-10 12:00:58,74,Brooklyn,42,Manhattan,1.38,12.1,13.6,0.0,1.0
2,2024-07-12 17:18:56,2024-07-12 17:31:32,162,Queens,263,Manhattan,2.23,13.5,24.0,0.0,1.0
2,2024-07-14 13:56:42,2024-07-14 14:08:22,97,Brooklyn,49,Brooklyn,1.96,12.8,15.3,0.0,1.0
2,2024-07-11 18:14:13,2024-07-11 18:16:30,74,Brooklyn,74,Brooklyn,0.44,4.4,8.4,0.0,2.0
2,2024-07-10 20:04:12,2024-07-10 20:04:17,95,Brooklyn,95,Brooklyn,0.0,14.0,15.0,0.0,1.0
2,2024-07-20 15:48:43,2024-07-20 15:56:21,42,Manhattan,247,Manhattan,1.15,9.3,10.8,0.0,2.0
2,2024-07-22 19:12:55,2024-07-22 19:21:53,43,Bronx,161,Queens,2.37,12.8,21.66,0.0,1.0
2,2024-07-31 22:12:10,2024-07-31 22:17:48,75,Brooklyn,236,Queens,0.9,7.2,12.45,0.0,2.0
2,2024-07-02 05:53:14,2024-07-02 05:56:29,152,Queens,116,Queens,0.91,6.5,11.25,0.0,1.0
2,2024-07-14 16:35:40,2024-07-14 17:24:22,82,Brooklyn,142,Queens,0.0,36.6,53.11,0.0,1.0
2,2024-07-31 12:30:12,2024-07-31 12:43:22,74,Brooklyn,236,Queens,1.97,14.2,20.45,0.0,1.0
2,2024-07-31 07:59:48,2024-07-31 08:11:56,74,Brooklyn,43,Bronx,2.15,13.5,19.75,0.0,1.0
2,2024-07-29 13:06:09,2024-07-29 13:14:17,159,Queens,168,Queens,1.16,9.3,10.8,0.0,2.0
2,2024-07-31 09:56:36,2024-07-31 10:14:42,74,Brooklyn,7,Manhattan,4.61,23.3,38.74,6.94,1.0
2,2024-07-14 00:47:43,2024-07-14 01:14:52,260,Manhattan,239,Manhattan,7.42,90.0,103.75,0.0,1.0
2,2024-07-15 00:07:19,2024-07-15 00:16:19,74,Brooklyn,244,Manhattan,4.44,19.1,25.92,0.0,1.0
2,2024-07-22 18:02:33,2024-07-22 18:11:23,43,Bronx,238,Manhattan,1.72,10.7,20.94,0.0,1.0
2,2024-07-26 19:31:14,2024-07-26 19:54:26,116,Queens,143,Queens,0.08,19.1,33.61,0.0,1.0
2,2024-07-12 09:26:04,2024-07-12 09:42:44,152,Queens,142,Queens,3.99,21.9,26.15,0.0,1.0
2,2024-07-13 14:08:33,2024-07-13 14:28:53,75,Brooklyn,260,Manhattan,6.05,27.5,43.13,6.94,1.0
1,2024-07-15 07:10:38,2024-07-15 07:37:18,254,Manhattan,243,Manhattan,0.0,28.5,33.18,3.18,1.0
2,2024-07-17 13:12:33,2024-07-17 13:21:59,42,Manhattan,168,Queens,1.23,10.7,12.2,0.0,2.0
1,2024-07-15 07:40:23,2024-07-15 08:16:48,210,Manhattan,45,Manhattan,0.0,46.5,54.94,6.94,1.0
2,2024-07-02 10:34:01,2024-07-02 10:47:13,130,Queens,132,Queens,3.86,20.0,25.2,0.0,1.0
2,2024-07-17 21:12:39,2024-07-17 21:18:37,75,Brooklyn,41,Manhattan,1.4,8.6,13.32,0.0,1.0
2,2024-07-19 16:19:45,2024-07-19 16:43:51,75,Brooklyn,148,Queens,6.88,31.0,37.75,0.0,2.0
2,2024-07-29 18:15:37,2024-07-29 18:25:49,43,Bronx,141,Queens,2.0,12.1,22.62,0.0,1.0
2,2024-07-12 16:55:36,2024-07-12 17:04:12,186,Queens,234,Manhattan,0.77,9.3,18.96,0.0,1.0
2,2024-07-19 18:07:03,2024-07-19 18:32:25,166,Brooklyn,127,Queens,7.39,33.1,44.52,0.0,1.0
2,2024-07-08 11:28:00,2024-07-08 11:51:00,75,Brooklyn,116,Queens,3.37,24.44,30.43,0.0,
2,2024-07-16 18:38:17,2024-07-16 18:45:26,95,Brooklyn,134,Queens,0.61,7.9,14.28,0.0,1.0
2,2024-07-16 12:39:11,2024-07-16 13:18:01,236,Queens,132,Queens,18.15,70.0,94.13,6.94,1.0
2,2024-07-11 21:39:20,2024-07-11 21:39:25,66,Brooklyn,66,Brooklyn,5.56,40.0,41.0,0.0,1.0
1,2024-07-24 09:53:12,2024-07-24 10:08:04,166,Brooklyn,74,Brooklyn,2.4,16.3,21.35,0.0,1.0
2,2024-07-12 22:49:55,2024-07-12 22:56:49,93,Brooklyn,223,Manhattan,3.33,40.0,41.0,0.0,1.0
2,2024-07-30 23:18:21,2024-07-30 23:22:34,75,Brooklyn,74,Brooklyn,1.19,7.2,10.67,0.0,1.0
2,2024-07-15 16:42:03,2024-07-15 16:46:58,75,Brooklyn,74,Brooklyn,0.0,5.8,10.8,0.0,1.0
2,2024-07-05 14:31:58,2024-07-05 14:38:03,65,Brooklyn,181,Brooklyn,0.84,7.9,11.28,0.0,1.0
2,2024-07-13 09:33:17,2024-07-13 09:43:17,42,Manhattan,74,Brooklyn,1.33,10.7,15.25,0.0,1.0
2,2024-07-18 15:13:42,2024-07-18 15:37:10,244,Manhattan,142,Queens,6.54,33.1,40.35,0.0,1.0
1,2024-07-11 09:54:16,2024-07-11 10:02:30,74,Brooklyn,75,Brooklyn,1.3,9.3,12.95,0.0,1.0
2,2024-07-27 21:41:38,2024-07-27 22:00:53,74,Brooklyn,239,Manhattan,3.12,19.8,30.06,0.0,1.0
1,2024-07-06 18:47:23,2024-07-06 19:10:55,17,Manhattan,71,Brooklyn,0.0,20.5,22.0,0.0,1.0
2,2024-07-26 19:22:52,2024-07-26 19:34:25,74,Brooklyn,140,Queens,2.89,14.9,25.98,0.0,1.0
2,2024-07-18 14:27:07,2024-07-18 15:10:42,97,Brooklyn,76,Brooklyn,5.84,39.4,40.9,0.0,2.0
2,2024-07-11 11:50:59,2024-07-11 12:19:38,65,Brooklyn,140,Queens,7.64,35.2,44.95,0.0,1.0
2,2024-07-05 19:03:51,2024-07-05 19:09:44,134,Queens,135,Queens,1.26,8.6,12.6,0.0,1.0
1,2024-07-03 11:49:25,2024-07-03 12:24:34,165,Queens,76,Brooklyn,0.0,33.5,35.0,0.0,1.0
2,2024-07-12 20:30:48,2024-07-12 20:34:41,41,Manhattan,41,Manhattan,0.7,5.8,8.3,0.0,2.0
2,2024-07-19 22:23:39,2024-07-19 22:46:33,93,Brooklyn,17,Manhattan,11.71,90.0,109.2,0.0,1.0
2,2024-07-17 12:51:44,2024-07-17 13:04:33,97,Brooklyn,181,Brooklyn,1.32,13.5,18.0,0.0,1.0
2,2024-07-13 10:14:08,2024-07-13 10:24:17,95,Brooklyn,197,Manhattan,1.74,11.4,12.9,0.0,2.0
2,2024-07-28 01:19:14,2024-07-28 01:28:02,134,Queens,197,Manhattan,1.88,11.4,17.38,0.0,1.0
2,2024-07-10 17:57:58,2024-07-10 18:18:20,134,Queens,132,Queens,4.97,24.0,28.0,0.0,2.0
2,2024-07-25 08:38:48,2024-07-25 08:49:42,74,Brooklyn,166,Brooklyn,1.74,12.1,13.6,0.0,1.0
2,2024-07-18 16:23:25,2024-07-18 16:33:31,74,Brooklyn,75,Brooklyn,1.47,10.7,17.64,0.0,1.0
2,2024-07-17 18:50:48,2024-07-17 18:56:13,43,Bronx,236,Queens,1.12,7.9,17.58,0.0,1.0
2,2024-07-22 09:39:30,2024-07-22 09:56:59,74,Brooklyn,140,Queens,4.32,21.9,29.15,0.0,1.0
2,2024-07-11 23:59:32,2024-07-12 00:08:13,112,Queens,255,Manhattan,1.71,10.0,12.5,0.0,1.0
2,2024-07-28 17:05:42,2024-07-29 00:00:00,93,Brooklyn,236,Queens,9.82,59.0,76.66,6.94,1.0
2,2024-07-13 20:11:36,2024-07-13 20:21:10,42,Manhattan,41,Manhattan,1.58,11.4,16.68,0.0,1.0
2,2024-07-28 13:11:01,2024-07-28 13:20:42,75,Brooklyn,239,Manhattan,1.78,12.1,19.62,0.0,1.0
2,2024-07-05 15:17:27,2024-07-05 16:01:31,74,Brooklyn,132,Queens,17.58,70.0,94.13,6.94,1.0
2,2024-07-21 21:06:14,2024-07-21 21:17:35,74,Brooklyn,262,Manhattan,2.52,14.2,22.25,0.0,1.0
2,2024-07-16 22:00:08,2024-07-16 22:08:26,82,Brooklyn,56,Brooklyn,1.33,9.3,14.16,0.0,1.0
2,2024-07-03 16:56:00,2024-07-03 17:14:46,43,Bronx,237,Manhattan,2.4,18.4,30.18,0.0,1.0
2,2024-07-15 09:47:02,2024-07-15 09:59:22,74,Brooklyn,69,Brooklyn,2.28,14.2,17.7,0.0,1.0
