VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-05-21 02:35:58,2023-05-21 02:47:54,112,Queens,79,Brooklyn,4.17,19.8,30.06,0.0,1.0
2,2023-05-27 19:02:43,2023-05-27 19:26:35,33,Brooklyn,189,Queens,2.36,21.9,29.25,0.0,1.0
2,2023-05-24 00:58:37,2023-05-24 01:11:48,7,Manhattan,140,Queens,3.83,18.4,23.65,0.0,1.0
2,2023-05-04 11:17:18,2023-05-04 12:01:06,75,Brooklyn,26,Manhattan,15.34,64.6,75.4,6.55,1.0
2,2023-05-15 16:46:19,2023-05-15 16:55:23,41,Manhattan,74,Brooklyn,1.13,10.0,16.8,0.0,1.0
2,2023-05-21 13:55:48,2023-05-21 13:56:11,193,Manhattan,193,Manhattan,0.0,3.0,4.5,0.0,1.0
2,2023-05-30 00:29:54,2023-05-30 00:44:18,74,Brooklyn,244,Manhattan,3.26,17.7,20.2,0.0,2.0
2,2023-05-16 23:59:07,2023-05-17 00:04:28,82,Brooklyn,83,Brooklyn,0.81,7.2,11.7,0.0,1.0
2,2023-05-22 18:36:00,2023-05-22 19:00:00,41,Manhattan,193,Manhattan,5.08,26.07,33.62,6.55,
2,2023-05-16 07:57:06,2023-05-16 08:18:16,74,Brooklyn,238,Manhattan,2.37,19.8,27.66,0.0,1.0
2,2023-05-10 10:31:18,2023-05-10 10:42:07,130,Queens,215,Manhattan,1.69,12.1,15.6,0.0,1.0
2,2023-05-16 19:53:21,2023-05-16 19:56:27,166,Brooklyn,166,Brooklyn,0.76,5.8,9.8,0.0,2.0
2,2023-05-29 21:00:31,2023-05-29 21:23:42,129,Queens,166,Brooklyn,7.11,33.1,43.15,6.55,1.0
2,2023-05-09 07:24:40,2023-05-09 07:39:53,74,Brooklyn,238,Manhattan,2.54,15.6,24.81,0.0,1.0
1,2023-05-05 18:13:13,2023-05-05 18:27:34,236,Queens,142,Queens,2.5,16.3,23.05,0.0,2.0
2,2023-05-12 07:00:15,2023-05-12 07:31:39,215,Manhattan,86,Brooklyn,7.9,38.7,40.2,0.0,2.0
2,2023-05-01 16:02:11,2023-05-01 16:33:27,41,Manhattan,127,Queens,5.79,31.7,35.7,0.0,2.0
1,2023-05-04 11:09:56,2023-05-04 11:21:48,74,Brooklyn,152,Queens,2.4,11.4,15.45,0.0,1.0
2,2023-05-07 10:22:00,2023-05-07 10:37:00,225,Manhattan,61,Brooklyn,2.43,3.48,6.48,0.0,
2,2023-05-10 15:50:07,2023-05-10 15:58:51,97,Brooklyn,49,Brooklyn,1.4,10.0,13.5,0.0,1.0
2,2023-05-14 12:12:22,2023-05-14 12:15:27,166,Brooklyn,151,Queens,0.56,5.1,8.25,0.0,1.0
2,2023-05-14 18:36:01,2023-05-14 18:53:12,65,Brooklyn,225,Manhattan,3.13,17.7,19.2,0.0,1.0
2,2023-05-18 20:56:46,2023-05-18 21:10:20,66,Brooklyn,25,Manhattan,1.45,14.2,16.7,0.0,1.0
1,2023-05-01 10:45:05,2023-05-01 10:53:42,74,Brooklyn,236,Queens,1.5,9.3,13.55,0.0,2.0
1,2023-05-16 20:18:31,2023-05-16 21:00:11,234,Manhattan,189,Queens,0.0,22.2,23.7,0.0,1.0
2,2023-05-09 11:57:06,2023-05-09 11:59:27,166,Brooklyn,166,Brooklyn,0.31,4.4,5.9,0.0,2.0
2,2023-05-10 07:17:44,2023-05-10 07:24:04,74,Brooklyn,75,Brooklyn,0.95,7.9,11.28,0.0,1.0
2,2023-05-31 14:25:10,2023-05-31 14:40:10,42,Manhattan,238,Manhattan,2.34,15.6,27.95,0.0,1.0
2,2023-05-22 10:42:12,2023-05-22 10:48:51,74,Brooklyn,42,Manhattan,0.91,7.2,8.7,0.0,2.0
2,2023-05-29 16:31:16,2023-05-29 16:43:31,74,Brooklyn,42,Manhattan,2.07,14.2,15.7,0.0,2.0
2,2023-05-20 13:30:42,2023-05-20 13:35:33,74,Brooklyn,75,Brooklyn,1.11,7.2,8.7,0.0,2.0
2,2023-05-04 14:32:11,2023-05-04 14:42:57,74,Brooklyn,166,Brooklyn,1.84,12.1,15.1,0.0,1.0
2,2023-05-06 20:51:54,2023-05-06 21:02:21,24,Manhattan,75,Brooklyn,1.61,12.1,17.52,0.0,1.0
2,2023-05-19 22:21:45,2023-05-19 22:58:45,75,Brooklyn,181,Brooklyn,12.33,51.3,70.55,0.0,1.0
2,2023-05-07 17:05:50,2023-05-07 17:11:47,7,Manhattan,179,Queens,0.9,7.9,11.75,0.0,1.0
2,2023-05-09 15:27:00,2023-05-09 15:38:00,166,Brooklyn,238,Manhattan,1.67,10.62,18.68,0.0,
2,2023-05-24 04:04:40,2023-05-24 04:09:09,129,Queens,82,Brooklyn,0.85,6.5,9.0,0.0,2.0
2,2023-05-05 18:50:39,2023-05-05 19:01:09,43,Bronx,141,Queens,1.77,12.1,22.62,0.0,1.0
2,2023-05-17 12:46:24,2023-05-17 12:58:28,7,Manhattan,146,Queens,1.53,12.8,17.88,0.0,1.0
2,2023-05-23 15:02:16,2023-05-23 15:12:29,166,Brooklyn,74,Brooklyn,0.88,10.0,14.38,0.0,1.0
2,2023-05-29 13:26:55,2023-05-29 13:37:46,75,Brooklyn,141,Queens,2.25,14.2,18.45,0.0,2.0
2,2023-05-24 05:37:00,2023-05-24 06:17:00,188,Queens,132,Queens,11.65,44.55,45.55,0.0,
2,2023-05-16 18:50:22,2023-05-16 19:13:38,75,Brooklyn,229,Manhattan,3.58,23.3,35.05,0.0,1.0
2,2023-05-15 06:44:53,2023-05-15 06:55:33,74,Brooklyn,166,Brooklyn,1.46,11.4,16.12,0.0,1.0
2,2023-05-31 07:59:33,2023-05-31 08:10:01,75,Brooklyn,74,Brooklyn,1.63,12.1,16.32,0.0,1.0
2,2023-06-06 18:16:11,2023-06-06 18:16:31,124,Queens,124,Queens,0.12,-3.0,-5.5,0.0,3.0
2,2023-05-29 19:27:51,2023-05-29 19:35:06,74,Brooklyn,263,Manhattan,1.95,10.7,14.95,0.0,1.0
2,2023-05-23 12:38:36,2023-05-23 12:53:19,74,Brooklyn,138,Queens,6.71,27.5,45.55,6.55,1.0
2,2023-05-11 15:52:40,2023-05-11 16:06:04,83,Brooklyn,138,Queens,3.84,19.8,31.56,0.0,1.0
2,2023-05-26 10:39:35,2023-05-26 10:58:31,41,Manhattan,143,Queens,3.16,19.8,24.05,0.0,1.0
2,2023-05-01 09:00:06,2023-05-01 09:09:13,42,Manhattan,75,Brooklyn,1.6,10.7,12.2,0.0,2.0
1,2023-05-20 09:36:17,2023-05-20 09:59:32,74,Brooklyn,142,Queens,4.4,23.3,30.55,0.0,1.0
1,2023-05-12 17:04:31,2023-05-12 17:14:54,244,Manhattan,42,Manhattan,3.9,17.7,22.7,0.0,1.0
2,2023-05-23 11:56:20,2023-05-23 12:16:00,52,Brooklyn,79,Brooklyn,4.03,21.9,34.15,0.0,1.0
2,2023-05-20 19:22:44,2023-05-20 19:34:33,129,Queens,83,Brooklyn,1.81,12.1,13.6,0.0,2.0
2,2023-05-28 00:06:21,2023-05-28 00:18:25,82,Brooklyn,173,Queens,2.04,13.5,16.0,0.0,2.0
2,2023-05-05 17:37:48,2023-05-05 17:50:11,74,Brooklyn,24,Manhattan,2.06,13.5,21.88,0.0,1.0
1,2023-05-02 19:10:34,2023-05-02 19:21:01,97,Brooklyn,49,Brooklyn,1.7,11.4,18.45,0.0,1.0
2,2023-05-14 14:31:12,2023-05-14 14:51:48,74,Brooklyn,141,Queens,3.02,21.2,30.54,0.0,1.0
2,2023-05-01 10:00:07,2023-05-01 10:07:42,75,Brooklyn,41,Manhattan,1.15,9.3,10.8,0.0,2.0
2,2023-05-23 22:13:52,2023-05-23 22:23:10,25,Manhattan,97,Brooklyn,1.05,10.0,12.5,0.0,2.0
2,2023-05-03 15:04:12,2023-05-03 15:23:03,74,Brooklyn,236,Queens,1.9,17.7,26.34,0.0,1.0
2,2023-05-13 09:56:16,2023-05-13 10:16:42,41,Manhattan,262,Manhattan,3.19,20.5,28.86,0.0,1.0
2,2023-05-07 20:33:12,2023-05-07 20:39:30,65,Brooklyn,181,Brooklyn,0.8,7.9,13.52,0.0,1.0
1,2023-05-13 15:07:53,2023-05-13 15:26:19,65,Brooklyn,17,Manhattan,2.1,14.9,16.4,0.0,2.0
2,2023-05-28 03:33:48,2023-05-28 03:41:39,92,Brooklyn,53,Brooklyn,2.47,20.0,22.0,0.0,1.0
2,2023-05-03 08:04:09,2023-05-03 08:13:24,74,Brooklyn,74,Brooklyn,1.68,11.4,12.9,0.0,2.0
2,2023-05-02 18:00:31,2023-05-02 18:07:37,75,Brooklyn,74,Brooklyn,1.25,9.3,15.96,0.0,1.0
2,2023-05-21 15:54:45,2023-05-21 16:06:20,24,Manhattan,74,Brooklyn,1.99,12.8,17.88,0.0,1.0
2,2023-05-04 15:45:20,2023-05-04 15:45:23,248,Manhattan,248,Manhattan,0.0,3.0,4.5,0.0,2.0
2,2023-05-22 17:56:43,2023-05-22 18:04:10,43,Bronx,239,Manhattan,1.52,10.0,17.75,0.0,1.0
2,2023-05-13 18:17:16,2023-05-13 18:20:32,42,Manhattan,116,Queens,0.73,5.8,7.3,0.0,2.0
2,2023-05-19 22:13:27,2023-05-19 22:13:30,56,Brooklyn,56,Brooklyn,0.0,3.0,21.0,0.0,1.0
2,2023-05-03 14:40:15,2023-05-03 15:00:48,43,Bronx,43,Bronx,2.08,18.4,27.18,0.0,1.0
2,2023-05-03 20:35:06,2023-05-03 20:40:17,41,Manhattan,166,Brooklyn,0.82,7.2,9.7,0.0,2.0
2,2023-05-03 18:32:29,2023-05-03 18:47:30,65,Brooklyn,256,Manhattan,2.87,17.0,24.0,0.0,1.0
2,2023-05-28 18:57:26,2023-05-28 19:15:45,97,Brooklyn,49,Brooklyn,1.55,17.0,18.5,0.0,2.0
2,2023-05-25 18:55:05,2023-05-25 19:10:21,130,Queens,205,Manhattan,3.06,17.7,27.12,0.0,1.0
2,2023-05-12 19:17:13,2023-05-12 19:23:13,41,Manhattan,41,Manhattan,0.81,7.9,11.9,0.0,1.0
2,2023-05-25 07:55:23,2023-05-25 08:02:41,24,Manhattan,41,Manhattan,1.34,9.3,10.8,0.0,2.0
2,2023-05-10 14:04:17,2023-05-10 14:18:15,74,Brooklyn,41,Manhattan,1.05,13.5,15.0,0.0,2.0
1,2023-05-10 09:10:55,2023-05-10 09:23:31,74,Brooklyn,166,Brooklyn,2.1,13.5,18.0,0.0,1.0
2,2023-05-24 13:27:21,2023-05-24 13:34:13,41,Manhattan,116,Queens,1.2,8.6,13.13,0.0,1.0
2,2023-05-30 11:06:49,2023-05-30 11:17:04,74,Brooklyn,166,Brooklyn,1.39,11.4,15.48,0.0,1.0
2,2023-05-07 09:31:39,2023-05-07 10:02:27,166,Brooklyn,125,Queens,6.89,38.0,47.25,0.0,1.0
2,2023-05-14 21:53:00,2023-05-14 22:10:00,25,Manhattan,188,Queens,2.68,14.88,18.26,0.0,
2,2023-05-08 16:09:28,2023-05-08 16:32:07,74,Brooklyn,116,Queens,2.54,20.5,31.85,0.0,1.0
2,2023-05-01 20:13:09,2023-05-01 20:19:50,260,Manhattan,7,Manhattan,1.3,9.3,11.8,0.0,2.0
2,2023-05-11 10:01:00,2023-05-11 10:21:35,43,Bronx,237,Manhattan,2.51,19.1,23.35,0.0,2.0
2,2023-05-30 06:25:49,2023-05-30 06:30:00,74,Brooklyn,75,Brooklyn,1.42,7.9,12.22,0.0,1.0
2,2023-05-20 07:00:00,2023-05-20 07:30:00,41,Manhattan,132,Queens,18.52,57.01,77.47,6.55,
2,2023-05-21 20:08:45,2023-05-21 20:30:33,70,Brooklyn,146,Queens,4.16,23.3,28.8,0.0,1.0
2,2023-05-08 21:07:59,2023-05-08 21:17:57,41,Manhattan,116,Queens,1.4,8.0,9.0,0.0,2.0
2,2023-05-20 13:53:17,2023-05-20 13:53:25,7,Manhattan,7,Manhattan,0.0,3.0,5.4,0.0,1.0
2,2023-05-21 13:08:52,2023-05-21 13:28:10,236,Queens,262,Manhattan,3.6,21.2,26.45,0.0,1.0
1,2023-05-09 17:27:19,2023-05-09 17:41:19,75,Brooklyn,263,Manhattan,1.6,12.1,21.68,0.0,
2,2023-05-05 10:59:37,2023-05-05 11:23:57,244,Manhattan,162,Queens,8.38,37.3,54.01,0.0,1.0
2,2023-05-23 10:23:19,2023-05-23 10:47:54,74,Brooklyn,244,Manhattan,3.24,23.3,31.0,0.0,1.0
2,2023-05-01 14:14:11,2023-05-01 14:28:13,97,Brooklyn,34,Manhattan,1.69,14.2,18.84,0.0,1.0
2,2023-05-17 22:20:38,2023-05-17 22:32:51,74,Brooklyn,263,Manhattan,2.54,14.9,24.18,0.0,1.0
2,2023-05-14 14:05:13,2023-05-14 14:15:51,75,Brooklyn,237,Manhattan,2.31,12.8,17.05,0.0,1.0
2,2023-05-19 04:22:00,2023-05-19 05:00:00,80,Brooklyn,132,Queens,11.79,46.1,47.1,0.0,
2,2023-05-11 17:36:00,2023-05-11 18:00:00,75,Brooklyn,42,Manhattan,3.36,22.58,26.58,0.0,
2,2023-05-16 10:17:00,2023-05-16 10:59:00,74,Brooklyn,79,Brooklyn,7.04,30.49,44.24,0.0,
2,2023-05-07 17:57:15,2023-05-07 18:08:19,260,Manhattan,7,Manhattan,1.91,12.1,13.6,0.0,2.0
2,2023-05-27 06:17:42,2023-05-27 06:31:29,157,Queens,232,Manhattan,4.74,22.6,33.56,0.0,1.0
2,2023-05-18 19:03:00,2023-05-18 19:52:00,75,Brooklyn,90,Brooklyn,6.61,21.69,30.76,0.0,
2,2023-05-15 16:23:08,2023-05-15 16:42:51,65,Brooklyn,61,Brooklyn,2.58,18.4,24.4,0.0,1.0
2,2023-05-31 21:14:00,2023-05-31 21:33:00,66,Brooklyn,112,Queens,5.14,20.59,23.59,0.0,
2,2023-05-01 05:43:00,2023-05-01 05:57:00,75,Brooklyn,48,Manhattan,4.06,16.4,20.15,0.0,
2,2023-05-09 20:11:06,2023-05-09 20:15:06,41,Manhattan,42,Manhattan,0.6,5.8,8.3,0.0,2.0
2,2023-05-30 11:59:00,2023-05-30 13:07:00,75,Brooklyn,132,Queens,19.28,67.26,89.77,6.55,
2,2023-05-26 13:18:09,2023-05-26 13:26:14,82,Brooklyn,260,Manhattan,1.03,9.3,12.96,0.0,1.0
2,2023-05-01 16:02:08,2023-05-01 16:22:08,166,Brooklyn,141,Queens,3.21,20.5,32.7,0.0,1.0
2,2023-05-17 17:18:00,2023-05-17 17:32:00,75,Brooklyn,237,Manhattan,1.77,12.75,18.15,0.0,
2,2023-05-16 20:26:14,2023-05-16 20:40:02,74,Brooklyn,239,Manhattan,2.84,16.3,23.55,0.0,1.0
2,2023-05-02 16:46:12,2023-05-02 17:01:34,75,Brooklyn,42,Manhattan,2.89,17.0,26.25,0.0,1.0
1,2023-05-16 15:39:54,2023-05-16 15:45:48,75,Brooklyn,74,Brooklyn,1.2,7.9,9.4,0.0,2.0
2,2023-05-03 17:27:28,2023-05-03 17:41:28,43,Bronx,163,Brooklyn,3.16,17.0,27.0,0.0,1.0
2,2023-05-08 17:13:41,2023-05-08 18:01:53,129,Queens,145,Queens,4.06,40.8,49.8,0.0,1.0
2,2023-05-15 08:47:50,2023-05-15 09:04:04,74,Brooklyn,262,Manhattan,2.55,16.3,24.66,0.0,1.0
2,2023-05-29 19:56:41,2023-05-29 20:06:29,159,Queens,168,Queens,1.91,10.0,11.0,0.0,2.0
2,2023-05-11 13:05:59,2023-05-11 13:14:54,260,Manhattan,226,Manhattan,1.39,10.7,14.64,0.0,1.0
2,2023-05-27 15:01:31,2023-05-27 15:10:28,74,Brooklyn,41,Manhattan,0.81,9.3,13.5,0.0,1.0
2,2023-05-25 15:18:27,2023-05-25 15:24:33,7,Manhattan,179,Queens,0.81,7.9,12.22,0.0,1.0
2,2023-05-28 20:06:48,2023-05-28 20:23:19,92,Brooklyn,135,Queens,3.09,19.1,21.6,0.0,2.0
2,2023-05-18 17:25:00,2023-05-18 17:49:00,193,Manhattan,141,Queens,2.75,24.07,27.82,0.0,
2,2023-05-10 06:49:35,2023-05-10 06:57:41,74,Brooklyn,75,Brooklyn,1.21,9.3,12.42,0.0,1.0
2,2023-05-20 12:52:00,2023-05-20 13:01:00,152,Queens,24,Manhattan,1.51,10.63,13.96,0.0,
2,2023-05-18 07:07:04,2023-05-18 07:14:13,74,Brooklyn,75,Brooklyn,0.0,7.9,11.28,0.0,1.0
2,2023-05-05 00:34:00,2023-05-05 00:44:00,243,Manhattan,47,Manhattan,2.76,16.51,17.51,0.0,
2,2023-05-10 19:16:54,2023-05-10 19:38:19,74,Brooklyn,166,Brooklyn,1.41,19.1,27.1,0.0,1.0
2,2023-05-04 07:42:00,2023-05-04 08:21:00,42,Manhattan,186,Queens,7.7,40.95,53.64,0.0,
2,2023-05-31 23:16:35,2023-05-31 23:24:09,41,Manhattan,238,Manhattan,2.06,11.4,19.98,0.0,1.0
2,2023-05-13 09:59:03,2023-05-13 10:04:02,74,Brooklyn,41,Manhattan,0.77,7.2,10.44,0.0,1.0
1,2023-05-13 16:43:57,2023-05-13 16:53:22,247,Manhattan,169,Queens,1.3,10.7,12.2,0.0,2.0
1,2023-05-04 19:11:28,2023-05-04 19:41:18,75,Brooklyn,79,Brooklyn,6.0,33.1,41.35,0.0,1.0
2,2023-05-08 20:18:00,2023-05-08 20:31:00,42,Manhattan,166,Brooklyn,2.4,13.28,18.56,0.0,
2,2023-05-10 19:25:36,2023-05-10 20:00:13,146,Queens,3,Manhattan,11.02,49.2,71.7,6.55,1.0
2,2023-05-18 04:53:50,2023-05-18 04:59:24,116,Queens,244,Manhattan,1.49,8.6,13.1,0.0,1.0
2,2023-05-27 20:09:29,2023-05-27 20:16:26,75,Brooklyn,74,Brooklyn,1.37,9.3,12.96,0.0,1.0
2,2023-05-04 19:34:14,2023-05-04 19:46:59,260,Manhattan,226,Manhattan,1.44,12.1,16.1,0.0,2.0
2,2023-05-07 18:12:35,2023-05-07 19:19:56,166,Brooklyn,265,Manhattan,11.98,15.0,16.0,0.0,2.0
2,2023-05-05 20:13:12,2023-05-05 20:25:12,82,Brooklyn,129,Queens,1.5,12.8,18.36,0.0,1.0
1,2023-05-29 17:37:45,2023-05-29 17:47:29,74,Brooklyn,166,Brooklyn,1.6,10.7,14.6,0.0,1.0
2,2023-05-17 10:43:30,2023-05-17 11:06:18,75,Brooklyn,141,Queens,1.96,19.8,30.06,0.0,1.0
2,2023-05-19 07:59:12,2023-05-19 08:24:38,41,Manhattan,263,Manhattan,3.2,23.3,27.55,0.0,2.0
1,2023-05-10 12:51:23,2023-05-10 12:54:54,74,Brooklyn,74,Brooklyn,0.6,5.8,7.3,0.0,1.0
2,2023-05-04 07:29:45,2023-05-04 07:41:03,75,Brooklyn,236,Queens,1.74,12.1,17.99,0.0,1.0
2,2023-05-12 19:56:37,2023-05-12 20:07:29,82,Brooklyn,129,Queens,1.15,11.4,15.4,0.0,2.0
2,2023-05-18 17:11:56,2023-05-18 17:26:28,166,Brooklyn,41,Manhattan,1.34,14.2,21.84,0.0,1.0
2,2023-05-18 19:11:12,2023-05-18 19:22:29,74,Brooklyn,262,Manhattan,2.25,13.5,24.3,0.0,1.0
2,2023-05-06 20:14:11,2023-05-06 20:31:08,65,Brooklyn,106,Brooklyn,2.38,17.0,24.38,0.0,1.0
2,2023-05-02 17:13:15,2023-05-02 17:17:06,166,Brooklyn,24,Manhattan,0.33,4.4,8.4,0.0,2.0
2,2023-05-01 07:33:28,2023-05-01 07:55:49,74,Brooklyn,20,Manhattan,5.81,28.9,38.62,0.0,1.0
2,2023-05-28 11:43:43,2023-05-28 12:16:53,41,Manhattan,170,Brooklyn,6.27,35.9,48.18,0.0,1.0
2,2023-05-14 18:06:32,2023-05-14 18:15:19,74,Brooklyn,236,Queens,1.99,11.4,20.35,0.0,1.0
2,2023-05-31 17:15:04,2023-05-31 17:32:01,179,Queens,145,Queens,2.05,16.3,24.36,0.0,1.0
2,2023-05-12 10:35:21,2023-05-12 10:43:41,74,Brooklyn,236,Queens,1.53,10.0,13.8,0.0,1.0
2,2023-05-03 21:07:52,2023-05-03 21:21:39,244,Manhattan,41,Manhattan,3.49,18.4,20.9,0.0,2.0
2,2023-05-04 00:10:04,2023-05-04 00:12:16,243,Manhattan,243,Manhattan,0.43,5.1,7.6,0.0,2.0
2,2023-05-22 22:38:00,2023-05-22 22:44:00,75,Brooklyn,75,Brooklyn,0.96,10.63,11.63,0.0,
2,2023-05-07 15:43:06,2023-05-07 15:57:26,130,Queens,132,Queens,5.33,24.0,30.6,0.0,1.0
2,2023-05-29 07:34:32,2023-05-29 07:49:46,92,Brooklyn,83,Brooklyn,7.25,31.0,32.5,0.0,2.0
2,2023-05-21 18:58:12,2023-05-21 19:14:36,95,Brooklyn,129,Queens,6.83,28.9,36.48,0.0,1.0
