VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-09-24 11:28:07,2021-09-24 11:34:01,41,Manhattan,74,Brooklyn,0.77,5.5,8.19,0.0,1.0
2,2021-09-26 16:11:00,2021-09-26 17:00:00,130,Queens,39,Manhattan,11.42,43.66,43.96,0.0,
2,2021-09-24 20:11:00,2021-09-24 20:22:26,166,Brooklyn,238,Manhattan,2.03,10.0,16.16,0.0,1.0
2,2021-09-09 10:22:19,2021-09-09 10:36:10,75,Brooklyn,166,Brooklyn,2.14,11.0,15.34,0.0,1.0
2,2021-09-27 18:46:45,2021-09-27 19:02:48,41,Manhattan,238,Manhattan,2.32,12.5,19.05,0.0,1.0
2,2021-09-13 13:51:41,2021-09-13 14:02:43,223,Manhattan,7,Manhattan,1.41,8.5,9.3,0.0,2.0
2,2021-09-15 11:16:41,2021-09-15 12:05:14,130,Queens,265,Manhattan,31.57,119.0,119.8,0.0,2.0
2,2021-09-03 01:08:13,2021-09-03 01:51:01,21,Manhattan,252,Manhattan,26.49,71.5,72.8,0.0,1.0
2,2021-09-24 22:32:04,2021-09-24 22:40:15,74,Brooklyn,152,Queens,1.65,8.0,9.3,0.0,2.0
2,2021-09-11 04:15:00,2021-09-11 04:24:00,61,Brooklyn,188,Queens,1.96,13.2,16.5,0.0,
2,2021-09-06 01:38:39,2021-09-06 01:40:14,74,Brooklyn,75,Brooklyn,0.77,4.0,6.3,0.0,1.0
2,2021-09-28 08:29:01,2021-09-28 08:45:05,74,Brooklyn,263,Manhattan,2.19,11.5,19.57,0.0,1.0
2,2021-09-24 14:36:00,2021-09-24 15:02:00,243,Manhattan,208,Manhattan,7.1,30.6,33.65,0.0,
2,2021-09-09 22:40:49,2021-09-09 22:51:38,74,Brooklyn,239,Manhattan,3.08,11.5,18.66,0.0,1.0
2,2021-09-27 07:42:17,2021-09-27 07:54:11,122,Queens,191,Queens,1.9,10.0,10.8,0.0,2.0
2,2021-09-22 16:56:46,2021-09-22 17:04:45,83,Brooklyn,129,Queens,0.88,6.5,10.79,0.0,1.0
2,2021-09-23 09:26:00,2021-09-23 09:59:00,157,Queens,170,Brooklyn,89405.66,17.42,27.02,6.55,
2,2021-09-14 15:56:14,2021-09-14 16:19:48,95,Brooklyn,132,Queens,6.84,23.5,25.3,0.0,1.0
2,2021-09-06 19:33:00,2021-09-06 19:49:00,255,Manhattan,225,Manhattan,2.64,16.84,17.14,0.0,
2,2021-09-27 20:57:36,2021-09-27 21:08:40,75,Brooklyn,140,Queens,1.82,9.5,16.26,0.0,1.0
2,2021-09-01 09:25:44,2021-09-01 09:53:40,130,Queens,193,Manhattan,11.18,32.0,39.36,0.0,1.0
2,2021-09-02 16:06:00,2021-09-02 16:24:00,116,Queens,127,Queens,3.5,22.45,25.5,0.0,
2,2021-09-01 11:51:00,2021-09-01 12:19:00,33,Brooklyn,61,Brooklyn,3.1,20.93,23.98,0.0,
2,2021-09-04 11:57:00,2021-09-04 12:01:00,220,Manhattan,220,Manhattan,0.13,15.45,18.5,0.0,
2,2021-09-14 17:43:18,2021-09-14 17:49:02,74,Brooklyn,75,Brooklyn,0.87,5.5,7.3,0.0,2.0
2,2021-09-29 04:37:52,2021-09-29 04:53:46,25,Manhattan,161,Queens,7.49,23.0,29.05,0.0,1.0
2,2021-09-11 10:12:10,2021-09-11 10:27:21,42,Manhattan,264,Manhattan,2.29,11.0,11.8,0.0,2.0
1,2021-09-01 07:34:08,2021-09-01 07:44:38,74,Brooklyn,75,Brooklyn,1.5,8.5,11.15,0.0,1.0
2,2021-09-03 19:02:05,2021-09-03 19:46:42,75,Brooklyn,220,Manhattan,7.86,31.0,32.8,0.0,2.0
2,2021-09-17 06:58:00,2021-09-17 07:29:00,243,Manhattan,48,Manhattan,8.0,28.41,38.4,0.0,
2,2021-09-14 18:19:07,2021-09-14 18:46:43,97,Brooklyn,17,Manhattan,2.11,17.0,18.8,0.0,2.0
2,2021-09-17 19:02:37,2021-09-17 19:45:22,173,Queens,80,Brooklyn,7.73,31.5,33.3,0.0,1.0
2,2021-09-25 13:39:55,2021-09-25 13:44:05,42,Manhattan,42,Manhattan,0.82,5.0,7.54,0.0,1.0
2,2021-09-08 11:13:00,2021-09-08 11:17:00,33,Brooklyn,25,Manhattan,0.54,16.66,19.71,0.0,
2,2021-09-18 10:17:31,2021-09-18 10:34:30,7,Manhattan,229,Manhattan,3.39,14.0,17.55,0.0,2.0
2,2021-09-06 20:28:41,2021-09-06 20:42:10,74,Brooklyn,238,Manhattan,3.1,12.0,16.05,0.0,2.0
1,2021-09-30 16:05:47,2021-09-30 16:28:46,152,Queens,163,Brooklyn,5.1,21.0,25.55,0.0,1.0
2,2021-09-19 03:59:05,2021-09-19 04:15:42,80,Brooklyn,49,Brooklyn,3.65,35.0,42.36,0.0,1.0
2,2021-09-29 07:01:58,2021-09-29 07:29:38,75,Brooklyn,143,Queens,3.61,19.0,29.31,0.0,1.0
2,2021-09-13 05:09:56,2021-09-13 05:43:49,226,Manhattan,117,Queens,18.4,52.0,53.3,0.0,1.0
2,2021-09-23 07:34:14,2021-09-23 07:36:40,75,Brooklyn,74,Brooklyn,0.94,4.5,6.3,0.0,1.0
2,2021-09-19 18:07:42,2021-09-19 18:10:25,130,Queens,130,Queens,0.74,5.5,6.3,0.0,2.0
2,2021-09-20 15:00:02,2021-09-20 15:17:20,65,Brooklyn,49,Brooklyn,1.8,11.5,14.76,0.0,1.0
2,2021-09-10 18:20:15,2021-09-10 18:56:54,17,Manhattan,216,Manhattan,7.58,28.0,29.8,0.0,1.0
1,2021-09-21 12:13:45,2021-09-21 12:23:12,41,Manhattan,42,Manhattan,1.2,8.0,8.8,0.0,2.0
2,2021-09-11 23:55:36,2021-09-12 00:06:14,82,Brooklyn,129,Queens,1.34,8.5,11.76,0.0,1.0
2,2021-09-11 11:31:54,2021-09-11 11:38:46,129,Queens,129,Queens,1.0,6.0,6.8,0.0,2.0
2,2021-09-05 12:20:15,2021-09-05 12:47:04,41,Manhattan,90,Brooklyn,7.47,26.0,29.55,0.0,1.0
2,2021-09-17 13:42:00,2021-09-17 13:51:00,157,Queens,157,Queens,1.17,16.83,19.88,0.0,
2,2021-09-27 05:28:07,2021-09-27 05:33:31,42,Manhattan,41,Manhattan,1.15,6.5,9.8,0.0,1.0
2,2021-09-25 09:14:00,2021-09-25 09:58:00,163,Brooklyn,242,Manhattan,3.82,47.4,50.45,0.0,
2,2021-09-12 21:36:27,2021-09-12 21:59:43,129,Queens,166,Brooklyn,7.04,24.0,33.85,6.55,1.0
2,2021-09-21 23:17:00,2021-09-21 23:55:00,210,Manhattan,126,Queens,27.46,55.42,65.02,6.55,
1,2021-09-09 15:57:11,2021-09-09 16:14:58,95,Brooklyn,83,Brooklyn,3.5,15.5,16.3,0.0,2.0
2,2021-09-29 18:10:39,2021-09-29 18:23:25,74,Brooklyn,263,Manhattan,2.6,11.0,18.66,0.0,1.0
2,2021-09-05 01:35:02,2021-09-05 01:48:28,80,Brooklyn,7,Manhattan,6.2,19.5,26.0,0.0,1.0
1,2021-09-07 11:55:40,2021-09-07 12:21:23,127,Queens,75,Brooklyn,6.3,24.0,24.8,0.0,2.0
2,2021-09-01 16:49:36,2021-09-01 16:57:09,75,Brooklyn,74,Brooklyn,1.37,7.0,8.8,0.0,2.0
2,2021-09-08 15:18:18,2021-09-08 15:37:21,74,Brooklyn,24,Manhattan,1.98,12.5,15.96,0.0,1.0
2,2021-09-01 12:14:29,2021-09-01 12:30:22,236,Queens,141,Queens,1.36,11.0,17.46,0.0,1.0
2,2021-09-12 12:41:00,2021-09-12 13:22:00,95,Brooklyn,237,Manhattan,10.41,30.19,39.79,6.55,
2,2021-09-22 11:13:52,2021-09-22 11:31:12,74,Brooklyn,141,Queens,1.79,11.5,18.06,0.0,1.0
2,2021-09-11 14:41:02,2021-09-11 14:51:43,41,Manhattan,151,Queens,0.95,8.0,10.56,0.0,1.0
1,2021-09-01 07:29:49,2021-09-01 07:45:41,152,Queens,48,Manhattan,5.5,18.5,22.05,0.0,1.0
2,2021-09-04 11:11:00,2021-09-04 11:35:00,107,Brooklyn,74,Brooklyn,6.2,22.69,25.74,0.0,
1,2021-09-03 12:19:55,2021-09-03 12:49:06,166,Brooklyn,140,Queens,4.1,19.5,27.65,0.0,1.0
2,2021-09-01 13:34:35,2021-09-01 13:52:30,134,Queens,216,Manhattan,2.97,14.0,17.76,0.0,1.0
2,2021-09-11 12:47:00,2021-09-11 13:12:00,77,Brooklyn,49,Brooklyn,4.21,25.95,29.0,0.0,
2,2021-09-07 10:36:10,2021-09-07 10:41:48,75,Brooklyn,75,Brooklyn,0.7,5.5,6.3,0.0,2.0
2,2021-09-04 14:03:00,2021-09-04 14:32:00,182,Queens,42,Manhattan,6.71,28.43,31.48,0.0,
2,2021-09-02 08:43:44,2021-09-02 09:25:20,75,Brooklyn,173,Queens,8.33,33.0,40.35,6.55,1.0
2,2021-09-10 23:00:42,2021-09-10 23:25:49,80,Brooklyn,140,Queens,6.67,23.0,29.05,0.0,1.0
2,2021-09-21 15:15:54,2021-09-21 15:33:15,65,Brooklyn,88,Brooklyn,3.64,13.5,20.46,0.0,1.0
2,2021-09-30 08:09:25,2021-09-30 08:25:49,74,Brooklyn,127,Queens,5.02,18.5,19.3,0.0,1.0
2,2021-09-01 20:33:16,2021-09-01 20:37:55,95,Brooklyn,196,Manhattan,1.1,5.5,7.8,0.0,1.0
2,2021-09-09 19:23:52,2021-09-09 19:31:24,43,Bronx,43,Bronx,1.67,8.0,9.8,0.0,1.0
2,2021-09-08 09:06:57,2021-09-08 09:20:34,74,Brooklyn,75,Brooklyn,1.76,10.5,13.56,0.0,1.0
1,2021-09-11 21:02:40,2021-09-11 21:12:16,41,Manhattan,42,Manhattan,1.3,8.0,9.3,0.0,2.0
2,2021-09-24 17:02:26,2021-09-24 18:20:26,213,Manhattan,235,Manhattan,8.48,47.0,48.8,0.0,1.0
2,2021-09-12 18:41:00,2021-09-12 18:51:00,97,Brooklyn,189,Queens,1.3,13.2,16.5,0.0,
2,2021-09-29 21:24:00,2021-09-29 21:45:00,66,Brooklyn,62,Brooklyn,3.93,16.3,20.29,0.0,
2,2021-09-28 17:17:15,2021-09-28 17:53:49,97,Brooklyn,35,Manhattan,4.06,23.0,24.8,0.0,2.0
1,2021-09-13 14:13:05,2021-09-13 14:16:35,41,Manhattan,41,Manhattan,0.5,4.5,6.3,0.0,1.0
2,2021-09-25 18:08:08,2021-09-25 18:36:10,129,Queens,252,Manhattan,5.49,23.0,23.8,0.0,2.0
2,2021-09-14 10:33:25,2021-09-14 10:43:12,75,Brooklyn,236,Queens,0.9,7.5,12.71,0.0,1.0
2,2021-09-17 15:25:58,2021-09-17 16:19:00,179,Queens,209,Manhattan,8.71,34.5,45.66,0.0,1.0
2,2021-09-06 05:52:00,2021-09-06 06:12:00,78,Brooklyn,237,Manhattan,2.22,28.3,37.9,6.55,
2,2021-09-03 07:42:41,2021-09-03 08:42:38,254,Manhattan,265,Manhattan,25.8,70.5,77.85,6.55,1.0
2,2021-09-17 05:23:00,2021-09-17 05:57:00,17,Manhattan,132,Queens,11.26,54.23,66.67,0.0,
2,2021-09-30 18:03:36,2021-09-30 18:32:31,192,Manhattan,112,Queens,7.19,27.0,34.56,0.0,1.0
2,2021-09-09 16:22:37,2021-09-09 17:56:46,108,Queens,23,Manhattan,20.85,76.0,84.35,6.55,1.0
2,2021-09-23 13:04:17,2021-09-23 13:06:59,42,Manhattan,116,Queens,0.28,4.0,6.24,0.0,1.0
2,2021-09-23 12:25:18,2021-09-23 13:16:28,179,Queens,239,Manhattan,5.71,32.0,37.55,0.0,1.0
2,2021-09-14 16:20:00,2021-09-14 17:30:00,159,Queens,81,Brooklyn,10.19,39.95,43.0,0.0,
2,2021-09-09 16:02:05,2021-09-09 17:31:12,197,Manhattan,169,Queens,16.13,66.5,74.85,6.55,1.0
2,2021-09-10 10:09:39,2021-09-10 10:23:37,74,Brooklyn,75,Brooklyn,1.22,9.5,10.3,0.0,2.0
2,2021-09-29 17:18:50,2021-09-29 17:37:38,196,Manhattan,82,Brooklyn,1.65,12.0,13.8,0.0,2.0
2,2021-09-04 07:22:00,2021-09-04 07:42:00,50,Brooklyn,69,Brooklyn,9.77,32.24,35.29,0.0,
2,2021-09-10 21:49:26,2021-09-10 22:22:16,93,Brooklyn,151,Queens,13.19,39.5,53.35,6.55,1.0
2,2021-09-14 17:37:03,2021-09-14 17:52:56,95,Brooklyn,28,Manhattan,2.27,12.0,13.8,0.0,2.0
1,2021-09-09 11:37:34,2021-09-09 11:49:09,244,Manhattan,127,Queens,2.8,11.0,11.8,0.0,2.0
2,2021-09-15 18:04:50,2021-09-15 18:13:23,75,Brooklyn,263,Manhattan,1.53,7.5,12.05,0.0,2.0
2,2021-09-08 07:17:00,2021-09-08 07:46:00,208,Manhattan,244,Manhattan,7.89,30.6,33.65,0.0,
2,2021-09-28 19:39:17,2021-09-28 19:45:11,75,Brooklyn,238,Manhattan,1.61,7.0,13.86,0.0,1.0
1,2021-09-24 22:29:52,2021-09-24 22:56:38,65,Brooklyn,92,Brooklyn,12.5,36.0,37.3,0.0,2.0
1,2021-09-01 07:58:22,2021-09-01 08:09:57,41,Manhattan,238,Manhattan,2.3,10.5,19.05,0.0,1.0
2,2021-09-16 09:46:00,2021-09-16 10:00:00,155,Queens,149,Queens,2.01,11.45,14.5,0.0,
2,2021-09-20 07:14:20,2021-09-20 07:37:24,42,Manhattan,170,Brooklyn,6.04,20.5,32.05,0.0,1.0
1,2021-09-29 16:06:15,2021-09-29 16:30:26,152,Queens,107,Brooklyn,7.2,24.5,34.85,0.0,1.0
2,2021-09-14 12:42:53,2021-09-14 13:05:31,134,Queens,132,Queens,12.59,35.5,36.3,0.0,2.0
2,2021-09-27 20:30:37,2021-09-27 20:39:34,74,Brooklyn,263,Manhattan,2.19,9.0,16.31,0.0,1.0
2,2021-09-03 15:36:00,2021-09-03 16:36:00,75,Brooklyn,26,Manhattan,15.34,52.83,76.12,6.55,
2,2021-09-23 09:32:00,2021-09-23 09:46:00,254,Manhattan,174,Queens,2.29,20.07,23.12,0.0,
2,2021-09-25 18:40:46,2021-09-25 19:00:28,97,Brooklyn,37,Manhattan,3.08,14.5,15.3,0.0,1.0
2,2021-09-07 12:39:11,2021-09-07 12:45:21,244,Manhattan,244,Manhattan,0.68,6.0,6.8,0.0,2.0
2,2021-09-14 07:37:00,2021-09-14 08:11:00,33,Brooklyn,262,Manhattan,9.98,32.08,40.91,0.0,
2,2021-09-03 15:31:00,2021-09-03 15:53:00,174,Queens,32,Manhattan,2.45,15.45,18.5,0.0,
1,2021-09-10 12:52:29,2021-09-10 13:08:24,75,Brooklyn,168,Queens,3.2,13.5,14.3,0.0,1.0
2,2021-09-22 22:09:21,2021-09-22 22:17:59,7,Manhattan,179,Queens,1.44,7.5,8.8,0.0,1.0
1,2021-09-11 06:56:35,2021-09-11 07:03:12,74,Brooklyn,42,Manhattan,2.4,9.0,9.8,0.0,2.0
2,2021-09-05 11:54:00,2021-09-05 12:16:00,237,Manhattan,244,Manhattan,7.17,30.2,33.25,0.0,
2,2021-09-16 21:57:44,2021-09-16 22:10:22,74,Brooklyn,239,Manhattan,3.42,12.5,19.86,0.0,1.0
2,2021-09-15 16:44:00,2021-09-15 17:45:00,33,Brooklyn,93,Brooklyn,11.62,40.23,49.55,0.0,
2,2021-09-10 16:22:02,2021-09-10 17:58:04,65,Brooklyn,86,Brooklyn,26.79,84.0,85.8,0.0,1.0
2,2021-09-25 22:47:00,2021-09-25 23:16:00,37,Manhattan,74,Brooklyn,0.0,35.62,47.97,6.55,
2,2021-09-28 11:03:27,2021-09-28 11:50:09,179,Queens,262,Manhattan,4.83,27.0,36.66,0.0,1.0
2,2021-09-14 00:08:00,2021-09-14 00:23:00,119,Queens,241,Manhattan,3.23,17.46,17.76,0.0,
2,2021-09-29 10:21:00,2021-09-29 10:37:00,263,Manhattan,42,Manhattan,3.01,23.36,26.41,0.0,
2,2021-09-03 11:50:17,2021-09-03 11:57:37,129,Queens,7,Manhattan,1.46,7.0,9.36,0.0,1.0
2,2021-09-19 15:06:15,2021-09-19 15:30:41,166,Brooklyn,161,Queens,3.77,17.5,25.26,0.0,1.0
2,2021-09-28 16:42:31,2021-09-28 16:55:21,74,Brooklyn,116,Queens,1.71,9.5,11.3,0.0,2.0
2,2021-09-04 16:52:46,2021-09-04 17:01:53,33,Brooklyn,189,Queens,1.38,8.0,11.44,0.0,1.0
2,2021-09-19 16:40:59,2021-09-19 16:48:00,74,Brooklyn,168,Queens,1.36,6.5,7.3,0.0,2.0
2,2021-09-27 16:31:16,2021-09-27 16:31:21,78,Brooklyn,78,Brooklyn,0.0,13.0,13.38,0.0,1.0
2,2021-09-01 19:03:43,2021-09-01 19:15:49,75,Brooklyn,140,Queens,2.28,10.0,17.46,0.0,1.0
2,2021-09-25 20:25:00,2021-09-25 20:55:00,61,Brooklyn,223,Manhattan,9.72,47.07,50.12,0.0,
2,2021-09-25 01:33:00,2021-09-25 01:46:00,216,Manhattan,39,Manhattan,5.11,33.06,36.11,0.0,
2,2021-09-12 00:22:29,2021-09-12 00:32:42,41,Manhattan,141,Queens,2.93,10.5,17.46,0.0,1.0
2,2021-09-19 17:36:00,2021-09-19 18:03:00,92,Brooklyn,95,Brooklyn,4.25,18.69,21.74,0.0,
2,2021-09-17 17:27:00,2021-09-17 18:43:00,231,Manhattan,122,Queens,19.58,51.95,61.55,6.55,
2,2021-09-19 15:11:56,2021-09-19 15:19:57,74,Brooklyn,74,Brooklyn,1.04,7.0,7.8,0.0,2.0
2,2021-09-07 10:57:45,2021-09-07 11:10:09,166,Brooklyn,236,Queens,2.59,11.0,14.55,0.0,2.0
2,2021-09-12 11:15:14,2021-09-12 11:27:30,7,Manhattan,74,Brooklyn,4.59,15.5,22.85,6.55,2.0
2,2021-09-04 13:09:11,2021-09-04 14:21:40,14,Manhattan,91,Brooklyn,8.46,47.0,47.8,0.0,1.0
2,2021-09-18 14:27:25,2021-09-18 15:10:05,76,Brooklyn,117,Queens,11.98,40.0,40.8,0.0,1.0
2,2021-09-10 02:25:58,2021-09-10 02:32:02,179,Queens,146,Queens,1.3,6.5,10.8,0.0,1.0
2,2021-09-07 17:39:17,2021-09-07 17:56:47,130,Queens,216,Manhattan,3.91,15.0,16.8,0.0,1.0
1,2021-09-27 18:14:17,2021-09-27 18:28:24,166,Brooklyn,238,Manhattan,2.2,11.5,18.46,0.0,
2,2021-09-02 11:30:21,2021-09-02 12:22:31,61,Brooklyn,205,Manhattan,13.41,46.5,47.3,0.0,1.0
2,2021-09-26 22:06:54,2021-09-26 22:37:01,92,Brooklyn,200,Manhattan,20.49,115.0,146.22,6.55,1.0
2,2021-09-06 13:47:00,2021-09-06 14:07:00,3,Manhattan,259,Manhattan,0.0,21.16,24.21,0.0,
2,2021-09-30 14:01:57,2021-09-30 14:20:57,42,Manhattan,239,Manhattan,2.49,13.5,17.05,0.0,2.0
2,2021-09-26 13:19:00,2021-09-26 13:36:00,69,Brooklyn,74,Brooklyn,5.15,22.9,32.5,6.55,
2,2021-09-30 21:00:22,2021-09-30 21:08:48,75,Brooklyn,238,Manhattan,1.78,8.0,15.67,0.0,1.0
2,2021-09-06 09:29:18,2021-09-06 09:32:56,119,Queens,247,Manhattan,1.12,5.5,6.3,0.0,2.0
2,2021-09-03 21:35:08,2021-09-03 21:35:39,95,Brooklyn,95,Brooklyn,0.08,2.5,3.8,0.0,2.0
2,2021-09-02 12:34:57,2021-09-02 12:46:57,166,Brooklyn,74,Brooklyn,1.64,9.5,10.3,0.0,2.0
2,2021-09-14 10:51:57,2021-09-14 10:59:47,7,Manhattan,179,Queens,1.46,7.0,7.8,0.0,2.0
2,2021-09-08 09:21:00,2021-09-08 09:23:00,260,Manhattan,260,Manhattan,0.25,16.83,19.88,0.0,
2,2021-09-28 18:40:00,2021-09-28 19:13:00,45,Manhattan,252,Manhattan,17.02,53.08,62.68,6.55,
2,2021-09-30 15:12:16,2021-09-30 16:13:37,41,Manhattan,16,Manhattan,13.14,45.5,63.42,6.55,1.0
2,2021-09-26 16:24:00,2021-09-26 16:55:00,25,Manhattan,35,Manhattan,5.71,20.93,23.98,0.0,
2,2021-09-30 10:01:34,2021-09-30 10:14:15,40,Manhattan,33,Brooklyn,1.4,9.0,9.8,0.0,2.0
2,2021-09-10 09:40:42,2021-09-10 10:24:23,42,Manhattan,186,Queens,7.99,33.5,37.05,0.0,2.0
