VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-03-30 13:43:58,2023-03-30 14:05:32,229,Manhattan,239,Manhattan,2.59,19.8,23.8,0.0,2
2,2023-03-03 17:22:16,2023-03-03 17:30:31,162,Queens,236,Queens,1.68,10.0,19.8,0.0,1
1,2023-03-27 22:02:56,2023-03-27 22:20:30,237,Manhattan,249,Manhattan,3.8,19.1,28.9,0.0,1
2,2023-03-12 03:56:27,2023-03-12 04:11:56,79,Brooklyn,164,Brooklyn,2.54,16.3,24.8,0.0,1
2,2023-03-06 16:20:53,2023-03-06 16:39:37,163,Brooklyn,163,Brooklyn,1.73,17.0,28.2,0.0,1
2,2023-03-25 08:17:54,2023-03-25 08:31:49,141,Queens,114,Queens,4.25,18.7,27.24,0.0,0
1,2023-03-05 09:45:14,2023-03-05 10:02:05,170,Brooklyn,246,Manhattan,1.4,15.6,19.6,0.0,2
2,2023-03-09 20:57:46,2023-03-09 21:25:03,138,Queens,142,Queens,10.4,43.6,73.43,6.55,1
1,2023-03-03 11:44:03,2023-03-03 11:55:48,162,Queens,186,Queens,1.8,10.7,17.64,0.0,1
1,2023-03-31 18:58:37,2023-03-31 19:05:39,162,Queens,107,Brooklyn,1.3,7.9,15.9,0.0,1
1,2023-03-09 10:21:53,2023-03-09 10:27:32,239,Manhattan,143,Queens,0.8,7.9,14.85,0.0,1
2,2023-03-04 12:34:45,2023-03-04 12:51:53,142,Queens,158,Queens,3.92,21.2,28.98,0.0,1
1,2023-03-28 08:05:20,2023-03-28 08:12:36,237,Manhattan,161,Queens,1.5,9.3,15.5,0.0,1
2,2023-03-29 21:51:25,2023-03-29 21:51:48,132,Queens,132,Queens,0.02,3.0,6.75,0.0,2
2,2023-03-02 21:47:14,2023-03-02 21:57:00,100,Brooklyn,107,Brooklyn,2.17,12.1,19.1,0.0,1
2,2023-03-31 19:20:53,2023-03-31 19:29:23,164,Brooklyn,90,Brooklyn,1.19,9.3,18.96,0.0,1
1,2023-03-22 14:32:57,2023-03-22 15:00:31,138,Queens,237,Manhattan,8.6,38.0,54.8,6.55,2
1,2023-03-07 19:21:51,2023-03-07 19:26:29,137,Queens,264,Manhattan,1.1,7.2,17.1,0.0,1
2,2023-03-28 07:15:04,2023-03-28 07:22:36,43,Bronx,237,Manhattan,1.32,10.0,16.8,0.0,1
1,2023-03-03 07:46:37,2023-03-03 08:01:36,239,Manhattan,162,Queens,3.0,15.6,23.52,0.0,1
2,2023-03-23 10:02:15,2023-03-23 10:18:51,262,Manhattan,43,Bronx,1.86,15.6,22.54,0.0,1
2,2023-03-02 14:30:19,2023-03-02 14:38:46,237,Manhattan,236,Queens,1.16,9.3,15.96,0.0,1
1,2023-03-15 11:53:32,2023-03-15 12:34:50,138,Queens,229,Manhattan,9.3,43.6,72.5,6.55,1
2,2023-03-01 06:34:09,2023-03-01 06:37:01,100,Brooklyn,90,Brooklyn,0.66,5.1,10.92,0.0,1
2,2023-03-03 23:20:59,2023-03-03 23:38:00,50,Brooklyn,211,Manhattan,3.35,18.62,24.88,0.0,0
2,2023-03-17 19:23:42,2023-03-17 19:39:41,161,Queens,74,Brooklyn,4.48,20.5,27.0,0.0,2
2,2023-03-30 11:08:02,2023-03-30 11:12:42,236,Queens,236,Queens,0.63,5.8,11.76,0.0,1
2,2023-03-28 19:14:06,2023-03-28 19:18:15,163,Brooklyn,142,Queens,0.43,5.8,14.76,0.0,1
1,2023-03-01 08:14:26,2023-03-01 08:31:57,263,Manhattan,161,Queens,1.9,15.6,19.6,0.0,1
2,2023-03-12 18:04:16,2023-03-12 18:26:12,138,Queens,140,Queens,9.31,37.3,64.92,6.55,1
2,2023-03-17 20:58:21,2023-03-17 21:18:23,70,Brooklyn,229,Manhattan,10.18,41.5,63.66,6.55,1
2,2023-03-14 22:21:38,2023-03-14 22:28:26,233,Manhattan,263,Manhattan,1.84,10.0,16.5,0.0,1
1,2023-03-18 19:33:50,2023-03-18 19:41:04,142,Queens,142,Queens,0.6,7.2,13.4,0.0,1
2,2023-03-08 17:51:20,2023-03-08 18:00:11,161,Queens,237,Manhattan,1.14,10.0,19.8,0.0,1
2,2023-03-11 15:27:37,2023-03-11 16:34:37,132,Queens,142,Queens,19.06,70.0,90.05,0.0,1
2,2023-03-28 22:46:31,2023-03-28 23:41:12,132,Queens,239,Manhattan,19.01,70.0,82.75,0.0,1
2,2023-03-25 15:50:06,2023-03-25 16:28:38,80,Brooklyn,13,Manhattan,6.22,35.9,47.88,0.0,1
1,2023-03-23 23:50:54,2023-03-24 00:05:18,162,Queens,260,Manhattan,3.5,17.0,22.0,0.0,2
1,2023-03-21 19:57:39,2023-03-21 20:09:58,170,Brooklyn,113,Queens,1.8,13.5,24.0,0.0,1
2,2023-03-22 00:06:27,2023-03-22 00:10:05,137,Queens,229,Manhattan,1.34,7.2,14.64,0.0,1
2,2023-03-11 22:49:24,2023-03-11 23:07:43,236,Queens,79,Brooklyn,3.95,20.5,30.6,0.0,1
2,2023-03-04 22:52:32,2023-03-04 23:30:41,70,Brooklyn,186,Queens,11.71,54.1,78.78,6.55,1
2,2023-03-15 23:40:22,2023-03-16 00:37:36,132,Queens,143,Queens,21.43,70.0,100.33,8.36,1
1,2023-03-03 00:59:05,2023-03-03 01:13:49,249,Manhattan,137,Queens,2.5,16.3,24.3,0.0,1
1,2023-03-16 09:52:07,2023-03-16 11:04:05,246,Manhattan,132,Queens,21.1,70.0,100.65,6.55,1
2,2023-03-22 08:24:25,2023-03-22 08:39:49,161,Queens,233,Manhattan,1.61,14.2,21.84,0.0,1
2,2023-03-13 09:27:04,2023-03-13 09:52:38,107,Brooklyn,50,Brooklyn,3.35,24.0,33.6,0.0,1
2,2023-03-28 08:15:21,2023-03-28 08:34:26,229,Manhattan,168,Queens,4.26,21.9,31.08,0.0,1
1,2023-03-29 16:15:17,2023-03-29 16:23:49,237,Manhattan,142,Queens,0.9,9.3,18.95,0.0,1
2,2023-03-29 18:42:00,2023-03-29 18:51:32,249,Manhattan,234,Manhattan,1.22,10.0,19.8,0.0,1
2,2023-03-15 07:12:10,2023-03-15 07:24:45,113,Queens,161,Queens,2.43,14.9,18.9,0.0,2
1,2023-03-23 13:07:18,2023-03-23 13:19:27,249,Manhattan,68,Brooklyn,1.2,12.1,16.1,0.0,2
2,2023-03-03 18:15:56,2023-03-03 18:23:48,161,Queens,230,Manhattan,0.78,8.6,17.1,0.0,1
1,2023-03-30 11:41:42,2023-03-30 12:08:31,138,Queens,244,Manhattan,8.9,39.4,53.7,6.55,2
1,2023-03-15 13:25:33,2023-03-15 13:55:51,230,Manhattan,13,Manhattan,4.7,31.0,38.0,0.0,1
2,2023-03-15 08:23:52,2023-03-15 08:37:13,138,Queens,83,Brooklyn,3.5,17.7,30.54,0.0,1
2,2023-03-14 11:14:49,2023-03-14 11:27:57,237,Manhattan,162,Queens,1.42,12.8,20.16,0.0,1
2,2023-03-26 01:52:28,2023-03-26 02:01:45,230,Manhattan,249,Manhattan,2.01,11.4,19.68,0.0,1
2,2023-03-22 13:36:23,2023-03-22 13:44:39,75,Brooklyn,237,Manhattan,1.51,10.7,14.7,0.0,2
2,2023-03-28 13:44:32,2023-03-28 14:46:01,48,Manhattan,132,Queens,17.87,70.0,74.0,0.0,2
2,2023-03-20 17:09:22,2023-03-20 17:50:03,132,Queens,230,Manhattan,17.38,70.0,103.91,6.55,1
2,2023-03-03 17:08:55,2023-03-03 17:12:39,140,Queens,263,Manhattan,0.89,6.5,14.0,0.0,1
2,2023-03-22 19:08:09,2023-03-22 19:32:09,229,Manhattan,234,Manhattan,2.73,21.9,34.08,0.0,1
2,2023-03-18 02:10:30,2023-03-18 02:12:40,79,Brooklyn,107,Brooklyn,0.4,4.4,11.28,0.0,1
2,2023-03-11 10:56:06,2023-03-11 11:21:54,138,Queens,230,Manhattan,11.67,45.7,62.5,6.55,2
1,2023-03-23 22:42:42,2023-03-23 22:53:17,79,Brooklyn,125,Queens,1.3,11.4,19.65,0.0,1
2,2023-03-12 10:53:40,2023-03-12 11:08:44,162,Queens,186,Queens,1.84,14.2,21.84,0.0,1
1,2023-03-31 08:57:07,2023-03-31 09:03:48,90,Brooklyn,107,Brooklyn,0.8,7.9,13.4,0.0,1
1,2023-03-03 13:00:05,2023-03-03 13:10:50,161,Queens,140,Queens,1.7,12.1,17.6,0.0,1
2,2023-03-07 16:10:17,2023-03-07 16:18:54,263,Manhattan,141,Queens,1.44,10.0,16.5,0.0,2
1,2023-03-28 14:23:27,2023-03-28 14:29:46,236,Queens,237,Manhattan,0.8,7.2,13.45,0.0,1
2,2023-03-04 20:51:25,2023-03-04 21:00:47,143,Queens,163,Brooklyn,1.32,10.7,20.41,0.0,1
1,2023-03-02 17:11:14,2023-03-02 17:29:52,158,Queens,163,Brooklyn,2.8,18.4,29.9,0.0,1
2,2023-03-09 21:28:03,2023-03-09 21:55:46,13,Manhattan,244,Manhattan,10.95,46.4,64.25,0.0,1
2,2023-03-23 00:09:28,2023-03-23 00:37:15,130,Queens,163,Brooklyn,13.42,70.0,96.06,6.55,1
2,2023-03-08 15:34:05,2023-03-08 15:49:02,140,Queens,162,Queens,1.11,13.5,17.5,0.0,2
2,2023-03-01 00:37:44,2023-03-01 00:47:28,162,Queens,107,Brooklyn,2.22,12.8,21.36,0.0,1
1,2023-03-15 09:43:48,2023-03-15 10:00:04,263,Manhattan,162,Queens,1.9,13.5,17.5,0.0,2
2,2023-03-04 17:48:23,2023-03-04 18:01:50,264,Manhattan,264,Manhattan,1.22,12.8,16.8,0.0,2
1,2023-03-01 14:08:19,2023-03-01 14:23:45,162,Queens,140,Queens,1.5,14.2,18.2,0.0,2
2,2023-03-18 23:09:49,2023-03-18 23:19:06,249,Manhattan,79,Brooklyn,1.11,10.0,18.0,0.0,1
2,2023-03-01 15:11:08,2023-03-01 15:30:03,140,Queens,236,Queens,1.86,17.0,25.2,0.0,1
2,2023-03-30 21:43:12,2023-03-30 21:47:51,163,Brooklyn,48,Manhattan,0.67,6.5,13.8,0.0,1
2,2023-03-10 14:44:54,2023-03-10 14:50:25,141,Queens,263,Manhattan,0.91,7.9,12.9,0.0,1
2,2023-03-13 13:48:39,2023-03-13 13:57:28,239,Manhattan,143,Queens,1.0,10.0,16.8,0.0,1
2,2023-03-19 02:17:07,2023-03-19 02:29:04,68,Brooklyn,265,Manhattan,4.69,50.0,61.2,0.0,1
1,2023-03-22 10:49:17,2023-03-22 11:01:05,162,Queens,140,Queens,1.3,12.1,20.9,0.0,1
2,2023-03-16 15:08:02,2023-03-16 15:17:48,68,Brooklyn,143,Queens,1.43,-10.7,-14.7,0.0,3
1,2023-03-31 23:35:59,2023-03-31 23:36:49,237,Manhattan,141,Queens,0.3,3.7,9.3,0.0,1
2,2023-03-19 19:59:45,2023-03-19 20:15:01,141,Queens,114,Queens,3.33,17.7,24.7,0.0,1
1,2023-03-11 04:20:24,2023-03-11 04:33:34,141,Queens,79,Brooklyn,3.2,17.0,23.0,0.0,1
2,2023-03-12 20:51:51,2023-03-12 20:54:40,234,Manhattan,90,Brooklyn,0.38,5.1,10.1,0.0,1
1,2023-03-01 22:45:26,2023-03-01 22:50:06,113,Queens,158,Queens,0.8,6.5,13.8,0.0,1
2,2023-03-10 23:41:45,2023-03-10 23:51:47,246,Manhattan,142,Queens,1.86,11.4,19.68,0.0,1
1,2023-03-29 20:32:46,2023-03-29 20:40:15,237,Manhattan,43,Bronx,1.7,10.0,17.0,0.0,1
2,2023-03-08 12:54:11,2023-03-08 13:26:04,68,Brooklyn,1,Manhattan,16.42,85.3,123.85,20.55,1
2,2023-03-10 20:50:33,2023-03-10 20:56:43,142,Queens,238,Manhattan,1.21,7.9,15.48,0.0,1
2,2023-03-23 09:58:46,2023-03-23 10:05:25,162,Queens,170,Brooklyn,0.39,7.2,13.44,0.0,1
2,2023-03-24 16:50:26,2023-03-24 16:57:18,233,Manhattan,237,Manhattan,0.98,8.6,16.95,0.0,1
2,2023-03-28 10:20:32,2023-03-28 10:28:46,264,Manhattan,264,Manhattan,1.12,9.3,10.8,0.0,2
2,2023-03-08 19:41:24,2023-03-08 19:52:19,230,Manhattan,164,Brooklyn,1.4,11.4,21.48,0.0,1
1,2023-03-10 16:28:32,2023-03-10 16:54:41,246,Manhattan,148,Queens,3.6,24.0,36.6,0.0,1
2,2023-03-23 19:25:50,2023-03-23 19:36:13,141,Queens,142,Queens,1.54,12.1,22.32,0.0,1
2,2023-03-09 00:40:16,2023-03-09 00:43:12,164,Brooklyn,186,Queens,0.79,-5.8,-10.8,0.0,4
2,2023-03-31 17:05:59,2023-03-31 17:18:15,107,Brooklyn,148,Queens,1.86,12.8,20.3,0.0,1
1,2023-03-18 21:36:44,2023-03-18 21:57:44,238,Manhattan,229,Manhattan,3.0,19.1,24.1,0.0,2
2,2023-03-26 16:02:24,2023-03-26 16:17:40,186,Queens,79,Brooklyn,1.96,14.9,20.79,0.0,1
1,2023-03-26 22:58:13,2023-03-26 23:02:55,161,Queens,164,Brooklyn,0.7,5.8,10.8,0.0,1
2,2023-03-17 07:44:26,2023-03-17 07:51:44,237,Manhattan,75,Brooklyn,1.4,9.3,15.96,0.0,1
2,2023-03-04 06:06:39,2023-03-04 06:11:23,48,Manhattan,230,Manhattan,0.76,6.5,12.6,0.0,1
2,2023-03-10 21:10:54,2023-03-10 21:23:58,231,Manhattan,249,Manhattan,1.43,12.8,19.8,0.0,1
2,2023-03-17 13:31:17,2023-03-17 13:38:34,163,Brooklyn,50,Brooklyn,1.44,9.3,13.3,0.0,2
2,2023-03-31 22:14:40,2023-03-31 22:27:10,164,Brooklyn,249,Manhattan,1.6,12.8,21.36,0.0,1
1,2023-03-19 06:07:22,2023-03-19 06:17:01,162,Queens,186,Queens,1.5,10.0,17.5,0.0,1
2,2023-03-07 06:52:53,2023-03-07 07:01:49,229,Manhattan,263,Manhattan,2.07,11.4,18.48,0.0,1
2,2023-03-30 18:44:18,2023-03-30 18:57:45,231,Manhattan,209,Manhattan,2.42,17.0,28.2,0.0,1
2,2023-03-16 19:37:37,2023-03-16 19:46:12,140,Queens,237,Manhattan,0.94,9.3,16.8,0.0,1
1,2023-03-13 02:41:12,2023-03-13 03:08:29,132,Queens,186,Queens,17.7,70.0,98.15,6.55,1
2,2023-03-31 13:17:08,2023-03-31 13:37:15,263,Manhattan,143,Queens,2.61,19.8,28.56,0.0,1
1,2023-03-14 16:54:22,2023-03-14 17:09:58,236,Queens,166,Brooklyn,2.5,17.0,28.2,0.0,1
1,2023-03-30 19:55:11,2023-03-30 20:12:13,113,Queens,87,Brooklyn,2.1,14.2,23.95,0.0,1
1,2023-03-18 17:51:36,2023-03-18 18:08:15,162,Queens,114,Queens,2.4,14.9,22.7,0.0,1
1,2023-03-08 15:31:29,2023-03-08 15:42:25,237,Manhattan,236,Queens,0.9,10.7,17.6,0.0,1
1,2023-03-28 15:06:49,2023-03-28 15:25:05,233,Manhattan,236,Queens,2.3,17.7,26.0,0.0,1
1,2023-03-16 22:20:47,2023-03-16 22:29:43,170,Brooklyn,148,Queens,2.0,11.4,19.65,0.0,1
1,2023-03-07 07:47:53,2023-03-07 08:24:33,163,Brooklyn,87,Brooklyn,6.8,38.0,47.0,0.0,1
1,2023-03-31 09:05:05,2023-03-31 09:23:08,151,Queens,90,Brooklyn,5.6,25.4,35.25,0.0,1
2,2023-03-04 23:28:25,2023-03-04 23:43:47,143,Queens,263,Manhattan,2.8,17.0,26.4,0.0,1
2,2023-03-03 23:40:13,2023-03-03 23:49:23,170,Brooklyn,186,Queens,1.1,10.0,18.0,0.0,1
2,2023-03-23 20:58:47,2023-03-23 21:31:52,132,Queens,195,Manhattan,26.27,95.4,118.98,0.0,1
2,2023-03-03 19:11:51,2023-03-03 19:26:53,166,Brooklyn,74,Brooklyn,2.0,14.9,22.68,0.0,1
2,2023-03-12 09:31:21,2023-03-12 09:45:23,169,Queens,20,Manhattan,1.71,13.5,15.0,0.0,2
2,2023-03-11 10:33:56,2023-03-11 10:43:20,239,Manhattan,141,Queens,1.66,11.4,17.27,0.0,1
1,2023-03-14 17:10:31,2023-03-14 17:18:20,234,Manhattan,164,Brooklyn,1.1,8.6,18.1,0.0,1
2,2023-03-28 22:13:21,2023-03-28 22:31:05,161,Queens,33,Brooklyn,7.19,30.3,44.12,0.0,1
1,2023-03-21 07:26:46,2023-03-21 07:36:39,229,Manhattan,234,Manhattan,1.7,11.4,18.65,0.0,1
2,2023-03-12 13:27:05,2023-03-12 13:30:00,137,Queens,224,Manhattan,0.68,5.8,9.8,0.0,2
2,2023-03-08 15:33:01,2023-03-08 16:04:18,231,Manhattan,263,Manhattan,8.23,36.6,48.72,0.0,1
2,2023-03-07 22:30:17,2023-03-07 22:39:17,68,Brooklyn,158,Queens,2.1,11.4,18.4,0.0,1
2,2023-03-03 10:25:12,2023-03-03 10:40:30,237,Manhattan,263,Manhattan,1.15,14.2,18.2,0.0,2
2,2023-03-17 12:51:12,2023-03-17 13:09:54,231,Manhattan,234,Manhattan,2.47,18.4,26.88,0.0,1
2,2023-03-16 12:06:32,2023-03-16 12:22:24,141,Queens,162,Queens,1.6,14.2,18.2,0.0,2
2,2023-03-08 07:07:07,2023-03-08 07:26:47,186,Queens,88,Brooklyn,4.55,24.7,33.0,0.0,1
2,2023-03-08 07:25:17,2023-03-08 08:46:19,132,Queens,158,Queens,18.3,70.0,98.16,6.55,1
1,2023-03-17 16:01:57,2023-03-17 16:13:45,113,Queens,162,Queens,2.1,14.2,25.7,0.0,1
2,2023-03-15 13:31:11,2023-03-15 14:24:46,132,Queens,162,Queens,17.56,70.0,81.8,6.55,2
2,2023-03-29 12:45:36,2023-03-29 12:58:24,231,Manhattan,113,Queens,2.16,14.2,22.75,0.0,1
2,2023-03-30 05:35:45,2023-03-30 05:49:25,238,Manhattan,140,Queens,2.97,17.0,23.5,0.0,1
2,2023-03-04 12:29:21,2023-03-04 12:38:44,170,Brooklyn,237,Manhattan,1.47,11.4,18.48,0.0,1
2,2023-03-12 15:19:11,2023-03-12 15:29:07,170,Brooklyn,114,Queens,2.04,12.1,19.32,0.0,1
1,2023-03-31 13:23:05,2023-03-31 13:39:23,161,Queens,142,Queens,1.5,15.6,23.5,0.0,1
2,2023-03-28 14:23:57,2023-03-28 14:31:32,43,Bronx,263,Manhattan,0.8,8.6,16.38,0.0,1
2,2023-03-28 12:42:47,2023-03-28 13:01:54,230,Manhattan,246,Manhattan,2.02,17.7,26.04,0.0,1
2,2023-03-12 11:36:04,2023-03-12 11:42:51,246,Manhattan,158,Queens,0.84,7.9,14.28,0.0,1
2,2023-03-21 18:06:07,2023-03-21 18:28:07,186,Queens,79,Brooklyn,3.16,21.2,30.47,0.0,1
2,2023-03-04 20:57:08,2023-03-04 21:04:12,236,Queens,239,Manhattan,1.19,9.3,15.3,0.0,1
1,2023-03-28 23:31:33,2023-03-28 23:45:51,148,Queens,100,Brooklyn,3.0,17.0,24.0,0.0,1
1,2023-03-31 00:10:30,2023-03-31 00:16:09,142,Queens,24,Manhattan,1.8,9.3,17.15,0.0,1
