VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2024-08-05 13:35:39,2024-08-05 13:55:02,48,Manhattan,42,Manhattan,5.96,27.5,37.8,0.0,1
2,2024-08-19 15:51:10,2024-08-19 16:01:17,234,Manhattan,48,Manhattan,1.52,10.7,15.7,0.0,1
1,2024-08-14 18:29:39,2024-08-14 18:45:06,162,Queens,230,Manhattan,1.2,14.2,20.7,0.0,1
2,2024-08-25 00:38:47,2024-08-26 00:13:36,148,Queens,17,Manhattan,4.08,22.6,31.74,0.0,1
2,2024-08-05 23:41:44,2024-08-06 00:19:12,132,Queens,141,Queens,17.18,70.0,85.75,0.0,1
2,2024-08-19 14:56:07,2024-08-19 15:13:01,161,Queens,170,Brooklyn,1.5,15.6,24.5,0.0,1
2,2024-08-10 22:57:42,2024-08-10 23:29:20,114,Queens,238,Manhattan,5.05,30.3,42.36,0.0,1
2,2024-08-05 10:38:04,2024-08-05 10:53:22,161,Queens,237,Manhattan,1.36,14.2,20.93,0.0,1
2,2024-08-03 19:17:49,2024-08-03 19:29:12,143,Queens,236,Queens,1.91,12.8,20.16,0.0,1
1,2024-08-28 08:30:03,2024-08-28 08:38:54,236,Queens,140,Queens,1.0,9.3,15.3,0.0,1
2,2024-08-13 18:34:26,2024-08-13 18:43:27,79,Brooklyn,211,Manhattan,1.26,10.0,19.8,0.0,1
1,2024-08-09 08:17:36,2024-08-09 08:27:31,142,Queens,151,Queens,1.9,11.4,17.9,0.0,1
2,2024-08-27 13:40:53,2024-08-27 13:45:17,236,Queens,237,Manhattan,0.44,5.8,9.8,0.0,2
1,2024-08-06 19:51:40,2024-08-06 20:12:34,162,Queens,79,Brooklyn,2.5,17.7,29.05,0.0,1
2,2024-08-05 21:18:03,2024-08-05 21:27:13,48,Manhattan,249,Manhattan,2.11,12.1,20.52,0.0,1
2,2024-08-25 13:33:58,2024-08-25 13:59:27,262,Manhattan,68,Brooklyn,4.2,25.4,33.81,0.0,1
2,2024-08-23 17:08:19,2024-08-23 17:15:04,236,Queens,238,Manhattan,1.17,8.6,18.87,0.0,1
1,2024-08-22 10:27:41,2024-08-22 10:30:31,237,Manhattan,162,Queens,0.6,5.8,11.75,0.0,1
2,2024-08-04 18:53:41,2024-08-04 19:04:39,151,Queens,43,Bronx,2.21,13.5,21.0,0.0,1
1,2024-08-15 00:03:58,2024-08-15 00:44:05,132,Queens,233,Manhattan,20.1,70.0,90.9,0.0,0
1,2024-08-15 09:35:05,2024-08-15 09:45:42,234,Manhattan,170,Brooklyn,0.9,10.7,16.7,0.0,1
1,2024-08-29 01:50:53,2024-08-29 01:55:03,90,Brooklyn,100,Brooklyn,1.2,7.9,12.9,0.0,1
2,2024-08-12 22:04:48,2024-08-12 22:39:17,132,Queens,41,Manhattan,18.62,70.0,99.69,6.94,1
2,2024-08-15 05:48:45,2024-08-15 05:51:44,48,Manhattan,230,Manhattan,0.64,5.1,12.12,0.0,1
2,2024-08-22 20:08:36,2024-08-22 20:14:09,140,Queens,263,Manhattan,0.89,7.2,12.2,0.0,2
2,2024-08-24 00:48:31,2024-08-24 00:55:16,237,Manhattan,142,Queens,1.45,9.3,15.73,0.0,1
2,2024-08-01 20:36:05,2024-08-01 20:50:14,236,Queens,50,Brooklyn,2.48,15.6,26.52,0.0,1
2,2024-08-16 13:00:50,2024-08-16 13:24:26,232,Manhattan,97,Brooklyn,2.77,22.6,26.6,0.0,1
2,2024-08-07 23:50:34,2024-08-08 00:02:32,48,Manhattan,237,Manhattan,2.25,14.2,23.04,0.0,1
2,2024-08-26 10:12:32,2024-08-26 10:15:42,151,Queens,238,Manhattan,0.33,-5.1,-9.1,0.0,4
1,2024-08-25 15:22:26,2024-08-25 15:36:31,239,Manhattan,230,Manhattan,2.4,15.6,23.5,0.0,1
2,2024-08-28 15:45:04,2024-08-28 15:45:12,132,Queens,132,Queens,0.0,85.0,104.95,0.0,1
2,2024-08-19 20:46:12,2024-08-19 21:03:09,239,Manhattan,50,Brooklyn,2.01,16.3,25.56,0.0,1
2,2024-08-11 18:36:20,2024-08-11 19:29:16,13,Manhattan,132,Queens,27.99,70.0,101.18,6.94,1
2,2024-08-27 13:59:31,2024-08-27 14:14:28,170,Brooklyn,100,Brooklyn,0.53,12.8,20.16,0.0,1
2,2024-08-29 10:17:20,2024-08-29 10:29:29,161,Queens,142,Queens,1.47,12.8,20.16,0.0,1
2,2024-08-03 00:10:17,2024-08-03 00:21:25,114,Queens,137,Queens,1.86,12.1,20.52,0.0,1
2,2024-08-30 01:02:12,2024-08-30 01:15:44,79,Brooklyn,261,Manhattan,2.86,16.3,22.3,0.0,1
2,2024-08-31 15:55:22,2024-08-31 15:59:42,107,Brooklyn,170,Brooklyn,0.72,6.5,12.5,0.0,1
1,2024-08-22 18:23:39,2024-08-22 19:27:53,40,Manhattan,220,Manhattan,0.0,48.5,50.0,0.0,1
1,2024-08-10 22:31:40,2024-08-10 22:43:40,230,Manhattan,233,Manhattan,1.2,10.7,19.65,0.0,1
2,2024-08-06 22:42:21,2024-08-06 23:14:37,163,Brooklyn,231,Manhattan,5.0,31.64,35.64,0.0,0
2,2024-08-24 00:33:40,2024-08-24 00:50:09,249,Manhattan,170,Brooklyn,2.03,16.16,20.16,0.0,0
2,2024-08-08 06:22:20,2024-08-08 06:32:44,223,Manhattan,138,Queens,3.27,22.85,29.22,0.0,0
2,2024-08-16 06:59:30,2024-08-16 07:06:39,144,Queens,249,Manhattan,1.49,10.0,15.8,0.0,1
2,2024-08-31 13:09:38,2024-08-31 13:36:38,138,Queens,161,Queens,9.77,40.8,72.67,6.94,1
2,2024-08-18 15:12:37,2024-08-18 15:22:40,43,Bronx,48,Manhattan,2.2,12.8,20.16,0.0,1
1,2024-08-27 01:58:20,2024-08-27 02:02:33,79,Brooklyn,4,Manhattan,0.7,6.5,12.61,0.0,1
2,2024-08-05 17:52:49,2024-08-05 18:04:04,236,Queens,43,Bronx,2.07,14.2,25.88,0.0,1
2,2024-08-18 13:38:32,2024-08-18 13:43:40,140,Queens,140,Queens,0.78,7.2,11.2,0.0,2
1,2024-08-10 23:48:50,2024-08-10 23:59:05,162,Queens,238,Manhattan,2.9,14.2,19.2,0.0,2
2,2024-08-15 06:17:07,2024-08-15 06:24:08,262,Manhattan,239,Manhattan,1.43,10.0,14.0,0.0,1
2,2024-08-28 23:46:42,2024-08-28 23:52:38,166,Brooklyn,151,Queens,1.07,6.96,8.46,0.0,0
2,2024-08-30 21:05:42,2024-08-30 21:13:13,162,Queens,141,Queens,1.54,10.0,18.0,0.0,1
2,2024-08-03 08:52:42,2024-08-03 08:59:05,239,Manhattan,142,Queens,0.99,7.9,13.09,0.0,1
2,2024-08-01 10:13:12,2024-08-01 11:03:34,132,Queens,164,Brooklyn,17.45,70.0,97.69,6.94,1
2,2024-08-17 07:20:12,2024-08-17 07:29:52,249,Manhattan,170,Brooklyn,2.39,13.5,21.0,0.0,1
2,2024-08-28 21:04:14,2024-08-28 21:17:53,229,Manhattan,143,Queens,2.19,14.2,23.2,0.0,1
2,2024-08-18 09:20:47,2024-08-18 09:39:45,138,Queens,263,Manhattan,8.64,34.5,58.19,6.94,1
2,2024-08-30 21:31:07,2024-08-30 21:48:29,138,Queens,82,Brooklyn,4.71,21.9,31.15,0.0,2
2,2024-08-17 19:38:56,2024-08-17 19:46:42,107,Brooklyn,211,Manhattan,1.45,10.0,16.8,0.0,1
2,2024-08-10 11:34:57,2024-08-10 11:43:40,246,Manhattan,158,Queens,1.49,10.7,17.64,0.0,1
1,2024-08-07 15:09:53,2024-08-07 15:12:25,68,Brooklyn,68,Brooklyn,0.3,4.4,10.4,0.0,1
2,2024-08-01 06:18:40,2024-08-01 06:21:27,140,Queens,141,Queens,0.53,5.1,11.1,0.0,1
2,2024-08-31 23:04:59,2024-08-31 23:10:59,158,Queens,246,Manhattan,0.82,7.9,12.9,0.0,2
2,2024-08-19 19:06:48,2024-08-19 19:14:59,236,Queens,142,Queens,1.86,10.7,20.64,0.0,1
1,2024-08-02 07:04:00,2024-08-02 07:16:13,151,Queens,263,Manhattan,1.3,12.8,14.3,0.0,2
1,2024-08-27 19:27:39,2024-08-27 19:34:52,164,Brooklyn,162,Queens,1.2,9.3,19.75,0.0,1
2,2024-08-18 04:26:30,2024-08-18 04:44:02,112,Queens,114,Queens,4.64,30.62,34.62,0.0,0
2,2024-08-29 19:32:22,2024-08-29 19:54:22,249,Manhattan,238,Manhattan,5.18,26.8,36.63,0.0,1
2,2024-08-17 08:40:51,2024-08-17 08:49:58,100,Brooklyn,246,Manhattan,0.8,9.3,13.3,0.0,2
1,2024-08-10 16:23:26,2024-08-10 16:56:48,70,Brooklyn,132,Queens,11.9,49.9,51.4,0.0,2
2,2024-08-16 19:20:32,2024-08-16 19:29:18,68,Brooklyn,48,Manhattan,1.62,10.7,20.64,0.0,1
1,2024-08-01 18:15:07,2024-08-01 18:32:09,237,Manhattan,239,Manhattan,1.9,14.9,25.7,0.0,1
2,2024-08-11 15:43:04,2024-08-11 15:49:01,238,Manhattan,75,Brooklyn,1.05,8.6,12.12,0.0,1
1,2024-08-06 15:01:49,2024-08-06 15:09:38,237,Manhattan,163,Brooklyn,0.7,8.6,14.11,0.0,1
2,2024-08-17 13:58:41,2024-08-17 14:22:30,148,Queens,249,Manhattan,2.77,21.9,27.9,0.0,1
2,2024-08-26 15:39:59,2024-08-26 15:46:03,236,Queens,237,Manhattan,0.76,7.9,14.28,0.0,1
2,2024-08-23 22:51:04,2024-08-23 22:59:35,234,Manhattan,170,Brooklyn,1.09,9.3,15.7,0.0,1
2,2024-08-09 14:32:26,2024-08-09 14:50:19,140,Queens,79,Brooklyn,4.42,23.3,30.03,0.0,1
2,2024-08-08 18:42:42,2024-08-08 18:50:46,140,Queens,236,Queens,1.14,9.3,17.3,0.0,1
2,2024-08-27 11:35:45,2024-08-27 11:41:08,229,Manhattan,229,Manhattan,0.55,7.2,13.44,0.0,1
2,2024-08-18 17:45:06,2024-08-18 17:49:47,236,Queens,74,Brooklyn,1.31,7.9,14.28,0.0,1
2,2024-08-29 06:12:31,2024-08-29 06:17:54,229,Manhattan,140,Queens,0.66,7.2,13.44,0.0,1
2,2024-08-30 21:12:42,2024-08-30 21:25:19,170,Brooklyn,230,Manhattan,0.58,11.4,19.68,0.0,1
1,2024-08-28 06:10:02,2024-08-28 06:18:49,186,Queens,163,Brooklyn,1.9,11.4,18.45,0.0,1
1,2024-08-16 08:25:52,2024-08-16 08:40:04,161,Queens,262,Manhattan,1.9,14.9,20.9,0.0,1
2,2024-08-31 03:01:23,2024-08-31 03:09:13,107,Brooklyn,170,Brooklyn,1.07,9.3,18.59,0.0,1
2,2024-08-09 14:43:57,2024-08-09 14:50:11,237,Manhattan,237,Manhattan,0.96,7.9,14.28,0.0,1
2,2024-08-15 14:11:03,2024-08-15 14:33:30,186,Queens,13,Manhattan,4.11,24.7,33.7,0.0,1
2,2024-08-29 17:03:27,2024-08-29 17:25:41,186,Queens,233,Manhattan,1.13,18.4,31.12,0.0,1
2,2024-08-05 23:08:24,2024-08-05 23:15:44,37,Manhattan,37,Manhattan,1.28,9.3,14.16,0.0,1
2,2024-08-18 14:41:53,2024-08-18 14:47:49,229,Manhattan,237,Manhattan,1.04,7.9,14.28,0.0,1
2,2024-08-11 01:18:46,2024-08-11 01:34:39,79,Brooklyn,75,Brooklyn,5.34,25.4,34.4,0.0,1
2,2024-08-30 07:02:07,2024-08-30 07:12:50,239,Manhattan,230,Manhattan,2.18,13.5,21.0,0.0,1
2,2024-08-20 13:31:40,2024-08-20 13:33:47,236,Queens,236,Queens,0.22,4.4,8.4,0.0,2
1,2024-08-06 12:46:40,2024-08-06 12:55:30,143,Queens,239,Manhattan,0.9,7.9,14.9,0.0,1
2,2024-08-22 07:41:30,2024-08-22 07:57:42,262,Manhattan,138,Queens,8.46,33.8,62.18,6.94,1
2,2024-08-10 11:51:01,2024-08-10 11:57:08,262,Manhattan,236,Queens,1.18,8.6,14.6,0.0,1
1,2024-08-03 06:40:46,2024-08-03 07:04:05,145,Queens,17,Manhattan,5.4,28.2,29.7,0.0,4
2,2024-08-31 19:31:03,2024-08-31 19:34:00,263,Manhattan,141,Queens,0.75,5.8,11.76,0.0,1
2,2024-08-10 03:20:31,2024-08-10 03:27:36,148,Queens,209,Manhattan,1.58,10.55,14.55,0.0,0
1,2024-08-20 09:49:58,2024-08-20 09:55:55,229,Manhattan,162,Queens,0.5,7.2,13.4,0.0,1
2,2024-08-09 17:56:57,2024-08-09 18:07:03,246,Manhattan,158,Queens,1.43,9.3,15.8,0.0,2
2,2024-08-21 11:22:58,2024-08-21 11:40:38,68,Brooklyn,170,Brooklyn,1.56,16.3,24.36,0.0,1
2,2024-08-10 18:53:22,2024-08-10 19:04:59,236,Queens,161,Queens,2.33,13.5,21.0,0.0,1
2,2024-08-13 08:41:06,2024-08-13 08:51:41,236,Queens,229,Manhattan,1.76,12.1,19.32,0.0,1
1,2024-08-28 02:26:25,2024-08-28 02:34:04,68,Brooklyn,161,Queens,1.3,8.6,16.3,0.0,1
2,2024-08-05 10:11:11,2024-08-05 10:35:40,170,Brooklyn,25,Manhattan,6.52,31.0,43.75,0.0,1
2,2024-08-28 07:48:07,2024-08-28 07:50:08,143,Queens,239,Manhattan,0.72,5.1,10.92,0.0,1
2,2024-08-17 01:27:17,2024-08-17 01:36:13,144,Queens,234,Manhattan,1.89,10.7,18.2,0.0,1
2,2024-08-28 19:01:40,2024-08-28 19:55:01,132,Queens,114,Queens,19.82,70.0,93.55,0.0,1
2,2024-08-17 13:16:07,2024-08-17 13:29:35,164,Brooklyn,229,Manhattan,1.5,12.8,20.16,0.0,1
2,2024-08-13 21:05:41,2024-08-13 21:16:57,234,Manhattan,229,Manhattan,1.9,-12.8,-17.8,0.0,4
2,2024-08-09 09:11:40,2024-08-09 09:54:01,261,Manhattan,138,Queens,15.89,66.7,99.17,6.94,1
2,2024-08-17 14:06:21,2024-08-17 14:12:26,43,Bronx,236,Queens,0.7,7.2,11.2,0.0,1
2,2024-08-17 14:32:28,2024-08-17 14:37:30,161,Queens,142,Queens,0.76,6.5,12.6,0.0,1
2,2024-08-13 12:31:14,2024-08-13 12:36:52,237,Manhattan,161,Queens,0.73,7.2,13.44,0.0,1
2,2024-08-09 08:01:22,2024-08-09 08:09:01,262,Manhattan,141,Queens,0.9,8.6,13.1,0.0,1
1,2024-08-08 18:42:55,2024-08-08 18:55:39,231,Manhattan,234,Manhattan,2.3,14.2,24.8,0.0,1
2,2024-08-13 00:19:44,2024-08-13 00:32:25,230,Manhattan,114,Queens,2.7,14.9,23.88,0.0,1
1,2024-08-15 06:46:42,2024-08-15 06:50:56,162,Queens,236,Queens,1.1,6.5,10.5,0.0,2
1,2024-08-12 11:15:38,2024-08-12 11:53:04,138,Queens,61,Brooklyn,13.8,56.2,80.55,0.0,1
2,2024-08-25 16:47:19,2024-08-25 16:57:30,238,Manhattan,48,Manhattan,2.1,13.5,21.0,0.0,1
1,2024-08-08 09:53:32,2024-08-08 10:02:49,140,Queens,236,Queens,1.7,10.0,16.8,0.0,1
2,2024-08-18 15:07:24,2024-08-18 15:22:10,246,Manhattan,143,Queens,1.67,14.2,21.84,0.0,1
1,2024-08-05 07:33:29,2024-08-05 07:43:04,186,Queens,48,Manhattan,1.1,8.6,15.1,0.0,1
1,2024-08-20 08:40:14,2024-08-20 08:46:08,87,Brooklyn,231,Manhattan,0.7,6.5,12.6,0.0,1
1,2024-08-17 21:52:05,2024-08-17 22:00:55,239,Manhattan,142,Queens,1.5,9.3,14.3,0.0,3
1,2024-08-05 11:22:58,2024-08-05 11:34:34,100,Brooklyn,43,Bronx,1.7,12.8,16.8,0.0,2
1,2024-08-13 06:28:29,2024-08-13 07:09:51,233,Manhattan,1,Manhattan,18.4,94.4,143.43,19.38,1
2,2024-08-18 19:11:33,2024-08-18 19:38:40,138,Queens,186,Queens,9.12,41.5,70.68,6.94,1
2,2024-08-12 22:57:05,2024-08-12 23:13:28,68,Brooklyn,43,Bronx,3.37,18.4,23.4,0.0,2
2,2024-08-27 19:07:57,2024-08-27 19:16:21,163,Brooklyn,50,Brooklyn,1.06,9.3,19.75,0.0,1
2,2024-08-16 09:17:22,2024-08-16 09:28:31,143,Queens,236,Queens,1.47,12.1,19.1,0.0,1
2,2024-08-11 17:27:25,2024-08-11 17:46:46,239,Manhattan,230,Manhattan,1.51,17.7,21.7,0.0,2
1,2024-08-05 20:22:30,2024-08-05 20:38:11,163,Brooklyn,166,Brooklyn,3.6,19.1,27.6,0.0,1
1,2024-08-06 18:53:39,2024-08-06 18:59:51,263,Manhattan,262,Manhattan,0.8,6.5,15.6,0.0,1
2,2024-08-08 10:29:49,2024-08-08 10:33:50,237,Manhattan,237,Manhattan,0.19,5.8,11.76,0.0,1
2,2024-08-25 18:25:04,2024-08-25 18:31:29,163,Brooklyn,142,Queens,1.13,8.6,15.12,0.0,1
1,2024-08-01 20:45:22,2024-08-01 21:14:47,132,Queens,76,Brooklyn,8.2,34.5,38.75,0.0,1
2,2024-08-13 11:08:32,2024-08-13 11:13:31,238,Manhattan,239,Manhattan,0.71,7.2,13.44,0.0,1
1,2024-08-11 16:13:27,2024-08-11 18:09:26,117,Queens,55,Brooklyn,21.2,45.5,46.0,0.0,1
2,2024-08-14 21:10:29,2024-08-14 21:15:15,234,Manhattan,107,Brooklyn,0.8,6.5,13.8,0.0,1
2,2024-08-06 09:18:01,2024-08-06 09:26:03,236,Queens,237,Manhattan,1.1,9.3,15.96,0.0,1
2,2024-08-17 18:47:31,2024-08-17 18:55:56,162,Queens,163,Brooklyn,0.71,8.6,15.12,0.0,1
2,2024-08-04 11:49:10,2024-08-04 12:10:42,144,Queens,236,Queens,4.49,24.7,31.7,0.0,1
2,2024-08-06 09:38:16,2024-08-06 09:56:37,164,Brooklyn,50,Brooklyn,1.46,16.3,24.36,0.0,1
1,2024-08-20 09:57:21,2024-08-20 10:02:54,239,Manhattan,238,Manhattan,0.6,7.2,13.4,0.0,1
2,2024-08-15 21:53:26,2024-08-15 22:25:06,132,Queens,141,Queens,19.74,70.0,98.88,6.94,1
1,2024-08-24 04:30:07,2024-08-24 04:41:44,249,Manhattan,148,Queens,1.1,10.0,18.75,0.0,1
2,2024-08-29 00:31:24,2024-08-29 00:59:00,132,Queens,263,Manhattan,18.01,70.0,98.88,6.94,1
2,2024-08-19 15:49:27,2024-08-19 15:58:21,229,Manhattan,170,Brooklyn,0.98,9.3,13.3,0.0,2
1,2024-08-30 01:46:15,2024-08-30 02:21:27,132,Queens,186,Queens,18.6,70.0,82.69,6.94,2
2,2024-08-10 11:21:23,2024-08-10 11:43:15,236,Queens,246,Manhattan,3.97,23.3,32.76,0.0,1
2,2024-08-29 05:38:20,2024-08-29 05:52:37,262,Manhattan,13,Manhattan,7.68,31.0,39.0,0.0,1
2,2024-08-06 08:07:16,2024-08-06 08:17:11,262,Manhattan,75,Brooklyn,1.43,11.4,18.48,0.0,1
2,2024-08-16 20:01:37,2024-08-16 20:32:33,229,Manhattan,249,Manhattan,3.78,27.5,39.0,0.0,1
