VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-07-11 15:11:13,2021-07-11 15:30:02,138,Queens,233,Manhattan,8.34,24.5,34.35,6.55,2
2,2021-07-06 15:23:21,2021-07-06 15:27:58,163,Brooklyn,237,Manhattan,0.87,5.5,10.56,0.0,1
2,2021-07-11 13:14:37,2021-07-11 13:29:53,262,Manhattan,161,Queens,2.72,12.0,15.3,0.0,2
1,2021-07-15 15:18:14,2021-07-15 15:28:00,141,Queens,161,Queens,1.0,7.5,10.8,0.0,2
2,2021-07-07 15:52:42,2021-07-07 16:00:25,43,Bronx,237,Manhattan,1.65,6.5,11.76,0.0,1
2,2021-07-17 00:56:17,2021-07-17 01:05:43,65,Brooklyn,148,Queens,2.0,9.5,15.3,0.0,1
1,2021-07-11 15:04:51,2021-07-11 15:13:28,170,Brooklyn,141,Queens,2.2,9.0,14.76,0.0,1
2,2021-07-18 22:20:26,2021-07-18 22:27:51,144,Queens,233,Manhattan,2.26,8.5,14.3,0.0,1
2,2021-07-19 22:05:43,2021-07-19 22:24:47,70,Brooklyn,162,Queens,10.45,30.0,48.42,6.55,1
2,2021-07-16 11:15:56,2021-07-16 11:31:45,186,Queens,170,Brooklyn,1.1,10.5,13.8,0.0,2
1,2021-07-27 19:36:15,2021-07-27 19:46:25,238,Manhattan,41,Manhattan,1.6,8.5,12.8,0.0,2
2,2021-07-25 11:53:18,2021-07-25 11:57:56,143,Queens,163,Brooklyn,0.96,5.5,10.56,0.0,1
2,2021-07-28 12:44:05,2021-07-28 12:48:13,75,Brooklyn,75,Brooklyn,0.48,4.5,5.3,0.0,2
2,2021-07-31 21:25:45,2021-07-31 21:35:08,264,Manhattan,164,Brooklyn,1.41,7.5,13.56,0.0,1
2,2021-07-30 10:56:23,2021-07-30 11:10:23,90,Brooklyn,148,Queens,2.27,11.0,18.59,0.0,1
2,2021-07-23 07:39:28,2021-07-23 07:55:16,231,Manhattan,161,Queens,3.61,14.0,19.03,0.0,1
2,2021-07-19 08:18:30,2021-07-19 08:25:28,116,Queens,166,Brooklyn,1.38,7.0,10.8,0.0,1
2,2021-07-01 20:31:26,2021-07-01 20:37:13,100,Brooklyn,186,Queens,0.66,5.5,11.16,0.0,1
2,2021-07-14 19:51:12,2021-07-14 20:02:00,142,Queens,41,Manhattan,2.54,11.0,15.3,0.0,1
2,2021-07-02 08:34:58,2021-07-03 08:06:29,261,Manhattan,90,Brooklyn,2.35,9.0,14.76,0.0,1
2,2021-07-24 19:08:47,2021-07-24 19:33:27,70,Brooklyn,127,Queens,10.92,33.0,50.44,6.55,1
1,2021-07-24 15:19:18,2021-07-24 15:39:20,90,Brooklyn,230,Manhattan,3.0,14.5,19.8,0.0,1
2,2021-07-10 22:01:40,2021-07-10 22:04:56,233,Manhattan,170,Brooklyn,0.53,4.0,9.36,0.0,1
2,2021-07-15 14:09:31,2021-07-15 14:15:25,236,Queens,263,Manhattan,0.77,5.5,9.95,0.0,1
2,2021-07-14 12:16:34,2021-07-14 12:36:54,48,Manhattan,137,Queens,1.62,13.5,20.16,0.0,1
2,2021-07-01 08:58:10,2021-07-01 09:20:50,162,Queens,231,Manhattan,5.41,21.0,29.16,0.0,1
2,2021-07-06 22:38:08,2021-07-06 22:46:05,186,Queens,137,Queens,1.06,7.0,12.42,0.0,1
2,2021-07-11 09:38:47,2021-07-11 09:45:55,107,Brooklyn,186,Queens,1.37,7.0,12.36,0.0,1
1,2021-07-12 21:50:24,2021-07-12 22:05:23,114,Queens,141,Queens,4.1,14.5,21.95,0.0,1
2,2021-07-14 19:06:55,2021-07-14 19:16:59,87,Brooklyn,4,Manhattan,3.42,12.0,19.56,0.0,1
2,2021-07-08 18:49:40,2021-07-08 19:11:37,246,Manhattan,144,Queens,3.59,17.0,23.8,0.0,1
2,2021-07-23 20:28:14,2021-07-23 20:37:31,229,Manhattan,236,Queens,2.03,9.0,16.0,0.0,1
2,2021-07-26 11:50:54,2021-07-26 11:58:57,236,Queens,262,Manhattan,1.19,7.0,11.3,0.0,1
1,2021-07-17 01:29:40,2021-07-17 01:49:51,68,Brooklyn,74,Brooklyn,5.6,18.5,26.3,0.0,1
1,2021-07-28 13:59:01,2021-07-28 14:09:32,162,Queens,140,Queens,1.4,8.5,14.15,0.0,1
1,2021-07-04 14:52:22,2021-07-04 15:00:16,230,Manhattan,234,Manhattan,1.8,7.5,14.0,0.0,1
1,2021-07-31 21:53:41,2021-07-31 22:01:27,238,Manhattan,236,Queens,1.3,7.5,11.3,0.0,2
2,2021-07-20 17:05:24,2021-07-20 17:29:32,132,Queens,138,Queens,10.98,30.0,33.05,0.0,2
2,2021-07-10 00:56:42,2021-07-10 01:15:43,132,Queens,86,Brooklyn,8.54,25.5,28.05,0.0,2
2,2021-07-17 11:11:13,2021-07-17 11:22:51,231,Manhattan,68,Brooklyn,2.29,10.0,15.96,0.0,1
2,2021-07-03 19:08:40,2021-07-03 19:17:28,42,Manhattan,41,Manhattan,1.51,8.0,11.0,0.0,1
1,2021-07-19 13:22:53,2021-07-19 13:38:06,43,Bronx,233,Manhattan,2.4,12.0,18.35,0.0,1
2,2021-07-09 00:16:08,2021-07-09 00:22:23,114,Queens,137,Queens,1.36,6.5,12.36,0.0,1
2,2021-07-15 21:32:24,2021-07-15 21:41:17,140,Queens,224,Manhattan,2.9,11.0,17.76,0.0,1
2,2021-07-18 10:16:36,2021-07-18 10:22:35,100,Brooklyn,161,Queens,1.3,6.5,9.8,0.0,2
1,2021-07-23 14:01:13,2021-07-23 14:08:31,162,Queens,237,Manhattan,1.0,6.5,11.75,0.0,1
2,2021-07-12 13:14:30,2021-07-12 13:54:39,132,Queens,255,Manhattan,16.27,47.5,53.55,0.0,1
2,2021-07-28 21:35:26,2021-07-28 21:45:42,143,Queens,48,Manhattan,1.49,8.5,12.3,0.0,2
2,2021-07-23 19:29:23,2021-07-23 19:56:21,79,Brooklyn,238,Manhattan,5.56,22.0,32.88,0.0,1
1,2021-07-27 20:21:29,2021-07-27 20:33:47,237,Manhattan,41,Manhattan,3.0,12.0,15.8,0.0,1
2,2021-07-10 18:51:36,2021-07-10 19:08:45,41,Manhattan,69,Brooklyn,2.77,14.0,14.8,0.0,2
1,2021-07-16 18:54:38,2021-07-16 19:01:08,162,Queens,236,Queens,1.5,7.0,13.55,0.0,1
2,2021-07-16 12:40:42,2021-07-16 13:08:19,137,Queens,42,Manhattan,6.81,25.5,28.8,0.0,2
2,2021-07-10 22:41:59,2021-07-10 22:49:47,148,Queens,137,Queens,1.77,8.0,14.16,0.0,1
1,2021-07-15 22:19:46,2021-07-15 22:31:32,87,Brooklyn,170,Brooklyn,4.5,15.0,19.8,0.0,1
1,2021-07-25 11:38:16,2021-07-25 11:47:12,68,Brooklyn,142,Queens,2.3,9.5,12.8,0.0,2
2,2021-07-26 09:50:24,2021-07-26 10:05:18,143,Queens,141,Queens,2.13,11.5,18.5,0.0,1
1,2021-07-25 04:03:36,2021-07-25 04:26:59,148,Queens,230,Manhattan,4.8,19.0,22.8,0.0,2
1,2021-07-21 13:19:52,2021-07-21 13:26:30,107,Brooklyn,137,Queens,0.6,6.0,11.6,0.0,1
2,2021-07-15 19:59:29,2021-07-15 20:11:01,161,Queens,113,Queens,1.97,9.5,15.55,0.0,1
2,2021-07-14 17:30:09,2021-07-14 17:39:01,229,Manhattan,162,Queens,1.44,8.0,13.8,0.0,1
2,2021-07-29 17:48:14,2021-07-29 17:53:44,262,Manhattan,140,Queens,0.94,6.0,12.0,0.0,1
2,2021-07-04 16:46:28,2021-07-04 17:04:31,138,Queens,229,Manhattan,8.84,25.5,41.6,6.55,1
1,2021-07-07 06:45:01,2021-07-07 06:55:16,48,Manhattan,229,Manhattan,1.5,8.5,13.4,0.0,1
1,2021-07-03 00:08:44,2021-07-03 00:17:14,41,Manhattan,116,Queens,1.6,8.5,9.8,0.0,2
2,2021-07-23 21:30:39,2021-07-23 21:47:27,79,Brooklyn,158,Queens,2.15,11.5,16.3,0.0,1
2,2021-07-05 03:12:32,2021-07-05 03:28:50,90,Brooklyn,41,Manhattan,4.68,23.13,30.71,0.0,0
2,2021-07-10 05:38:03,2021-07-10 05:39:18,137,Queens,233,Manhattan,0.33,3.0,7.8,0.0,1
2,2021-07-16 22:27:14,2021-07-16 22:42:13,113,Queens,237,Manhattan,2.99,12.5,18.74,0.0,1
2,2021-07-24 01:07:07,2021-07-24 01:07:28,24,Manhattan,24,Manhattan,0.0,52.0,69.35,6.55,1
1,2021-07-25 07:15:15,2021-07-25 07:32:24,223,Manhattan,166,Brooklyn,5.7,19.5,32.2,6.55,1
1,2021-07-08 10:51:11,2021-07-08 11:06:31,234,Manhattan,231,Manhattan,2.8,12.0,15.3,0.0,2
2,2021-07-02 16:16:27,2021-07-02 16:37:25,163,Brooklyn,79,Brooklyn,3.38,15.0,23.16,0.0,1
2,2021-07-16 16:27:21,2021-07-16 16:36:43,162,Queens,236,Queens,2.02,9.5,17.25,0.0,1
2,2021-07-18 12:43:19,2021-07-18 12:51:21,237,Manhattan,75,Brooklyn,2.14,8.5,12.12,0.0,1
2,2021-07-23 18:34:31,2021-07-23 18:42:02,234,Manhattan,164,Brooklyn,0.83,6.0,10.3,0.0,2
1,2021-07-03 14:55:21,2021-07-03 15:04:20,236,Queens,162,Queens,2.2,9.0,15.35,0.0,1
2,2021-07-19 22:30:02,2021-07-19 22:34:26,239,Manhattan,236,Queens,1.07,5.5,11.16,0.0,1
2,2021-07-05 09:59:12,2021-07-05 10:05:51,237,Manhattan,142,Queens,1.31,7.0,15.3,0.0,1
2,2021-07-05 14:47:31,2021-07-05 15:06:45,88,Brooklyn,43,Bronx,5.92,20.0,27.96,0.0,1
2,2021-07-18 12:24:06,2021-07-18 12:27:07,90,Brooklyn,68,Brooklyn,0.46,4.0,8.76,0.0,1
1,2021-07-16 18:05:51,2021-07-16 18:24:27,162,Queens,114,Queens,2.9,14.0,21.96,0.0,1
2,2021-07-19 23:32:52,2021-07-19 23:36:12,48,Manhattan,142,Queens,0.93,5.0,11.0,0.0,1
2,2021-07-06 13:55:47,2021-07-06 14:01:23,236,Queens,142,Queens,1.5,7.0,12.36,0.0,1
2,2021-07-21 14:23:58,2021-07-21 14:27:47,239,Manhattan,143,Queens,0.62,4.5,8.8,0.0,1
2,2021-07-28 23:54:32,2021-07-29 00:14:08,138,Queens,33,Brooklyn,10.98,31.0,40.01,0.0,1
2,2021-07-07 13:50:29,2021-07-07 13:51:21,211,Manhattan,211,Manhattan,0.0,2.5,5.8,0.0,2
1,2021-07-06 17:59:37,2021-07-06 18:05:04,100,Brooklyn,90,Brooklyn,31.8,5.5,11.75,0.0,1
2,2021-07-19 16:12:42,2021-07-19 16:20:40,170,Brooklyn,163,Brooklyn,0.99,6.5,12.96,0.0,1
2,2021-07-27 12:09:46,2021-07-27 12:19:28,239,Manhattan,151,Queens,1.53,8.0,14.0,0.0,1
2,2021-07-21 17:47:18,2021-07-21 17:56:12,162,Queens,163,Brooklyn,1.31,7.5,12.8,0.0,1
1,2021-07-29 22:40:31,2021-07-29 22:44:36,170,Brooklyn,79,Brooklyn,1.4,6.0,11.75,0.0,1
2,2021-07-10 16:24:04,2021-07-10 16:52:26,261,Manhattan,43,Bronx,5.58,22.5,25.8,0.0,2
2,2021-07-17 08:17:37,2021-07-17 08:21:26,75,Brooklyn,74,Brooklyn,1.27,5.5,6.3,0.0,2
1,2021-07-28 18:14:04,2021-07-28 18:20:15,125,Queens,148,Queens,0.9,6.5,10.8,0.0,2
2,2021-07-01 16:39:10,2021-07-01 16:46:10,43,Bronx,161,Queens,0.49,6.0,12.88,0.0,1
1,2021-07-18 10:02:47,2021-07-18 10:33:26,235,Manhattan,48,Manhattan,0.0,24.2,25.0,0.0,1
1,2021-07-08 11:55:27,2021-07-08 12:21:09,43,Bronx,113,Queens,3.5,17.5,25.8,0.0,1
2,2021-07-28 20:02:51,2021-07-28 20:10:08,164,Brooklyn,113,Queens,1.65,7.5,14.3,0.0,1
2,2021-07-20 07:46:10,2021-07-20 07:56:50,142,Queens,151,Queens,2.35,10.0,15.96,0.0,1
2,2021-07-08 12:52:35,2021-07-08 13:06:20,50,Brooklyn,13,Manhattan,3.78,18.65,26.34,0.0,1
2,2021-07-28 18:13:57,2021-07-28 18:35:29,48,Manhattan,261,Manhattan,3.93,16.0,24.36,0.0,1
2,2021-07-02 18:05:49,2021-07-02 18:12:27,239,Manhattan,142,Queens,1.05,6.5,12.96,0.0,1
2,2021-07-29 16:10:31,2021-07-29 16:30:35,164,Brooklyn,236,Queens,3.16,14.5,18.8,0.0,2
2,2021-07-10 15:20:58,2021-07-10 15:42:33,170,Brooklyn,158,Queens,2.32,14.5,35.8,0.0,1
1,2021-07-09 00:21:43,2021-07-09 00:49:59,132,Queens,234,Manhattan,18.5,52.0,63.1,6.55,1
2,2021-07-22 11:25:33,2021-07-22 11:38:51,43,Bronx,239,Manhattan,1.91,10.5,17.25,0.0,1
2,2021-07-07 19:30:16,2021-07-07 19:34:41,234,Manhattan,186,Queens,0.93,5.5,10.8,0.0,1
1,2021-07-10 17:19:16,2021-07-10 17:34:07,142,Queens,164,Brooklyn,2.0,11.0,17.15,0.0,1
1,2021-07-15 16:45:40,2021-07-15 16:54:40,161,Queens,237,Manhattan,1.0,7.5,12.8,0.0,1
1,2021-07-14 00:40:11,2021-07-14 00:53:23,24,Manhattan,42,Manhattan,2.3,11.0,14.76,0.0,1
2,2021-07-26 00:03:19,2021-07-26 00:10:38,186,Queens,161,Queens,1.09,6.5,13.39,0.0,1
2,2021-07-23 05:05:37,2021-07-23 05:17:11,140,Queens,186,Queens,3.36,12.5,21.3,0.0,1
2,2021-07-30 15:06:27,2021-07-30 15:49:33,236,Queens,243,Manhattan,6.22,29.5,39.36,0.0,1
2,2021-07-14 21:33:47,2021-07-14 21:49:12,263,Manhattan,143,Queens,2.68,12.0,18.96,0.0,1
2,2021-07-17 14:15:44,2021-07-17 14:43:46,100,Brooklyn,195,Manhattan,9.36,29.5,47.22,6.55,1
2,2021-07-26 16:14:38,2021-07-26 16:21:14,43,Bronx,238,Manhattan,1.09,6.5,10.8,0.0,2
1,2021-07-07 10:44:07,2021-07-07 10:49:34,263,Manhattan,236,Queens,1.0,5.5,11.0,0.0,1
1,2021-07-01 11:56:42,2021-07-01 12:06:39,238,Manhattan,75,Brooklyn,1.9,9.0,12.3,0.0,1
2,2021-07-27 13:03:36,2021-07-27 13:21:56,114,Queens,162,Queens,2.87,14.0,17.3,0.0,2
1,2021-07-01 07:30:42,2021-07-01 07:40:10,237,Manhattan,170,Brooklyn,2.0,9.0,14.3,0.0,1
2,2021-07-03 08:54:42,2021-07-03 08:59:32,75,Brooklyn,74,Brooklyn,1.64,6.5,7.3,0.0,2
2,2021-07-24 19:44:13,2021-07-24 20:15:40,186,Queens,261,Manhattan,5.06,23.0,28.3,0.0,1
2,2021-07-01 10:07:22,2021-07-01 10:32:45,230,Manhattan,13,Manhattan,6.87,24.5,33.36,0.0,1
2,2021-07-22 09:38:43,2021-07-22 10:02:05,166,Brooklyn,237,Manhattan,4.28,17.5,20.8,0.0,2
2,2021-07-02 15:21:43,2021-07-02 15:24:53,263,Manhattan,236,Queens,0.47,4.0,8.76,0.0,1
2,2021-07-02 11:47:39,2021-07-02 11:52:18,161,Queens,170,Brooklyn,0.54,5.0,9.96,0.0,1
2,2021-07-04 12:56:50,2021-07-04 13:13:55,48,Manhattan,13,Manhattan,3.92,15.5,18.8,0.0,2
2,2021-07-28 16:38:01,2021-07-28 17:24:03,132,Queens,236,Queens,19.75,52.0,78.6,6.55,1
2,2021-07-26 15:28:36,2021-07-26 15:33:17,48,Manhattan,142,Queens,0.91,5.5,12.25,0.0,1
1,2021-07-03 14:56:17,2021-07-03 15:10:26,74,Brooklyn,263,Manhattan,2.7,11.5,17.75,0.0,1
2,2021-07-23 04:16:40,2021-07-23 04:38:38,100,Brooklyn,133,Queens,11.27,32.5,41.3,0.0,1
1,2021-07-28 14:26:15,2021-07-28 14:51:07,236,Queens,234,Manhattan,3.8,18.0,25.55,0.0,1
2,2021-07-24 04:11:39,2021-07-24 04:24:58,132,Queens,205,Manhattan,5.24,17.0,19.55,0.0,2
1,2021-07-24 15:20:37,2021-07-24 15:25:56,142,Queens,151,Queens,1.7,7.0,10.3,0.0,2
2,2021-07-12 08:12:33,2021-07-12 08:18:57,41,Manhattan,151,Queens,0.97,6.5,8.76,0.0,1
2,2021-07-25 21:13:19,2021-07-25 21:18:12,236,Queens,162,Queens,1.6,6.5,12.36,0.0,1
2,2021-07-12 12:21:31,2021-07-12 12:30:41,170,Brooklyn,224,Manhattan,1.33,7.5,10.8,0.0,2
1,2021-07-18 15:53:50,2021-07-18 16:07:36,48,Manhattan,263,Manhattan,3.1,12.5,20.5,0.0,1
2,2021-07-18 12:12:17,2021-07-18 12:22:39,239,Manhattan,263,Manhattan,1.81,9.5,14.3,0.0,1
2,2021-07-30 19:20:36,2021-07-30 19:30:22,137,Queens,186,Queens,1.05,8.0,12.3,0.0,2
2,2021-07-08 14:40:53,2021-07-08 14:44:49,229,Manhattan,140,Queens,0.98,5.0,9.96,0.0,1
2,2021-07-12 23:58:13,2021-07-13 00:12:08,148,Queens,17,Manhattan,4.36,15.0,18.8,0.0,2
2,2021-07-21 16:01:41,2021-07-21 16:17:57,142,Queens,137,Queens,3.09,13.0,17.3,0.0,1
1,2021-07-29 17:01:20,2021-07-29 17:08:12,141,Queens,236,Queens,1.2,7.0,11.3,0.0,2
1,2021-07-12 08:22:12,2021-07-12 08:31:19,90,Brooklyn,211,Manhattan,1.5,8.0,13.55,0.0,1
2,2021-07-23 00:13:51,2021-07-23 00:18:09,75,Brooklyn,238,Manhattan,1.01,5.5,9.3,0.0,2
1,2021-07-11 07:07:19,2021-07-11 07:18:08,262,Manhattan,186,Queens,3.6,12.5,19.75,0.0,1
2,2021-07-09 14:54:39,2021-07-09 15:04:21,142,Queens,161,Queens,1.79,8.5,13.0,0.0,1
2,2021-07-10 10:18:19,2021-07-10 10:23:17,238,Manhattan,24,Manhattan,1.14,6.0,11.16,0.0,1
2,2021-07-10 16:23:42,2021-07-10 16:24:05,223,Manhattan,138,Queens,0.0,10.0,12.36,0.0,1
2,2021-07-24 19:29:10,2021-07-24 19:37:30,163,Brooklyn,230,Manhattan,1.16,7.5,10.8,0.0,2
1,2021-07-08 08:07:24,2021-07-08 08:11:17,237,Manhattan,162,Queens,1.0,5.0,9.8,0.0,1
1,2021-07-21 19:01:14,2021-07-21 19:05:38,239,Manhattan,237,Manhattan,1.1,6.0,10.3,0.0,2
2,2021-07-19 13:20:26,2021-07-19 13:26:43,68,Brooklyn,234,Manhattan,0.9,6.0,10.3,0.0,1
1,2021-07-14 22:16:07,2021-07-14 22:21:00,43,Bronx,237,Manhattan,0.9,6.0,10.8,0.0,1
2,2021-07-06 18:29:17,2021-07-06 18:45:41,249,Manhattan,48,Manhattan,2.38,12.0,16.3,0.0,2
1,2021-07-21 01:18:03,2021-07-21 01:41:26,158,Queens,80,Brooklyn,4.0,18.0,23.8,0.0,1
