VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2022-08-01 17:21:08,2022-08-01 17:36:00,90,Brooklyn,143,Queens,2.9,11.0,16.3,0.0,1
2,2022-08-30 09:48:09,2022-08-30 09:57:32,170,Brooklyn,140,Queens,1.67,8.0,13.56,0.0,1
2,2022-08-17 21:09:35,2022-08-17 21:25:18,249,Manhattan,48,Manhattan,3.16,13.0,18.98,0.0,1
2,2022-08-02 23:43:11,2022-08-03 00:05:10,138,Queens,133,Queens,14.64,39.5,50.46,0.0,1
1,2022-08-20 17:52:38,2022-08-20 18:00:40,152,Queens,244,Manhattan,1.4,8.0,9.8,0.0,1
1,2022-08-12 08:33:20,2022-08-12 08:43:29,141,Queens,233,Manhattan,1.4,8.5,13.57,0.0,1
2,2022-08-07 18:37:48,2022-08-07 18:52:05,186,Queens,237,Manhattan,2.79,12.0,18.36,0.0,1
2,2022-08-25 22:18:40,2022-08-25 22:28:17,161,Queens,186,Queens,1.38,8.0,12.8,0.0,1
2,2022-08-13 14:39:29,2022-08-13 15:00:51,48,Manhattan,148,Queens,4.75,18.5,23.98,0.0,1
2,2022-08-02 18:04:06,2022-08-02 18:33:00,239,Manhattan,243,Manhattan,5.74,23.0,27.3,0.0,1
1,2022-08-05 08:28:58,2022-08-05 08:35:51,107,Brooklyn,161,Queens,1.3,7.0,12.35,0.0,1
2,2022-08-31 09:13:49,2022-08-31 09:13:54,265,Manhattan,265,Manhattan,0.0,105.0,115.8,0.0,1
2,2022-08-19 13:42:13,2022-08-19 14:40:25,237,Manhattan,132,Queens,17.54,52.0,71.89,0.0,1
2,2022-08-21 10:26:30,2022-08-21 10:40:10,233,Manhattan,186,Queens,1.81,10.0,15.96,0.0,1
2,2022-08-03 23:27:16,2022-08-03 23:49:26,264,Manhattan,264,Manhattan,4.78,18.5,27.3,0.0,1
2,2022-08-10 16:34:16,2022-08-10 16:42:31,114,Queens,231,Manhattan,0.97,6.5,12.96,0.0,1
2,2022-08-15 10:45:56,2022-08-15 11:02:05,107,Brooklyn,140,Queens,2.93,12.5,15.8,0.0,2
2,2022-08-21 12:48:00,2022-08-21 13:11:49,138,Queens,265,Manhattan,13.9,41.0,49.6,6.55,2
1,2022-08-24 17:28:15,2022-08-24 17:31:15,263,Manhattan,262,Manhattan,0.5,4.0,10.35,0.0,1
2,2022-08-09 10:00:53,2022-08-09 10:09:53,237,Manhattan,140,Queens,0.88,7.0,12.36,0.0,1
1,2022-08-17 11:03:58,2022-08-17 11:15:28,236,Queens,238,Manhattan,1.7,9.5,15.35,0.0,1
2,2022-08-22 07:52:00,2022-08-22 08:17:27,138,Queens,216,Manhattan,10.44,31.0,37.05,0.0,1
2,2022-08-05 22:46:49,2022-08-05 22:52:49,170,Brooklyn,107,Brooklyn,0.73,10.26,15.94,0.0,0
2,2022-08-02 19:41:15,2022-08-02 19:50:00,170,Brooklyn,164,Brooklyn,0.7,7.0,14.12,0.0,1
1,2022-08-07 21:08:52,2022-08-07 21:35:19,138,Queens,61,Brooklyn,9.7,30.0,37.55,0.0,1
2,2022-08-16 14:55:46,2022-08-16 15:03:06,186,Queens,170,Brooklyn,1.01,6.5,10.8,0.0,1
2,2022-08-02 12:48:43,2022-08-02 12:59:06,239,Manhattan,236,Queens,1.59,9.0,14.3,0.0,1
2,2022-08-04 02:05:46,2022-08-04 02:41:44,230,Manhattan,22,Manhattan,13.64,40.5,44.3,0.0,1
2,2022-08-22 19:49:07,2022-08-22 19:53:53,236,Queens,262,Manhattan,0.73,5.0,11.16,0.0,1
2,2022-08-30 15:15:26,2022-08-30 15:25:42,161,Queens,100,Brooklyn,1.0,7.5,10.8,0.0,2
2,2022-08-05 11:22:53,2022-08-05 11:32:32,229,Manhattan,140,Queens,1.15,7.5,12.96,0.0,1
2,2022-08-06 01:08:18,2022-08-06 01:23:12,141,Queens,90,Brooklyn,3.75,13.5,20.76,0.0,1
1,2022-08-15 00:12:03,2022-08-15 00:24:17,114,Queens,231,Manhattan,1.6,8.5,14.75,0.0,1
2,2022-08-05 07:32:18,2022-08-05 07:41:40,48,Manhattan,239,Manhattan,2.48,10.0,15.96,0.0,1
2,2022-08-24 13:03:36,2022-08-24 14:11:25,48,Manhattan,132,Queens,17.52,52.0,66.85,6.55,2
2,2022-08-17 16:10:40,2022-08-17 16:23:11,229,Manhattan,236,Queens,2.02,10.0,17.16,0.0,1
1,2022-08-24 12:46:49,2022-08-24 13:03:54,164,Brooklyn,68,Brooklyn,0.9,11.0,17.15,0.0,1
2,2022-08-01 16:16:33,2022-08-01 16:24:11,161,Queens,234,Manhattan,1.56,7.5,11.8,0.0,2
1,2022-08-04 06:34:57,2022-08-04 06:49:04,24,Manhattan,161,Queens,4.2,14.5,21.35,0.0,1
2,2022-08-29 05:56:35,2022-08-29 05:59:33,237,Manhattan,141,Queens,0.32,4.0,7.8,0.0,2
2,2022-08-20 10:56:47,2022-08-20 10:59:39,233,Manhattan,137,Queens,0.95,5.0,8.3,0.0,2
2,2022-08-27 19:03:57,2022-08-27 19:15:06,233,Manhattan,143,Queens,2.76,10.5,17.25,0.0,1
2,2022-08-06 06:17:49,2022-08-06 06:27:32,132,Queens,197,Manhattan,6.02,18.5,20.55,0.0,2
2,2022-08-08 07:39:21,2022-08-08 08:12:47,142,Queens,138,Queens,11.45,38.0,47.85,6.55,1
2,2022-08-11 07:54:34,2022-08-11 08:01:35,237,Manhattan,161,Queens,1.27,7.0,12.5,0.0,1
2,2022-08-21 16:55:03,2022-08-21 17:09:25,48,Manhattan,50,Brooklyn,2.01,10.5,13.8,0.0,2
1,2022-08-01 20:56:34,2022-08-01 21:18:23,107,Brooklyn,255,Manhattan,4.3,17.5,22.3,0.0,1
2,2022-08-09 15:38:41,2022-08-09 15:38:44,264,Manhattan,264,Manhattan,0.0,2.5,3.3,0.0,2
1,2022-08-12 18:59:35,2022-08-12 19:10:08,140,Queens,162,Queens,1.8,9.0,16.3,0.0,1
2,2022-08-11 08:44:11,2022-08-11 08:53:19,162,Queens,263,Manhattan,1.69,8.0,13.56,0.0,1
2,2022-08-15 06:54:49,2022-08-15 07:07:52,140,Queens,164,Brooklyn,2.5,11.0,15.3,0.0,1
2,2022-08-22 22:09:41,2022-08-22 22:13:11,264,Manhattan,264,Manhattan,0.86,5.0,10.56,0.0,1
2,2022-08-25 11:41:45,2022-08-25 12:31:45,138,Queens,48,Manhattan,12.26,41.5,62.87,6.55,1
1,2022-08-29 22:29:41,2022-08-29 22:33:55,48,Manhattan,68,Brooklyn,1.1,5.5,10.42,0.0,1
2,2022-08-22 14:00:43,2022-08-22 14:23:33,237,Manhattan,152,Queens,5.43,20.0,27.96,0.0,1
1,2022-08-17 19:32:13,2022-08-17 19:49:03,161,Queens,87,Brooklyn,5.6,18.5,27.36,0.0,1
2,2022-08-23 20:40:23,2022-08-23 20:51:50,48,Manhattan,237,Manhattan,1.92,9.5,15.96,0.0,1
2,2022-08-16 21:41:08,2022-08-16 21:50:55,142,Queens,246,Manhattan,1.72,8.5,14.76,0.0,1
2,2022-08-30 15:22:52,2022-08-30 15:28:09,161,Queens,161,Queens,0.43,5.0,9.96,0.0,1
2,2022-08-22 07:37:46,2022-08-22 07:50:19,161,Queens,249,Manhattan,2.9,11.5,16.8,0.0,1
2,2022-08-25 10:01:19,2022-08-25 10:12:08,100,Brooklyn,234,Manhattan,1.1,8.0,13.56,0.0,1
2,2022-08-27 00:58:29,2022-08-27 01:04:01,211,Manhattan,234,Manhattan,1.34,6.0,11.76,0.0,1
2,2022-08-03 10:38:41,2022-08-03 11:15:44,170,Brooklyn,181,Brooklyn,9.25,32.5,35.8,0.0,2
2,2022-08-01 19:39:34,2022-08-01 19:57:48,132,Queens,135,Queens,6.91,21.5,24.55,0.0,2
2,2022-08-10 10:23:07,2022-08-10 10:41:45,142,Queens,170,Brooklyn,2.27,13.0,19.56,0.0,1
2,2022-08-16 20:48:49,2022-08-16 20:54:36,90,Brooklyn,100,Brooklyn,0.96,6.0,9.8,0.0,2
2,2022-08-07 02:30:20,2022-08-07 02:40:29,79,Brooklyn,170,Brooklyn,2.01,9.5,15.96,0.0,1
1,2022-08-27 23:25:49,2022-08-27 23:34:18,90,Brooklyn,246,Manhattan,0.7,6.0,12.8,0.0,1
2,2022-08-16 15:01:46,2022-08-16 15:05:07,170,Brooklyn,107,Brooklyn,0.77,4.5,9.36,0.0,1
2,2022-08-02 20:07:53,2022-08-02 20:29:02,148,Queens,246,Manhattan,3.25,28.0,36.96,0.0,1
2,2022-08-07 10:08:41,2022-08-07 10:12:22,231,Manhattan,231,Manhattan,0.59,4.5,9.36,0.0,1
1,2022-08-26 14:09:22,2022-08-26 14:35:15,237,Manhattan,211,Manhattan,3.8,18.0,23.3,0.0,1
2,2022-08-11 11:47:55,2022-08-11 11:59:11,264,Manhattan,234,Manhattan,1.25,8.5,11.8,0.0,2
2,2022-08-01 05:08:43,2022-08-01 05:28:13,141,Queens,138,Queens,10.32,29.0,49.19,6.55,1
2,2022-08-10 08:20:21,2022-08-10 08:36:36,238,Manhattan,237,Manhattan,2.91,16.26,24.17,0.0,0
2,2022-08-25 23:38:53,2022-08-25 23:46:56,264,Manhattan,264,Manhattan,1.3,7.5,8.8,0.0,2
2,2022-08-05 23:35:14,2022-08-05 23:44:50,229,Manhattan,107,Brooklyn,1.69,8.5,14.76,0.0,1
2,2022-08-27 10:36:19,2022-08-27 10:53:12,229,Manhattan,231,Manhattan,5.77,18.5,26.16,0.0,1
2,2022-08-24 17:10:32,2022-08-24 17:14:43,239,Manhattan,238,Manhattan,0.73,5.0,11.16,0.0,1
1,2022-08-31 14:09:49,2022-08-31 14:30:06,237,Manhattan,161,Queens,1.5,12.5,18.95,0.0,1
1,2022-08-19 13:21:31,2022-08-19 13:56:33,95,Brooklyn,17,Manhattan,0.0,34.2,35.0,0.0,1
2,2022-08-02 08:17:49,2022-08-02 08:34:15,264,Manhattan,264,Manhattan,7.19,21.5,23.55,0.0,2
2,2022-08-16 12:57:17,2022-08-16 13:03:09,162,Queens,237,Manhattan,1.0,6.0,12.09,0.0,1
2,2022-08-08 17:20:55,2022-08-08 17:31:18,186,Queens,107,Brooklyn,1.93,9.0,16.62,0.0,1
2,2022-08-08 14:06:16,2022-08-08 14:20:10,68,Brooklyn,144,Queens,1.97,10.5,16.56,0.0,1
2,2022-08-06 22:34:52,2022-08-06 22:34:57,263,Manhattan,263,Manhattan,0.0,20.0,22.8,0.0,1
2,2022-08-10 18:57:08,2022-08-10 19:10:37,236,Queens,143,Queens,2.68,11.5,18.96,0.0,1
2,2022-08-29 08:34:33,2022-08-29 08:48:22,233,Manhattan,87,Brooklyn,4.96,17.0,20.3,0.0,2
1,2022-08-18 11:48:46,2022-08-18 12:20:34,230,Manhattan,144,Queens,3.4,20.0,23.3,0.0,2
2,2022-08-25 20:39:01,2022-08-25 20:41:20,142,Queens,230,Manhattan,0.44,3.5,8.76,0.0,1
1,2022-08-16 11:36:52,2022-08-16 11:46:35,140,Queens,224,Manhattan,2.7,11.0,14.3,0.0,2
2,2022-08-28 19:57:48,2022-08-28 20:03:18,161,Queens,162,Queens,0.79,5.5,10.56,0.0,1
2,2022-08-02 21:30:34,2022-08-02 21:35:58,161,Queens,100,Brooklyn,0.72,5.5,9.3,0.0,1
2,2022-08-16 08:59:09,2022-08-16 09:06:16,107,Brooklyn,161,Queens,1.5,7.0,12.0,0.0,1
2,2022-08-10 23:56:32,2022-08-11 00:23:55,48,Manhattan,255,Manhattan,6.21,22.5,31.56,0.0,1
2,2022-08-17 15:11:23,2022-08-17 15:41:26,125,Queens,48,Manhattan,3.54,19.5,24.8,0.0,1
2,2022-08-31 05:40:53,2022-08-31 05:45:30,151,Queens,238,Manhattan,0.98,5.5,11.62,0.0,1
1,2022-08-23 15:49:01,2022-08-23 16:02:32,263,Manhattan,239,Manhattan,2.2,11.0,18.55,0.0,1
2,2022-08-22 21:11:02,2022-08-22 21:35:29,239,Manhattan,13,Manhattan,8.36,26.5,30.3,0.0,2
2,2022-08-11 22:31:05,2022-08-11 22:41:11,230,Manhattan,90,Brooklyn,1.75,8.5,14.76,0.0,1
2,2022-08-12 17:51:13,2022-08-12 18:31:50,138,Queens,50,Brooklyn,10.1,36.0,57.72,6.55,1
2,2022-08-11 16:17:25,2022-08-11 16:37:50,113,Queens,100,Brooklyn,1.68,13.0,17.3,0.0,2
1,2022-08-15 21:33:20,2022-08-15 21:44:23,239,Manhattan,236,Queens,2.0,10.0,16.55,0.0,1
2,2022-08-13 00:08:54,2022-08-13 00:36:38,232,Manhattan,246,Manhattan,4.03,19.0,23.8,0.0,1
1,2022-08-17 20:05:36,2022-08-17 20:18:33,140,Queens,75,Brooklyn,2.5,11.0,17.75,0.0,1
1,2022-08-08 20:08:59,2022-08-08 20:26:13,13,Manhattan,170,Brooklyn,6.0,20.5,29.15,0.0,1
2,2022-08-27 20:36:56,2022-08-27 20:53:40,237,Manhattan,234,Manhattan,2.53,12.0,18.96,0.0,1
2,2022-08-31 00:46:30,2022-08-31 00:50:33,263,Manhattan,75,Brooklyn,1.17,5.5,10.8,0.0,1
1,2022-08-04 16:26:03,2022-08-04 16:44:57,161,Queens,262,Manhattan,2.8,13.5,22.25,0.0,1
2,2022-08-02 05:54:33,2022-08-02 06:20:49,132,Queens,82,Brooklyn,14.82,40.5,44.05,0.0,1
2,2022-08-27 20:01:31,2022-08-27 20:20:24,230,Manhattan,231,Manhattan,3.15,14.0,20.76,0.0,1
2,2022-08-05 19:02:33,2022-08-05 19:07:22,246,Manhattan,90,Brooklyn,1.58,6.5,11.8,0.0,1
2,2022-08-24 14:21:03,2022-08-24 15:16:13,162,Queens,132,Queens,16.57,52.0,77.31,6.55,1
2,2022-08-18 18:42:36,2022-08-18 18:54:56,143,Queens,246,Manhattan,2.63,11.5,17.3,0.0,1
2,2022-08-16 19:03:09,2022-08-16 19:12:29,162,Queens,236,Queens,2.04,9.5,16.56,0.0,1
1,2022-08-23 17:24:40,2022-08-23 17:44:32,138,Queens,236,Queens,8.0,23.5,42.7,6.55,1
2,2022-08-05 11:48:35,2022-08-05 12:28:26,230,Manhattan,138,Queens,11.82,38.5,50.16,0.0,1
2,2022-08-18 10:12:27,2022-08-18 10:28:24,141,Queens,161,Queens,2.02,11.5,18.5,0.0,1
2,2022-08-23 18:59:21,2022-08-23 19:06:33,161,Queens,237,Manhattan,1.47,7.0,12.3,0.0,1
2,2022-08-07 17:52:56,2022-08-07 17:56:26,140,Queens,263,Manhattan,0.73,5.0,10.79,0.0,1
2,2022-08-27 15:11:08,2022-08-27 15:29:13,144,Queens,234,Manhattan,1.71,12.5,15.8,0.0,2
2,2022-08-13 17:38:56,2022-08-13 17:48:10,161,Queens,186,Queens,1.48,8.0,11.3,0.0,2
2,2022-08-10 15:12:09,2022-08-10 15:42:49,264,Manhattan,43,Bronx,9.14,30.0,49.07,6.55,1
2,2022-08-24 02:35:11,2022-08-24 02:53:10,170,Brooklyn,226,Manhattan,5.17,17.5,21.3,0.0,2
2,2022-08-10 18:34:28,2022-08-10 18:42:56,261,Manhattan,125,Queens,1.28,7.5,14.16,0.0,1
1,2022-08-04 23:43:17,2022-08-04 23:49:13,246,Manhattan,68,Brooklyn,0.7,5.5,11.15,0.0,1
2,2022-08-30 19:49:39,2022-08-30 20:00:07,237,Manhattan,107,Brooklyn,2.83,10.5,17.16,0.0,1
1,2022-08-26 11:45:43,2022-08-26 11:57:35,237,Manhattan,164,Brooklyn,1.7,9.0,14.75,0.0,1
1,2022-08-30 01:45:00,2022-08-30 02:17:24,132,Queens,113,Queens,19.8,52.0,67.85,0.0,1
2,2022-08-27 03:19:28,2022-08-27 03:54:03,79,Brooklyn,74,Brooklyn,9.02,31.5,37.3,0.0,1
1,2022-08-29 13:31:14,2022-08-29 13:47:50,261,Manhattan,164,Brooklyn,5.6,19.0,22.3,0.0,2
2,2022-08-30 13:50:09,2022-08-30 13:58:17,143,Queens,238,Manhattan,1.35,7.5,13.5,0.0,1
2,2022-08-30 13:55:18,2022-08-30 14:28:37,162,Queens,265,Manhattan,15.9,95.0,120.55,11.75,1
2,2022-08-19 21:41:47,2022-08-19 21:54:26,158,Queens,144,Queens,1.98,10.0,16.56,0.0,1
1,2022-08-30 11:57:13,2022-08-30 12:10:55,48,Manhattan,161,Queens,0.9,9.5,12.8,0.0,2
2,2022-08-21 10:02:26,2022-08-21 10:17:09,148,Queens,186,Queens,2.64,12.0,22.25,0.0,1
2,2022-08-07 01:38:04,2022-08-07 01:48:58,137,Queens,249,Manhattan,1.87,9.5,13.3,0.0,2
2,2022-08-02 10:28:47,2022-08-02 10:38:49,224,Manhattan,233,Manhattan,1.4,8.0,11.3,0.0,2
2,2022-08-20 10:50:17,2022-08-20 11:26:21,48,Manhattan,74,Brooklyn,4.94,25.5,28.8,0.0,2
1,2022-08-03 14:21:09,2022-08-03 14:26:51,263,Manhattan,236,Queens,0.6,5.5,10.55,0.0,1
2,2022-08-11 19:18:13,2022-08-11 19:28:26,234,Manhattan,125,Queens,1.43,8.5,15.36,0.0,1
2,2022-08-16 07:31:30,2022-08-16 07:42:31,231,Manhattan,246,Manhattan,2.69,11.0,17.16,0.0,1
1,2022-08-05 19:20:00,2022-08-05 19:31:49,170,Brooklyn,236,Queens,2.4,10.5,18.5,0.0,1
1,2022-08-05 16:20:28,2022-08-05 16:24:39,142,Queens,238,Manhattan,0.8,5.0,11.15,0.0,1
2,2022-08-08 08:54:57,2022-08-08 09:01:49,162,Queens,162,Queens,0.62,6.0,11.62,0.0,1
1,2022-08-28 05:31:00,2022-08-28 05:37:43,237,Manhattan,263,Manhattan,1.2,6.5,10.3,0.0,2
1,2022-08-27 12:35:15,2022-08-27 12:45:36,164,Brooklyn,114,Queens,1.9,8.5,11.8,0.0,2
2,2022-08-05 12:53:49,2022-08-05 13:01:01,229,Manhattan,43,Bronx,1.17,6.5,9.8,0.0,2
1,2022-08-07 09:20:29,2022-08-07 09:25:35,161,Queens,230,Manhattan,0.7,5.5,10.55,0.0,1
2,2022-08-23 07:32:48,2022-08-23 07:40:06,144,Queens,234,Manhattan,1.38,7.0,10.3,0.0,2
2,2022-08-29 17:05:12,2022-08-29 17:06:38,264,Manhattan,68,Brooklyn,0.57,3.5,8.19,0.0,1
2,2022-08-04 10:52:22,2022-08-04 11:52:35,132,Queens,164,Brooklyn,17.81,52.0,75.47,6.55,1
1,2022-08-30 21:00:00,2022-08-30 21:03:25,140,Queens,262,Manhattan,0.9,5.0,10.55,0.0,1
1,2022-08-29 16:51:06,2022-08-29 16:51:43,168,Queens,168,Queens,0.0,2.5,4.3,0.0,2
2,2022-08-23 14:39:54,2022-08-23 15:11:00,236,Queens,90,Brooklyn,3.86,21.0,24.3,0.0,2
2,2022-08-01 12:16:28,2022-08-01 12:22:26,143,Queens,43,Bronx,1.03,6.0,11.16,0.0,1
2,2022-08-30 07:51:27,2022-08-30 08:02:24,186,Queens,162,Queens,1.43,8.5,14.16,0.0,1
2,2022-08-15 18:53:03,2022-08-15 18:56:05,230,Manhattan,163,Brooklyn,0.58,4.0,9.96,0.0,1
