VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2022-04-29 17:41:52,2022-04-29 17:55:13,236,Queens,162,Queens,1.9,10.5,14.8,0.0,2
1,2022-04-07 08:54:05,2022-04-07 09:16:44,170,Brooklyn,230,Manhattan,1.4,13.0,19.55,0.0,1
1,2022-04-20 23:13:36,2022-04-20 23:19:14,162,Queens,234,Manhattan,1.4,6.5,11.33,0.0,1
1,2022-04-21 20:01:01,2022-04-21 20:17:31,141,Queens,100,Brooklyn,2.3,12.0,18.95,0.0,1
2,2022-04-18 10:27:41,2022-04-18 10:54:43,249,Manhattan,236,Queens,4.67,20.5,28.56,0.0,1
2,2022-04-08 11:35:00,2022-04-08 11:47:03,237,Manhattan,163,Brooklyn,1.2,9.0,15.99,0.0,1
1,2022-04-16 15:20:52,2022-04-16 15:23:56,75,Brooklyn,262,Manhattan,0.6,4.5,9.8,0.0,1
2,2022-04-18 16:26:56,2022-04-18 16:52:47,79,Brooklyn,157,Queens,5.73,21.5,38.82,6.55,1
1,2022-04-07 07:36:36,2022-04-07 07:42:53,236,Queens,237,Manhattan,0.7,6.0,11.15,0.0,1
2,2022-04-21 16:59:34,2022-04-21 17:25:53,138,Queens,179,Queens,4.46,19.5,27.06,0.0,1
2,2022-04-30 19:09:53,2022-04-30 19:36:17,239,Manhattan,231,Manhattan,5.34,21.0,30.38,0.0,1
2,2022-04-03 19:07:55,2022-04-03 19:14:47,164,Brooklyn,186,Queens,0.73,-5.5,-8.8,0.0,3
2,2022-04-28 01:24:25,2022-04-28 01:45:57,90,Brooklyn,243,Manhattan,9.91,29.5,39.96,0.0,1
2,2022-04-19 09:19:59,2022-04-19 09:30:54,234,Manhattan,68,Brooklyn,1.28,8.5,13.0,0.0,1
2,2022-04-17 17:35:00,2022-04-17 17:39:21,234,Manhattan,114,Queens,0.9,5.5,9.91,0.0,1
2,2022-04-10 10:56:43,2022-04-10 11:00:40,230,Manhattan,230,Manhattan,0.61,4.5,7.8,0.0,2
1,2022-04-12 18:58:31,2022-04-12 19:40:23,113,Queens,40,Manhattan,4.6,25.5,35.75,0.0,1
1,2022-04-21 14:00:59,2022-04-21 14:21:42,233,Manhattan,138,Queens,9.0,26.0,43.0,6.55,1
1,2022-04-08 11:16:03,2022-04-08 11:32:21,231,Manhattan,68,Brooklyn,2.9,13.0,19.55,0.0,1
2,2022-04-13 05:26:58,2022-04-13 05:58:52,141,Queens,132,Queens,19.54,52.0,74.22,6.55,1
2,2022-04-04 07:27:05,2022-04-04 08:03:20,236,Queens,132,Queens,18.93,52.0,75.85,6.55,1
2,2022-04-22 03:05:54,2022-04-22 03:16:25,48,Manhattan,140,Queens,2.61,10.5,14.3,0.0,2
1,2022-04-01 09:09:14,2022-04-01 09:46:57,164,Brooklyn,138,Queens,8.4,31.5,61.35,6.55,1
2,2022-04-19 13:15:40,2022-04-19 13:49:15,161,Queens,138,Queens,9.97,33.0,51.42,6.55,1
2,2022-04-12 08:17:10,2022-04-12 08:27:32,48,Manhattan,230,Manhattan,1.01,8.0,15.51,0.0,1
2,2022-04-26 11:27:22,2022-04-26 11:54:32,114,Queens,262,Manhattan,5.51,23.0,26.3,0.0,2
2,2022-04-19 15:19:00,2022-04-19 15:23:03,161,Queens,170,Brooklyn,0.44,4.5,7.8,0.0,2
2,2022-04-05 00:39:26,2022-04-05 00:49:15,249,Manhattan,230,Manhattan,2.26,9.5,15.96,0.0,1
2,2022-04-30 01:35:23,2022-04-30 01:40:09,48,Manhattan,246,Manhattan,1.33,6.0,11.8,0.0,1
1,2022-04-06 20:44:08,2022-04-06 20:54:07,229,Manhattan,142,Queens,2.0,9.0,15.35,0.0,1
2,2022-04-04 16:34:15,2022-04-04 16:38:40,237,Manhattan,236,Queens,0.86,5.5,11.76,0.0,1
2,2022-04-18 09:09:51,2022-04-18 09:16:39,137,Queens,233,Manhattan,1.02,6.0,9.3,0.0,2
2,2022-04-15 18:46:48,2022-04-15 18:52:31,238,Manhattan,151,Queens,1.07,6.0,12.36,0.0,1
2,2022-04-02 07:49:41,2022-04-02 08:09:29,148,Queens,239,Manhattan,5.9,20.5,25.8,0.0,1
2,2022-04-08 14:52:38,2022-04-08 15:51:46,132,Queens,262,Manhattan,18.44,52.0,64.99,6.55,1
2,2022-04-23 22:16:11,2022-04-23 22:39:35,25,Manhattan,162,Queens,7.8,24.5,33.96,0.0,1
1,2022-04-05 11:46:45,2022-04-05 11:47:16,145,Queens,145,Queens,1.7,2.5,3.3,0.0,2
1,2022-04-09 14:09:09,2022-04-09 14:13:03,137,Queens,170,Brooklyn,0.3,4.5,8.3,0.0,1
2,2022-04-26 11:47:28,2022-04-26 11:56:10,79,Brooklyn,113,Queens,0.89,7.0,12.36,0.0,1
2,2022-04-28 12:30:58,2022-04-28 12:35:41,143,Queens,142,Queens,0.66,5.0,8.3,0.0,2
2,2022-04-01 11:01:09,2022-04-01 11:10:12,48,Manhattan,237,Manhattan,1.79,8.5,14.16,0.0,1
2,2022-04-01 10:40:05,2022-04-01 11:02:46,13,Manhattan,43,Bronx,7.37,24.5,30.3,0.0,1
2,2022-04-15 07:44:15,2022-04-15 07:54:50,224,Manhattan,249,Manhattan,1.38,8.0,13.0,0.0,1
2,2022-04-21 09:52:21,2022-04-21 09:58:03,148,Queens,256,Manhattan,1.85,8.0,12.3,0.0,1
2,2022-04-20 00:08:02,2022-04-20 00:15:31,170,Brooklyn,113,Queens,1.75,7.5,13.56,0.0,1
1,2022-04-09 13:11:25,2022-04-09 13:31:08,87,Brooklyn,234,Manhattan,4.9,18.5,21.8,0.0,2
2,2022-04-09 20:31:59,2022-04-09 20:53:38,142,Queens,262,Manhattan,3.08,15.5,23.16,0.0,1
1,2022-04-14 17:18:37,2022-04-14 17:24:02,170,Brooklyn,161,Queens,0.5,5.0,11.15,0.0,1
2,2022-04-22 08:16:16,2022-04-22 08:27:04,142,Queens,239,Manhattan,1.43,9.0,12.3,0.0,2
1,2022-04-14 13:33:35,2022-04-14 14:22:00,164,Brooklyn,132,Queens,15.5,52.0,71.85,6.55,1
2,2022-04-09 12:03:51,2022-04-09 12:17:38,186,Queens,144,Queens,2.34,10.5,13.8,0.0,2
2,2022-04-05 19:43:22,2022-04-05 19:52:12,233,Manhattan,79,Brooklyn,2.31,9.0,15.96,0.0,1
2,2022-04-20 14:21:14,2022-04-20 14:26:13,239,Manhattan,143,Queens,0.5,5.0,10.38,0.0,1
2,2022-04-04 11:54:05,2022-04-04 12:26:40,138,Queens,25,Manhattan,10.61,32.0,40.86,0.0,1
2,2022-04-28 16:55:59,2022-04-28 17:13:28,100,Brooklyn,211,Manhattan,2.38,12.5,20.16,0.0,1
2,2022-04-20 18:08:25,2022-04-20 18:35:39,142,Queens,249,Manhattan,3.54,18.5,22.8,0.0,2
2,2022-04-22 21:51:59,2022-04-22 22:03:02,107,Brooklyn,229,Manhattan,2.45,10.5,17.16,0.0,1
2,2022-04-05 14:04:23,2022-04-05 14:50:55,138,Queens,87,Brooklyn,11.94,39.0,52.26,0.0,1
2,2022-04-08 18:45:07,2022-04-08 19:29:01,132,Queens,141,Queens,18.83,52.0,81.12,6.55,1
2,2022-04-22 00:31:34,2022-04-22 00:40:28,107,Brooklyn,231,Manhattan,2.37,9.5,15.96,0.0,1
2,2022-04-02 21:37:00,2022-04-02 21:46:19,142,Queens,170,Brooklyn,1.81,8.5,14.76,0.0,1
2,2022-04-13 13:31:14,2022-04-13 13:44:16,142,Queens,43,Bronx,1.12,9.0,15.38,0.0,1
2,2022-04-23 20:38:25,2022-04-23 20:59:27,234,Manhattan,48,Manhattan,2.33,13.5,20.76,0.0,1
1,2022-04-30 20:50:27,2022-04-30 21:11:07,148,Queens,263,Manhattan,4.7,17.0,24.95,0.0,1
1,2022-04-03 22:07:41,2022-04-03 22:20:27,113,Queens,13,Manhattan,3.3,12.5,19.55,0.0,1
2,2022-04-26 06:32:34,2022-04-26 07:07:15,161,Queens,132,Queens,17.44,52.0,69.85,6.55,1
1,2022-04-21 23:34:22,2022-04-21 23:44:52,263,Manhattan,142,Queens,2.4,10.0,16.55,0.0,1
2,2022-04-01 19:20:29,2022-04-01 19:32:38,234,Manhattan,249,Manhattan,1.5,9.97,16.27,0.0,0
2,2022-04-20 21:41:34,2022-04-20 22:14:50,138,Queens,125,Queens,14.33,42.5,64.92,6.55,1
2,2022-04-07 23:07:24,2022-04-07 23:23:30,231,Manhattan,163,Brooklyn,3.76,17.49,24.17,0.0,0
2,2022-04-15 17:10:50,2022-04-15 17:33:58,263,Manhattan,129,Queens,6.66,22.0,36.79,6.55,1
2,2022-04-11 21:24:23,2022-04-11 21:33:30,142,Queens,237,Manhattan,1.66,8.5,14.7,0.0,1
2,2022-04-26 15:54:48,2022-04-26 16:00:21,164,Brooklyn,170,Brooklyn,0.55,5.0,9.13,0.0,1
1,2022-04-18 20:19:57,2022-04-18 20:28:46,239,Manhattan,236,Queens,1.5,8.5,14.51,0.0,1
2,2022-04-25 09:43:09,2022-04-25 10:03:29,186,Queens,163,Brooklyn,1.92,-13.5,-16.8,0.0,4
1,2022-04-20 13:33:34,2022-04-20 13:58:50,170,Brooklyn,142,Queens,2.9,17.0,23.8,0.0,1
2,2022-04-11 07:53:37,2022-04-11 08:03:19,140,Queens,161,Queens,1.61,8.5,13.0,0.0,1
1,2022-04-19 20:38:00,2022-04-19 20:53:01,230,Manhattan,166,Brooklyn,3.6,13.5,20.76,0.0,1
1,2022-04-10 02:02:24,2022-04-10 02:14:00,148,Queens,231,Manhattan,1.4,8.0,14.15,0.0,1
2,2022-04-08 15:17:06,2022-04-08 15:22:34,237,Manhattan,236,Queens,0.8,5.5,10.12,0.0,1
1,2022-04-24 22:40:55,2022-04-24 22:46:41,158,Queens,246,Manhattan,1.2,6.5,12.36,0.0,1
1,2022-04-03 01:14:00,2022-04-03 01:19:21,237,Manhattan,238,Manhattan,1.8,7.5,11.3,0.0,2
2,2022-04-13 11:54:19,2022-04-13 12:10:34,151,Queens,230,Manhattan,2.4,12.5,18.96,0.0,1
2,2022-04-25 23:09:34,2022-04-25 23:09:45,264,Manhattan,264,Manhattan,3.05,2.5,3.8,0.0,2
2,2022-04-16 08:07:26,2022-04-16 08:15:55,132,Queens,28,Manhattan,5.72,16.5,18.55,0.0,2
1,2022-04-24 13:42:33,2022-04-24 13:52:52,237,Manhattan,239,Manhattan,1.4,8.5,14.75,0.0,1
2,2022-04-12 21:17:12,2022-04-12 21:48:25,144,Queens,146,Queens,8.42,29.0,32.8,0.0,2
2,2022-04-16 10:55:18,2022-04-16 11:22:25,132,Queens,138,Queens,11.43,33.0,35.05,0.0,2
1,2022-04-11 06:49:44,2022-04-11 08:06:51,24,Manhattan,65,Brooklyn,0.1,36.2,37.0,0.0,1
2,2022-04-21 16:18:34,2022-04-21 16:29:15,162,Queens,140,Queens,1.35,8.5,16.0,0.0,1
1,2022-04-03 09:08:29,2022-04-03 09:15:31,233,Manhattan,186,Queens,1.6,7.5,11.88,0.0,1
2,2022-04-18 21:56:08,2022-04-18 22:15:43,132,Queens,77,Brooklyn,8.65,25.5,28.05,0.0,2
2,2022-04-13 20:49:11,2022-04-13 20:54:36,170,Brooklyn,237,Manhattan,1.17,6.0,9.8,0.0,2
2,2022-04-26 21:46:26,2022-04-26 22:04:58,87,Brooklyn,249,Manhattan,2.06,12.5,19.56,0.0,1
2,2022-04-13 16:12:56,2022-04-13 16:31:11,114,Queens,231,Manhattan,1.17,11.5,15.8,0.0,2
2,2022-04-23 20:39:15,2022-04-23 20:44:45,209,Manhattan,13,Manhattan,1.58,7.0,12.42,0.0,1
1,2022-04-06 10:48:13,2022-04-06 10:52:46,229,Manhattan,141,Queens,0.8,5.0,8.3,0.0,2
1,2022-04-10 00:53:45,2022-04-10 01:05:53,79,Brooklyn,186,Queens,2.3,10.5,14.3,0.0,2
2,2022-04-26 13:15:42,2022-04-26 13:40:36,161,Queens,138,Queens,10.89,32.5,52.94,6.55,1
2,2022-04-30 11:19:26,2022-04-30 11:30:47,141,Queens,238,Manhattan,2.27,10.5,14.8,0.0,1
2,2022-04-26 08:48:28,2022-04-26 08:57:17,48,Manhattan,161,Queens,0.93,7.0,11.33,0.0,1
2,2022-04-06 23:40:37,2022-04-06 23:49:49,164,Brooklyn,158,Queens,1.75,8.5,14.76,0.0,1
1,2022-04-20 14:17:33,2022-04-20 15:21:20,186,Queens,132,Queens,16.5,52.0,61.85,6.55,2
1,2022-04-25 15:33:41,2022-04-25 15:47:43,236,Queens,43,Bronx,1.9,11.0,18.35,0.0,1
2,2022-04-15 22:07:25,2022-04-15 22:08:45,186,Queens,68,Brooklyn,0.32,3.0,8.5,0.0,1
1,2022-04-05 15:00:25,2022-04-05 15:16:47,79,Brooklyn,170,Brooklyn,1.9,12.0,19.1,0.0,1
2,2022-04-20 08:34:34,2022-04-20 08:42:13,211,Manhattan,234,Manhattan,1.18,7.0,11.3,0.0,1
2,2022-04-29 20:27:39,2022-04-29 20:50:41,261,Manhattan,161,Queens,3.79,14.5,21.96,0.0,1
2,2022-04-28 21:36:31,2022-04-28 21:58:44,107,Brooklyn,119,Queens,8.33,25.5,35.16,0.0,1
2,2022-04-28 09:42:17,2022-04-28 09:49:49,164,Brooklyn,170,Brooklyn,0.76,6.0,10.7,0.0,1
1,2022-04-30 12:33:50,2022-04-30 12:41:51,236,Queens,140,Queens,0.9,7.0,11.4,0.0,1
1,2022-04-30 02:54:56,2022-04-30 03:04:37,68,Brooklyn,164,Brooklyn,1.3,8.0,14.15,0.0,1
1,2022-04-14 14:30:15,2022-04-14 14:38:08,262,Manhattan,229,Manhattan,2.1,8.5,13.22,0.0,1
2,2022-04-24 20:38:19,2022-04-24 20:52:38,236,Queens,163,Brooklyn,2.6,11.5,18.36,0.0,1
2,2022-04-16 00:15:21,2022-04-16 00:19:01,229,Manhattan,140,Queens,1.27,5.5,10.7,0.0,1
2,2022-04-26 09:28:21,2022-04-26 09:41:20,48,Manhattan,100,Brooklyn,1.2,9.0,14.76,0.0,1
2,2022-04-09 15:06:34,2022-04-09 15:20:06,100,Brooklyn,158,Queens,1.79,10.0,15.96,0.0,1
2,2022-04-19 13:17:56,2022-04-19 14:03:16,132,Queens,164,Brooklyn,16.9,52.0,78.56,6.55,1
1,2022-04-06 14:39:10,2022-04-06 14:48:16,236,Queens,237,Manhattan,1.0,7.5,12.96,0.0,1
2,2022-04-19 15:32:00,2022-04-19 15:36:33,237,Manhattan,236,Queens,0.75,5.0,9.96,0.0,1
1,2022-04-23 00:51:31,2022-04-23 01:04:19,249,Manhattan,142,Queens,2.8,12.0,18.95,0.0,1
2,2022-04-18 19:22:43,2022-04-18 19:32:17,163,Brooklyn,143,Queens,1.18,8.0,15.38,0.0,1
2,2022-04-27 12:16:00,2022-04-27 12:39:48,161,Queens,236,Queens,1.78,15.0,21.96,0.0,1
1,2022-04-21 16:40:19,2022-04-21 17:08:14,234,Manhattan,13,Manhattan,3.4,18.0,22.3,0.0,1
2,2022-04-22 20:54:13,2022-04-22 21:01:56,170,Brooklyn,237,Manhattan,1.7,8.0,14.0,0.0,1
1,2022-04-06 17:46:48,2022-04-06 17:57:21,229,Manhattan,163,Brooklyn,1.0,8.0,14.3,0.0,1
1,2022-04-27 19:34:56,2022-04-27 19:52:15,41,Manhattan,230,Manhattan,2.9,12.5,20.15,0.0,1
2,2022-04-06 22:22:04,2022-04-06 22:34:29,249,Manhattan,68,Brooklyn,1.94,10.0,17.25,0.0,1
2,2022-04-06 09:11:00,2022-04-06 09:33:00,209,Manhattan,246,Manhattan,2.59,16.79,24.72,0.0,0
2,2022-04-06 09:54:39,2022-04-06 10:10:19,141,Queens,43,Bronx,3.22,13.0,19.56,0.0,1
2,2022-04-28 18:23:25,2022-04-28 18:41:52,161,Queens,236,Queens,2.41,13.5,21.36,0.0,1
1,2022-04-26 15:19:58,2022-04-26 15:44:11,230,Manhattan,238,Manhattan,2.8,15.0,21.59,0.0,1
2,2022-04-04 13:37:31,2022-04-04 13:56:26,151,Queens,75,Brooklyn,1.9,12.5,13.3,0.0,2
1,2022-04-24 05:24:27,2022-04-24 05:34:58,68,Brooklyn,239,Manhattan,3.5,12.0,15.8,0.0,2
2,2022-04-11 13:30:59,2022-04-11 13:51:30,246,Manhattan,229,Manhattan,3.07,14.5,21.36,0.0,1
2,2022-04-03 23:17:35,2022-04-03 23:34:46,142,Queens,144,Queens,4.15,15.0,22.56,0.0,1
2,2022-04-15 19:13:02,2022-04-15 19:31:53,236,Queens,113,Queens,4.12,16.5,24.96,0.0,1
1,2022-04-15 15:02:37,2022-04-15 15:36:25,261,Manhattan,43,Bronx,4.4,22.5,30.95,0.0,1
2,2022-04-21 07:45:27,2022-04-21 07:51:03,233,Manhattan,161,Queens,1.3,6.5,12.74,0.0,1
2,2022-04-08 07:51:00,2022-04-08 08:10:46,151,Queens,244,Manhattan,4.9,20.0,20.8,0.0,1
2,2022-04-21 18:42:12,2022-04-21 18:51:02,74,Brooklyn,42,Manhattan,0.75,6.5,8.3,0.0,2
2,2022-04-12 14:29:06,2022-04-12 14:39:40,113,Queens,68,Brooklyn,0.84,8.0,11.3,0.0,2
2,2022-04-09 23:29:41,2022-04-09 23:50:22,230,Manhattan,116,Queens,7.34,23.5,27.3,0.0,2
2,2022-04-07 19:35:12,2022-04-07 19:45:42,75,Brooklyn,74,Brooklyn,1.36,8.5,13.39,0.0,1
2,2022-04-14 22:01:32,2022-04-14 22:11:07,246,Manhattan,170,Brooklyn,1.77,8.5,12.3,0.0,2
2,2022-04-26 06:28:23,2022-04-26 06:35:02,249,Manhattan,13,Manhattan,1.49,7.5,12.96,0.0,1
2,2022-04-08 02:19:16,2022-04-08 02:53:46,132,Queens,255,Manhattan,15.89,47.0,61.63,0.0,1
2,2022-04-12 14:56:16,2022-04-12 14:59:25,234,Manhattan,234,Manhattan,0.07,4.0,7.3,0.0,2
1,2022-04-16 15:12:13,2022-04-16 15:15:43,237,Manhattan,162,Queens,0.7,5.0,9.95,0.0,1
2,2022-04-27 22:56:51,2022-04-27 23:16:35,142,Queens,42,Manhattan,5.02,18.0,23.8,0.0,1
2,2022-04-30 03:46:05,2022-04-30 03:51:18,113,Queens,79,Brooklyn,1.2,6.0,11.76,0.0,1
2,2022-04-05 18:39:09,2022-04-05 18:49:05,231,Manhattan,125,Queens,1.2,8.0,14.76,0.0,1
1,2022-04-16 03:27:05,2022-04-16 03:40:42,161,Queens,262,Manhattan,3.1,12.5,16.3,0.0,2
2,2022-04-12 11:32:15,2022-04-12 12:25:18,138,Queens,90,Brooklyn,9.13,39.0,59.12,6.55,1
2,2022-04-05 13:55:11,2022-04-05 14:10:22,264,Manhattan,264,Manhattan,1.95,11.0,14.16,0.0,1
2,2022-04-23 17:02:28,2022-04-23 17:13:36,142,Queens,50,Brooklyn,1.12,8.0,11.3,0.0,1
2,2022-04-24 16:07:11,2022-04-24 17:04:54,107,Brooklyn,132,Queens,18.91,52.0,69.12,0.0,1
