VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2024-03-28 14:00:14,2024-03-28 14:32:39,138,Queens,236,Queens,9.02,39.4,68.51,6.94,1
2,2024-03-02 12:57:34,2024-03-02 13:07:33,237,Manhattan,193,Manhattan,2.39,12.8,20.16,0.0,1
2,2024-03-04 13:17:06,2024-03-04 13:49:44,48,Manhattan,226,Manhattan,4.07,30.3,41.16,0.0,1
2,2024-03-14 11:15:36,2024-03-14 11:55:50,151,Queens,233,Manhattan,4.58,35.2,47.04,0.0,1
1,2024-03-23 16:32:27,2024-03-23 16:35:00,238,Manhattan,239,Manhattan,0.5,5.1,10.1,0.0,1
2,2024-03-21 23:41:00,2024-03-22 00:01:38,100,Brooklyn,37,Manhattan,6.23,28.9,40.84,6.94,2
1,2024-03-14 22:28:52,2024-03-14 22:34:35,234,Manhattan,170,Brooklyn,1.4,9.3,17.15,0.0,1
2,2024-03-01 09:21:01,2024-03-01 09:35:26,238,Manhattan,163,Brooklyn,2.3,14.9,20.79,0.0,1
2,2024-03-12 14:52:59,2024-03-12 15:10:31,162,Queens,161,Queens,0.68,14.9,22.68,0.0,1
2,2024-03-28 15:12:15,2024-03-28 15:25:47,170,Brooklyn,100,Brooklyn,0.77,12.1,16.1,0.0,1
2,2024-03-07 12:51:39,2024-03-07 13:21:42,138,Queens,65,Brooklyn,10.37,-42.2,-50.45,0.0,4
2,2024-03-14 15:27:59,2024-03-14 15:40:59,141,Queens,229,Manhattan,1.37,12.8,19.3,0.0,1
2,2024-03-29 20:11:01,2024-03-29 20:22:17,164,Brooklyn,161,Queens,1.61,12.1,18.6,0.0,2
1,2024-03-24 22:31:45,2024-03-24 22:45:45,48,Manhattan,141,Queens,2.8,14.9,23.9,0.0,1
2,2024-03-09 08:44:34,2024-03-09 08:50:38,234,Manhattan,161,Queens,1.23,8.6,13.6,0.0,1
1,2024-03-04 21:19:42,2024-03-04 21:28:06,140,Queens,233,Manhattan,1.6,10.7,18.84,0.0,1
2,2024-03-03 01:47:48,2024-03-03 02:03:50,79,Brooklyn,209,Manhattan,3.51,20.5,30.6,0.0,1
2,2024-03-24 15:50:43,2024-03-24 16:09:58,161,Queens,144,Queens,2.89,19.1,27.72,0.0,1
1,2024-03-18 16:42:33,2024-03-18 16:51:04,142,Queens,143,Queens,1.0,8.6,18.1,0.0,1
2,2024-03-11 20:59:41,2024-03-11 21:10:55,142,Queens,48,Manhattan,1.03,11.4,19.68,0.0,1
2,2024-03-18 19:23:49,2024-03-18 19:32:41,164,Brooklyn,48,Manhattan,1.4,10.0,18.5,0.0,1
2,2024-03-02 17:05:45,2024-03-02 17:05:51,230,Manhattan,230,Manhattan,0.0,-70.0,-74.0,0.0,4
2,2024-03-25 00:17:37,2024-03-25 00:36:30,138,Queens,236,Queens,8.76,36.6,58.29,6.94,1
2,2024-03-12 18:14:06,2024-03-12 18:46:34,237,Manhattan,114,Queens,4.04,28.9,42.48,0.0,1
2,2024-03-14 21:37:53,2024-03-14 21:41:41,237,Manhattan,236,Queens,1.46,7.9,15.48,0.0,1
2,2024-03-09 18:54:59,2024-03-09 19:01:30,263,Manhattan,262,Manhattan,0.67,7.2,13.44,0.0,1
2,2024-03-06 23:55:56,2024-03-07 00:33:29,132,Queens,211,Manhattan,18.6,70.0,90.55,0.0,1
2,2024-03-07 12:07:17,2024-03-07 12:21:16,163,Brooklyn,186,Queens,1.46,12.8,16.8,0.0,2
1,2024-03-23 11:00:04,2024-03-23 11:07:42,141,Queens,162,Queens,0.6,7.9,14.3,0.0,1
2,2024-03-27 09:19:35,2024-03-27 09:40:18,137,Queens,56,Brooklyn,11.86,45.7,67.97,6.94,1
2,2024-03-06 21:49:55,2024-03-06 22:08:53,230,Manhattan,229,Manhattan,1.65,17.0,22.0,0.0,2
2,2024-03-03 19:33:23,2024-03-03 20:20:46,132,Queens,230,Manhattan,17.6,70.0,98.88,6.94,1
2,2024-03-06 14:49:22,2024-03-06 15:09:26,164,Brooklyn,162,Queens,1.44,17.13,21.13,0.0,0
2,2024-03-05 10:42:17,2024-03-05 10:55:54,100,Brooklyn,230,Manhattan,0.8,12.8,20.16,0.0,1
1,2024-03-14 18:29:47,2024-03-14 18:31:00,145,Queens,145,Queens,0.0,3.7,7.7,0.0,2
2,2024-03-28 09:02:28,2024-03-28 09:03:32,143,Queens,239,Manhattan,0.39,3.7,7.7,0.0,2
1,2024-03-09 01:37:23,2024-03-09 01:46:57,249,Manhattan,79,Brooklyn,1.3,9.3,17.15,0.0,1
1,2024-03-23 15:18:48,2024-03-23 15:21:59,50,Brooklyn,230,Manhattan,0.5,5.1,9.1,0.0,2
2,2024-03-29 08:50:30,2024-03-29 09:00:14,140,Queens,170,Brooklyn,2.46,14.2,20.93,0.0,1
2,2024-03-12 23:10:45,2024-03-12 23:24:18,230,Manhattan,249,Manhattan,2.11,31.32,35.32,0.0,0
2,2024-03-30 10:53:53,2024-03-30 11:16:26,87,Brooklyn,246,Manhattan,5.8,29.6,33.6,0.0,2
2,2024-03-20 16:12:35,2024-03-20 16:25:42,239,Manhattan,141,Queens,1.83,13.5,22.0,0.0,1
2,2024-03-23 19:59:04,2024-03-23 20:02:50,141,Queens,236,Queens,1.01,14.22,20.77,0.0,0
2,2024-03-09 23:45:59,2024-03-10 00:10:48,164,Brooklyn,25,Manhattan,4.76,26.8,34.8,0.0,1
2,2024-03-06 21:09:21,2024-03-06 21:25:31,239,Manhattan,140,Queens,2.33,16.3,25.56,0.0,1
2,2024-03-09 18:11:27,2024-03-09 18:50:50,70,Brooklyn,163,Brooklyn,11.1,49.9,80.76,6.94,1
1,2024-03-12 19:14:15,2024-03-12 19:42:43,88,Brooklyn,114,Queens,0.0,16.95,20.95,0.0,0
2,2024-03-16 09:03:48,2024-03-16 09:21:32,132,Queens,138,Queens,10.47,40.1,43.35,0.0,2
1,2024-03-16 09:32:37,2024-03-16 09:52:00,68,Brooklyn,141,Queens,4.3,21.9,31.05,0.0,1
2,2024-03-22 00:11:09,2024-03-22 00:33:51,125,Queens,188,Queens,5.11,26.1,37.32,0.0,1
1,2024-03-05 13:14:08,2024-03-05 13:14:30,145,Queens,145,Queens,0.0,3.0,4.5,0.0,2
2,2024-03-07 21:38:48,2024-03-07 21:42:34,43,Bronx,236,Queens,0.72,5.8,12.96,0.0,1
2,2024-03-08 06:36:11,2024-03-08 06:45:31,162,Queens,68,Brooklyn,2.29,12.1,17.21,0.0,1
2,2024-03-19 19:05:13,2024-03-19 19:09:37,239,Manhattan,238,Manhattan,0.81,6.5,15.5,0.0,1
2,2024-03-15 15:40:51,2024-03-15 15:57:35,246,Manhattan,230,Manhattan,1.31,14.9,22.68,0.0,1
2,2024-03-13 16:59:50,2024-03-13 17:24:25,236,Queens,50,Brooklyn,3.43,23.3,35.76,0.0,1
2,2024-03-30 20:47:03,2024-03-30 20:51:26,114,Queens,211,Manhattan,0.59,5.8,10.8,0.0,1
2,2024-03-16 18:31:42,2024-03-17 18:22:32,161,Queens,100,Brooklyn,1.26,13.5,17.5,0.0,1
1,2024-03-07 09:19:53,2024-03-07 09:39:03,186,Queens,163,Brooklyn,1.8,17.0,25.2,0.0,1
1,2024-03-20 14:04:18,2024-03-20 14:13:53,234,Manhattan,100,Brooklyn,0.6,9.3,13.3,0.0,2
2,2024-03-28 08:14:12,2024-03-28 08:32:04,263,Manhattan,100,Brooklyn,2.48,17.7,22.7,0.0,1
2,2024-03-02 10:24:38,2024-03-02 10:28:51,237,Manhattan,237,Manhattan,0.64,6.5,12.6,0.0,1
1,2024-03-30 03:10:09,2024-03-30 03:22:40,79,Brooklyn,186,Queens,2.1,12.8,21.35,0.0,1
2,2024-03-24 01:58:51,2024-03-24 02:14:56,164,Brooklyn,163,Brooklyn,1.92,12.1,16.1,0.0,0
2,2024-03-24 14:05:36,2024-03-24 14:12:27,164,Brooklyn,137,Queens,0.76,7.9,14.88,0.0,1
2,2024-03-01 20:54:09,2024-03-01 21:05:00,48,Manhattan,246,Manhattan,1.55,11.4,20.5,0.0,1
2,2024-03-25 08:29:36,2024-03-25 09:27:50,260,Manhattan,29,Manhattan,19.18,72.91,74.41,0.0,0
2,2024-03-18 11:26:23,2024-03-18 11:37:57,43,Bronx,230,Manhattan,2.43,14.2,18.2,0.0,2
1,2024-03-17 21:57:46,2024-03-17 22:06:25,68,Brooklyn,186,Queens,1.1,8.6,16.3,0.0,1
2,2024-03-09 03:56:14,2024-03-09 04:17:48,90,Brooklyn,256,Manhattan,4.23,23.3,36.96,0.0,1
2,2024-03-18 15:27:24,2024-03-18 15:41:10,144,Queens,100,Brooklyn,2.78,15.6,24.5,0.0,1
2,2024-03-20 11:48:44,2024-03-20 11:58:48,246,Manhattan,90,Brooklyn,1.29,10.7,18.37,0.0,1
1,2024-03-11 15:27:43,2024-03-11 15:57:57,169,Queens,238,Manhattan,0.0,29.5,31.0,0.0,1
1,2024-03-30 13:52:06,2024-03-30 14:02:37,186,Queens,158,Queens,1.2,9.3,15.95,0.0,1
2,2024-03-13 10:59:05,2024-03-13 11:16:36,161,Queens,142,Queens,1.75,15.6,21.6,0.0,1
2,2024-03-25 14:45:18,2024-03-25 15:48:23,132,Queens,239,Manhattan,20.6,70.0,98.88,6.94,1
2,2024-03-13 21:09:26,2024-03-13 21:20:04,164,Brooklyn,68,Brooklyn,1.68,11.4,18.04,0.0,1
1,2024-03-13 20:28:23,2024-03-13 20:49:16,138,Queens,97,Brooklyn,10.3,39.4,58.4,0.0,1
2,2024-03-19 02:48:28,2024-03-19 03:05:11,79,Brooklyn,236,Queens,4.6,21.2,31.44,0.0,1
2,2024-03-02 20:26:55,2024-03-02 20:37:34,170,Brooklyn,79,Brooklyn,1.86,12.1,20.52,0.0,1
2,2024-03-12 20:32:52,2024-03-12 20:37:21,137,Queens,162,Queens,0.69,5.8,10.8,0.0,2
2,2024-03-12 21:15:41,2024-03-12 21:16:34,237,Manhattan,236,Queens,0.36,3.7,10.92,0.0,1
2,2024-03-11 13:34:38,2024-03-11 13:57:53,140,Queens,186,Queens,2.97,21.9,31.08,0.0,1
2,2024-03-21 13:22:03,2024-03-21 13:33:13,68,Brooklyn,48,Manhattan,0.51,10.7,17.64,0.0,1
2,2024-03-08 10:40:48,2024-03-08 10:57:23,236,Queens,233,Manhattan,3.33,19.1,27.72,0.0,1
2,2024-03-08 18:10:07,2024-03-08 18:16:37,143,Queens,48,Manhattan,0.97,7.9,16.56,0.0,1
2,2024-03-23 03:52:18,2024-03-23 03:58:14,170,Brooklyn,162,Queens,1.15,8.6,15.1,0.0,1
2,2024-03-21 18:15:41,2024-03-21 19:04:31,68,Brooklyn,265,Manhattan,8.07,73.0,110.26,15.38,1
2,2024-03-14 21:23:04,2024-03-14 21:37:09,164,Brooklyn,140,Queens,2.48,14.9,20.9,0.0,1
2,2024-03-13 13:44:57,2024-03-13 14:02:53,142,Queens,236,Queens,2.11,17.0,23.0,0.0,1
1,2024-03-08 17:09:43,2024-03-08 17:28:59,126,Queens,69,Brooklyn,2.1,15.6,19.6,0.0,1
2,2024-03-15 23:58:18,2024-03-16 00:07:11,237,Manhattan,162,Queens,0.93,9.3,17.16,0.0,1
2,2024-03-01 17:47:41,2024-03-01 17:55:59,143,Queens,238,Manhattan,1.5,10.0,18.98,0.0,1
2,2024-03-27 21:59:24,2024-03-27 22:15:26,161,Queens,79,Brooklyn,2.66,17.0,26.4,0.0,1
1,2024-03-05 14:42:29,2024-03-05 15:07:43,236,Queens,234,Manhattan,3.4,23.3,32.76,0.0,1
2,2024-03-20 11:19:08,2024-03-20 11:40:25,237,Manhattan,170,Brooklyn,1.99,19.1,26.56,0.0,1
2,2024-03-24 18:23:47,2024-03-24 18:27:44,143,Queens,238,Manhattan,1.15,7.2,12.2,0.0,1
1,2024-03-19 10:25:21,2024-03-19 10:41:53,50,Brooklyn,234,Manhattan,2.7,17.0,23.5,0.0,1
2,2024-03-29 14:01:40,2024-03-29 14:12:16,141,Queens,170,Brooklyn,1.28,10.7,17.64,0.0,1
2,2024-03-21 21:59:40,2024-03-21 22:22:34,113,Queens,140,Queens,3.99,24.7,33.7,0.0,1
2,2024-03-15 14:40:27,2024-03-15 14:53:12,141,Queens,170,Brooklyn,2.08,13.5,17.5,0.0,1
1,2024-03-14 13:12:06,2024-03-14 13:23:43,79,Brooklyn,234,Manhattan,1.6,12.8,18.8,0.0,1
1,2024-03-21 18:14:21,2024-03-21 18:37:34,237,Manhattan,246,Manhattan,2.7,19.8,31.55,0.0,1
2,2024-03-03 22:12:32,2024-03-03 22:47:54,219,Manhattan,140,Queens,18.2,70.0,94.94,6.94,1
2,2024-03-06 09:48:35,2024-03-06 10:20:36,138,Queens,41,Manhattan,7.53,37.3,62.64,6.94,1
2,2024-03-11 08:30:18,2024-03-11 08:42:40,141,Queens,43,Bronx,1.95,16.7,20.7,0.0,0
2,2024-03-20 09:35:53,2024-03-20 09:41:36,151,Queens,239,Manhattan,1.22,7.9,11.9,0.0,2
2,2024-03-02 03:53:21,2024-03-02 04:01:12,234,Manhattan,233,Manhattan,1.55,10.0,17.22,0.0,1
2,2024-03-31 17:15:07,2024-03-31 17:24:04,170,Brooklyn,229,Manhattan,1.18,10.0,16.8,0.0,1
2,2024-03-24 13:40:08,2024-03-24 13:47:34,163,Brooklyn,161,Queens,1.01,8.6,15.12,0.0,1
1,2024-03-04 19:34:18,2024-03-04 19:38:04,162,Queens,170,Brooklyn,0.5,5.1,13.9,0.0,1
2,2024-03-24 17:17:54,2024-03-24 17:28:43,209,Manhattan,125,Queens,1.58,12.1,18.1,0.0,1
2,2024-03-14 07:40:03,2024-03-14 07:56:36,41,Manhattan,263,Manhattan,2.94,17.7,26.04,0.0,1
1,2024-03-22 15:18:27,2024-03-22 15:39:18,90,Brooklyn,48,Manhattan,1.2,17.7,27.1,0.0,1
2,2024-03-28 22:44:10,2024-03-28 22:49:21,79,Brooklyn,107,Brooklyn,0.9,7.2,14.64,0.0,1
2,2024-03-26 09:22:50,2024-03-26 09:51:01,209,Manhattan,230,Manhattan,5.41,31.7,44.62,0.0,1
1,2024-03-10 18:55:54,2024-03-10 19:06:31,142,Queens,236,Queens,2.2,13.5,23.0,0.0,1
2,2024-03-23 02:04:59,2024-03-23 02:13:45,148,Queens,88,Brooklyn,3.29,13.29,17.29,0.0,0
2,2024-03-25 21:08:24,2024-03-25 21:27:15,138,Queens,236,Queens,8.84,36.6,63.29,6.94,1
2,2024-03-25 21:35:44,2024-03-25 21:58:01,186,Queens,263,Manhattan,3.92,22.6,27.6,0.0,2
1,2024-03-05 16:04:57,2024-03-05 16:15:02,231,Manhattan,211,Manhattan,0.5,9.3,18.95,0.0,1
2,2024-03-01 18:34:50,2024-03-01 18:46:07,170,Brooklyn,230,Manhattan,1.0,10.7,20.64,0.0,1
2,2024-03-08 23:59:21,2024-03-09 00:05:50,211,Manhattan,249,Manhattan,1.06,8.6,16.32,0.0,1
1,2024-03-26 11:48:15,2024-03-26 12:02:21,43,Bronx,140,Queens,1.8,14.2,22.7,0.0,1
2,2024-03-03 18:34:04,2024-03-03 19:00:23,236,Queens,48,Manhattan,5.44,30.3,39.44,0.0,1
2,2024-03-26 08:34:27,2024-03-26 09:02:47,79,Brooklyn,230,Manhattan,2.85,24.7,29.7,0.0,1
2,2024-03-31 14:07:07,2024-03-31 14:21:10,263,Manhattan,74,Brooklyn,2.77,16.3,24.36,0.0,1
2,2024-03-03 20:21:38,2024-03-03 20:49:17,231,Manhattan,142,Queens,5.34,28.9,40.68,0.0,1
2,2024-03-27 10:55:07,2024-03-27 11:21:22,61,Brooklyn,131,Queens,9.81,42.8,53.16,0.0,0
2,2024-03-27 04:29:01,2024-03-27 04:40:50,137,Queens,256,Manhattan,4.91,21.2,26.2,0.0,2
1,2024-03-31 18:10:02,2024-03-31 18:24:14,142,Queens,170,Brooklyn,1.9,12.1,16.1,0.0,2
1,2024-03-08 20:15:04,2024-03-08 20:24:12,24,Manhattan,75,Brooklyn,1.6,10.0,12.5,0.0,2
2,2024-03-19 08:38:06,2024-03-19 08:55:58,79,Brooklyn,140,Queens,3.56,20.5,29.4,0.0,1
1,2024-03-21 22:25:32,2024-03-21 22:34:00,163,Brooklyn,143,Queens,1.4,9.3,17.15,0.0,1
2,2024-03-21 15:36:19,2024-03-21 16:01:43,229,Manhattan,234,Manhattan,2.73,22.6,31.92,0.0,1
2,2024-03-06 10:49:11,2024-03-06 10:54:06,142,Queens,161,Queens,0.74,6.5,11.5,0.0,1
2,2024-03-18 23:39:27,2024-03-18 23:57:11,186,Queens,142,Queens,3.13,19.1,24.1,0.0,1
1,2024-03-20 22:33:13,2024-03-20 22:45:59,239,Manhattan,263,Manhattan,2.2,12.1,19.1,0.0,1
1,2024-03-17 12:56:59,2024-03-17 12:59:48,137,Queens,79,Brooklyn,0.7,5.1,9.1,0.0,2
1,2024-03-27 19:55:06,2024-03-27 19:58:47,236,Queens,236,Queens,0.6,5.8,15.35,0.0,1
1,2024-03-06 00:43:27,2024-03-06 00:47:54,68,Brooklyn,186,Queens,0.7,6.5,13.8,0.0,1
2,2024-03-23 01:16:25,2024-03-23 01:22:20,107,Brooklyn,90,Brooklyn,0.84,7.2,14.64,0.0,1
2,2024-03-23 15:04:41,2024-03-23 15:29:14,45,Manhattan,170,Brooklyn,2.96,22.6,26.6,0.0,2
1,2024-03-05 20:43:15,2024-03-05 20:50:20,140,Queens,263,Manhattan,1.6,9.3,16.0,0.0,1
2,2024-03-24 17:32:40,2024-03-24 17:39:18,142,Queens,239,Manhattan,0.96,8.6,14.49,0.0,1
2,2024-03-27 12:07:13,2024-03-27 12:16:51,233,Manhattan,107,Brooklyn,1.24,10.7,14.7,0.0,2
2,2024-03-09 19:13:32,2024-03-09 19:20:07,166,Brooklyn,238,Manhattan,1.39,9.3,10.8,0.0,2
1,2024-03-12 06:48:14,2024-03-12 06:59:07,237,Manhattan,100,Brooklyn,2.3,12.8,19.8,0.0,1
2,2024-03-23 22:57:32,2024-03-23 23:18:25,100,Brooklyn,144,Queens,3.24,20.5,30.6,0.0,1
2,2024-03-13 09:26:47,2024-03-13 10:24:22,70,Brooklyn,48,Manhattan,10.8,63.9,97.56,6.94,1
1,2024-03-27 17:25:55,2024-03-27 17:44:10,140,Queens,238,Manhattan,2.5,16.3,26.3,0.0,1
2,2024-03-15 18:09:09,2024-03-15 18:13:23,237,Manhattan,43,Bronx,0.77,6.5,15.6,0.0,1
2,2024-03-24 01:15:29,2024-03-24 01:27:36,68,Brooklyn,224,Manhattan,2.09,13.5,21.28,0.0,1
2,2024-03-18 10:38:42,2024-03-18 10:46:28,249,Manhattan,234,Manhattan,0.98,8.6,15.12,0.0,1
1,2024-03-31 11:38:08,2024-03-31 11:44:20,142,Queens,236,Queens,1.3,9.3,13.3,0.0,2
2,2024-03-04 19:43:16,2024-03-04 19:48:04,236,Queens,239,Manhattan,1.15,7.9,17.28,0.0,1
1,2024-03-10 20:23:44,2024-03-10 20:35:42,239,Manhattan,152,Queens,2.7,15.6,22.6,0.0,1
1,2024-03-01 21:38:53,2024-03-01 21:50:13,137,Queens,141,Queens,1.8,11.4,19.7,0.0,1
