VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-03-11 14:40:03,2021-03-11 14:57:51,231,Manhattan,100,Brooklyn,3.22,14.0,20.76,0.0,1
2,2021-03-23 17:15:46,2021-03-23 17:34:54,233,Manhattan,90,Brooklyn,2.5,14.0,21.96,0.0,1
1,2021-03-22 09:16:56,2021-03-22 09:19:57,262,Manhattan,140,Queens,0.6,4.0,8.18,0.0,1
2,2021-03-16 20:54:39,2021-03-16 20:59:55,163,Brooklyn,142,Queens,1.01,6.0,11.76,0.0,1
2,2021-03-02 09:26:12,2021-03-02 09:54:56,61,Brooklyn,155,Queens,5.08,25.77,29.32,0.0,0
1,2021-03-22 06:36:54,2021-03-22 06:42:47,186,Queens,161,Queens,1.2,6.5,9.8,0.0,1
2,2021-03-18 18:24:25,2021-03-18 18:30:07,163,Brooklyn,239,Manhattan,1.15,6.0,12.36,0.0,1
2,2021-03-08 17:45:16,2021-03-08 17:55:50,231,Manhattan,186,Queens,2.13,9.5,14.8,0.0,1
2,2021-03-06 14:37:52,2021-03-06 14:47:52,263,Manhattan,43,Bronx,1.87,9.0,14.76,0.0,1
1,2021-03-15 18:48:57,2021-03-15 18:59:54,107,Brooklyn,237,Manhattan,2.2,10.5,17.75,0.0,1
2,2021-03-31 12:32:47,2021-03-31 12:36:19,97,Brooklyn,97,Brooklyn,0.55,46.0,46.8,0.0,1
1,2021-03-09 12:37:01,2021-03-09 12:43:28,239,Manhattan,43,Bronx,1.0,6.0,10.3,0.0,1
2,2021-03-02 07:36:46,2021-03-02 07:43:02,262,Manhattan,140,Queens,1.21,6.5,11.0,0.0,1
2,2021-03-11 19:57:05,2021-03-11 20:06:52,143,Queens,161,Queens,2.19,9.5,17.25,0.0,1
1,2021-03-22 12:59:02,2021-03-22 13:16:35,249,Manhattan,170,Brooklyn,2.3,12.5,19.75,0.0,1
1,2021-03-17 19:55:23,2021-03-17 19:57:17,141,Queens,141,Queens,0.3,3.5,7.3,0.0,2
2,2021-03-15 18:26:41,2021-03-15 18:36:07,163,Brooklyn,41,Manhattan,3.14,10.5,16.28,0.0,1
2,2021-03-13 19:21:07,2021-03-13 19:42:24,234,Manhattan,141,Queens,3.71,16.0,23.16,0.0,1
1,2021-03-07 18:53:15,2021-03-07 19:03:58,79,Brooklyn,236,Queens,3.8,12.5,20.5,0.0,1
2,2021-03-22 19:13:25,2021-03-22 19:42:55,132,Queens,91,Brooklyn,10.89,33.0,34.8,0.0,2
2,2021-03-29 17:30:29,2021-03-29 17:32:06,75,Brooklyn,236,Queens,0.66,4.0,9.96,0.0,1
2,2021-03-25 08:17:51,2021-03-25 08:39:20,222,Manhattan,123,Queens,9.3,30.13,33.68,0.0,0
2,2021-03-09 10:34:38,2021-03-09 10:53:40,238,Manhattan,237,Manhattan,2.86,14.0,18.8,0.0,1
2,2021-03-26 11:35:04,2021-03-26 11:39:30,137,Queens,233,Manhattan,1.4,6.0,9.3,0.0,2
2,2021-03-18 20:27:51,2021-03-18 20:38:30,87,Brooklyn,33,Brooklyn,2.02,9.0,12.8,0.0,2
1,2021-03-27 13:20:15,2021-03-27 13:52:06,132,Queens,29,Manhattan,15.4,43.0,43.3,0.0,2
2,2021-03-30 12:16:03,2021-03-30 12:21:23,237,Manhattan,263,Manhattan,0.86,5.5,8.8,0.0,2
1,2021-03-30 20:29:54,2021-03-30 20:45:38,164,Brooklyn,238,Manhattan,3.4,13.5,19.3,0.0,1
2,2021-03-11 14:11:42,2021-03-11 14:26:38,237,Manhattan,166,Brooklyn,3.35,13.0,21.19,0.0,1
1,2021-03-26 08:41:43,2021-03-26 08:51:04,229,Manhattan,163,Brooklyn,1.2,7.5,14.04,0.0,1
1,2021-03-14 21:48:59,2021-03-14 21:51:23,230,Manhattan,186,Queens,0.6,4.0,9.35,0.0,1
2,2021-03-13 16:12:33,2021-03-13 16:22:16,107,Brooklyn,170,Brooklyn,0.89,8.0,13.56,0.0,1
1,2021-03-23 23:51:44,2021-03-23 23:55:58,41,Manhattan,74,Brooklyn,0.8,5.0,6.3,0.0,1
2,2021-03-20 02:39:08,2021-03-20 02:56:49,41,Manhattan,249,Manhattan,6.06,19.0,27.36,0.0,1
1,2021-03-14 15:23:16,2021-03-14 15:33:01,249,Manhattan,230,Manhattan,2.0,9.0,13.3,0.0,1
2,2021-03-16 15:11:13,2021-03-16 15:22:21,233,Manhattan,79,Brooklyn,1.7,9.0,14.76,0.0,1
1,2021-03-15 21:12:10,2021-03-15 21:19:05,162,Queens,163,Brooklyn,1.3,7.0,10.8,0.0,2
1,2021-03-12 20:07:09,2021-03-12 20:39:54,52,Brooklyn,210,Manhattan,14.5,41.5,42.8,0.0,2
1,2021-03-11 17:50:22,2021-03-11 17:56:13,236,Queens,141,Queens,0.9,6.0,12.35,0.0,1
1,2021-03-25 18:48:22,2021-03-25 19:02:33,246,Manhattan,231,Manhattan,2.5,12.5,20.15,0.0,1
2,2021-03-02 16:37:49,2021-03-02 17:07:08,236,Queens,13,Manhattan,8.62,28.0,32.3,0.0,2
2,2021-03-12 14:47:02,2021-03-12 15:01:21,166,Brooklyn,166,Brooklyn,2.25,11.5,17.02,0.0,1
1,2021-03-12 07:03:09,2021-03-12 07:10:11,237,Manhattan,140,Queens,0.6,6.0,9.3,0.0,2
2,2021-03-10 21:47:43,2021-03-10 21:53:43,164,Brooklyn,234,Manhattan,1.8,7.5,13.3,0.0,1
2,2021-03-13 16:08:25,2021-03-13 16:23:17,144,Queens,148,Queens,1.27,10.5,13.8,0.0,2
2,2021-03-19 23:09:10,2021-03-19 23:15:58,90,Brooklyn,50,Brooklyn,1.83,8.0,14.16,0.0,1
2,2021-03-26 19:01:34,2021-03-26 19:13:55,249,Manhattan,148,Queens,1.8,9.5,13.8,0.0,2
2,2021-03-05 10:39:46,2021-03-05 11:32:43,148,Queens,217,Manhattan,7.56,35.5,39.8,0.0,1
2,2021-03-13 07:26:56,2021-03-13 07:37:26,142,Queens,140,Queens,2.05,9.5,12.8,0.0,1
1,2021-03-08 19:46:22,2021-03-08 20:03:25,137,Queens,41,Manhattan,5.0,16.5,23.3,0.0,1
2,2021-03-23 14:12:21,2021-03-23 14:27:28,90,Brooklyn,237,Manhattan,2.43,11.5,18.5,0.0,1
6,2021-03-03 17:03:47,2021-03-03 18:03:02,265,Manhattan,117,Queens,22.22,78.2,79.0,0.0,0
1,2021-03-12 20:27:14,2021-03-12 20:37:24,141,Queens,74,Brooklyn,2.9,10.5,14.3,0.0,2
1,2021-03-30 12:09:57,2021-03-30 12:32:13,237,Manhattan,107,Brooklyn,3.4,16.5,19.8,0.0,2
2,2021-03-27 00:38:48,2021-03-27 00:51:23,88,Brooklyn,79,Brooklyn,3.4,13.5,20.76,0.0,1
2,2021-03-28 16:22:04,2021-03-28 16:33:26,141,Queens,100,Brooklyn,2.02,9.5,12.8,0.0,2
2,2021-03-08 19:03:02,2021-03-08 19:09:58,237,Manhattan,236,Queens,1.77,8.0,14.14,0.0,1
1,2021-03-28 01:27:09,2021-03-28 01:42:46,249,Manhattan,262,Manhattan,5.0,16.0,23.75,0.0,1
2,2021-03-19 15:28:26,2021-03-19 15:43:22,237,Manhattan,143,Queens,1.9,11.5,17.76,0.0,1
1,2021-03-08 15:28:53,2021-03-08 15:50:20,237,Manhattan,166,Brooklyn,3.8,17.0,20.3,0.0,2
1,2021-03-23 09:20:53,2021-03-23 09:35:43,263,Manhattan,138,Queens,8.2,23.5,39.47,6.12,1
2,2021-03-13 13:55:30,2021-03-13 14:02:42,41,Manhattan,74,Brooklyn,1.3,7.0,9.75,0.0,1
2,2021-03-15 21:06:00,2021-03-15 21:20:00,166,Brooklyn,247,Manhattan,3.12,19.84,23.39,0.0,0
2,2021-03-20 00:15:40,2021-03-20 00:38:26,79,Brooklyn,255,Manhattan,4.76,19.5,23.3,0.0,2
2,2021-03-03 06:17:56,2021-03-03 06:40:06,132,Queens,138,Queens,11.56,32.0,33.8,0.0,1
2,2021-03-10 23:16:50,2021-03-10 23:30:18,148,Queens,196,Manhattan,8.09,23.0,33.5,0.0,1
2,2021-03-02 20:44:12,2021-03-02 20:49:02,137,Queens,229,Manhattan,1.34,6.0,12.25,0.0,1
2,2021-03-14 21:31:57,2021-03-14 22:08:38,132,Queens,229,Manhattan,18.48,52.0,69.12,0.0,1
1,2021-03-27 23:03:05,2021-03-28 00:07:46,186,Queens,265,Manhattan,37.7,101.5,111.42,6.12,2
2,2021-03-27 15:32:50,2021-03-27 15:56:44,48,Manhattan,41,Manhattan,3.97,18.0,25.56,0.0,1
2,2021-03-10 14:40:45,2021-03-10 14:53:44,158,Queens,87,Brooklyn,1.81,10.5,17.25,0.0,1
2,2021-03-22 15:54:26,2021-03-22 16:00:22,170,Brooklyn,229,Manhattan,0.96,6.0,12.36,0.0,1
1,2021-03-21 22:33:31,2021-03-21 22:41:22,48,Manhattan,238,Manhattan,2.0,8.5,14.39,0.0,1
2,2021-03-29 09:08:43,2021-03-29 09:17:39,68,Brooklyn,230,Manhattan,1.51,8.0,13.56,0.0,1
2,2021-03-08 10:58:57,2021-03-08 11:04:58,234,Manhattan,68,Brooklyn,0.86,6.0,10.5,0.0,1
2,2021-03-05 11:41:57,2021-03-05 11:53:43,236,Queens,74,Brooklyn,2.06,10.0,15.96,0.0,1
2,2021-03-10 16:28:11,2021-03-10 16:38:54,239,Manhattan,43,Bronx,1.93,9.5,15.3,0.0,1
2,2021-03-08 02:25:20,2021-03-08 02:27:46,142,Queens,239,Manhattan,0.62,4.0,7.8,0.0,2
2,2021-03-30 17:17:05,2021-03-30 17:30:42,141,Queens,79,Brooklyn,2.6,11.5,19.75,0.0,1
2,2021-03-27 16:44:54,2021-03-27 17:09:26,142,Queens,114,Queens,3.2,16.0,23.16,0.0,1
2,2021-03-30 19:34:42,2021-03-30 19:42:22,148,Queens,137,Queens,1.71,8.0,13.8,0.0,1
2,2021-03-15 20:13:31,2021-03-15 20:19:14,262,Manhattan,263,Manhattan,1.27,6.0,12.8,0.0,1
1,2021-03-19 10:17:31,2021-03-19 10:21:31,75,Brooklyn,263,Manhattan,1.1,5.5,8.8,0.0,2
1,2021-03-18 13:53:33,2021-03-18 13:55:43,186,Queens,90,Brooklyn,0.3,3.5,8.15,0.0,1
1,2021-03-22 18:22:48,2021-03-22 18:29:19,233,Manhattan,237,Manhattan,2.0,8.0,14.15,0.0,1
1,2021-03-07 01:00:14,2021-03-07 01:14:42,170,Brooklyn,79,Brooklyn,4.8,15.0,22.55,0.0,1
2,2021-03-12 22:35:58,2021-03-12 23:00:46,132,Queens,265,Manhattan,9.59,28.5,29.8,0.0,2
2,2021-03-22 16:30:48,2021-03-22 17:29:47,41,Manhattan,1,Manhattan,24.66,58.63,90.18,13.75,0
1,2021-03-22 13:15:23,2021-03-22 13:20:00,229,Manhattan,141,Queens,1.1,5.5,8.8,0.0,2
2,2021-03-24 16:17:35,2021-03-24 16:26:56,246,Manhattan,170,Brooklyn,1.41,8.0,13.3,0.0,1
2,2021-03-29 13:15:00,2021-03-29 14:02:00,14,Manhattan,35,Manhattan,15.21,27.84,34.14,0.0,0
2,2021-03-25 14:14:40,2021-03-25 14:35:17,90,Brooklyn,75,Brooklyn,4.37,17.0,25.38,0.0,1
1,2021-03-24 16:35:27,2021-03-24 16:48:40,48,Manhattan,246,Manhattan,1.3,10.0,15.3,0.0,1
2,2021-03-31 09:16:35,2021-03-31 09:18:04,43,Bronx,238,Manhattan,0.51,3.5,5.16,0.0,1
2,2021-03-11 11:54:51,2021-03-11 12:12:45,90,Brooklyn,237,Manhattan,3.0,13.5,19.32,0.0,1
2,2021-03-27 12:12:52,2021-03-27 12:14:32,237,Manhattan,237,Manhattan,0.14,3.0,6.3,0.0,1
1,2021-03-31 18:03:34,2021-03-31 18:19:55,237,Manhattan,41,Manhattan,3.2,13.5,18.8,0.0,1
2,2021-03-12 17:46:47,2021-03-12 18:08:58,140,Queens,13,Manhattan,8.15,25.0,35.16,0.0,1
2,2021-03-22 17:36:37,2021-03-22 17:49:17,161,Queens,246,Manhattan,1.49,10.0,14.3,0.0,1
1,2021-03-09 20:49:54,2021-03-09 20:56:00,68,Brooklyn,107,Brooklyn,1.1,6.5,11.85,0.0,1
1,2021-03-30 17:54:16,2021-03-30 18:01:50,75,Brooklyn,74,Brooklyn,1.5,7.0,11.0,0.0,1
2,2021-03-12 16:10:48,2021-03-12 16:18:32,238,Manhattan,237,Manhattan,1.42,7.5,11.8,0.0,2
2,2021-03-25 11:33:30,2021-03-25 11:45:19,237,Manhattan,238,Manhattan,2.03,10.0,13.3,0.0,2
2,2021-03-04 02:10:43,2021-03-04 02:10:45,264,Manhattan,264,Manhattan,0.0,40.0,40.8,0.0,1
2,2021-03-12 21:53:44,2021-03-12 21:57:06,263,Manhattan,75,Brooklyn,0.84,5.0,10.56,0.0,1
2,2021-03-10 17:15:20,2021-03-10 17:33:45,186,Queens,75,Brooklyn,4.17,15.5,19.8,0.0,2
2,2021-03-29 08:21:00,2021-03-29 08:38:51,132,Queens,63,Brooklyn,7.85,23.5,24.3,0.0,2
2,2021-03-27 07:01:10,2021-03-27 07:08:33,239,Manhattan,100,Brooklyn,2.26,8.5,14.75,0.0,1
1,2021-03-03 14:31:31,2021-03-03 14:41:09,163,Brooklyn,237,Manhattan,1.2,8.0,13.55,0.0,1
2,2021-03-12 22:34:46,2021-03-12 22:38:43,162,Queens,170,Brooklyn,1.21,5.5,11.16,0.0,1
1,2021-03-20 16:50:57,2021-03-20 17:13:31,43,Bronx,148,Queens,4.7,18.5,23.3,0.0,1
2,2021-03-09 00:17:18,2021-03-09 00:23:24,161,Queens,50,Brooklyn,1.37,7.0,12.96,0.0,1
2,2021-03-23 11:25:17,2021-03-23 11:38:40,107,Brooklyn,141,Queens,2.62,11.0,17.16,0.0,1
2,2021-03-20 14:25:42,2021-03-20 14:38:05,137,Queens,229,Manhattan,1.45,9.5,15.3,0.0,1
1,2021-03-20 08:40:58,2021-03-20 08:47:11,186,Queens,211,Manhattan,1.8,7.5,10.8,0.0,2
2,2021-03-18 14:56:07,2021-03-18 15:06:29,41,Manhattan,74,Brooklyn,1.27,8.0,9.8,0.0,1
1,2021-03-02 11:30:05,2021-03-02 11:36:13,141,Queens,161,Queens,0.5,5.5,10.55,0.0,1
2,2021-03-15 11:24:10,2021-03-15 11:34:46,262,Manhattan,236,Queens,1.19,8.5,14.16,0.0,1
2,2021-03-24 18:00:06,2021-03-24 18:03:19,90,Brooklyn,249,Manhattan,0.66,4.5,10.56,0.0,1
2,2021-03-12 15:28:21,2021-03-12 15:36:50,249,Manhattan,231,Manhattan,1.11,7.0,10.3,0.0,2
2,2021-03-19 19:16:01,2021-03-19 19:23:52,261,Manhattan,211,Manhattan,0.89,7.0,13.56,0.0,1
2,2021-03-21 16:17:10,2021-03-21 16:26:06,263,Manhattan,151,Queens,2.07,9.0,12.3,0.0,2
2,2021-03-04 14:32:51,2021-03-04 14:36:38,261,Manhattan,231,Manhattan,0.85,5.0,9.96,0.0,1
2,2021-03-24 05:45:40,2021-03-24 06:07:49,25,Manhattan,113,Queens,3.94,17.0,20.3,0.0,2
2,2021-03-25 09:31:23,2021-03-25 10:10:48,170,Brooklyn,218,Manhattan,16.05,48.54,55.46,6.12,0
2,2021-03-25 11:37:24,2021-03-25 11:47:21,50,Brooklyn,68,Brooklyn,2.36,10.5,17.0,0.0,1
2,2021-03-19 14:18:01,2021-03-19 14:24:34,239,Manhattan,143,Queens,0.97,6.5,9.8,0.0,2
6,2021-03-19 04:03:04,2021-03-19 04:03:03,265,Manhattan,71,Brooklyn,3.01,15.2,16.0,0.0,0
2,2021-03-13 18:03:30,2021-03-13 18:18:51,211,Manhattan,137,Queens,2.28,11.5,17.02,0.0,1
1,2021-03-02 17:54:22,2021-03-02 18:00:40,237,Manhattan,263,Manhattan,1.1,6.0,12.35,0.0,1
2,2021-03-30 09:21:47,2021-03-30 09:54:14,166,Brooklyn,137,Queens,6.37,24.0,27.3,0.0,2
2,2021-03-12 14:52:39,2021-03-12 15:17:31,79,Brooklyn,50,Brooklyn,3.77,17.5,26.0,0.0,1
2,2021-03-11 06:10:35,2021-03-11 06:17:18,239,Manhattan,230,Manhattan,2.52,9.0,14.76,0.0,1
2,2021-03-21 15:42:49,2021-03-21 15:52:20,100,Brooklyn,161,Queens,1.48,8.0,11.3,0.0,2
1,2021-03-19 18:58:00,2021-03-19 19:19:55,246,Manhattan,79,Brooklyn,3.3,15.0,23.15,0.0,1
2,2021-03-19 07:17:30,2021-03-19 07:20:01,48,Manhattan,161,Queens,0.79,4.5,9.36,0.0,1
2,2021-03-28 00:50:33,2021-03-28 01:12:49,211,Manhattan,147,Queens,9.86,30.0,35.8,0.0,1
2,2021-03-13 22:54:13,2021-03-13 22:59:50,249,Manhattan,100,Brooklyn,1.58,7.0,14.8,0.0,1
1,2021-03-12 19:16:56,2021-03-12 19:30:09,107,Brooklyn,246,Manhattan,2.0,11.0,18.35,0.0,1
2,2021-03-19 08:34:21,2021-03-19 08:57:05,237,Manhattan,249,Manhattan,4.5,18.0,27.69,0.0,1
2,2021-03-27 13:29:27,2021-03-27 13:47:55,230,Manhattan,74,Brooklyn,4.03,16.0,23.16,0.0,1
1,2021-03-20 12:47:19,2021-03-20 12:58:56,263,Manhattan,75,Brooklyn,1.7,9.5,12.8,0.0,1
2,2021-03-01 10:50:38,2021-03-01 11:06:25,24,Manhattan,263,Manhattan,2.64,12.5,18.96,0.0,1
2,2021-03-22 10:40:15,2021-03-22 10:45:12,230,Manhattan,142,Queens,0.81,5.5,10.56,0.0,1
2,2021-03-13 20:25:39,2021-03-13 20:39:30,79,Brooklyn,65,Brooklyn,2.71,11.5,18.36,0.0,1
1,2021-03-24 15:09:11,2021-03-24 15:46:06,162,Queens,13,Manhattan,6.6,27.5,36.96,0.0,1
1,2021-03-01 08:50:17,2021-03-01 09:01:09,236,Queens,142,Queens,2.1,10.0,15.95,0.0,1
1,2021-03-04 12:10:20,2021-03-04 12:21:08,163,Brooklyn,263,Manhattan,1.8,9.0,15.35,0.0,1
1,2021-03-22 20:19:18,2021-03-22 20:22:20,100,Brooklyn,68,Brooklyn,0.3,4.0,7.8,0.0,2
2,2021-03-24 11:42:02,2021-03-24 11:53:56,90,Brooklyn,233,Manhattan,1.88,9.5,15.36,0.0,1
2,2021-03-23 20:26:40,2021-03-23 20:34:45,114,Queens,48,Manhattan,2.5,9.5,15.96,0.0,1
1,2021-03-03 17:24:13,2021-03-03 17:24:40,10,Manhattan,10,Manhattan,0.0,0.0,0.3,0.0,3
1,2021-03-07 02:29:23,2021-03-07 02:34:13,48,Manhattan,164,Brooklyn,1.5,6.5,10.3,0.0,2
2,2021-03-22 08:29:13,2021-03-22 08:39:06,239,Manhattan,43,Bronx,1.78,9.0,14.3,0.0,1
2,2021-03-10 09:15:14,2021-03-10 09:23:41,233,Manhattan,48,Manhattan,1.03,7.5,10.8,0.0,2
1,2021-03-04 14:36:39,2021-03-04 14:45:16,65,Brooklyn,88,Brooklyn,2.4,9.5,12.8,0.0,2
2,2021-03-26 19:09:37,2021-03-26 19:20:30,137,Queens,43,Bronx,2.15,9.5,15.87,0.0,1
2,2021-03-16 19:00:55,2021-03-16 19:07:25,237,Manhattan,142,Queens,1.08,6.5,13.5,0.0,1
