VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-11-19 12:07:15,2023-11-19 12:26:24,68,Brooklyn,143,Queens,2.29,18.4,24.4,0.0,1
2,2023-11-08 21:48:38,2023-11-08 21:56:52,140,Queens,229,Manhattan,1.34,10.0,15.0,0.0,2
2,2023-11-29 05:33:52,2023-11-29 05:59:10,230,Manhattan,1,Manhattan,18.01,86.7,121.74,12.75,1
1,2023-11-06 08:11:05,2023-11-06 09:00:43,91,Brooklyn,134,Queens,8.2,34.5,36.0,0.0,1
2,2023-11-10 08:19:47,2023-11-10 08:26:31,211,Manhattan,148,Queens,0.98,7.9,14.28,0.0,1
2,2023-11-03 20:59:50,2023-11-03 21:08:39,13,Manhattan,261,Manhattan,0.78,9.3,17.3,0.0,1
1,2023-11-14 07:28:33,2023-11-14 07:33:27,186,Queens,100,Brooklyn,0.5,6.5,12.6,0.0,1
1,2023-11-16 21:00:39,2023-11-16 21:08:20,142,Queens,239,Manhattan,0.9,7.9,15.45,0.0,1
2,2023-11-03 15:57:41,2023-11-03 16:03:47,137,Queens,234,Manhattan,1.08,7.9,17.28,0.0,1
1,2023-11-08 21:11:30,2023-11-08 21:29:17,161,Queens,263,Manhattan,2.6,16.3,25.55,0.0,1
2,2023-11-13 00:49:50,2023-11-13 01:00:08,164,Brooklyn,239,Manhattan,2.55,14.2,23.04,0.0,1
1,2023-11-09 08:28:37,2023-11-09 08:42:01,142,Queens,161,Queens,1.9,14.2,22.7,0.0,1
1,2023-11-15 13:35:13,2023-11-15 13:54:31,164,Brooklyn,264,Manhattan,1.1,16.3,20.3,0.0,2
1,2023-11-06 18:33:43,2023-11-06 18:46:39,170,Brooklyn,141,Queens,2.2,14.2,23.7,0.0,1
2,2023-11-15 23:44:02,2023-11-16 00:11:27,138,Queens,249,Manhattan,11.35,47.1,70.27,0.0,1
2,2023-11-04 23:15:23,2023-11-04 23:20:23,75,Brooklyn,75,Brooklyn,0.83,7.2,13.7,0.0,1
2,2023-11-13 03:07:00,2023-11-13 03:17:46,79,Brooklyn,261,Manhattan,2.19,13.5,18.5,0.0,2
1,2023-11-29 20:46:32,2023-11-29 20:57:13,79,Brooklyn,233,Manhattan,1.5,10.7,20.7,0.0,1
2,2023-11-14 18:24:41,2023-11-14 18:43:57,142,Queens,234,Manhattan,2.16,17.7,29.04,0.0,1
1,2023-11-30 13:34:31,2023-11-30 13:48:45,140,Queens,263,Manhattan,1.0,13.5,17.0,0.0,2
2,2023-11-07 15:30:16,2023-11-07 15:35:24,161,Queens,161,Queens,0.28,6.5,13.12,0.0,1
2,2023-11-09 19:12:45,2023-11-09 19:27:38,237,Manhattan,166,Brooklyn,3.09,17.0,27.02,0.0,1
2,2023-11-28 12:16:20,2023-11-28 12:23:02,186,Queens,234,Manhattan,0.58,7.2,13.44,0.0,1
2,2023-11-15 13:32:33,2023-11-15 13:39:34,263,Manhattan,75,Brooklyn,1.55,9.3,17.29,0.0,1
2,2023-11-24 17:56:13,2023-11-24 18:19:50,230,Manhattan,246,Manhattan,2.23,21.2,33.24,0.0,1
2,2023-11-28 22:20:40,2023-11-28 22:26:47,107,Brooklyn,164,Brooklyn,0.8,7.9,15.48,0.0,1
1,2023-11-27 16:47:15,2023-11-27 17:12:01,166,Brooklyn,68,Brooklyn,6.6,30.3,36.8,0.0,3
2,2023-11-01 15:40:04,2023-11-01 15:51:50,162,Queens,229,Manhattan,0.42,10.7,17.64,0.0,1
2,2023-11-19 10:06:12,2023-11-19 10:10:55,236,Queens,239,Manhattan,1.35,8.6,16.6,0.0,1
1,2023-11-26 04:29:34,2023-11-26 04:36:00,100,Brooklyn,164,Brooklyn,0.9,8.6,16.3,0.0,1
2,2023-11-18 00:31:48,2023-11-18 00:35:05,236,Queens,141,Queens,0.52,5.1,12.12,0.0,1
2,2023-11-03 01:29:19,2023-11-03 01:48:47,125,Queens,239,Manhattan,4.91,23.3,32.3,0.0,1
2,2023-11-03 12:50:16,2023-11-03 12:56:57,263,Manhattan,237,Manhattan,1.02,7.9,14.28,0.0,1
2,2023-11-03 13:52:39,2023-11-03 14:26:16,138,Queens,263,Manhattan,8.22,37.3,61.99,6.94,1
2,2023-11-04 01:26:35,2023-11-04 01:40:27,125,Queens,137,Queens,2.78,15.6,24.72,0.0,1
2,2023-11-16 14:41:14,2023-11-16 15:18:04,163,Brooklyn,138,Queens,11.23,52.0,81.53,6.94,1
2,2023-11-17 20:26:13,2023-11-17 20:32:41,236,Queens,41,Manhattan,1.95,10.0,17.0,0.0,1
2,2023-11-24 20:04:18,2023-11-24 20:08:09,264,Manhattan,264,Manhattan,0.0,5.1,10.1,0.0,2
2,2023-11-07 11:23:09,2023-11-07 11:33:58,262,Manhattan,137,Queens,3.1,15.6,23.52,0.0,1
2,2023-11-08 15:02:24,2023-11-08 15:13:46,146,Queens,179,Queens,1.92,12.1,13.6,0.0,2
1,2023-11-01 07:15:04,2023-11-01 07:21:45,186,Queens,234,Manhattan,0.9,7.9,14.3,0.0,1
1,2023-11-11 15:39:07,2023-11-11 15:51:48,233,Manhattan,140,Queens,0.0,11.42,15.42,0.0,0
2,2023-11-30 16:21:35,2023-11-30 16:57:57,138,Queens,233,Manhattan,7.85,42.2,63.39,6.94,1
2,2023-11-03 14:41:34,2023-11-03 14:54:21,79,Brooklyn,164,Brooklyn,1.65,12.8,20.16,0.0,1
2,2023-11-17 21:05:54,2023-11-17 21:12:37,239,Manhattan,142,Queens,1.01,8.6,16.32,0.0,1
2,2023-11-11 03:04:36,2023-11-11 03:27:59,79,Brooklyn,225,Manhattan,4.49,-26.1,-31.1,0.0,4
1,2023-11-24 16:10:49,2023-11-24 16:29:00,142,Queens,68,Brooklyn,2.2,14.9,25.7,0.0,1
2,2023-11-01 23:27:14,2023-11-01 23:33:00,234,Manhattan,68,Brooklyn,0.99,7.9,12.9,0.0,2
2,2023-11-04 13:22:36,2023-11-04 13:49:42,170,Brooklyn,48,Manhattan,1.46,22.6,31.92,0.0,1
1,2023-11-10 13:05:05,2023-11-10 13:13:23,262,Manhattan,229,Manhattan,1.3,10.0,14.0,0.0,1
1,2023-11-20 17:30:03,2023-11-20 17:30:26,144,Queens,144,Queens,0.0,3.0,9.5,0.0,2
1,2023-11-16 17:26:04,2023-11-16 17:53:53,164,Brooklyn,140,Queens,2.6,23.3,35.75,0.0,1
2,2023-11-25 23:20:58,2023-11-25 23:26:29,114,Queens,144,Queens,0.92,7.2,14.64,0.0,1
2,2023-11-04 12:02:19,2023-11-04 12:12:02,41,Manhattan,42,Manhattan,1.55,11.4,12.9,0.0,2
2,2023-11-20 23:47:54,2023-11-21 00:32:18,132,Queens,142,Queens,18.79,70.0,98.88,6.94,1
1,2023-11-30 06:00:51,2023-11-30 06:20:53,67,Brooklyn,87,Brooklyn,0.0,30.5,38.94,6.94,1
2,2023-11-26 21:34:17,2023-11-26 21:58:57,158,Queens,238,Manhattan,5.13,27.5,39.0,0.0,1
2,2023-11-13 21:29:41,2023-11-13 21:34:33,142,Queens,163,Brooklyn,0.83,7.2,12.2,0.0,2
2,2023-11-27 19:30:29,2023-11-27 19:33:48,158,Queens,90,Brooklyn,0.73,5.8,14.76,0.0,1
1,2023-11-08 08:34:51,2023-11-08 08:37:49,262,Manhattan,236,Queens,0.6,5.8,11.76,0.0,0
1,2023-11-05 16:38:18,2023-11-05 16:51:54,230,Manhattan,68,Brooklyn,1.1,12.8,20.15,0.0,1
1,2023-11-07 20:51:54,2023-11-07 21:16:36,236,Queens,113,Queens,4.1,21.9,32.25,0.0,1
2,2023-11-27 07:18:48,2023-11-27 08:03:03,132,Queens,135,Queens,7.16,43.6,56.22,0.0,1
2,2023-11-15 09:05:04,2023-11-15 09:12:28,107,Brooklyn,170,Brooklyn,1.16,9.3,15.96,0.0,1
2,2023-11-13 09:38:05,2023-11-13 09:52:45,13,Manhattan,231,Manhattan,1.43,13.5,17.5,0.0,2
2,2023-11-30 14:04:23,2023-11-30 14:19:37,163,Brooklyn,237,Manhattan,1.01,13.5,21.0,0.0,1
2,2023-11-07 09:59:16,2023-11-07 10:22:00,162,Queens,237,Manhattan,1.44,19.1,27.72,0.0,1
1,2023-11-03 18:05:17,2023-11-03 18:40:24,151,Queens,138,Queens,8.9,40.8,61.74,6.94,1
2,2023-11-01 11:15:54,2023-11-01 11:23:01,161,Queens,237,Manhattan,0.86,8.6,12.6,0.0,2
2,2023-11-02 22:37:05,2023-11-02 23:02:42,79,Brooklyn,28,Manhattan,13.04,51.3,67.56,0.0,1
1,2023-11-08 12:18:10,2023-11-08 12:26:05,161,Queens,230,Manhattan,0.6,7.2,11.2,0.0,2
2,2023-11-30 19:14:42,2023-11-30 19:58:41,132,Queens,37,Manhattan,11.25,49.9,65.65,0.0,1
2,2023-11-13 12:19:44,2023-11-13 12:42:32,43,Bronx,211,Manhattan,3.28,21.9,25.9,0.0,2
2,2023-11-09 13:02:52,2023-11-09 13:32:10,107,Brooklyn,161,Queens,2.16,24.7,33.0,0.0,1
2,2023-11-30 09:38:36,2023-11-30 09:39:28,238,Manhattan,239,Manhattan,0.31,3.7,9.24,0.0,1
1,2023-11-04 02:02:28,2023-11-04 02:21:19,113,Queens,238,Manhattan,0.0,24.32,28.32,0.0,0
2,2023-11-16 15:21:32,2023-11-16 15:42:12,43,Bronx,100,Brooklyn,2.74,19.8,23.8,0.0,2
2,2023-11-12 03:22:47,2023-11-12 03:38:58,79,Brooklyn,239,Manhattan,5.03,22.6,33.12,0.0,1
2,2023-11-05 22:01:34,2023-11-05 22:09:09,161,Queens,186,Queens,1.16,9.3,17.16,0.0,1
2,2023-11-04 19:28:47,2023-11-04 19:34:21,163,Brooklyn,237,Manhattan,1.26,7.9,11.9,0.0,2
1,2023-11-08 14:05:12,2023-11-08 14:50:10,163,Brooklyn,138,Queens,10.5,50.6,79.84,6.94,1
1,2023-11-04 05:58:26,2023-11-04 06:35:32,261,Manhattan,132,Queens,20.7,70.0,84.0,0.0,1
2,2023-11-03 15:34:13,2023-11-03 15:38:18,236,Queens,236,Queens,0.42,5.8,9.8,0.0,2
2,2023-11-10 18:41:57,2023-11-10 18:58:25,161,Queens,239,Manhattan,2.72,17.7,26.04,0.0,1
1,2023-11-25 10:58:31,2023-11-25 11:04:29,186,Queens,230,Manhattan,0.8,7.2,11.2,0.0,1
2,2023-11-14 09:36:28,2023-11-14 09:53:57,132,Queens,139,Queens,7.13,31.0,34.25,0.0,1
2,2023-11-05 16:41:00,2023-11-05 16:46:04,79,Brooklyn,162,Queens,1.48,8.6,12.6,0.0,2
2,2023-11-23 19:41:03,2023-11-23 19:47:16,161,Queens,229,Manhattan,0.91,7.9,11.9,0.0,2
2,2023-11-17 21:42:10,2023-11-17 22:18:36,132,Queens,62,Brooklyn,13.72,56.9,59.4,0.0,2
2,2023-11-12 17:55:50,2023-11-12 18:01:09,231,Manhattan,249,Manhattan,1.05,7.2,13.44,0.0,1
2,2023-11-11 00:40:44,2023-11-11 00:56:16,233,Manhattan,48,Manhattan,0.0,13.5,22.2,0.0,1
2,2023-11-27 08:24:37,2023-11-27 08:33:58,249,Manhattan,234,Manhattan,1.31,10.7,17.64,0.0,1
1,2023-11-24 13:03:50,2023-11-24 13:12:54,151,Queens,75,Brooklyn,1.6,10.0,14.5,0.0,1
2,2023-11-22 18:24:13,2023-11-22 18:28:40,170,Brooklyn,164,Brooklyn,0.45,5.8,14.76,0.0,1
2,2023-11-02 00:03:30,2023-11-02 00:42:10,132,Queens,164,Brooklyn,16.44,70.0,98.88,6.94,1
2,2023-11-21 13:29:00,2023-11-21 13:46:58,41,Manhattan,263,Manhattan,2.72,18.4,22.4,0.0,2
2,2023-11-23 07:02:26,2023-11-23 07:06:32,238,Manhattan,75,Brooklyn,1.26,7.9,9.4,0.0,2
1,2023-11-06 18:01:40,2023-11-06 18:16:30,107,Brooklyn,231,Manhattan,2.2,14.9,23.97,0.0,1
1,2023-11-02 17:53:39,2023-11-02 18:01:47,144,Queens,144,Queens,0.5,8.6,18.1,0.0,1
2,2023-11-14 23:11:43,2023-11-14 23:22:14,100,Brooklyn,237,Manhattan,1.79,12.1,20.52,0.0,1
2,2023-11-06 22:03:45,2023-11-06 22:10:44,163,Brooklyn,142,Queens,1.1,8.6,16.32,0.0,1
2,2023-11-05 12:25:34,2023-11-05 12:38:31,75,Brooklyn,239,Manhattan,2.27,14.9,18.9,0.0,2
1,2023-11-24 16:50:45,2023-11-24 17:16:14,170,Brooklyn,114,Queens,3.4,23.3,35.76,0.0,1
1,2023-11-28 09:34:46,2023-11-28 09:47:35,236,Queens,142,Queens,2.2,14.2,18.2,0.0,3
2,2023-11-04 19:49:59,2023-11-04 20:20:33,249,Manhattan,181,Brooklyn,3.91,29.6,41.6,0.0,1
1,2023-11-16 13:52:38,2023-11-16 14:15:10,209,Manhattan,246,Manhattan,4.9,24.0,33.6,0.0,1
1,2023-11-16 13:59:31,2023-11-16 14:06:07,236,Queens,141,Queens,0.8,7.9,13.92,0.0,1
2,2023-11-23 09:40:20,2023-11-23 09:49:23,237,Manhattan,161,Queens,0.95,9.3,13.3,0.0,2
2,2023-11-10 13:26:47,2023-11-10 13:47:01,246,Manhattan,211,Manhattan,2.71,19.1,23.1,0.0,2
2,2023-11-21 13:47:10,2023-11-21 13:58:19,13,Manhattan,232,Manhattan,2.28,13.5,17.5,0.0,2
2,2023-11-14 23:59:06,2023-11-15 00:22:03,231,Manhattan,50,Brooklyn,4.12,24.7,35.64,0.0,1
2,2023-11-02 18:31:39,2023-11-02 18:37:40,43,Bronx,143,Queens,0.59,7.2,15.2,0.0,1
2,2023-11-13 14:22:42,2023-11-13 14:30:40,236,Queens,239,Manhattan,1.35,10.0,18.2,0.0,1
2,2023-11-08 18:42:20,2023-11-08 18:48:43,140,Queens,141,Queens,0.76,7.9,17.28,0.0,1
2,2023-11-18 00:03:47,2023-11-18 00:13:47,148,Queens,249,Manhattan,1.38,10.7,18.7,0.0,1
1,2023-11-01 17:52:26,2023-11-01 18:10:59,161,Queens,68,Brooklyn,1.3,16.3,22.8,0.0,2
2,2023-11-25 20:23:20,2023-11-25 20:58:01,107,Brooklyn,7,Manhattan,5.99,33.8,46.56,0.0,1
2,2023-11-12 02:02:08,2023-11-12 02:29:35,88,Brooklyn,188,Queens,6.32,32.4,37.4,0.0,2
2,2023-11-04 15:00:39,2023-11-04 15:14:12,170,Brooklyn,50,Brooklyn,1.94,13.5,21.0,0.0,1
2,2023-11-15 17:45:25,2023-11-15 18:00:08,163,Brooklyn,229,Manhattan,0.81,13.5,25.0,0.0,1
2,2023-11-08 09:44:02,2023-11-08 09:50:55,43,Bronx,236,Queens,1.15,8.6,15.12,0.0,1
2,2023-11-11 22:15:16,2023-11-11 22:19:24,211,Manhattan,144,Queens,0.43,5.8,12.96,0.0,1
2,2023-11-17 20:21:14,2023-11-17 20:36:00,234,Manhattan,68,Brooklyn,1.27,14.2,23.04,0.0,1
2,2023-11-01 09:10:44,2023-11-01 09:36:58,229,Manhattan,79,Brooklyn,3.11,24.0,33.6,0.0,1
2,2023-11-20 22:15:34,2023-11-20 22:22:29,263,Manhattan,140,Queens,1.65,10.0,15.0,0.0,2
1,2023-11-21 15:20:24,2023-11-21 15:20:43,132,Queens,132,Queens,0.1,70.0,98.04,6.94,1
2,2023-11-14 23:17:25,2023-11-14 23:24:07,264,Manhattan,264,Manhattan,1.11,7.9,15.48,0.0,1
2,2023-11-29 15:52:04,2023-11-29 16:14:19,113,Queens,170,Brooklyn,1.61,19.1,23.1,0.0,2
2,2023-11-29 12:31:11,2023-11-29 12:48:05,161,Queens,137,Queens,1.37,15.6,23.52,0.0,1
2,2023-11-10 18:53:40,2023-11-10 19:13:44,234,Manhattan,209,Manhattan,2.47,18.4,24.4,0.0,1
2,2023-11-14 21:51:31,2023-11-14 21:58:10,239,Manhattan,236,Queens,1.25,9.3,17.16,0.0,1
2,2023-11-02 14:42:22,2023-11-02 15:26:25,138,Queens,239,Manhattan,10.16,49.9,80.76,6.94,1
2,2023-11-10 09:38:33,2023-11-10 09:48:39,186,Queens,234,Manhattan,0.59,10.0,15.4,0.0,1
2,2023-11-01 17:59:03,2023-11-01 18:33:54,70,Brooklyn,79,Brooklyn,9.22,43.6,76.2,6.94,1
2,2023-11-26 22:17:25,2023-11-26 22:35:38,162,Queens,255,Manhattan,5.65,26.1,45.65,6.94,1
2,2023-11-15 20:34:11,2023-11-15 20:42:22,161,Queens,237,Manhattan,1.1,10.0,17.0,0.0,1
1,2023-11-03 00:03:09,2023-11-03 00:17:15,162,Queens,114,Queens,2.1,14.2,21.12,0.0,1
2,2023-11-17 17:03:55,2023-11-17 17:17:24,238,Manhattan,163,Brooklyn,1.98,13.5,24.0,0.0,1
2,2023-11-06 19:44:48,2023-11-06 19:53:20,234,Manhattan,68,Brooklyn,1.16,9.3,18.96,0.0,1
2,2023-11-02 21:59:25,2023-11-02 22:20:40,186,Queens,236,Queens,2.65,19.8,28.52,0.0,1
1,2023-11-30 18:53:06,2023-11-30 18:55:24,236,Queens,236,Queens,0.6,5.1,11.6,0.0,2
2,2023-11-28 14:42:47,2023-11-28 14:56:33,237,Manhattan,75,Brooklyn,1.63,14.2,21.84,0.0,1
1,2023-11-01 16:45:18,2023-11-01 17:00:15,170,Brooklyn,100,Brooklyn,0.7,12.8,23.15,0.0,1
2,2023-11-13 18:57:54,2023-11-13 19:05:40,162,Queens,163,Brooklyn,0.67,8.6,16.61,0.0,1
2,2023-11-16 09:18:07,2023-11-16 09:27:51,237,Manhattan,161,Queens,0.85,10.0,17.5,0.0,1
1,2023-11-15 19:03:09,2023-11-15 19:18:53,237,Manhattan,142,Queens,1.8,14.9,25.65,0.0,1
2,2023-11-18 17:03:00,2023-11-18 18:00:00,255,Manhattan,132,Queens,15.82,69.12,81.21,0.0,0
2,2023-11-30 11:37:03,2023-11-30 11:52:47,230,Manhattan,161,Queens,0.73,-13.5,-17.5,0.0,4
2,2023-11-18 18:11:04,2023-11-18 18:16:09,79,Brooklyn,79,Brooklyn,0.59,6.5,11.5,0.0,1
1,2023-11-15 20:39:07,2023-11-15 20:51:06,249,Manhattan,234,Manhattan,1.9,12.1,20.5,0.0,1
2,2023-11-02 21:05:15,2023-11-02 21:09:56,162,Queens,141,Queens,1.17,7.2,14.64,0.0,1
2,2023-11-17 07:45:17,2023-11-17 07:57:51,162,Queens,141,Queens,1.29,12.1,19.32,0.0,1
2,2023-11-19 02:57:16,2023-11-19 03:06:48,144,Queens,231,Manhattan,1.35,10.7,20.41,0.0,1
2,2023-11-20 03:36:22,2023-11-20 03:38:57,48,Manhattan,48,Manhattan,0.52,5.1,13.13,0.0,1
2,2023-11-06 21:23:57,2023-11-06 21:29:26,237,Manhattan,237,Manhattan,0.61,7.2,14.64,0.0,1
2,2023-11-28 08:04:00,2023-11-28 08:42:54,237,Manhattan,12,Manhattan,6.3,36.6,47.9,0.0,1
2,2023-11-20 20:12:33,2023-11-20 20:23:33,229,Manhattan,236,Queens,1.78,12.1,20.52,0.0,1
1,2023-11-17 12:29:29,2023-11-17 12:40:40,142,Queens,140,Queens,1.8,12.8,18.3,0.0,1
