VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2023-08-02 09:26:54,2023-08-02 09:32:14,237,Manhattan,163,Brooklyn,0.7,7.2,13.44,0.0,1
1,2023-08-08 08:52:04,2023-08-08 08:58:29,107,Brooklyn,233,Manhattan,1.3,8.6,12.6,0.0,2
1,2023-08-06 17:26:26,2023-08-06 17:34:45,100,Brooklyn,233,Manhattan,0.8,7.9,12.9,0.0,1
2,2023-08-26 19:08:41,2023-08-26 19:20:15,163,Brooklyn,162,Queens,1.18,11.4,18.48,0.0,1
2,2023-08-18 00:11:13,2023-08-18 00:22:33,234,Manhattan,141,Queens,2.46,14.2,23.04,0.0,1
2,2023-08-22 19:54:07,2023-08-22 20:03:09,170,Brooklyn,224,Manhattan,1.83,10.7,20.64,0.0,1
2,2023-08-16 07:50:43,2023-08-16 08:03:34,234,Manhattan,163,Brooklyn,1.71,12.8,18.8,0.0,1
2,2023-08-26 00:19:53,2023-08-26 00:30:43,140,Queens,41,Manhattan,3.31,16.3,25.56,0.0,1
2,2023-08-28 14:13:46,2023-08-28 14:20:20,170,Brooklyn,163,Brooklyn,1.07,8.6,17.6,0.0,1
2,2023-08-26 23:00:24,2023-08-26 23:06:22,237,Manhattan,162,Queens,1.12,8.6,13.6,0.0,2
2,2023-08-10 08:15:58,2023-08-10 08:32:46,166,Brooklyn,163,Brooklyn,3.39,19.1,27.72,0.0,1
1,2023-08-12 09:01:52,2023-08-12 09:29:46,215,Manhattan,148,Queens,12.9,81.0,106.74,6.94,1
2,2023-08-23 15:15:10,2023-08-23 15:42:30,186,Queens,166,Brooklyn,5.88,31.0,42.0,0.0,1
2,2023-08-26 19:37:39,2023-08-26 19:41:18,263,Manhattan,43,Bronx,0.55,5.8,11.76,0.0,1
2,2023-08-23 19:19:33,2023-08-23 19:38:46,87,Brooklyn,90,Brooklyn,4.71,24.7,37.44,0.0,1
2,2023-08-19 02:27:23,2023-08-19 03:09:32,158,Queens,151,Queens,10.19,49.2,55.2,0.0,1
2,2023-08-16 23:14:17,2023-08-16 23:27:43,237,Manhattan,143,Queens,2.08,13.5,18.5,0.0,2
2,2023-08-04 16:19:19,2023-08-04 16:31:46,161,Queens,137,Queens,1.19,12.1,22.32,0.0,1
2,2023-08-12 02:05:52,2023-08-12 02:32:40,246,Manhattan,181,Brooklyn,6.97,33.8,48.8,0.0,1
1,2023-08-08 15:00:14,2023-08-08 15:11:57,170,Brooklyn,186,Queens,0.7,10.0,16.8,0.0,1
2,2023-08-28 16:47:39,2023-08-28 17:09:39,162,Queens,166,Brooklyn,4.54,24.0,36.6,0.0,1
2,2023-08-13 10:15:44,2023-08-13 10:24:45,148,Queens,261,Manhattan,4.16,18.4,22.4,0.0,2
1,2023-08-02 02:22:26,2023-08-02 02:25:24,163,Brooklyn,142,Queens,0.5,5.8,10.8,0.0,2
1,2023-08-19 04:26:41,2023-08-19 04:42:57,45,Manhattan,164,Brooklyn,3.4,17.0,22.0,0.0,2
2,2023-08-12 14:30:49,2023-08-12 14:56:14,170,Brooklyn,211,Manhattan,4.42,26.1,34.62,0.0,1
2,2023-08-19 17:51:32,2023-08-19 18:04:14,142,Queens,162,Queens,2.08,13.5,17.5,0.0,1
2,2023-08-31 18:02:16,2023-08-31 18:09:40,229,Manhattan,262,Manhattan,1.61,10.0,19.8,0.0,1
2,2023-08-30 12:32:26,2023-08-30 12:51:26,140,Queens,239,Manhattan,2.51,18.4,26.88,0.0,1
1,2023-08-02 09:58:16,2023-08-02 10:33:38,162,Queens,13,Manhattan,4.8,33.1,44.5,0.0,1
2,2023-08-05 22:04:18,2023-08-05 22:18:24,249,Manhattan,231,Manhattan,1.99,14.2,19.2,0.0,2
1,2023-08-20 11:30:04,2023-08-20 11:41:02,244,Manhattan,116,Queens,1.7,15.2,16.7,0.0,1
2,2023-08-27 18:39:25,2023-08-27 18:42:26,249,Manhattan,249,Manhattan,0.42,5.1,10.92,0.0,1
2,2023-08-28 09:30:17,2023-08-28 09:33:08,125,Queens,114,Queens,0.65,5.1,10.1,0.0,1
2,2023-08-25 02:20:43,2023-08-25 02:22:36,239,Manhattan,238,Manhattan,0.38,4.4,11.75,0.0,1
2,2023-08-07 19:04:50,2023-08-07 19:14:46,137,Queens,263,Manhattan,2.84,13.5,23.6,0.0,1
2,2023-08-19 18:36:52,2023-08-19 19:06:13,148,Queens,48,Manhattan,4.55,28.2,38.64,0.0,1
1,2023-08-29 08:18:37,2023-08-29 08:36:18,43,Bronx,166,Brooklyn,3.0,16.3,24.35,0.0,1
2,2023-08-26 07:36:15,2023-08-26 07:36:21,138,Queens,138,Queens,0.0,60.0,80.95,0.0,1
2,2023-08-08 20:28:16,2023-08-08 20:38:14,100,Brooklyn,50,Brooklyn,1.22,10.7,15.7,0.0,2
2,2023-08-10 15:32:44,2023-08-10 15:46:07,209,Manhattan,148,Queens,1.38,12.8,16.8,0.0,2
2,2023-08-23 09:25:31,2023-08-23 09:40:03,262,Manhattan,162,Queens,2.7,17.0,26.25,0.0,1
2,2023-08-06 09:37:28,2023-08-06 09:52:47,249,Manhattan,238,Manhattan,5.39,24.7,31.57,0.0,1
1,2023-08-29 15:41:37,2023-08-29 16:01:06,186,Queens,163,Brooklyn,1.9,17.7,25.7,0.0,1
2,2023-08-06 19:57:30,2023-08-06 20:48:08,132,Queens,50,Brooklyn,18.21,70.0,86.69,6.94,1
2,2023-08-06 00:50:52,2023-08-06 00:56:54,264,Manhattan,264,Manhattan,0.83,7.2,11.64,0.0,1
2,2023-08-22 10:56:42,2023-08-22 11:30:21,186,Queens,239,Manhattan,3.38,29.6,33.6,0.0,1
2,2023-08-28 09:54:47,2023-08-28 10:04:51,24,Manhattan,239,Manhattan,2.2,12.8,20.16,0.0,1
1,2023-08-06 22:19:30,2023-08-06 22:20:05,265,Manhattan,265,Manhattan,9.4,220.0,221.0,0.0,1
2,2023-08-17 23:23:43,2023-08-17 23:31:40,239,Manhattan,140,Queens,1.98,11.4,19.68,0.0,1
1,2023-08-03 19:39:44,2023-08-03 19:55:05,163,Brooklyn,162,Queens,1.1,14.2,24.8,0.0,1
2,2023-08-29 08:14:03,2023-08-29 08:24:49,162,Queens,230,Manhattan,1.12,11.4,18.48,0.0,1
2,2023-08-26 14:21:04,2023-08-26 14:43:44,132,Queens,121,Queens,10.02,39.4,42.65,0.0,1
2,2023-08-27 10:52:14,2023-08-27 11:34:42,132,Queens,166,Brooklyn,18.85,70.0,95.88,6.94,1
2,2023-08-07 21:48:31,2023-08-07 22:09:48,230,Manhattan,144,Queens,3.88,21.2,31.44,0.0,1
2,2023-08-01 01:14:24,2023-08-01 01:29:28,114,Queens,145,Queens,4.21,20.5,37.05,6.55,1
1,2023-08-08 08:21:00,2023-08-08 08:30:00,50,Brooklyn,142,Queens,1.4,9.3,13.3,0.0,2
1,2023-08-23 14:50:00,2023-08-23 14:54:23,239,Manhattan,238,Manhattan,0.8,6.5,13.1,0.0,1
2,2023-08-29 14:46:16,2023-08-29 15:11:33,163,Brooklyn,164,Brooklyn,1.43,21.2,30.24,0.0,1
2,2023-08-01 16:29:20,2023-08-01 16:59:50,132,Queens,138,Queens,11.19,45.0,71.95,0.0,1
2,2023-08-20 14:29:20,2023-08-20 14:35:15,142,Queens,238,Manhattan,1.3,8.6,15.12,0.0,1
1,2023-08-22 09:52:55,2023-08-22 09:59:33,229,Manhattan,140,Queens,0.6,7.2,12.7,0.0,1
2,2023-08-09 06:10:54,2023-08-09 06:51:22,132,Queens,263,Manhattan,19.13,70.0,98.88,6.94,1
2,2023-08-18 13:53:11,2023-08-18 14:03:57,140,Queens,141,Queens,0.88,10.7,17.64,0.0,1
1,2023-08-16 18:27:29,2023-08-16 18:53:42,164,Brooklyn,232,Manhattan,4.5,27.5,35.0,0.0,1
1,2023-08-09 06:04:01,2023-08-09 06:17:22,18,Manhattan,174,Queens,1.8,18.5,20.0,0.0,1
2,2023-08-12 19:10:27,2023-08-12 19:30:48,43,Bronx,137,Queens,2.98,20.5,27.5,0.0,1
2,2023-08-31 21:26:40,2023-08-31 22:16:22,132,Queens,112,Queens,15.8,65.3,69.55,0.0,2
2,2023-08-27 06:08:15,2023-08-27 06:29:04,79,Brooklyn,168,Queens,7.35,31.7,35.7,0.0,2
2,2023-08-16 15:39:22,2023-08-16 15:46:40,238,Manhattan,236,Queens,1.34,9.3,15.96,0.0,1
2,2023-08-04 13:05:07,2023-08-04 13:18:15,161,Queens,234,Manhattan,1.52,12.8,21.0,0.0,1
2,2023-08-13 00:21:16,2023-08-13 00:26:52,211,Manhattan,144,Queens,0.59,7.2,14.64,0.0,1
2,2023-08-21 18:34:20,2023-08-21 18:38:57,246,Manhattan,68,Brooklyn,0.75,6.5,13.0,0.0,2
2,2023-08-21 08:09:52,2023-08-21 08:13:03,48,Manhattan,163,Brooklyn,0.78,5.8,9.8,0.0,1
2,2023-08-06 21:26:26,2023-08-06 21:44:17,138,Queens,80,Brooklyn,6.47,28.2,44.94,0.0,1
2,2023-08-16 23:53:58,2023-08-16 23:59:58,237,Manhattan,141,Queens,1.13,7.9,15.48,0.0,1
1,2023-08-06 16:44:25,2023-08-06 16:51:15,142,Queens,264,Manhattan,1.2,8.6,12.6,0.0,2
2,2023-08-12 07:34:37,2023-08-12 07:38:31,263,Manhattan,262,Manhattan,0.58,5.8,9.8,0.0,2
2,2023-08-06 02:27:38,2023-08-06 02:38:43,100,Brooklyn,142,Queens,2.17,13.5,23.12,0.0,1
1,2023-08-03 23:11:57,2023-08-03 23:41:24,148,Queens,152,Queens,9.6,40.8,50.8,0.0,1
2,2023-08-03 22:28:50,2023-08-03 22:35:00,236,Queens,239,Manhattan,1.52,9.3,17.88,0.0,1
1,2023-08-30 21:44:38,2023-08-30 21:50:55,114,Queens,264,Manhattan,1.3,7.9,15.45,0.0,1
2,2023-08-29 09:26:57,2023-08-29 09:33:40,264,Manhattan,264,Manhattan,1.01,8.6,15.12,0.0,1
2,2023-08-01 10:07:21,2023-08-01 10:27:51,163,Brooklyn,211,Manhattan,3.56,21.9,26.9,0.0,1
2,2023-08-13 14:52:49,2023-08-13 15:25:57,231,Manhattan,138,Queens,16.97,63.9,79.84,6.94,1
2,2023-08-26 02:51:51,2023-08-26 03:10:39,148,Queens,75,Brooklyn,6.02,26.1,37.32,0.0,1
1,2023-08-18 15:57:04,2023-08-18 16:05:55,238,Manhattan,236,Queens,1.8,11.4,18.48,0.0,1
2,2023-08-17 07:07:19,2023-08-17 07:13:04,236,Queens,74,Brooklyn,1.88,10.0,15.5,0.0,1
2,2023-08-23 19:07:50,2023-08-23 19:14:21,161,Queens,162,Queens,0.92,7.9,15.84,0.0,1
1,2023-08-10 23:19:07,2023-08-10 23:19:20,189,Queens,189,Queens,0.0,3.0,5.5,0.0,3
2,2023-08-28 19:26:40,2023-08-28 19:33:49,233,Manhattan,161,Queens,0.94,7.9,17.28,0.0,1
1,2023-08-23 19:43:23,2023-08-23 19:53:47,234,Manhattan,230,Manhattan,1.3,11.4,17.9,0.0,3
1,2023-08-02 13:00:22,2023-08-02 13:09:47,107,Brooklyn,170,Brooklyn,1.0,10.0,16.8,0.0,1
2,2023-08-05 03:11:43,2023-08-05 03:28:12,246,Manhattan,4,Manhattan,2.82,17.7,28.37,0.0,1
2,2023-08-17 12:26:47,2023-08-17 13:10:14,140,Queens,149,Queens,15.24,66.0,76.94,6.94,2
2,2023-08-08 12:45:02,2023-08-08 13:03:42,170,Brooklyn,237,Manhattan,1.13,16.3,24.36,0.0,1
2,2023-08-27 00:12:00,2023-08-27 00:37:21,68,Brooklyn,141,Queens,3.71,24.7,35.64,0.0,1
2,2023-08-10 20:00:59,2023-08-10 20:25:54,211,Manhattan,236,Queens,4.33,26.1,35.76,0.0,1
1,2023-08-03 09:08:35,2023-08-03 09:19:41,239,Manhattan,41,Manhattan,0.0,12.93,16.93,0.0,0
2,2023-08-03 18:48:20,2023-08-03 19:07:59,170,Brooklyn,41,Manhattan,3.67,20.5,32.4,0.0,1
2,2023-08-01 06:42:54,2023-08-01 06:45:37,186,Queens,230,Manhattan,0.72,5.8,9.8,0.0,2
2,2023-08-13 00:11:53,2023-08-13 00:19:28,90,Brooklyn,231,Manhattan,1.66,10.0,17.0,0.0,1
2,2023-08-12 08:42:47,2023-08-12 08:47:09,236,Queens,141,Queens,0.82,6.5,12.6,0.0,1
1,2023-08-05 19:05:29,2023-08-05 19:12:06,79,Brooklyn,114,Queens,0.9,8.6,15.1,0.0,1
2,2023-08-01 15:11:55,2023-08-01 15:19:41,261,Manhattan,88,Brooklyn,0.8,7.2,11.2,0.0,2
2,2023-08-15 14:56:38,2023-08-15 15:00:14,90,Brooklyn,90,Brooklyn,0.47,5.8,11.76,0.0,1
2,2023-08-03 19:59:20,2023-08-03 20:09:12,234,Manhattan,230,Manhattan,1.26,10.7,19.2,0.0,1
2,2023-08-06 15:49:08,2023-08-06 15:55:31,114,Queens,211,Manhattan,0.54,11.24,18.29,0.0,0
2,2023-08-23 13:58:58,2023-08-23 14:12:44,162,Queens,170,Brooklyn,1.06,12.8,16.8,0.0,2
2,2023-08-28 19:01:08,2023-08-28 19:05:52,164,Brooklyn,107,Brooklyn,0.74,6.5,15.6,0.0,1
1,2023-08-24 20:15:37,2023-08-24 20:26:25,170,Brooklyn,164,Brooklyn,1.3,11.4,16.4,0.0,2
2,2023-08-27 16:14:47,2023-08-27 16:32:52,79,Brooklyn,66,Brooklyn,2.96,19.8,27.37,0.0,1
2,2023-08-11 21:14:40,2023-08-11 21:22:55,170,Brooklyn,234,Manhattan,0.94,9.3,17.16,0.0,1
2,2023-08-29 07:44:17,2023-08-29 08:05:55,132,Queens,130,Queens,5.8,28.9,32.15,0.0,2
1,2023-08-12 04:20:24,2023-08-12 04:25:40,249,Manhattan,234,Manhattan,1.3,7.9,15.45,0.0,1
2,2023-08-19 10:20:13,2023-08-19 10:33:04,143,Queens,161,Queens,2.18,14.2,20.02,0.0,1
2,2023-08-28 09:22:24,2023-08-28 09:50:54,138,Queens,100,Brooklyn,11.78,49.2,79.92,6.94,1
1,2023-08-01 06:31:21,2023-08-01 06:38:22,90,Brooklyn,137,Queens,1.5,10.0,16.8,0.0,1
2,2023-08-03 07:27:29,2023-08-03 07:37:44,170,Brooklyn,163,Brooklyn,1.23,10.7,16.7,0.0,1
1,2023-08-13 16:50:59,2023-08-13 17:02:46,170,Brooklyn,114,Queens,1.7,12.8,20.15,0.0,1
2,2023-08-12 16:05:16,2023-08-12 16:11:28,239,Manhattan,142,Queens,1.04,8.6,15.12,0.0,1
1,2023-08-13 21:35:33,2023-08-13 21:55:04,186,Queens,141,Queens,3.4,20.5,30.6,0.0,1
2,2023-08-23 15:03:41,2023-08-23 15:50:33,132,Queens,162,Queens,16.08,70.0,95.09,6.94,1
2,2023-08-23 11:13:29,2023-08-23 11:30:01,43,Bronx,100,Brooklyn,1.99,16.3,20.3,0.0,2
2,2023-08-07 16:18:17,2023-08-07 16:38:04,161,Queens,263,Manhattan,2.54,19.1,27.6,0.0,1
1,2023-08-13 19:17:45,2023-08-13 19:24:48,229,Manhattan,163,Brooklyn,0.9,7.2,12.54,0.0,1
2,2023-08-09 12:24:08,2023-08-09 12:39:36,24,Manhattan,142,Queens,2.6,16.3,20.3,0.0,1
2,2023-08-31 21:38:11,2023-08-31 21:58:08,138,Queens,33,Brooklyn,10.61,41.5,60.55,0.0,1
2,2023-08-22 22:04:25,2023-08-22 22:39:26,261,Manhattan,238,Manhattan,6.84,36.6,49.92,0.0,1
2,2023-08-20 22:47:53,2023-08-20 23:01:14,138,Queens,92,Brooklyn,3.8,19.8,34.51,0.0,1
2,2023-08-09 23:08:46,2023-08-09 23:16:38,48,Manhattan,237,Manhattan,1.91,11.4,19.68,0.0,1
2,2023-08-04 23:52:36,2023-08-05 01:04:37,132,Queens,193,Manhattan,16.25,70.0,73.25,0.0,2
2,2023-08-07 08:48:10,2023-08-07 08:54:01,13,Manhattan,231,Manhattan,1.01,-7.2,-11.2,0.0,4
1,2023-08-27 03:52:03,2023-08-27 04:03:57,107,Brooklyn,265,Manhattan,3.7,70.0,71.0,0.0,1
1,2023-08-24 10:31:24,2023-08-24 10:34:50,170,Brooklyn,170,Brooklyn,0.5,5.8,9.8,0.0,2
1,2023-08-17 23:44:31,2023-08-18 00:18:38,132,Queens,230,Manhattan,17.7,70.0,99.69,6.94,1
2,2023-08-31 22:02:18,2023-08-31 22:07:49,163,Brooklyn,161,Queens,0.4,6.5,13.8,0.0,1
2,2023-08-19 10:24:21,2023-08-19 10:35:28,132,Queens,216,Manhattan,4.86,21.2,29.45,0.0,1
2,2023-08-24 18:02:35,2023-08-24 18:29:26,237,Manhattan,170,Brooklyn,2.88,23.3,29.8,0.0,2
1,2023-08-22 18:31:31,2023-08-22 18:40:33,263,Manhattan,239,Manhattan,1.5,10.7,21.45,0.0,1
1,2023-08-21 09:20:08,2023-08-21 09:30:19,236,Queens,161,Queens,2.5,13.5,20.13,0.0,0
2,2023-08-05 20:19:53,2023-08-05 20:38:56,68,Brooklyn,238,Manhattan,3.59,20.5,31.88,0.0,1
2,2023-08-04 11:04:01,2023-08-04 11:28:16,238,Manhattan,100,Brooklyn,4.03,26.8,36.96,0.0,1
2,2023-08-10 19:06:51,2023-08-10 19:20:16,263,Manhattan,229,Manhattan,1.57,12.8,23.16,0.0,1
1,2023-08-04 12:46:31,2023-08-04 13:13:48,262,Manhattan,158,Queens,9.6,42.2,50.2,0.0,1
2,2023-08-14 07:52:23,2023-08-14 07:57:10,244,Manhattan,152,Queens,1.42,7.9,9.4,0.0,2
1,2023-08-03 15:37:52,2023-08-03 16:51:20,132,Queens,43,Bronx,19.2,70.0,102.85,6.55,1
2,2023-08-22 06:43:15,2023-08-22 06:57:32,229,Manhattan,100,Brooklyn,2.0,14.9,22.4,0.0,1
2,2023-08-26 18:01:36,2023-08-26 18:41:20,161,Queens,211,Manhattan,3.55,33.1,44.52,0.0,1
2,2023-08-06 07:50:38,2023-08-06 08:13:20,48,Manhattan,138,Queens,10.53,43.6,70.98,6.55,1
2,2023-08-02 12:22:28,2023-08-02 12:48:17,43,Bronx,164,Brooklyn,1.85,21.2,30.24,0.0,1
2,2023-08-27 23:11:45,2023-08-27 23:21:07,137,Queens,170,Brooklyn,1.15,10.7,17.7,0.0,1
2,2023-08-01 18:34:33,2023-08-01 18:57:32,231,Manhattan,239,Manhattan,5.84,31.32,40.26,0.0,0
2,2023-08-25 16:33:30,2023-08-25 16:49:25,114,Queens,186,Queens,2.46,16.3,27.36,0.0,1
2,2023-08-16 19:04:49,2023-08-16 19:23:56,264,Manhattan,264,Manhattan,2.42,17.7,24.24,0.0,1
1,2023-08-06 17:00:34,2023-08-06 17:35:46,138,Queens,230,Manhattan,9.7,42.9,90.59,6.94,1
1,2023-08-13 12:19:49,2023-08-13 12:32:51,140,Queens,74,Brooklyn,3.2,17.0,25.2,0.0,1
2,2023-08-06 01:00:41,2023-08-06 01:11:02,144,Queens,107,Brooklyn,1.77,11.4,19.68,0.0,1
2,2023-08-10 22:19:07,2023-08-10 22:33:54,264,Manhattan,264,Manhattan,2.77,17.0,27.0,0.0,1
