VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2024-07-09 18:28:30,2024-07-09 18:43:53,48,Manhattan,163,Brooklyn,0.71,13.5,24.0,0.0,1
2,2024-07-17 19:51:46,2024-07-17 20:02:53,230,Manhattan,143,Queens,1.33,11.4,21.48,0.0,1
1,2024-07-15 08:00:16,2024-07-15 08:12:48,43,Bronx,170,Brooklyn,1.7,12.8,18.8,0.0,1
2,2024-07-18 18:23:33,2024-07-18 18:40:10,68,Brooklyn,142,Queens,2.45,17.0,28.2,0.0,1
1,2024-07-29 23:48:14,2024-07-29 23:56:59,249,Manhattan,148,Queens,1.6,9.3,17.9,0.0,1
2,2024-07-18 05:52:44,2024-07-18 05:58:07,42,Manhattan,41,Manhattan,1.09,6.88,8.38,0.0,0
2,2024-07-12 18:52:49,2024-07-12 19:10:18,234,Manhattan,209,Manhattan,4.34,21.9,29.4,0.0,1
2,2024-07-17 11:23:54,2024-07-17 11:40:31,164,Brooklyn,229,Manhattan,1.59,15.6,22.6,0.0,1
2,2024-07-02 13:26:15,2024-07-02 13:37:09,79,Brooklyn,90,Brooklyn,1.7,12.1,19.32,0.0,1
1,2024-07-24 14:36:26,2024-07-24 15:13:25,164,Brooklyn,223,Manhattan,5.5,34.5,41.5,0.0,1
1,2024-07-16 17:08:12,2024-07-16 17:21:58,264,Manhattan,264,Manhattan,1.8,14.2,23.81,0.0,1
2,2024-07-25 09:37:42,2024-07-25 09:47:38,43,Bronx,74,Brooklyn,1.74,11.4,19.25,0.0,1
2,2024-07-09 18:24:40,2024-07-09 18:34:28,161,Queens,230,Manhattan,0.49,9.3,18.96,0.0,1
2,2024-07-27 23:29:07,2024-07-27 23:44:35,142,Queens,158,Queens,2.66,16.3,25.56,0.0,1
2,2024-07-28 19:59:20,2024-07-28 20:10:13,249,Manhattan,79,Brooklyn,1.69,11.4,18.48,0.0,1
2,2024-07-29 15:07:42,2024-07-30 14:11:09,125,Queens,249,Manhattan,1.49,9.3,16.62,0.0,1
2,2024-07-30 08:02:59,2024-07-30 08:13:15,238,Manhattan,166,Brooklyn,1.59,12.1,17.71,0.0,1
2,2024-07-27 00:28:50,2024-07-27 00:50:34,132,Queens,95,Brooklyn,8.67,37.3,49.86,0.0,1
2,2024-07-14 10:07:45,2024-07-14 10:19:18,246,Manhattan,239,Manhattan,3.01,15.6,23.52,0.0,1
1,2024-07-19 01:20:02,2024-07-19 01:36:16,144,Queens,195,Manhattan,4.8,21.2,31.4,0.0,1
2,2024-07-22 09:21:48,2024-07-22 10:06:21,138,Queens,163,Brooklyn,14.13,63.2,96.72,6.94,1
2,2024-07-06 15:14:33,2024-07-06 15:41:03,132,Queens,205,Manhattan,5.53,31.0,40.75,0.0,1
1,2024-07-17 19:42:13,2024-07-17 19:46:27,229,Manhattan,140,Queens,1.1,7.2,13.7,0.0,2
2,2024-07-03 06:08:39,2024-07-03 06:11:03,234,Manhattan,234,Manhattan,0.34,-4.4,-8.4,0.0,2
1,2024-07-08 19:22:22,2024-07-08 19:25:39,239,Manhattan,238,Manhattan,0.9,5.8,14.76,0.0,1
2,2024-07-15 01:43:26,2024-07-15 01:53:28,39,Manhattan,132,Queens,5.5,17.93,19.43,0.0,0
2,2024-07-27 16:39:21,2024-07-27 16:59:49,246,Manhattan,163,Brooklyn,2.11,18.4,22.4,0.0,2
2,2024-07-12 15:37:45,2024-07-12 15:44:45,234,Manhattan,68,Brooklyn,0.95,8.6,15.75,0.0,1
1,2024-07-27 16:12:20,2024-07-27 16:30:06,236,Queens,162,Queens,2.0,17.0,25.0,0.0,1
1,2024-07-23 18:07:14,2024-07-23 18:18:44,141,Queens,146,Queens,2.2,17.0,21.0,0.0,0
2,2024-07-21 11:31:47,2024-07-21 11:35:38,162,Queens,137,Queens,0.65,5.8,12.74,0.0,1
1,2024-07-12 15:55:46,2024-07-12 16:13:19,107,Brooklyn,68,Brooklyn,1.3,15.6,23.5,0.0,1
2,2024-07-30 22:41:04,2024-07-30 22:58:32,138,Queens,233,Manhattan,10.5,41.5,71.88,6.94,1
2,2024-07-22 18:01:50,2024-07-22 18:10:30,170,Brooklyn,229,Manhattan,1.16,10.0,18.15,0.0,1
2,2024-07-09 14:46:37,2024-07-09 14:59:57,88,Brooklyn,211,Manhattan,2.01,14.2,18.2,0.0,2
2,2024-07-19 23:23:57,2024-07-19 23:37:52,249,Manhattan,90,Brooklyn,0.87,12.8,21.36,0.0,1
2,2024-07-02 22:21:05,2024-07-02 22:41:01,163,Brooklyn,79,Brooklyn,3.56,19.8,29.76,0.0,1
2,2024-07-21 23:53:20,2024-07-22 00:01:44,48,Manhattan,186,Queens,1.16,8.6,16.32,0.0,1
2,2024-07-11 12:38:55,2024-07-11 12:56:35,162,Queens,141,Queens,1.06,15.6,19.6,0.0,1
2,2024-07-21 23:11:39,2024-07-21 23:48:46,132,Queens,114,Queens,18.88,70.0,80.75,0.0,1
2,2024-07-11 19:11:27,2024-07-11 19:26:38,233,Manhattan,236,Queens,2.0,14.9,25.68,0.0,1
1,2024-07-20 00:20:27,2024-07-20 00:28:33,249,Manhattan,79,Brooklyn,0.9,9.3,16.45,0.0,1
2,2024-07-21 16:26:37,2024-07-21 16:29:06,239,Manhattan,238,Manhattan,0.45,5.1,9.1,0.0,2
2,2024-07-26 11:22:08,2024-07-26 11:33:48,186,Queens,100,Brooklyn,1.08,11.4,15.4,0.0,2
2,2024-07-20 00:06:42,2024-07-20 00:36:09,68,Brooklyn,41,Manhattan,7.48,37.3,52.87,0.0,1
2,2024-07-22 20:08:50,2024-07-22 20:16:40,45,Manhattan,33,Brooklyn,2.26,12.1,20.52,0.0,1
1,2024-07-31 15:08:54,2024-07-31 15:18:23,113,Queens,144,Queens,1.2,10.0,16.8,0.0,1
2,2024-07-27 06:51:25,2024-07-27 06:56:40,236,Queens,75,Brooklyn,1.08,7.9,11.9,0.0,2
2,2024-07-18 11:05:30,2024-07-18 11:23:00,230,Manhattan,68,Brooklyn,1.15,15.6,23.52,0.0,1
2,2024-07-05 10:32:49,2024-07-05 11:05:27,138,Queens,230,Manhattan,12.22,52.0,79.69,6.94,1
1,2024-07-31 15:51:03,2024-07-31 15:57:03,237,Manhattan,162,Queens,1.0,7.9,18.0,0.0,1
2,2024-07-26 14:58:17,2024-07-26 15:14:21,262,Manhattan,262,Manhattan,1.61,15.6,23.52,0.0,1
2,2024-07-14 13:19:19,2024-07-14 13:26:44,137,Queens,90,Brooklyn,0.99,8.6,15.75,0.0,1
2,2024-07-30 14:40:57,2024-07-30 15:54:06,132,Queens,230,Manhattan,18.35,70.0,75.75,0.0,2
2,2024-07-12 09:22:16,2024-07-12 09:26:14,236,Queens,236,Queens,0.5,5.8,12.74,0.0,1
2,2024-07-03 20:37:44,2024-07-03 20:52:43,236,Queens,74,Brooklyn,2.29,-16.3,-21.3,0.0,4
2,2024-07-14 21:04:56,2024-07-14 21:21:45,74,Brooklyn,151,Queens,2.59,17.7,20.2,0.0,2
1,2024-07-11 14:15:56,2024-07-11 14:22:48,237,Manhattan,141,Queens,0.8,7.9,13.9,0.0,1
1,2024-07-21 04:15:28,2024-07-21 04:47:54,132,Queens,129,Queens,12.2,53.4,57.65,0.0,2
2,2024-07-21 12:07:30,2024-07-21 12:21:16,234,Manhattan,48,Manhattan,1.22,13.5,17.5,0.0,2
2,2024-07-12 17:47:14,2024-07-12 18:03:26,261,Manhattan,113,Queens,0.0,15.53,19.53,0.0,0
2,2024-07-14 22:08:24,2024-07-14 22:13:08,238,Manhattan,263,Manhattan,1.33,7.9,13.9,0.0,1
2,2024-07-22 00:33:25,2024-07-22 00:58:14,132,Queens,149,Queens,15.77,59.7,68.95,0.0,1
1,2024-07-08 12:27:42,2024-07-08 12:38:37,141,Queens,233,Manhattan,2.0,13.5,17.5,0.0,2
1,2024-07-17 09:56:39,2024-07-17 10:11:38,163,Brooklyn,164,Brooklyn,1.4,13.5,21.0,0.0,1
1,2024-07-21 15:52:33,2024-07-21 15:58:56,229,Manhattan,237,Manhattan,0.6,7.9,12.9,0.0,1
2,2024-07-30 16:01:51,2024-07-30 16:09:51,230,Manhattan,186,Queens,0.89,8.6,15.12,0.0,1
2,2024-07-16 17:37:08,2024-07-16 17:52:32,161,Queens,114,Queens,2.12,14.9,23.4,0.0,1
2,2024-07-03 18:31:46,2024-07-03 18:46:13,170,Brooklyn,43,Bronx,2.07,14.2,24.84,0.0,1
2,2024-07-08 19:53:40,2024-07-08 20:05:46,161,Queens,90,Brooklyn,1.94,12.8,23.16,0.0,1
2,2024-07-25 19:05:42,2024-07-25 19:08:21,238,Manhattan,166,Brooklyn,0.7,5.8,9.8,0.0,2
1,2024-07-15 16:58:28,2024-07-15 17:16:59,236,Queens,42,Manhattan,3.7,19.8,31.3,0.0,1
2,2024-07-21 08:54:43,2024-07-21 09:07:18,166,Brooklyn,263,Manhattan,2.39,14.9,19.9,0.0,1
2,2024-07-06 22:38:13,2024-07-06 23:17:02,132,Queens,25,Manhattan,19.4,72.3,82.55,0.0,1
1,2024-07-12 14:11:12,2024-07-12 14:22:03,48,Manhattan,90,Brooklyn,1.5,11.4,15.4,0.0,2
2,2024-07-29 18:53:57,2024-07-29 19:02:03,262,Manhattan,141,Queens,1.03,9.3,18.96,0.0,1
2,2024-07-08 16:48:39,2024-07-08 17:04:31,13,Manhattan,107,Brooklyn,5.15,24.7,37.44,0.0,1
2,2024-07-15 19:59:33,2024-07-15 20:12:37,186,Queens,137,Queens,1.94,14.2,24.84,0.0,1
1,2024-07-02 20:31:49,2024-07-02 21:00:24,142,Queens,164,Brooklyn,1.9,24.0,36.25,0.0,1
2,2024-07-22 21:58:51,2024-07-22 22:07:40,230,Manhattan,140,Queens,1.89,11.4,21.32,0.0,1
1,2024-07-02 20:51:21,2024-07-02 20:58:26,239,Manhattan,24,Manhattan,1.5,10.0,15.0,0.0,3
2,2024-07-11 13:53:11,2024-07-11 14:10:12,170,Brooklyn,229,Manhattan,1.66,15.6,21.56,0.0,1
2,2024-07-12 13:43:37,2024-07-12 14:15:33,113,Queens,50,Brooklyn,3.66,28.2,37.2,0.0,1
1,2024-07-29 20:36:52,2024-07-29 21:13:57,132,Queens,230,Manhattan,17.9,70.0,99.19,6.94,1
2,2024-07-06 13:02:00,2024-07-06 13:04:58,239,Manhattan,238,Manhattan,1.06,6.5,12.6,0.0,1
2,2024-07-23 00:11:49,2024-07-23 01:00:36,132,Queens,100,Brooklyn,16.85,70.0,82.69,6.94,2
2,2024-07-15 13:55:06,2024-07-15 14:17:37,162,Queens,48,Manhattan,1.63,19.1,25.1,0.0,1
2,2024-07-08 14:32:35,2024-07-08 14:47:00,230,Manhattan,236,Queens,2.31,14.9,22.68,0.0,1
2,2024-07-06 16:46:05,2024-07-06 17:00:15,164,Brooklyn,162,Queens,1.24,12.8,16.8,0.0,2
1,2024-07-18 12:16:48,2024-07-18 12:25:37,237,Manhattan,237,Manhattan,1.0,10.0,17.5,0.0,1
2,2024-07-18 21:41:40,2024-07-18 22:10:26,231,Manhattan,237,Manhattan,4.19,28.2,36.52,0.0,1
2,2024-07-02 22:21:32,2024-07-02 22:25:32,143,Queens,239,Manhattan,0.86,6.5,12.65,0.0,1
1,2024-07-05 22:09:54,2024-07-05 22:33:33,231,Manhattan,233,Manhattan,4.3,24.7,35.6,0.0,1
1,2024-07-12 21:33:34,2024-07-12 22:16:53,70,Brooklyn,89,Brooklyn,16.4,68.1,77.35,0.0,1
2,2024-07-11 17:34:31,2024-07-11 18:06:46,144,Queens,163,Brooklyn,3.56,27.5,40.8,0.0,1
2,2024-07-19 23:59:20,2024-07-20 01:12:38,68,Brooklyn,243,Manhattan,20.8,81.62,83.12,0.0,0
1,2024-07-06 12:18:31,2024-07-06 12:27:24,211,Manhattan,158,Queens,1.2,8.6,14.1,0.0,1
2,2024-07-16 21:31:50,2024-07-16 21:42:49,262,Manhattan,237,Manhattan,1.55,12.1,20.52,0.0,1
2,2024-07-17 06:59:09,2024-07-17 07:07:38,68,Brooklyn,158,Queens,1.66,10.7,14.7,0.0,2
2,2024-07-07 17:37:08,2024-07-07 17:55:52,43,Bronx,100,Brooklyn,2.5,17.7,26.04,0.0,1
2,2024-07-16 14:23:53,2024-07-16 15:09:25,132,Queens,188,Queens,10.84,-52.0,-55.25,0.0,4
2,2024-07-13 20:17:15,2024-07-13 20:20:27,143,Queens,143,Queens,0.66,5.8,10.8,0.0,2
2,2024-07-23 16:01:12,2024-07-23 16:04:22,229,Manhattan,140,Queens,0.44,5.1,10.92,0.0,1
1,2024-07-22 19:53:42,2024-07-22 20:07:38,246,Manhattan,125,Queens,1.9,12.1,22.3,0.0,1
1,2024-07-29 13:37:23,2024-07-29 13:46:43,236,Queens,237,Manhattan,1.4,10.0,16.8,0.0,1
2,2024-07-08 09:12:05,2024-07-08 09:22:43,170,Brooklyn,162,Queens,0.66,10.0,18.2,0.0,1
1,2024-07-27 03:15:24,2024-07-27 03:27:36,249,Manhattan,261,Manhattan,2.5,13.5,18.5,0.0,2
2,2024-07-16 08:21:14,2024-07-16 08:30:06,237,Manhattan,236,Queens,1.42,10.0,17.5,0.0,1
2,2024-07-27 11:13:40,2024-07-27 11:31:16,186,Queens,236,Queens,3.05,18.4,25.4,0.0,1
2,2024-07-16 22:58:01,2024-07-16 23:12:20,75,Brooklyn,229,Manhattan,2.84,17.0,26.4,0.0,1
2,2024-07-07 11:10:12,2024-07-07 11:19:11,141,Queens,24,Manhattan,2.69,13.5,21.0,0.0,1
2,2024-07-29 21:28:58,2024-07-29 21:42:10,107,Brooklyn,236,Queens,2.88,16.3,26.63,0.0,1
2,2024-07-18 16:39:12,2024-07-18 17:06:23,138,Queens,236,Queens,8.37,35.9,66.96,6.94,1
2,2024-07-30 21:20:00,2024-07-30 21:35:43,79,Brooklyn,87,Brooklyn,3.4,19.8,29.76,0.0,1
2,2024-07-03 18:20:27,2024-07-03 18:32:17,246,Manhattan,48,Manhattan,1.28,12.1,22.32,0.0,1
2,2024-07-01 15:56:58,2024-07-01 16:30:44,239,Manhattan,138,Queens,9.89,43.88,63.04,6.94,0
2,2024-07-13 04:55:03,2024-07-13 05:14:33,144,Queens,138,Queens,10.34,40.8,57.25,0.0,1
2,2024-07-13 11:39:18,2024-07-13 11:56:55,107,Brooklyn,237,Manhattan,2.44,18.4,26.0,0.0,1
1,2024-07-17 17:18:44,2024-07-17 17:33:04,261,Manhattan,79,Brooklyn,4.5,19.1,30.7,0.0,1
2,2024-07-04 18:03:43,2024-07-04 18:17:39,232,Manhattan,209,Manhattan,1.76,13.5,17.5,0.0,2
2,2024-07-24 06:13:00,2024-07-24 06:23:35,239,Manhattan,161,Queens,2.53,14.2,22.75,0.0,1
2,2024-07-03 13:29:59,2024-07-03 13:39:06,234,Manhattan,137,Queens,0.8,10.66,14.66,0.0,0
2,2024-07-26 16:42:29,2024-07-26 17:05:07,132,Queens,191,Queens,8.12,34.5,45.25,0.0,1
2,2024-07-18 20:59:12,2024-07-18 21:14:19,246,Manhattan,239,Manhattan,2.85,17.0,25.3,0.0,1
2,2024-07-26 23:33:17,2024-07-27 00:11:11,209,Manhattan,244,Manhattan,10.64,45.02,49.02,0.0,0
2,2024-07-07 01:18:18,2024-07-07 01:22:50,148,Queens,79,Brooklyn,0.66,6.5,13.8,0.0,1
2,2024-07-17 15:37:32,2024-07-17 15:41:57,170,Brooklyn,234,Manhattan,0.58,5.8,12.25,0.0,1
2,2024-07-31 20:06:11,2024-07-31 20:22:46,164,Brooklyn,142,Queens,1.11,-14.9,-19.9,0.0,2
2,2024-07-14 14:21:24,2024-07-14 14:43:44,42,Manhattan,244,Manhattan,3.07,21.2,22.7,0.0,1
2,2024-07-24 20:15:34,2024-07-24 20:31:25,230,Manhattan,239,Manhattan,1.98,15.6,23.6,0.0,1
2,2024-07-31 21:55:08,2024-07-31 21:59:34,142,Queens,163,Brooklyn,0.88,6.5,13.22,0.0,1
2,2024-07-03 15:08:22,2024-07-03 15:12:36,158,Queens,246,Manhattan,1.14,7.2,14.0,0.0,1
2,2024-07-03 20:27:44,2024-07-03 21:07:23,236,Queens,95,Brooklyn,9.43,43.6,53.6,0.0,1
2,2024-07-24 16:51:09,2024-07-24 17:15:04,229,Manhattan,41,Manhattan,4.2,24.0,32.5,0.0,1
2,2024-07-15 16:18:12,2024-07-15 16:46:42,97,Brooklyn,198,Manhattan,4.17,3.96,5.46,0.0,0
2,2024-07-23 15:52:38,2024-07-23 16:13:53,161,Queens,263,Manhattan,2.64,19.8,29.75,0.0,1
2,2024-07-10 17:46:52,2024-07-10 18:48:17,132,Queens,216,Manhattan,17.43,70.0,103.13,6.94,1
2,2024-07-17 12:30:52,2024-07-17 12:58:13,234,Manhattan,68,Brooklyn,1.48,22.6,30.6,0.0,1
2,2024-07-14 01:56:18,2024-07-14 02:08:13,158,Queens,211,Manhattan,1.94,12.8,21.36,0.0,1
2,2024-07-09 23:03:16,2024-07-09 23:09:29,246,Manhattan,48,Manhattan,1.02,7.9,15.48,0.0,1
1,2024-07-19 12:20:12,2024-07-19 13:07:13,132,Queens,236,Queens,20.7,70.0,99.23,6.94,1
2,2024-07-28 00:29:58,2024-07-28 00:52:54,148,Queens,162,Queens,3.57,22.6,27.7,0.0,1
2,2024-07-26 18:56:46,2024-07-26 19:13:42,163,Brooklyn,246,Manhattan,2.09,16.3,22.8,0.0,1
2,2024-07-13 00:04:41,2024-07-13 00:25:36,255,Manhattan,170,Brooklyn,4.28,23.3,33.96,0.0,1
2,2024-07-04 17:08:17,2024-07-04 17:22:09,68,Brooklyn,170,Brooklyn,1.6,13.5,21.0,0.0,1
2,2024-07-15 18:25:57,2024-07-15 18:30:06,79,Brooklyn,79,Brooklyn,0.48,5.8,14.76,0.0,1
2,2024-07-03 12:27:43,2024-07-03 12:43:13,163,Brooklyn,239,Manhattan,2.41,15.6,23.52,0.0,1
1,2024-07-31 14:45:59,2024-07-31 15:00:22,237,Manhattan,236,Queens,1.6,13.5,17.5,0.0,2
1,2024-07-12 22:37:16,2024-07-12 22:49:34,142,Queens,263,Manhattan,2.6,14.9,23.85,0.0,1
2,2024-07-15 22:08:11,2024-07-15 22:11:59,229,Manhattan,263,Manhattan,1.29,7.2,12.2,0.0,2
2,2024-07-04 12:38:52,2024-07-04 12:49:27,263,Manhattan,226,Manhattan,3.51,17.0,21.0,0.0,2
2,2024-07-10 18:41:32,2024-07-10 19:13:21,68,Brooklyn,161,Queens,3.41,27.5,34.0,0.0,2
1,2024-07-07 18:01:10,2024-07-07 18:06:38,238,Manhattan,239,Manhattan,0.7,7.2,13.4,0.0,1
2,2024-07-10 13:16:27,2024-07-10 13:20:32,246,Manhattan,246,Manhattan,0.65,5.8,11.76,0.0,1
1,2024-07-10 11:24:34,2024-07-10 11:24:55,145,Queens,145,Queens,0.0,3.0,4.5,0.0,2
2,2024-07-18 12:29:01,2024-07-18 13:19:39,132,Queens,232,Manhattan,19.6,77.9,104.18,6.94,1
2,2024-07-24 11:23:22,2024-07-24 12:01:42,138,Queens,158,Queens,11.27,51.3,74.46,0.0,1
