VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2023-06-18 15:44:53,2023-06-18 15:50:56,170,Brooklyn,90,Brooklyn,1.25,8.6,19.6,0.0,1
2,2023-06-05 09:30:00,2023-06-05 09:37:13,140,Queens,262,Manhattan,1.05,8.6,16.38,0.0,1
2,2023-06-15 07:24:35,2023-06-15 07:38:05,238,Manhattan,230,Manhattan,2.86,15.6,22.1,0.0,1
2,2023-06-20 20:48:12,2023-06-20 20:57:11,161,Queens,170,Brooklyn,1.07,10.0,18.0,0.0,1
2,2023-06-25 23:08:33,2023-06-25 23:22:35,125,Queens,233,Manhattan,3.16,17.0,22.0,0.0,2
2,2023-06-03 15:50:59,2023-06-03 16:24:07,107,Brooklyn,263,Manhattan,3.87,29.6,38.6,0.0,1
2,2023-06-03 13:28:59,2023-06-03 14:05:07,230,Manhattan,265,Manhattan,19.34,60.0,80.8,19.75,1
2,2023-06-18 00:16:21,2023-06-18 00:22:01,148,Queens,4,Manhattan,0.76,7.2,14.64,0.0,1
2,2023-06-05 10:28:58,2023-06-05 11:30:14,132,Queens,100,Brooklyn,18.15,70.0,92.3,6.55,1
1,2023-06-19 16:23:45,2023-06-19 16:32:41,107,Brooklyn,186,Queens,1.3,9.3,17.8,0.0,1
1,2023-06-17 14:31:11,2023-06-17 14:55:10,144,Queens,170,Brooklyn,5.0,28.9,39.45,0.0,1
2,2023-06-09 20:01:47,2023-06-09 20:09:40,186,Queens,48,Manhattan,0.64,8.6,14.6,0.0,1
2,2023-06-04 22:25:41,2023-06-04 23:03:19,132,Queens,48,Manhattan,17.93,70.0,97.11,6.55,1
2,2023-06-16 23:15:52,2023-06-16 23:31:01,87,Brooklyn,68,Brooklyn,3.09,20.19,27.82,0.0,0
2,2023-06-29 22:04:33,2023-06-29 22:10:49,249,Manhattan,234,Manhattan,1.01,7.9,16.12,0.0,1
2,2023-06-25 10:50:55,2023-06-25 10:56:23,162,Queens,162,Queens,0.92,7.2,13.44,0.0,1
2,2023-06-22 11:06:07,2023-06-22 11:28:00,68,Brooklyn,231,Manhattan,3.17,21.2,30.24,0.0,1
2,2023-06-26 03:41:11,2023-06-26 03:58:28,68,Brooklyn,146,Queens,5.4,-24.0,-29.0,0.0,4
1,2023-06-17 19:24:17,2023-06-17 19:30:43,238,Manhattan,239,Manhattan,0.8,8.6,15.7,0.0,1
2,2023-06-25 13:03:35,2023-06-25 13:07:45,209,Manhattan,45,Manhattan,0.59,6.5,12.0,0.0,1
1,2023-06-07 10:07:58,2023-06-07 10:58:12,90,Brooklyn,132,Queens,18.0,70.0,80.55,6.55,1
2,2023-06-12 17:02:53,2023-06-12 17:09:28,142,Queens,239,Manhattan,1.01,7.9,15.4,0.0,1
2,2023-06-30 07:32:43,2023-06-30 08:00:26,138,Queens,145,Queens,6.93,33.8,50.11,0.0,1
1,2023-06-12 13:25:25,2023-06-12 13:41:52,236,Queens,229,Manhattan,2.4,17.0,21.0,0.0,2
1,2023-06-13 18:50:14,2023-06-13 19:05:43,161,Queens,170,Brooklyn,1.5,14.2,20.7,0.0,2
1,2023-06-01 18:42:44,2023-06-01 18:52:24,140,Queens,43,Bronx,0.7,10.0,18.5,0.0,1
2,2023-06-21 10:08:37,2023-06-21 10:30:45,231,Manhattan,246,Manhattan,2.66,19.8,28.56,0.0,1
2,2023-06-28 22:05:42,2023-06-28 22:12:23,237,Manhattan,262,Manhattan,1.01,8.6,16.32,0.0,1
1,2023-06-07 13:08:11,2023-06-07 13:28:54,239,Manhattan,230,Manhattan,2.1,18.4,29.1,0.0,1
2,2023-06-24 02:29:54,2023-06-24 02:36:19,148,Queens,79,Brooklyn,0.93,7.9,14.2,0.0,1
2,2023-06-22 21:37:01,2023-06-22 21:40:44,48,Manhattan,100,Brooklyn,0.48,5.8,10.8,0.0,2
1,2023-06-05 08:22:01,2023-06-05 08:31:45,170,Brooklyn,161,Queens,0.9,8.6,15.1,0.0,1
2,2023-06-01 03:54:49,2023-06-01 04:12:08,132,Queens,82,Brooklyn,11.35,42.9,47.15,0.0,2
2,2023-06-16 00:20:30,2023-06-16 01:03:37,132,Queens,90,Brooklyn,18.21,70.0,98.76,6.55,1
2,2023-06-08 01:27:19,2023-06-08 01:33:05,186,Queens,50,Brooklyn,1.64,9.3,14.3,0.0,2
1,2023-06-26 18:34:33,2023-06-26 19:00:06,138,Queens,186,Queens,8.2,35.2,66.0,6.55,1
1,2023-06-26 21:39:42,2023-06-26 21:52:24,113,Queens,148,Queens,1.9,13.5,22.2,0.0,1
2,2023-06-26 19:41:06,2023-06-26 19:44:37,239,Manhattan,142,Queens,0.59,5.8,14.14,0.0,1
1,2023-06-08 08:12:07,2023-06-08 08:18:51,163,Brooklyn,163,Brooklyn,0.4,6.5,12.0,0.0,1
2,2023-06-03 23:25:11,2023-06-03 23:40:05,231,Manhattan,4,Manhattan,1.93,14.9,19.9,0.0,1
2,2023-06-04 20:30:31,2023-06-04 20:45:29,164,Brooklyn,231,Manhattan,2.95,16.3,25.56,0.0,1
1,2023-06-14 13:04:53,2023-06-14 13:39:51,237,Manhattan,230,Manhattan,1.1,26.1,36.1,0.0,1
2,2023-06-03 14:05:04,2023-06-03 14:16:38,158,Queens,231,Manhattan,1.75,12.1,20.12,0.0,1
1,2023-06-28 18:28:57,2023-06-28 18:35:37,231,Manhattan,231,Manhattan,0.7,7.2,17.1,0.0,1
2,2023-06-27 13:27:05,2023-06-27 13:38:55,50,Brooklyn,230,Manhattan,1.2,11.4,15.4,0.0,2
1,2023-06-09 21:03:37,2023-06-09 21:07:48,237,Manhattan,264,Manhattan,0.6,6.5,13.8,0.0,1
2,2023-06-27 13:18:06,2023-06-27 13:23:35,236,Queens,74,Brooklyn,1.46,8.6,13.6,0.0,1
2,2023-06-02 22:43:17,2023-06-02 23:04:33,234,Manhattan,239,Manhattan,3.08,20.5,30.6,0.0,1
2,2023-06-26 06:22:56,2023-06-26 06:29:54,141,Queens,237,Manhattan,0.96,8.6,12.6,0.0,2
2,2023-06-02 13:46:54,2023-06-02 14:01:14,162,Queens,234,Manhattan,1.97,14.2,18.2,0.0,2
1,2023-06-12 08:51:45,2023-06-12 09:28:51,233,Manhattan,132,Queens,20.9,70.0,85.55,6.55,1
2,2023-06-03 22:27:05,2023-06-03 22:31:58,164,Brooklyn,234,Manhattan,0.89,7.2,12.2,0.0,2
2,2023-06-22 15:47:58,2023-06-22 15:59:01,163,Brooklyn,143,Queens,1.32,12.1,18.1,0.0,1
1,2023-06-13 04:35:59,2023-06-13 04:52:34,170,Brooklyn,138,Queens,9.0,35.2,69.55,12.75,1
2,2023-06-17 01:12:12,2023-06-17 01:24:37,90,Brooklyn,13,Manhattan,3.29,16.3,25.56,0.0,1
2,2023-06-23 17:46:16,2023-06-23 17:52:15,141,Queens,263,Manhattan,1.14,7.9,17.28,0.0,1
1,2023-06-01 15:03:45,2023-06-01 16:22:16,132,Queens,161,Queens,17.7,70.0,90.3,6.55,1
2,2023-06-11 04:16:23,2023-06-11 04:16:45,163,Brooklyn,161,Queens,0.0,23.0,24.0,0.0,2
2,2023-06-26 04:53:59,2023-06-26 04:58:47,186,Queens,246,Manhattan,0.69,6.5,11.5,0.0,1
2,2023-06-11 14:29:53,2023-06-11 14:36:19,234,Manhattan,79,Brooklyn,1.12,7.9,11.9,0.0,2
2,2023-06-09 23:51:45,2023-06-09 23:58:07,164,Brooklyn,233,Manhattan,0.89,7.9,15.48,0.0,1
1,2023-06-25 18:17:14,2023-06-25 18:27:26,50,Brooklyn,238,Manhattan,3.0,16.3,20.3,0.0,2
2,2023-06-27 11:55:09,2023-06-27 11:59:00,161,Queens,161,Queens,0.43,5.8,10.9,0.0,1
1,2023-06-03 11:36:00,2023-06-03 11:52:54,137,Queens,43,Bronx,3.0,16.3,20.3,0.0,1
2,2023-06-22 10:15:40,2023-06-22 11:26:20,132,Queens,186,Queens,17.78,70.0,82.3,6.55,2
2,2023-06-21 22:33:10,2023-06-21 22:48:23,68,Brooklyn,141,Queens,2.97,17.0,26.4,0.0,1
1,2023-06-30 19:51:13,2023-06-30 20:01:22,141,Queens,226,Manhattan,3.1,15.6,24.1,0.0,1
2,2023-06-04 10:53:38,2023-06-04 10:56:27,186,Queens,90,Brooklyn,0.74,5.8,11.76,0.0,1
1,2023-06-13 07:52:39,2023-06-13 08:01:06,236,Queens,163,Brooklyn,2.0,11.4,17.71,0.0,0
2,2023-06-27 13:34:52,2023-06-27 14:04:16,186,Queens,43,Bronx,4.34,28.2,38.64,0.0,1
2,2023-06-18 15:20:43,2023-06-18 15:53:52,230,Manhattan,138,Queens,11.46,47.8,76.35,6.55,1
2,2023-06-24 15:51:36,2023-06-24 16:08:24,246,Manhattan,114,Queens,2.73,17.0,25.2,0.0,1
2,2023-06-16 15:34:18,2023-06-16 15:42:46,237,Manhattan,236,Queens,1.39,9.3,15.96,0.0,1
2,2023-06-04 17:19:43,2023-06-04 17:23:01,142,Queens,239,Manhattan,0.72,5.8,9.81,0.0,1
1,2023-06-30 08:41:19,2023-06-30 08:45:59,186,Queens,170,Brooklyn,0.6,6.5,11.5,0.0,1
2,2023-06-23 02:15:02,2023-06-23 02:20:53,255,Manhattan,112,Queens,1.32,7.9,12.48,0.0,1
2,2023-06-23 09:45:20,2023-06-23 09:51:33,4,Manhattan,107,Brooklyn,0.94,7.9,14.28,0.0,1
2,2023-06-25 08:59:47,2023-06-25 09:03:59,236,Queens,263,Manhattan,0.65,6.5,12.6,0.0,1
2,2023-06-06 21:54:12,2023-06-06 22:11:38,230,Manhattan,164,Brooklyn,1.34,16.3,26.63,0.0,1
2,2023-06-13 10:13:43,2023-06-13 10:19:04,229,Manhattan,163,Brooklyn,0.58,7.2,13.44,0.0,1
2,2023-06-11 22:35:09,2023-06-11 22:39:42,236,Queens,141,Queens,1.23,7.9,15.48,0.0,1
2,2023-06-05 20:58:59,2023-06-05 21:04:00,68,Brooklyn,90,Brooklyn,0.9,7.2,14.64,0.0,1
1,2023-06-08 19:44:50,2023-06-08 20:24:09,132,Queens,262,Manhattan,19.4,70.0,104.76,6.55,1
1,2023-06-06 16:03:12,2023-06-06 16:10:48,236,Queens,262,Manhattan,0.8,7.2,17.15,0.0,1
1,2023-06-22 13:47:37,2023-06-22 14:21:03,230,Manhattan,45,Manhattan,3.4,24.0,28.0,0.0,2
1,2023-06-09 22:26:53,2023-06-09 22:31:44,161,Queens,43,Bronx,0.7,5.8,12.95,0.0,1
2,2023-06-16 21:37:32,2023-06-16 22:06:46,100,Brooklyn,265,Manhattan,23.72,160.5,227.83,12.75,1
2,2023-06-05 21:13:36,2023-06-05 21:46:17,132,Queens,48,Manhattan,17.97,70.0,82.3,6.55,1
2,2023-06-29 23:00:43,2023-06-29 23:11:48,162,Queens,263,Manhattan,2.69,14.9,23.48,0.0,1
2,2023-06-08 21:42:56,2023-06-08 21:49:28,141,Queens,229,Manhattan,1.13,8.6,17.0,0.0,1
1,2023-06-17 12:49:53,2023-06-17 13:02:01,186,Queens,161,Queens,1.4,12.8,16.8,0.0,2
1,2023-06-19 16:07:05,2023-06-19 16:43:48,233,Manhattan,132,Queens,14.9,70.0,90.55,6.55,1
1,2023-06-15 18:07:38,2023-06-15 18:21:54,233,Manhattan,100,Brooklyn,0.9,12.1,22.3,0.0,1
2,2023-06-23 23:45:05,2023-06-24 00:16:00,264,Manhattan,264,Manhattan,9.72,42.9,54.48,0.0,1
2,2023-06-29 08:12:17,2023-06-29 09:10:20,132,Queens,68,Brooklyn,18.22,70.0,94.64,6.55,1
2,2023-06-13 17:05:02,2023-06-13 17:43:15,132,Queens,61,Brooklyn,11.61,52.7,72.63,0.0,1
2,2023-06-12 00:17:03,2023-06-12 00:43:36,132,Queens,155,Queens,13.99,54.1,58.35,0.0,2
2,2023-06-21 15:42:42,2023-06-21 15:54:19,107,Brooklyn,148,Queens,1.74,12.8,23.8,0.0,1
2,2023-06-27 10:34:04,2023-06-27 10:49:31,237,Manhattan,143,Queens,1.66,14.9,23.9,0.0,1
2,2023-06-06 23:51:54,2023-06-07 00:29:18,132,Queens,255,Manhattan,16.25,66.7,70.95,0.0,2
2,2023-06-18 07:01:12,2023-06-18 07:02:48,141,Queens,229,Manhattan,0.6,5.1,10.46,0.0,1
1,2023-06-23 08:42:51,2023-06-23 08:51:56,229,Manhattan,164,Brooklyn,1.4,10.7,17.6,0.0,1
2,2023-06-20 19:42:02,2023-06-20 19:54:36,246,Manhattan,249,Manhattan,2.08,-14.2,-20.7,0.0,4
2,2023-06-04 03:33:35,2023-06-04 03:36:22,229,Manhattan,141,Queens,0.81,5.8,10.8,0.0,1
1,2023-06-21 12:41:49,2023-06-21 12:57:15,162,Queens,236,Queens,2.0,13.5,21.0,0.0,1
2,2023-06-21 16:03:35,2023-06-21 16:15:56,186,Queens,170,Brooklyn,1.22,11.4,22.38,0.0,1
2,2023-06-14 08:21:34,2023-06-14 08:25:55,229,Manhattan,229,Manhattan,0.5,5.8,10.78,0.0,1
1,2023-06-17 03:06:16,2023-06-17 03:08:31,79,Brooklyn,107,Brooklyn,0.4,4.4,11.4,0.0,1
2,2023-06-23 04:31:02,2023-06-23 04:52:04,264,Manhattan,264,Manhattan,16.22,70.0,101.46,6.55,1
2,2023-06-08 20:14:15,2023-06-08 20:21:11,142,Queens,50,Brooklyn,0.84,7.9,15.48,0.0,1
2,2023-06-29 18:14:56,2023-06-29 18:48:47,233,Manhattan,74,Brooklyn,3.86,30.3,40.48,0.0,1
2,2023-06-17 21:22:18,2023-06-17 21:49:37,132,Queens,210,Manhattan,15.18,56.9,73.03,0.0,1
2,2023-06-25 14:18:03,2023-06-25 14:29:40,170,Brooklyn,230,Manhattan,1.17,12.1,16.1,0.0,2
2,2023-06-17 12:56:54,2023-06-17 12:59:00,236,Queens,263,Manhattan,0.35,4.4,10.4,0.0,1
1,2023-06-30 05:10:55,2023-06-30 05:29:30,141,Queens,138,Queens,8.9,35.9,53.45,6.55,1
2,2023-06-28 22:15:14,2023-06-28 22:32:37,237,Manhattan,79,Brooklyn,3.31,18.4,28.08,0.0,1
1,2023-06-21 10:30:50,2023-06-21 10:47:05,170,Brooklyn,246,Manhattan,1.7,14.9,21.73,0.0,1
2,2023-06-25 22:37:17,2023-06-25 23:05:25,132,Queens,35,Manhattan,9.41,40.8,43.3,0.0,2
2,2023-06-07 21:49:15,2023-06-07 22:11:10,158,Queens,144,Queens,3.29,-21.2,-26.2,0.0,4
1,2023-06-14 11:54:55,2023-06-14 12:05:27,90,Brooklyn,186,Queens,0.6,10.0,16.8,0.0,1
1,2023-06-17 19:33:23,2023-06-17 19:46:20,100,Brooklyn,234,Manhattan,0.9,10.7,17.65,0.0,1
2,2023-06-13 10:18:47,2023-06-13 10:28:55,263,Manhattan,237,Manhattan,1.24,10.7,14.7,0.0,2
2,2023-06-01 19:00:21,2023-06-01 19:43:57,138,Queens,143,Queens,11.08,49.9,69.7,6.55,2
2,2023-06-18 21:24:40,2023-06-18 21:41:07,162,Queens,263,Manhattan,3.11,17.7,27.24,0.0,1
2,2023-06-07 18:12:40,2023-06-07 18:28:37,142,Queens,141,Queens,2.11,15.6,23.1,0.0,1
2,2023-06-15 15:45:16,2023-06-15 16:00:41,48,Manhattan,236,Queens,2.28,16.3,24.36,0.0,1
2,2023-06-24 01:00:32,2023-06-24 01:04:59,234,Manhattan,249,Manhattan,1.26,7.2,14.64,0.0,1
2,2023-06-04 05:08:01,2023-06-04 05:12:24,90,Brooklyn,48,Manhattan,1.36,-7.9,-12.9,0.0,4
2,2023-06-13 15:15:37,2023-06-13 16:22:21,132,Queens,48,Manhattan,18.16,70.0,96.66,6.55,1
1,2023-06-02 17:46:49,2023-06-02 18:38:42,226,Manhattan,252,Manhattan,0.6,39.5,41.0,0.0,1
1,2023-06-09 23:51:39,2023-06-09 23:58:31,90,Brooklyn,234,Manhattan,1.1,8.6,14.96,0.0,1
1,2023-06-13 07:37:50,2023-06-13 07:40:51,186,Queens,48,Manhattan,0.4,5.1,9.1,0.0,2
2,2023-06-10 23:28:50,2023-06-10 23:41:16,249,Manhattan,113,Queens,1.75,12.8,18.8,0.0,1
2,2023-06-01 16:19:16,2023-06-01 16:36:23,79,Brooklyn,170,Brooklyn,1.62,15.6,27.62,0.0,1
2,2023-06-08 21:07:11,2023-06-08 21:12:56,170,Brooklyn,229,Manhattan,0.99,7.2,14.64,0.0,1
2,2023-06-26 16:00:45,2023-06-26 16:09:57,234,Manhattan,79,Brooklyn,1.35,10.0,15.0,0.0,1
1,2023-06-09 13:30:17,2023-06-09 13:33:39,236,Queens,263,Manhattan,0.4,5.8,9.8,0.0,1
1,2023-06-03 15:29:41,2023-06-03 15:40:42,237,Manhattan,151,Queens,2.5,13.5,21.0,0.0,1
2,2023-06-10 14:19:28,2023-06-10 14:24:50,141,Queens,229,Manhattan,0.97,7.2,11.2,0.0,2
2,2023-06-21 10:55:13,2023-06-21 11:00:04,50,Brooklyn,142,Queens,0.69,7.2,13.44,0.0,1
1,2023-06-29 11:37:44,2023-06-29 11:48:58,125,Queens,234,Manhattan,1.7,10.7,16.7,0.0,1
1,2023-06-24 18:53:22,2023-06-24 19:22:36,170,Brooklyn,113,Queens,1.5,24.0,33.0,0.0,1
2,2023-06-09 18:28:57,2023-06-09 18:52:09,230,Manhattan,13,Manhattan,4.65,26.1,39.12,0.0,1
2,2023-06-09 05:51:16,2023-06-09 05:55:57,237,Manhattan,163,Brooklyn,0.91,7.2,14.64,0.0,1
2,2023-06-30 21:12:50,2023-06-30 21:25:17,226,Manhattan,129,Queens,3.99,18.4,25.08,0.0,1
2,2023-06-14 07:37:46,2023-06-14 07:44:42,100,Brooklyn,246,Manhattan,1.01,8.6,15.75,0.0,1
2,2023-06-08 06:40:14,2023-06-08 06:52:41,170,Brooklyn,142,Queens,1.69,12.8,21.84,0.0,1
1,2023-06-17 13:28:52,2023-06-17 13:33:07,107,Brooklyn,107,Brooklyn,0.5,5.8,11.15,0.0,1
2,2023-06-25 16:47:04,2023-06-25 16:54:06,170,Brooklyn,141,Queens,1.41,9.3,15.96,0.0,1
2,2023-06-13 13:46:21,2023-06-13 13:56:55,246,Manhattan,48,Manhattan,0.92,10.7,17.64,0.0,1
1,2023-06-25 01:46:15,2023-06-25 01:54:17,263,Manhattan,239,Manhattan,1.4,9.3,20.4,2.0,1
2,2023-06-01 10:50:32,2023-06-01 11:05:53,162,Queens,164,Brooklyn,1.12,13.5,21.0,0.0,1
2,2023-06-05 17:49:17,2023-06-05 18:02:13,164,Brooklyn,79,Brooklyn,2.09,14.2,22.7,0.0,1
2,2023-06-06 10:00:19,2023-06-06 10:48:06,138,Queens,161,Queens,10.04,52.0,76.3,6.55,1
2,2023-06-27 14:22:20,2023-06-27 14:30:58,75,Brooklyn,263,Manhattan,1.09,9.3,15.96,0.0,1
2,2023-06-10 17:13:29,2023-06-10 17:28:03,237,Manhattan,239,Manhattan,2.28,15.6,22.6,0.0,1
1,2023-06-05 17:47:44,2023-06-05 17:54:09,239,Manhattan,238,Manhattan,0.6,6.5,15.6,0.0,1
