VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2024-01-22 23:46:55,2024-01-22 23:52:30,230,Manhattan,229,Manhattan,1.09,7.9,15.22,0.0,1
2,2024-01-03 09:06:00,2024-01-03 09:46:58,138,Queens,100,Brooklyn,12.5,56.2,88.67,6.94,1
2,2024-01-10 14:03:53,2024-01-10 14:11:56,43,Bronx,239,Manhattan,1.58,10.7,17.64,0.0,1
2,2024-01-13 22:58:24,2024-01-13 23:07:22,113,Queens,79,Brooklyn,1.24,10.0,18.0,0.0,1
2,2024-01-15 19:55:09,2024-01-15 20:08:05,234,Manhattan,142,Queens,2.81,14.9,23.62,0.0,1
2,2024-01-04 00:26:48,2024-01-04 00:42:17,229,Manhattan,129,Queens,5.02,22.6,27.6,0.0,2
1,2024-01-27 23:22:25,2024-01-27 23:54:33,116,Queens,262,Manhattan,5.3,31.7,41.7,0.0,1
1,2024-01-25 12:29:53,2024-01-25 13:26:10,181,Brooklyn,39,Manhattan,7.4,27.5,29.0,0.0,1
2,2024-01-12 02:28:54,2024-01-12 02:31:19,238,Manhattan,238,Manhattan,0.36,4.4,11.4,0.0,1
1,2024-01-09 13:24:21,2024-01-09 13:37:35,236,Queens,166,Brooklyn,2.1,14.2,21.7,0.0,1
2,2024-01-26 19:05:31,2024-01-26 19:30:14,162,Queens,166,Brooklyn,4.49,24.7,37.44,0.0,1
1,2024-01-24 10:37:20,2024-01-24 10:54:42,234,Manhattan,161,Queens,1.3,15.6,23.5,0.0,1
2,2024-01-06 15:44:06,2024-01-06 16:05:14,100,Brooklyn,148,Queens,2.58,19.1,27.72,0.0,1
2,2024-01-18 21:01:17,2024-01-18 21:21:34,161,Queens,114,Queens,3.02,19.1,28.92,0.0,1
2,2024-01-18 20:22:16,2024-01-18 20:48:58,138,Queens,211,Manhattan,10.41,43.6,66.07,0.0,1
2,2024-01-13 21:28:14,2024-01-13 21:51:26,162,Queens,158,Queens,3.38,21.9,29.59,0.0,1
1,2024-01-23 19:35:31,2024-01-23 19:39:41,140,Queens,141,Queens,0.4,5.8,14.75,0.0,1
2,2024-01-19 12:32:45,2024-01-19 12:44:31,236,Queens,161,Queens,1.75,12.8,20.16,0.0,1
1,2024-01-24 20:58:29,2024-01-24 21:14:27,148,Queens,249,Manhattan,2.0,12.8,21.35,0.0,1
2,2024-01-14 15:34:33,2024-01-14 15:40:38,143,Queens,163,Brooklyn,0.89,7.9,14.88,0.0,1
2,2024-01-24 19:45:12,2024-01-24 19:50:38,234,Manhattan,246,Manhattan,0.84,7.2,17.12,0.0,1
1,2024-01-18 21:09:05,2024-01-18 21:21:26,114,Queens,13,Manhattan,2.1,14.2,20.2,0.0,1
1,2024-01-31 10:16:38,2024-01-31 10:48:47,137,Queens,142,Queens,3.4,28.2,40.25,0.0,1
2,2024-01-24 18:02:29,2024-01-24 18:13:15,100,Brooklyn,246,Manhattan,1.23,11.4,19.9,0.0,1
2,2024-01-27 10:51:48,2024-01-27 11:35:38,170,Brooklyn,132,Queens,18.32,70.0,74.0,0.0,1
2,2024-01-09 14:00:21,2024-01-09 14:07:08,236,Queens,237,Manhattan,0.67,7.9,14.88,0.0,1
2,2024-01-19 12:55:53,2024-01-19 12:57:07,226,Manhattan,226,Manhattan,0.0,-3.7,-5.2,0.0,4
2,2024-01-08 13:30:45,2024-01-08 13:53:37,68,Brooklyn,42,Manhattan,7.71,34.5,46.2,0.0,1
2,2024-01-18 08:54:31,2024-01-18 08:58:55,236,Queens,236,Queens,0.61,6.5,12.6,0.0,1
2,2024-01-12 13:36:18,2024-01-12 13:52:28,107,Brooklyn,237,Manhattan,2.49,17.0,23.0,0.0,1
2,2024-01-04 23:47:32,2024-01-04 23:57:07,48,Manhattan,238,Manhattan,3.33,16.3,25.56,0.0,1
2,2024-01-29 11:01:52,2024-01-29 11:16:30,87,Brooklyn,107,Brooklyn,3.65,19.8,28.56,0.0,1
2,2024-01-01 18:31:37,2024-01-01 19:18:53,132,Queens,163,Brooklyn,17.28,70.0,90.55,0.0,1
2,2024-01-07 20:11:20,2024-01-07 20:30:58,161,Queens,114,Queens,3.18,19.1,28.92,0.0,1
2,2024-01-14 03:44:35,2024-01-14 03:58:50,4,Manhattan,162,Queens,3.48,17.7,27.24,0.0,1
1,2024-01-19 12:52:36,2024-01-19 13:13:03,164,Brooklyn,237,Manhattan,2.1,17.0,21.0,0.0,2
2,2024-01-13 00:16:45,2024-01-13 00:27:07,148,Queens,170,Brooklyn,2.26,12.8,21.36,0.0,1
2,2024-01-01 01:43:32,2024-01-01 02:03:18,148,Queens,189,Queens,3.68,22.6,33.12,0.0,1
2,2024-01-08 04:49:00,2024-01-08 05:04:52,148,Queens,42,Manhattan,8.59,35.2,52.26,0.0,1
2,2024-01-29 14:50:40,2024-01-29 14:55:36,238,Manhattan,151,Queens,0.47,6.5,12.0,0.0,1
2,2024-01-24 07:52:50,2024-01-24 08:01:40,238,Manhattan,237,Manhattan,1.54,10.7,17.64,0.0,1
1,2024-01-13 15:55:26,2024-01-13 16:11:36,142,Queens,229,Manhattan,2.2,16.3,22.3,0.0,1
2,2024-01-14 08:24:55,2024-01-14 08:35:06,68,Brooklyn,161,Queens,1.99,12.8,16.8,0.0,2
2,2024-01-14 10:25:10,2024-01-14 10:30:43,238,Manhattan,143,Queens,1.15,8.6,14.49,0.0,1
1,2024-01-05 13:22:32,2024-01-05 13:42:56,237,Manhattan,100,Brooklyn,2.2,19.1,23.1,0.0,1
2,2024-01-28 02:14:08,2024-01-28 02:34:15,161,Queens,33,Brooklyn,7.14,31.7,44.04,0.0,1
1,2024-01-05 17:57:58,2024-01-05 18:11:55,88,Brooklyn,148,Queens,0.0,19.61,23.61,0.0,0
2,2024-01-24 10:51:51,2024-01-24 10:58:38,263,Manhattan,236,Queens,0.65,7.9,14.28,0.0,1
2,2024-01-23 23:35:02,2024-01-23 23:39:25,142,Queens,163,Brooklyn,0.8,6.5,13.8,0.0,1
2,2024-01-21 09:48:57,2024-01-21 10:15:31,186,Queens,42,Manhattan,6.02,31.7,35.7,0.0,2
2,2024-01-09 13:17:29,2024-01-09 13:45:28,140,Queens,246,Manhattan,3.81,26.8,38.5,0.0,1
2,2024-01-28 15:33:04,2024-01-28 16:05:06,79,Brooklyn,48,Manhattan,3.48,28.2,38.2,0.0,1
2,2024-01-26 08:02:22,2024-01-26 08:11:40,237,Manhattan,140,Queens,0.99,10.0,16.1,0.0,1
2,2024-01-09 11:18:36,2024-01-09 11:23:48,142,Queens,239,Manhattan,0.58,6.5,10.5,0.0,2
2,2024-01-20 00:37:58,2024-01-20 00:47:28,141,Queens,170,Brooklyn,2.28,12.1,20.52,0.0,1
2,2024-01-08 10:56:46,2024-01-08 11:08:31,141,Queens,262,Manhattan,1.6,12.1,20.13,0.0,1
2,2024-01-03 15:23:19,2024-01-03 16:14:30,132,Queens,79,Brooklyn,19.98,70.0,85.75,0.0,1
2,2024-01-21 19:27:19,2024-01-21 19:31:21,142,Queens,239,Manhattan,0.83,6.5,12.6,0.0,1
2,2024-01-07 10:38:16,2024-01-07 10:51:00,144,Queens,170,Brooklyn,2.18,14.9,22.68,0.0,1
2,2024-01-30 19:06:46,2024-01-30 20:01:51,138,Queens,227,Manhattan,15.55,66.0,76.75,0.0,2
1,2024-01-03 13:29:13,2024-01-03 13:40:09,140,Queens,142,Queens,2.0,12.8,16.8,0.0,1
1,2024-01-25 18:16:59,2024-01-25 18:19:30,162,Queens,141,Queens,0.2,4.4,13.05,0.0,1
2,2024-01-08 10:26:21,2024-01-08 10:32:25,234,Manhattan,68,Brooklyn,0.79,7.9,11.9,0.0,2
2,2024-01-01 00:36:33,2024-01-01 00:44:57,79,Brooklyn,90,Brooklyn,1.38,10.0,18.0,0.0,1
2,2024-01-29 05:46:40,2024-01-29 05:56:29,262,Manhattan,161,Queens,2.54,13.2,18.92,0.0,0
2,2024-01-07 12:18:48,2024-01-07 12:32:08,43,Bronx,263,Manhattan,2.08,14.9,22.68,0.0,1
2,2024-01-22 08:00:39,2024-01-22 08:15:44,143,Queens,141,Queens,2.31,15.6,19.6,0.0,2
2,2024-01-04 09:21:49,2024-01-04 09:44:38,163,Brooklyn,12,Manhattan,5.47,27.5,31.5,0.0,2
2,2024-01-20 14:28:12,2024-01-20 14:31:40,74,Brooklyn,263,Manhattan,0.97,6.5,12.6,0.0,1
2,2024-01-11 14:46:31,2024-01-11 15:33:09,132,Queens,230,Manhattan,18.09,70.0,87.69,6.94,1
2,2024-01-31 11:00:14,2024-01-31 11:19:14,170,Brooklyn,50,Brooklyn,2.58,18.4,25.4,0.0,1
2,2024-01-11 19:47:06,2024-01-11 20:02:34,143,Queens,170,Brooklyn,2.33,-15.6,-22.1,0.0,3
2,2024-01-04 20:25:23,2024-01-04 20:40:11,79,Brooklyn,262,Manhattan,4.13,19.1,27.72,0.0,1
2,2024-01-09 21:54:11,2024-01-09 22:10:01,230,Manhattan,262,Manhattan,3.38,17.7,27.24,0.0,1
2,2024-01-10 15:23:39,2024-01-10 15:33:41,161,Queens,229,Manhattan,1.02,10.0,16.8,0.0,1
2,2024-01-05 20:25:56,2024-01-05 20:47:43,138,Queens,185,Queens,11.08,44.3,70.49,6.94,1
2,2024-01-10 21:09:17,2024-01-10 21:19:11,239,Manhattan,166,Brooklyn,2.1,12.8,21.36,0.0,1
2,2024-01-21 10:47:03,2024-01-21 10:53:04,234,Manhattan,249,Manhattan,0.92,7.2,13.44,0.0,1
1,2024-01-21 11:04:30,2024-01-21 11:12:25,113,Queens,107,Brooklyn,2.8,14.2,20.2,0.0,1
2,2024-01-30 18:44:03,2024-01-30 18:55:17,231,Manhattan,68,Brooklyn,2.83,14.9,25.68,0.0,1
2,2024-01-01 01:44:41,2024-01-01 02:06:12,125,Queens,68,Brooklyn,3.04,21.9,26.9,0.0,2
1,2024-01-12 19:27:50,2024-01-12 19:38:03,236,Queens,239,Manhattan,1.2,8.6,18.1,0.0,1
1,2024-01-31 16:39:21,2024-01-31 16:57:12,170,Brooklyn,229,Manhattan,1.3,15.6,22.1,0.0,2
2,2024-01-28 14:25:56,2024-01-28 14:41:37,263,Manhattan,143,Queens,2.45,16.3,22.33,0.0,1
2,2024-01-14 02:25:46,2024-01-14 02:29:00,4,Manhattan,79,Brooklyn,0.49,5.1,10.2,0.0,1
2,2024-01-27 17:58:14,2024-01-27 18:05:45,164,Brooklyn,233,Manhattan,0.67,7.9,13.33,0.0,1
2,2024-01-01 14:06:46,2024-01-01 14:15:18,238,Manhattan,142,Queens,1.5,10.7,17.64,0.0,1
2,2024-01-28 07:43:35,2024-01-28 08:15:39,163,Brooklyn,132,Queens,16.48,70.0,82.0,0.0,1
2,2024-01-24 06:22:53,2024-01-24 06:31:28,137,Queens,140,Queens,2.44,12.1,19.32,0.0,1
2,2024-01-03 08:33:35,2024-01-03 08:46:07,238,Manhattan,244,Manhattan,4.52,21.2,27.7,0.0,1
2,2024-01-26 21:55:55,2024-01-26 22:06:16,48,Manhattan,246,Manhattan,1.08,10.7,19.62,0.0,1
2,2024-01-15 22:01:17,2024-01-15 22:09:23,142,Queens,239,Manhattan,1.56,10.0,19.5,0.0,1
2,2024-01-27 18:27:18,2024-01-27 18:42:01,237,Manhattan,163,Brooklyn,1.3,14.2,20.2,0.0,1
1,2024-01-12 23:03:49,2024-01-12 23:16:41,48,Manhattan,90,Brooklyn,2.0,12.1,19.1,0.0,1
1,2024-01-24 11:28:13,2024-01-24 11:46:30,229,Manhattan,161,Queens,1.1,16.3,20.8,0.0,1
2,2024-01-13 17:45:44,2024-01-13 17:51:45,239,Manhattan,163,Brooklyn,1.12,8.6,15.12,0.0,1
2,2024-01-22 19:55:44,2024-01-22 20:09:29,163,Brooklyn,68,Brooklyn,1.93,14.2,24.84,0.0,1
2,2024-01-03 18:00:26,2024-01-03 18:07:13,142,Queens,237,Manhattan,1.24,8.6,18.12,0.0,1
1,2024-01-15 13:26:16,2024-01-15 13:52:16,246,Manhattan,33,Brooklyn,4.9,27.5,37.8,0.0,1
2,2024-01-16 15:18:52,2024-01-16 15:26:43,140,Queens,236,Queens,0.71,8.6,14.6,0.0,1
2,2024-01-24 08:18:50,2024-01-24 08:29:38,236,Queens,141,Queens,1.52,11.4,19.25,0.0,1
1,2024-01-14 14:24:08,2024-01-14 14:30:50,262,Manhattan,140,Queens,1.1,7.9,11.9,0.0,2
2,2024-01-15 11:18:55,2024-01-15 11:36:21,138,Queens,107,Brooklyn,8.8,34.5,62.63,6.94,1
2,2024-01-12 11:35:02,2024-01-12 11:44:09,79,Brooklyn,249,Manhattan,1.02,10.0,14.0,0.0,2
2,2024-01-13 21:45:19,2024-01-13 22:02:19,68,Brooklyn,48,Manhattan,2.68,17.7,24.97,0.0,1
2,2024-01-29 16:52:05,2024-01-29 16:58:37,75,Brooklyn,75,Brooklyn,0.85,7.9,11.9,0.0,2
2,2024-01-24 16:55:21,2024-01-24 17:05:55,236,Queens,238,Manhattan,1.52,11.4,21.48,0.0,1
1,2024-01-20 19:08:01,2024-01-20 19:19:10,230,Manhattan,164,Brooklyn,0.9,10.7,14.7,0.0,2
2,2024-01-07 15:02:43,2024-01-07 15:09:59,161,Queens,229,Manhattan,0.9,8.6,14.6,0.0,1
2,2024-01-08 16:23:49,2024-01-08 16:29:41,170,Brooklyn,161,Queens,1.03,85.0,106.2,0.0,1
2,2024-01-06 00:47:48,2024-01-06 01:00:46,132,Queens,219,Manhattan,5.33,24.0,33.25,0.0,1
2,2024-01-28 20:49:30,2024-01-28 20:55:13,48,Manhattan,68,Brooklyn,1.27,7.9,15.48,0.0,1
2,2024-01-29 09:30:27,2024-01-29 09:44:29,239,Manhattan,48,Manhattan,1.48,13.5,19.0,0.0,1
2,2024-01-12 20:45:21,2024-01-12 20:55:52,162,Queens,236,Queens,2.03,13.5,20.35,0.0,1
2,2024-01-09 23:02:01,2024-01-09 23:12:27,141,Queens,239,Manhattan,1.64,12.1,20.52,0.0,1
1,2024-01-07 05:07:22,2024-01-07 05:27:46,264,Manhattan,132,Queens,12.7,47.8,60.3,0.0,1
2,2024-01-17 21:34:01,2024-01-17 21:50:25,234,Manhattan,263,Manhattan,4.13,20.5,30.6,0.0,1
2,2024-01-13 14:42:37,2024-01-13 14:50:32,161,Queens,236,Queens,1.6,10.0,16.8,0.0,1
2,2024-01-01 01:49:27,2024-01-01 02:15:45,68,Brooklyn,163,Brooklyn,3.87,26.8,41.8,0.0,1
1,2024-01-27 13:04:33,2024-01-27 13:12:20,100,Brooklyn,68,Brooklyn,0.7,7.2,14.2,0.0,1
2,2024-01-05 19:47:49,2024-01-05 19:53:34,237,Manhattan,237,Manhattan,0.55,7.2,15.7,0.0,1
2,2024-01-01 14:54:01,2024-01-01 15:01:42,234,Manhattan,68,Brooklyn,1.13,9.3,15.96,0.0,1
2,2024-01-05 16:11:43,2024-01-05 16:24:46,244,Manhattan,239,Manhattan,5.06,22.6,29.1,0.0,2
1,2024-01-07 11:16:55,2024-01-07 11:19:09,229,Manhattan,170,Brooklyn,0.8,5.8,11.27,0.0,1
2,2024-01-21 12:31:39,2024-01-21 12:41:38,170,Brooklyn,224,Manhattan,1.98,12.1,19.32,0.0,1
2,2024-01-12 12:38:41,2024-01-12 13:02:06,138,Queens,151,Queens,8.35,36.6,61.8,6.94,1
1,2024-01-06 15:17:00,2024-01-06 15:20:01,140,Queens,141,Queens,0.5,5.1,10.9,0.0,1
2,2024-01-14 07:43:29,2024-01-14 07:45:43,237,Manhattan,162,Queens,0.6,5.1,11.83,0.0,1
2,2024-01-30 07:08:46,2024-01-30 07:35:23,161,Queens,152,Queens,4.68,27.5,39.38,0.0,1
2,2024-01-19 11:53:32,2024-01-19 12:05:16,239,Manhattan,236,Queens,1.57,12.1,16.1,0.0,1
2,2024-01-05 16:46:21,2024-01-05 16:59:52,144,Queens,261,Manhattan,1.49,12.8,19.3,0.0,2
2,2024-01-22 11:42:19,2024-01-22 11:48:13,161,Queens,68,Brooklyn,0.68,7.2,14.56,0.0,1
2,2024-01-28 23:52:53,2024-01-29 00:04:44,163,Brooklyn,224,Manhattan,2.87,15.6,24.72,0.0,1
2,2024-01-27 16:01:53,2024-01-27 16:15:12,162,Queens,68,Brooklyn,1.71,12.8,20.16,0.0,1
2,2024-01-15 08:44:37,2024-01-15 08:49:59,143,Queens,163,Brooklyn,1.35,7.9,14.28,0.0,1
2,2024-01-21 17:50:30,2024-01-21 17:57:24,236,Queens,74,Brooklyn,1.94,10.0,16.8,0.0,1
2,2024-01-09 15:32:18,2024-01-09 15:43:57,262,Manhattan,140,Queens,1.22,12.1,16.1,0.0,2
2,2024-01-18 16:03:26,2024-01-18 16:13:04,162,Queens,164,Brooklyn,0.94,10.0,18.15,0.0,1
1,2024-01-30 14:44:27,2024-01-30 15:02:16,79,Brooklyn,90,Brooklyn,1.7,16.3,20.3,0.0,2
2,2024-01-17 13:07:42,2024-01-17 13:19:14,141,Queens,237,Manhattan,0.65,10.7,17.64,0.0,1
1,2024-01-20 16:42:55,2024-01-20 17:05:44,125,Queens,79,Brooklyn,1.5,19.8,28.55,0.0,1
2,2024-01-19 11:22:16,2024-01-19 11:37:32,140,Queens,236,Queens,1.41,14.2,21.84,0.0,1
2,2024-01-20 08:05:00,2024-01-20 08:25:39,68,Brooklyn,87,Brooklyn,5.7,28.2,38.64,0.0,1
1,2024-01-19 10:59:47,2024-01-19 11:05:30,238,Manhattan,142,Queens,0.9,7.2,11.2,0.0,2
1,2024-01-14 01:49:34,2024-01-14 02:06:35,79,Brooklyn,189,Queens,4.2,19.8,29.75,0.0,1
2,2024-01-02 17:47:56,2024-01-02 17:59:58,68,Brooklyn,107,Brooklyn,1.92,12.8,24.13,0.0,1
2,2024-01-02 16:27:39,2024-01-02 16:33:15,239,Manhattan,239,Manhattan,0.58,7.2,15.76,0.0,1
2,2024-01-23 11:25:56,2024-01-23 11:53:33,170,Brooklyn,230,Manhattan,1.64,22.6,31.92,0.0,1
2,2024-01-27 21:03:11,2024-01-27 21:28:38,132,Queens,37,Manhattan,9.67,40.8,50.05,0.0,1
2,2024-01-18 23:26:00,2024-01-18 23:47:18,125,Queens,40,Manhattan,4.83,25.4,38.0,0.0,1
2,2024-01-02 16:03:19,2024-01-02 16:22:19,144,Queens,80,Brooklyn,3.58,21.2,36.01,0.0,1
2,2024-01-17 20:18:45,2024-01-17 20:27:16,114,Queens,164,Brooklyn,1.45,10.0,17.0,0.0,1
1,2024-01-16 16:34:16,2024-01-16 16:46:56,230,Manhattan,246,Manhattan,1.3,10.7,20.65,0.0,1
1,2024-01-22 17:38:18,2024-01-22 17:44:32,236,Queens,238,Manhattan,1.0,7.9,14.4,0.0,2
2,2024-01-10 21:59:25,2024-01-10 22:07:07,142,Queens,141,Queens,1.61,10.0,20.0,0.0,1
2,2024-01-13 17:03:21,2024-01-13 17:07:36,239,Manhattan,143,Queens,0.95,6.5,12.6,0.0,1
1,2024-01-04 16:41:11,2024-01-04 17:49:47,132,Queens,13,Manhattan,22.5,70.0,95.69,6.94,1
1,2024-01-03 15:52:46,2024-01-03 16:05:01,161,Queens,142,Queens,1.6,12.8,18.8,0.0,1
