VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2022-10-27 23:53:20,2022-10-27 23:57:21,170,Brooklyn,161,Queens,0.9,5.0,11.0,0.0,1
2,2022-10-20 12:35:25,2022-10-20 12:58:06,186,Queens,144,Queens,2.68,15.0,21.96,0.0,1
2,2022-10-05 00:34:38,2022-10-05 00:51:28,48,Manhattan,13,Manhattan,4.67,16.0,23.76,0.0,1
2,2022-10-23 18:36:02,2022-10-23 18:48:52,107,Brooklyn,186,Queens,1.69,9.5,15.36,0.0,1
2,2022-10-30 03:08:40,2022-10-30 03:21:31,68,Brooklyn,237,Manhattan,3.53,13.0,20.16,0.0,1
1,2022-10-31 23:52:22,2022-11-01 00:03:57,261,Manhattan,161,Queens,3.5,12.5,16.3,0.0,1
2,2022-10-30 16:04:40,2022-10-30 16:41:38,239,Manhattan,90,Brooklyn,5.37,25.5,33.3,0.0,1
2,2022-10-03 13:54:25,2022-10-03 14:13:37,237,Manhattan,229,Manhattan,1.51,12.5,18.96,0.0,1
2,2022-10-24 19:46:19,2022-10-24 19:51:38,233,Manhattan,237,Manhattan,1.33,6.0,12.88,0.0,1
2,2022-10-04 06:18:20,2022-10-04 06:36:48,236,Queens,138,Queens,8.44,24.5,42.47,6.55,1
1,2022-10-26 12:49:58,2022-10-26 13:10:05,162,Queens,239,Manhattan,2.5,14.0,20.75,0.0,1
1,2022-10-26 08:29:45,2022-10-26 08:40:46,237,Manhattan,161,Queens,1.6,9.0,14.15,0.0,0
2,2022-10-15 18:06:01,2022-10-15 18:16:23,249,Manhattan,137,Queens,1.26,7.0,10.31,0.0,1
2,2022-10-24 19:42:29,2022-10-24 19:45:40,151,Queens,238,Manhattan,0.65,4.5,7.56,0.0,1
2,2022-10-06 22:23:38,2022-10-06 22:42:46,148,Queens,141,Queens,4.28,16.5,25.38,0.0,1
2,2022-10-21 20:17:19,2022-10-21 20:44:45,166,Brooklyn,162,Queens,4.52,20.5,29.16,0.0,1
2,2022-10-07 22:52:13,2022-10-07 22:57:46,262,Manhattan,236,Queens,0.78,5.5,11.62,0.0,1
1,2022-10-02 13:24:04,2022-10-02 13:52:04,166,Brooklyn,186,Queens,5.5,23.0,32.85,0.0,1
2,2022-10-03 21:08:11,2022-10-03 21:10:21,236,Queens,236,Queens,0.77,4.0,10.14,0.0,1
2,2022-10-05 14:13:47,2022-10-05 14:23:29,236,Queens,239,Manhattan,1.19,8.0,13.3,0.0,1
2,2022-10-11 09:34:10,2022-10-11 10:07:25,116,Queens,229,Manhattan,5.78,24.5,29.8,0.0,1
2,2022-10-23 12:13:59,2022-10-23 12:21:44,164,Brooklyn,90,Brooklyn,1.23,7.0,12.36,0.0,1
2,2022-10-26 13:26:50,2022-10-26 13:36:11,237,Manhattan,237,Manhattan,0.85,7.5,12.96,0.0,1
2,2022-10-03 06:49:06,2022-10-03 06:53:12,162,Queens,141,Queens,0.95,5.0,8.3,0.0,2
2,2022-10-06 22:49:37,2022-10-06 23:03:45,24,Manhattan,230,Manhattan,2.83,12.5,18.8,0.0,1
2,2022-10-11 09:02:04,2022-10-11 09:15:26,234,Manhattan,170,Brooklyn,1.16,9.5,13.82,0.0,1
2,2022-10-04 19:46:12,2022-10-04 19:58:51,48,Manhattan,236,Queens,2.84,11.5,20.54,0.0,1
2,2022-10-25 07:04:35,2022-10-25 07:10:40,229,Manhattan,137,Queens,1.57,6.5,9.8,0.0,1
2,2022-10-01 02:23:50,2022-10-01 02:27:52,144,Queens,148,Queens,0.52,4.5,9.96,0.0,1
2,2022-10-08 20:09:53,2022-10-08 20:27:16,161,Queens,79,Brooklyn,2.77,13.0,19.66,0.0,1
1,2022-10-01 22:25:32,2022-10-01 22:42:53,141,Queens,116,Queens,5.2,17.5,25.55,0.0,1
2,2022-10-25 21:49:33,2022-10-25 22:11:36,237,Manhattan,42,Manhattan,6.2,22.0,27.3,0.0,1
6,2022-10-09 14:10:32,2022-10-09 14:10:14,265,Manhattan,44,Manhattan,27.02,80.6,81.4,0.0,0
2,2022-10-14 13:13:50,2022-10-14 14:16:25,10,Manhattan,161,Queens,15.43,52.0,74.22,6.55,1
2,2022-10-23 16:05:07,2022-10-23 16:37:20,138,Queens,68,Brooklyn,9.69,31.5,50.87,6.55,1
1,2022-10-25 19:38:40,2022-10-25 19:43:18,229,Manhattan,262,Manhattan,1.5,6.5,12.3,0.0,1
1,2022-10-22 17:26:44,2022-10-22 17:30:32,148,Queens,79,Brooklyn,0.4,4.5,7.8,0.0,2
1,2022-10-03 10:22:08,2022-10-03 10:46:05,234,Manhattan,140,Queens,3.2,16.0,24.1,0.0,1
2,2022-10-14 09:43:34,2022-10-14 10:06:09,107,Brooklyn,161,Queens,2.43,15.5,20.8,0.0,1
2,2022-10-11 22:10:47,2022-10-11 22:24:00,163,Brooklyn,166,Brooklyn,4.94,17.0,20.8,0.0,2
2,2022-10-04 15:25:58,2022-10-04 15:37:01,141,Queens,236,Queens,0.86,8.0,14.69,0.0,1
2,2022-10-18 20:57:51,2022-10-18 21:00:15,237,Manhattan,141,Queens,0.49,4.0,7.8,0.0,2
2,2022-10-22 17:12:56,2022-10-22 17:24:35,151,Queens,75,Brooklyn,1.64,9.5,10.3,0.0,2
2,2022-10-29 00:50:10,2022-10-29 01:00:34,170,Brooklyn,232,Manhattan,3.15,11.5,18.36,0.0,1
1,2022-10-10 20:00:38,2022-10-10 20:26:44,233,Manhattan,223,Manhattan,5.7,21.5,30.35,0.0,1
2,2022-10-18 09:09:38,2022-10-18 09:19:30,140,Queens,75,Brooklyn,1.57,8.5,14.75,0.0,1
2,2022-10-15 12:36:00,2022-10-15 12:53:38,107,Brooklyn,263,Manhattan,3.55,14.5,22.25,0.0,1
2,2022-10-12 11:43:23,2022-10-12 12:02:02,233,Manhattan,66,Brooklyn,6.28,21.0,24.3,0.0,1
1,2022-10-23 22:16:20,2022-10-23 22:30:46,100,Brooklyn,114,Queens,2.4,11.0,17.02,0.0,1
2,2022-10-31 12:58:16,2022-10-31 13:05:26,151,Queens,239,Manhattan,1.17,6.5,11.76,0.0,1
1,2022-10-05 07:50:28,2022-10-05 07:50:56,138,Queens,138,Queens,0.0,2.5,44.55,0.0,1
2,2022-10-30 06:33:44,2022-10-30 06:47:08,162,Queens,74,Brooklyn,4.58,-14.5,-17.8,0.0,4
2,2022-10-26 14:49:45,2022-10-26 15:02:02,246,Manhattan,142,Queens,1.29,9.0,12.3,0.0,2
2,2022-10-05 07:33:35,2022-10-05 07:41:31,234,Manhattan,246,Manhattan,1.14,7.0,12.36,0.0,1
2,2022-10-05 01:09:08,2022-10-05 01:15:26,140,Queens,262,Manhattan,1.01,6.5,11.3,0.0,1
2,2022-10-30 13:27:39,2022-10-30 13:33:01,249,Manhattan,90,Brooklyn,1.53,6.5,11.27,0.0,1
1,2022-10-26 20:18:30,2022-10-26 20:51:11,161,Queens,256,Manhattan,6.5,26.0,29.8,0.0,1
2,2022-10-06 13:22:38,2022-10-06 13:29:00,237,Manhattan,236,Queens,0.8,6.0,10.23,0.0,1
2,2022-10-08 01:03:42,2022-10-08 01:16:20,229,Manhattan,87,Brooklyn,5.13,16.5,24.36,0.0,1
2,2022-10-21 18:20:50,2022-10-21 18:30:35,161,Queens,142,Queens,1.01,7.5,11.8,0.0,2
1,2022-10-19 12:40:30,2022-10-19 12:53:49,107,Brooklyn,144,Queens,1.6,10.0,15.95,0.0,1
2,2022-10-27 07:25:42,2022-10-27 07:36:25,186,Queens,231,Manhattan,2.49,10.0,16.62,0.0,1
2,2022-10-01 20:37:38,2022-10-01 21:04:39,263,Manhattan,114,Queens,4.33,19.0,27.36,0.0,1
1,2022-10-20 07:31:34,2022-10-20 07:56:18,161,Queens,13,Manhattan,4.5,19.5,27.35,0.0,1
1,2022-10-20 20:13:07,2022-10-20 20:30:56,164,Brooklyn,236,Queens,2.4,12.5,19.56,0.0,1
1,2022-10-04 07:23:47,2022-10-04 07:44:17,68,Brooklyn,161,Queens,2.8,14.5,20.09,0.0,1
2,2022-10-15 08:48:16,2022-10-15 09:01:08,261,Manhattan,246,Manhattan,3.39,13.0,19.56,0.0,1
2,2022-10-04 17:12:56,2022-10-04 17:29:44,238,Manhattan,262,Manhattan,2.31,12.5,21.0,0.0,1
1,2022-10-12 16:09:41,2022-10-12 16:31:00,90,Brooklyn,43,Bronx,2.4,14.5,22.55,0.0,1
1,2022-10-12 06:40:45,2022-10-12 06:43:45,237,Manhattan,237,Manhattan,0.4,4.0,10.3,0.0,1
1,2022-10-20 07:54:41,2022-10-20 08:06:15,230,Manhattan,68,Brooklyn,1.3,9.0,14.75,0.0,1
1,2022-10-22 00:19:36,2022-10-22 00:39:46,249,Manhattan,140,Queens,4.0,15.0,18.8,0.0,2
2,2022-10-25 11:19:14,2022-10-25 11:35:29,151,Queens,142,Queens,2.04,11.5,17.02,0.0,1
2,2022-10-24 00:23:39,2022-10-24 00:32:03,138,Queens,223,Manhattan,2.97,10.5,15.66,0.0,1
2,2022-10-20 23:57:26,2022-10-21 00:21:42,48,Manhattan,243,Manhattan,8.37,26.0,29.8,0.0,2
2,2022-10-18 23:06:56,2022-10-18 23:09:33,236,Queens,237,Manhattan,0.56,4.0,7.8,0.0,2
2,2022-10-24 12:11:09,2022-10-24 12:32:45,163,Brooklyn,43,Bronx,2.1,14.0,17.3,0.0,1
2,2022-10-11 19:46:04,2022-10-11 19:55:12,113,Queens,148,Queens,1.05,7.5,14.16,0.0,1
2,2022-10-11 09:09:26,2022-10-11 09:20:20,68,Brooklyn,234,Manhattan,0.91,8.0,14.69,0.0,1
2,2022-10-28 23:56:30,2022-10-29 00:06:56,239,Manhattan,50,Brooklyn,2.07,9.5,15.1,0.0,1
1,2022-10-30 14:15:49,2022-10-30 14:31:46,229,Manhattan,232,Manhattan,5.1,17.0,23.0,0.0,1
2,2022-10-12 22:26:33,2022-10-12 22:45:24,50,Brooklyn,114,Queens,4.12,16.0,20.8,0.0,1
1,2022-10-21 01:02:10,2022-10-21 01:13:53,238,Manhattan,116,Queens,4.2,14.5,16.3,0.0,2
1,2022-10-07 12:18:48,2022-10-07 12:35:33,236,Queens,161,Queens,1.8,12.0,16.8,0.0,1
2,2022-10-23 09:19:47,2022-10-23 09:20:01,33,Brooklyn,33,Brooklyn,0.0,68.0,69.55,0.0,1
2,2022-10-02 11:30:27,2022-10-02 11:37:31,263,Manhattan,140,Queens,0.82,6.5,11.76,0.0,1
2,2022-10-31 17:11:30,2022-10-31 17:13:42,238,Manhattan,238,Manhattan,0.32,3.5,9.36,0.0,1
2,2022-10-15 07:09:01,2022-10-15 07:25:35,132,Queens,95,Brooklyn,9.43,27.0,29.05,0.0,2
1,2022-10-13 01:11:05,2022-10-13 01:31:58,100,Brooklyn,41,Manhattan,4.6,18.0,26.15,0.0,1
2,2022-10-26 22:16:15,2022-10-26 22:28:49,163,Brooklyn,234,Manhattan,1.92,10.0,13.8,0.0,2
2,2022-10-22 00:40:01,2022-10-22 01:05:12,79,Brooklyn,145,Queens,4.46,18.5,26.76,0.0,1
1,2022-10-08 17:39:02,2022-10-08 17:57:42,170,Brooklyn,48,Manhattan,1.0,12.0,18.35,0.0,1
2,2022-10-04 09:46:02,2022-10-04 10:13:31,236,Queens,164,Brooklyn,2.99,18.0,25.56,0.0,1
2,2022-10-25 09:03:19,2022-10-25 09:18:47,237,Manhattan,164,Brooklyn,2.12,11.5,19.24,0.0,1
2,2022-10-25 21:42:11,2022-10-25 21:52:01,142,Queens,158,Queens,2.22,9.5,15.96,0.0,1
2,2022-10-11 22:14:38,2022-10-11 22:35:38,142,Queens,226,Manhattan,4.21,16.5,26.39,0.0,1
1,2022-10-29 05:44:52,2022-10-29 05:59:42,79,Brooklyn,74,Brooklyn,5.8,17.0,20.8,0.0,2
1,2022-10-10 17:26:08,2022-10-10 17:50:02,50,Brooklyn,211,Manhattan,4.0,17.5,26.0,0.0,1
2,2022-10-15 10:01:52,2022-10-15 10:09:00,24,Manhattan,142,Queens,2.3,9.0,12.3,0.0,2
2,2022-10-09 01:17:17,2022-10-09 01:33:56,79,Brooklyn,40,Manhattan,6.19,19.5,27.96,0.0,1
2,2022-10-24 18:10:14,2022-10-24 18:26:28,233,Manhattan,246,Manhattan,2.44,12.0,19.56,0.0,1
1,2022-10-27 08:07:34,2022-10-27 08:16:45,140,Queens,162,Queens,1.7,9.0,13.3,0.0,1
2,2022-10-13 00:36:06,2022-10-13 00:44:08,151,Queens,236,Queens,2.09,9.0,15.36,0.0,1
2,2022-10-16 06:42:37,2022-10-16 07:19:29,233,Manhattan,72,Brooklyn,11.96,38.0,41.3,0.0,2
2,2022-10-13 00:29:14,2022-10-13 00:41:32,263,Manhattan,161,Queens,2.39,10.5,17.16,0.0,1
1,2022-10-12 11:38:03,2022-10-12 12:21:47,226,Manhattan,171,Queens,0.0,29.2,30.0,0.0,1
1,2022-10-19 07:49:31,2022-10-19 08:05:54,13,Manhattan,79,Brooklyn,3.9,14.0,20.75,0.0,1
1,2022-10-04 10:23:15,2022-10-04 10:33:18,231,Manhattan,144,Queens,1.7,8.5,14.3,0.0,1
2,2022-10-03 18:26:46,2022-10-03 18:33:56,142,Queens,239,Manhattan,1.04,6.5,12.96,0.0,1
2,2022-10-07 08:57:47,2022-10-07 09:11:43,237,Manhattan,48,Manhattan,1.95,10.5,15.46,0.0,1
1,2022-10-21 15:26:11,2022-10-21 15:40:16,233,Manhattan,100,Brooklyn,1.0,9.5,14.8,0.0,1
2,2022-10-16 11:10:14,2022-10-16 11:20:41,239,Manhattan,262,Manhattan,1.7,9.0,12.3,0.0,2
2,2022-10-08 01:12:08,2022-10-08 01:16:07,211,Manhattan,114,Queens,0.73,5.0,10.56,0.0,1
1,2022-10-11 13:23:22,2022-10-11 13:30:03,90,Brooklyn,249,Manhattan,0.6,6.0,11.15,0.0,1
2,2022-10-13 08:42:14,2022-10-13 08:46:36,231,Manhattan,211,Manhattan,0.5,4.5,8.58,0.0,1
1,2022-10-06 23:04:14,2022-10-06 23:18:33,186,Queens,158,Queens,1.7,10.5,19.3,0.0,1
2,2022-10-23 23:30:38,2022-10-23 23:41:40,249,Manhattan,161,Queens,2.7,10.5,17.0,0.0,1
1,2022-10-07 14:19:39,2022-10-07 14:23:56,164,Brooklyn,161,Queens,0.8,5.0,8.3,0.0,2
1,2022-10-20 14:20:20,2022-10-20 14:35:18,234,Manhattan,186,Queens,1.3,10.5,33.8,0.0,1
2,2022-10-14 02:07:30,2022-10-14 02:24:57,158,Queens,256,Manhattan,4.69,16.5,24.36,0.0,1
2,2022-10-06 21:34:58,2022-10-06 21:47:34,132,Queens,10,Manhattan,4.46,15.5,18.05,0.0,2
1,2022-10-20 19:33:07,2022-10-20 19:57:18,161,Queens,79,Brooklyn,2.9,16.0,24.35,0.0,1
2,2022-10-04 15:26:42,2022-10-04 15:42:07,90,Brooklyn,246,Manhattan,1.87,11.5,17.76,0.0,1
2,2022-10-22 03:30:27,2022-10-22 03:36:48,246,Manhattan,234,Manhattan,0.98,6.0,11.76,0.0,1
2,2022-10-26 14:34:56,2022-10-26 14:56:00,170,Brooklyn,263,Manhattan,3.04,14.5,22.25,0.0,1
2,2022-10-12 11:23:31,2022-10-12 11:52:53,142,Queens,162,Queens,3.59,15.0,18.3,0.0,2
2,2022-10-04 12:31:47,2022-10-04 12:35:35,238,Manhattan,151,Queens,0.66,4.5,8.58,0.0,1
1,2022-10-15 23:12:33,2022-10-15 23:17:03,249,Manhattan,186,Queens,0.8,5.0,8.8,0.0,2
1,2022-10-25 13:23:40,2022-10-25 13:47:10,143,Queens,170,Brooklyn,3.0,16.0,21.3,0.0,1
1,2022-10-09 12:41:36,2022-10-09 12:50:34,43,Bronx,24,Manhattan,1.6,7.5,12.95,0.0,1
2,2022-10-01 18:21:22,2022-10-01 18:26:08,79,Brooklyn,144,Queens,0.79,5.0,9.96,0.0,1
2,2022-10-26 06:44:38,2022-10-26 06:47:50,75,Brooklyn,75,Brooklyn,0.52,4.5,5.3,0.0,2
1,2022-10-26 07:49:29,2022-10-26 07:57:08,140,Queens,236,Queens,1.0,7.0,12.88,0.0,1
1,2022-10-03 09:18:39,2022-10-03 09:53:44,138,Queens,239,Manhattan,10.2,31.5,48.6,6.55,1
2,2022-10-27 11:17:49,2022-10-27 12:03:37,90,Brooklyn,138,Queens,11.26,41.5,64.19,6.55,1
2,2022-10-12 14:26:04,2022-10-12 14:31:33,236,Queens,263,Manhattan,0.56,5.0,11.3,0.0,1
2,2022-10-05 11:59:41,2022-10-05 12:08:33,230,Manhattan,161,Queens,1.02,7.0,15.8,0.0,1
2,2022-10-29 23:54:15,2022-10-30 00:19:10,132,Queens,162,Queens,16.52,52.0,68.1,6.55,1
2,2022-10-01 02:28:36,2022-10-01 02:38:52,141,Queens,74,Brooklyn,2.48,9.0,12.8,0.0,2
2,2022-10-17 16:43:16,2022-10-17 16:54:03,233,Manhattan,141,Queens,0.96,8.0,14.76,0.0,1
2,2022-10-03 20:09:51,2022-10-03 20:18:43,170,Brooklyn,107,Brooklyn,1.29,7.5,13.56,0.0,1
2,2022-10-28 11:13:46,2022-10-28 11:17:32,170,Brooklyn,161,Queens,0.69,4.5,9.36,0.0,1
2,2022-10-06 00:29:24,2022-10-06 00:32:51,161,Queens,233,Manhattan,0.65,4.5,10.38,0.0,1
1,2022-10-24 10:51:13,2022-10-24 10:54:10,164,Brooklyn,170,Brooklyn,0.4,4.0,8.75,0.0,1
2,2022-10-19 19:21:45,2022-10-19 19:39:06,231,Manhattan,148,Queens,4.56,16.0,24.36,0.0,1
2,2022-10-20 10:28:08,2022-10-20 10:52:36,209,Manhattan,138,Queens,11.04,32.5,44.75,0.0,1
1,2022-10-01 07:53:33,2022-10-01 08:00:29,137,Queens,170,Brooklyn,1.0,6.5,12.7,0.0,1
1,2022-10-27 13:16:50,2022-10-27 13:55:47,138,Queens,125,Queens,10.2,34.0,50.1,0.0,1
1,2022-10-26 11:06:58,2022-10-26 11:14:23,137,Queens,170,Brooklyn,0.5,6.5,11.75,0.0,1
1,2022-10-04 17:48:09,2022-10-04 18:03:12,163,Brooklyn,236,Queens,2.3,11.5,18.95,0.0,1
2,2022-10-13 08:38:00,2022-10-13 09:06:52,229,Manhattan,100,Brooklyn,1.86,17.0,24.36,0.0,1
2,2022-10-23 10:14:29,2022-10-23 10:33:23,114,Queens,143,Queens,4.62,17.0,22.8,0.0,1
1,2022-10-07 15:43:37,2022-10-07 15:56:57,236,Queens,142,Queens,2.0,10.5,13.8,0.0,2
2,2022-10-22 18:41:34,2022-10-22 18:41:36,1,Manhattan,264,Manhattan,0.0,90.0,99.3,0.0,1
1,2022-10-06 15:43:59,2022-10-06 15:53:32,239,Manhattan,166,Brooklyn,1.8,9.0,12.3,0.0,2
2,2022-10-15 01:52:10,2022-10-15 02:15:49,148,Queens,239,Manhattan,5.7,20.5,29.16,0.0,1
2,2022-10-26 23:10:03,2022-10-26 23:20:26,239,Manhattan,262,Manhattan,1.89,9.0,13.8,0.0,1
