VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-05-16 23:01:02,2021-05-16 23:21:15,230,Manhattan,74,Brooklyn,5.11,18.0,24.8,0.0,1
2,2021-05-25 19:14:49,2021-05-25 19:25:16,113,Queens,158,Queens,1.3,8.0,14.76,0.0,1
2,2021-05-23 11:34:45,2021-05-23 11:39:24,48,Manhattan,246,Manhattan,0.96,5.5,10.56,0.0,1
1,2021-05-01 11:08:56,2021-05-01 11:15:35,50,Brooklyn,162,Queens,1.1,6.0,11.15,0.0,1
2,2021-05-09 18:08:00,2021-05-09 18:17:02,234,Manhattan,161,Queens,1.53,8.0,13.56,0.0,1
1,2021-05-06 09:35:40,2021-05-06 09:56:34,48,Manhattan,236,Queens,3.2,15.5,22.55,0.0,1
2,2021-05-28 01:10:31,2021-05-28 01:13:41,7,Manhattan,7,Manhattan,0.71,4.5,6.96,0.0,1
2,2021-05-19 18:11:29,2021-05-19 18:19:04,237,Manhattan,262,Manhattan,1.5,7.5,13.8,0.0,1
2,2021-05-21 20:41:47,2021-05-21 20:47:57,140,Queens,229,Manhattan,1.3,6.5,12.36,0.0,1
2,2021-05-02 09:30:46,2021-05-02 09:36:54,68,Brooklyn,239,Manhattan,2.56,8.5,14.16,0.0,1
2,2021-05-04 19:11:20,2021-05-04 19:20:48,239,Manhattan,166,Brooklyn,1.79,9.0,16.62,0.0,1
2,2021-05-23 15:18:37,2021-05-23 15:29:38,233,Manhattan,186,Queens,1.64,9.0,14.76,0.0,1
2,2021-05-04 16:57:35,2021-05-04 17:04:29,162,Queens,164,Brooklyn,1.0,6.5,12.96,0.0,1
2,2021-05-09 00:15:39,2021-05-09 00:26:45,68,Brooklyn,224,Manhattan,2.05,9.5,16.63,0.0,1
1,2021-05-01 14:54:12,2021-05-01 15:02:26,170,Brooklyn,161,Queens,1.5,7.5,12.95,0.0,1
2,2021-05-20 07:58:40,2021-05-20 08:18:46,236,Queens,138,Queens,8.7,26.5,36.35,6.55,2
2,2021-05-10 13:24:13,2021-05-10 13:30:55,262,Manhattan,141,Queens,1.33,7.0,12.36,0.0,1
2,2021-05-01 18:18:21,2021-05-01 18:45:03,138,Queens,236,Queens,8.47,27.5,43.6,6.55,1
2,2021-05-02 03:17:04,2021-05-02 03:27:59,43,Bronx,41,Manhattan,3.39,12.0,18.96,0.0,1
2,2021-05-13 08:56:32,2021-05-13 09:03:31,144,Queens,231,Manhattan,1.0,6.5,11.76,0.0,1
2,2021-05-31 23:39:17,2021-05-31 23:39:25,132,Queens,264,Manhattan,0.02,2.5,5.05,0.0,2
2,2021-05-05 13:25:45,2021-05-05 13:38:50,90,Brooklyn,231,Manhattan,1.99,10.5,16.56,0.0,1
2,2021-05-20 12:34:59,2021-05-20 12:47:44,170,Brooklyn,246,Manhattan,1.67,9.5,15.36,0.0,1
2,2021-05-14 18:09:08,2021-05-14 18:26:02,170,Brooklyn,143,Queens,2.67,13.0,20.76,0.0,1
1,2021-05-23 16:46:15,2021-05-23 16:55:01,263,Manhattan,161,Queens,1.8,8.5,14.15,0.0,1
2,2021-05-10 12:55:28,2021-05-10 13:21:01,114,Queens,24,Manhattan,7.17,24.5,36.14,0.0,1
1,2021-05-19 08:05:10,2021-05-19 08:16:02,229,Manhattan,263,Manhattan,1.6,8.5,14.15,0.0,1
2,2021-05-27 14:24:00,2021-05-27 14:32:38,161,Queens,237,Manhattan,1.42,8.0,13.56,0.0,1
2,2021-05-28 12:24:04,2021-05-28 12:42:30,24,Manhattan,74,Brooklyn,2.34,13.0,17.25,0.0,1
2,2021-05-24 11:10:20,2021-05-24 11:19:57,170,Brooklyn,107,Brooklyn,1.71,8.5,11.8,0.0,2
1,2021-05-11 09:09:59,2021-05-11 09:34:21,100,Brooklyn,45,Manhattan,6.0,22.0,25.3,0.0,2
2,2021-05-17 05:55:06,2021-05-17 06:00:33,50,Brooklyn,142,Queens,1.35,6.5,10.3,0.0,2
2,2021-05-27 18:03:30,2021-05-27 18:07:13,238,Manhattan,24,Manhattan,0.61,4.5,8.82,0.0,1
1,2021-05-06 16:22:35,2021-05-06 16:54:15,141,Queens,42,Manhattan,4.1,20.5,29.75,0.0,1
2,2021-05-21 18:41:06,2021-05-21 18:52:33,249,Manhattan,230,Manhattan,0.0,8.0,14.76,0.0,1
1,2021-05-12 15:06:33,2021-05-12 15:23:20,237,Manhattan,75,Brooklyn,1.4,11.5,16.8,0.0,1
1,2021-05-16 12:58:17,2021-05-16 13:12:44,140,Queens,42,Manhattan,3.9,14.0,19.8,0.0,1
2,2021-05-25 17:28:40,2021-05-25 17:50:48,100,Brooklyn,68,Brooklyn,0.79,13.5,17.8,0.0,2
1,2021-05-09 19:42:08,2021-05-09 19:47:12,75,Brooklyn,41,Manhattan,1.3,6.0,8.15,0.0,1
1,2021-05-20 11:16:24,2021-05-20 11:26:14,163,Brooklyn,239,Manhattan,1.7,8.5,14.15,0.0,1
1,2021-05-31 15:06:02,2021-05-31 15:37:32,68,Brooklyn,138,Queens,13.0,38.0,51.6,0.0,1
1,2021-05-29 16:28:27,2021-05-29 16:38:58,237,Manhattan,233,Manhattan,1.4,8.5,13.8,0.0,1
2,2021-05-25 19:04:47,2021-05-25 19:18:17,170,Brooklyn,114,Queens,2.26,11.0,19.89,0.0,1
2,2021-05-03 06:53:33,2021-05-03 07:00:33,236,Queens,140,Queens,1.24,7.0,12.36,0.0,1
2,2021-05-27 23:12:13,2021-05-27 23:18:04,162,Queens,236,Queens,1.96,7.5,14.12,0.0,1
1,2021-05-24 08:37:52,2021-05-24 08:50:58,239,Manhattan,161,Queens,2.6,11.0,17.16,0.0,1
1,2021-05-24 14:57:39,2021-05-24 15:17:40,234,Manhattan,142,Queens,3.2,15.5,24.4,0.0,1
1,2021-05-26 19:42:12,2021-05-26 19:48:02,234,Manhattan,68,Brooklyn,1.0,6.0,11.3,0.0,1
2,2021-05-23 13:32:00,2021-05-23 13:40:22,158,Queens,114,Queens,0.7,6.5,9.8,0.0,2
1,2021-05-15 10:32:34,2021-05-15 10:42:26,137,Queens,230,Manhattan,1.6,8.5,11.8,0.0,2
2,2021-05-18 18:41:29,2021-05-18 18:49:22,236,Queens,43,Bronx,1.42,7.5,15.34,0.0,1
1,2021-05-11 11:50:57,2021-05-11 12:07:29,137,Queens,237,Manhattan,2.5,13.0,21.15,0.0,1
2,2021-05-14 09:17:06,2021-05-14 09:30:52,107,Brooklyn,140,Queens,3.07,12.0,19.13,0.0,1
2,2021-05-25 16:20:03,2021-05-25 16:34:34,162,Queens,186,Queens,1.32,10.5,15.8,0.0,1
1,2021-05-10 06:56:00,2021-05-10 06:58:27,249,Manhattan,113,Queens,0.4,3.5,8.15,0.0,1
2,2021-05-19 15:50:34,2021-05-19 16:16:56,140,Queens,50,Brooklyn,2.98,17.0,23.34,0.0,1
1,2021-05-06 10:45:21,2021-05-06 10:53:08,229,Manhattan,170,Brooklyn,1.2,7.0,10.3,0.0,2
2,2021-05-06 11:18:34,2021-05-06 11:34:30,113,Queens,87,Brooklyn,1.93,11.0,17.16,0.0,1
2,2021-05-19 17:08:01,2021-05-19 17:08:49,100,Brooklyn,68,Brooklyn,0.09,2.5,6.8,0.0,1
2,2021-05-21 13:26:27,2021-05-21 13:32:35,249,Manhattan,234,Manhattan,0.83,6.0,11.16,0.0,1
2,2021-05-21 03:15:49,2021-05-21 03:15:56,114,Queens,114,Queens,0.0,10.0,12.8,0.0,1
2,2021-05-16 12:05:32,2021-05-16 12:20:34,65,Brooklyn,186,Queens,4.36,15.5,18.8,0.0,2
2,2021-05-19 16:57:12,2021-05-19 17:01:23,238,Manhattan,239,Manhattan,0.84,5.0,11.16,0.0,1
1,2021-05-15 09:04:05,2021-05-15 09:09:16,239,Manhattan,239,Manhattan,0.9,5.5,8.8,0.0,2
2,2021-05-07 07:42:22,2021-05-07 07:52:31,237,Manhattan,236,Queens,1.77,9.0,14.76,0.0,1
2,2021-05-03 11:50:55,2021-05-03 11:56:29,132,Queens,10,Manhattan,2.96,-10.0,-12.05,0.0,4
2,2021-05-17 16:43:16,2021-05-17 16:47:40,162,Queens,161,Queens,0.47,4.5,8.8,0.0,2
2,2021-05-18 22:04:47,2021-05-18 22:10:41,239,Manhattan,143,Queens,1.12,6.5,11.3,0.0,1
2,2021-05-20 07:19:43,2021-05-20 07:28:30,48,Manhattan,236,Queens,2.43,9.5,15.36,0.0,1
2,2021-05-24 09:04:07,2021-05-24 09:19:07,239,Manhattan,262,Manhattan,2.38,11.5,14.8,0.0,2
2,2021-05-29 12:20:33,2021-05-29 12:30:59,237,Manhattan,239,Manhattan,2.23,10.0,13.3,0.0,2
2,2021-05-28 00:14:18,2021-05-28 00:38:35,237,Manhattan,232,Manhattan,5.25,19.5,23.3,0.0,2
2,2021-05-28 09:36:43,2021-05-28 09:40:46,163,Brooklyn,230,Manhattan,0.48,4.5,9.75,0.0,1
2,2021-05-06 14:59:29,2021-05-06 15:03:55,161,Queens,170,Brooklyn,0.83,5.0,8.3,0.0,2
2,2021-05-08 13:25:22,2021-05-08 13:50:59,79,Brooklyn,236,Queens,4.64,19.5,27.36,0.0,1
2,2021-05-26 11:46:46,2021-05-26 12:02:26,140,Queens,88,Brooklyn,6.26,20.0,23.3,0.0,2
2,2021-05-27 10:20:24,2021-05-27 10:22:53,142,Queens,239,Manhattan,0.44,-4.0,-7.3,0.0,3
1,2021-05-15 18:59:01,2021-05-15 19:10:06,230,Manhattan,236,Queens,3.0,11.0,17.0,0.0,1
2,2021-05-10 21:20:20,2021-05-10 21:26:11,43,Bronx,143,Queens,1.3,6.5,10.3,0.0,2
2,2021-05-10 16:39:52,2021-05-10 16:48:53,144,Queens,234,Manhattan,1.68,8.0,14.76,0.0,1
2,2021-05-28 14:57:57,2021-05-28 15:06:22,79,Brooklyn,234,Manhattan,1.64,8.0,12.3,0.0,1
2,2021-05-15 00:34:50,2021-05-15 00:44:34,148,Queens,234,Manhattan,2.01,9.0,12.8,0.0,2
1,2021-05-27 22:56:02,2021-05-27 22:59:32,263,Manhattan,236,Queens,0.6,4.5,10.38,0.0,1
2,2021-05-05 18:29:58,2021-05-05 18:41:48,161,Queens,237,Manhattan,1.81,9.5,15.87,0.0,1
1,2021-05-21 09:18:16,2021-05-21 09:27:05,186,Queens,142,Queens,1.4,7.5,12.95,0.0,1
1,2021-05-27 19:20:48,2021-05-27 19:27:16,237,Manhattan,142,Queens,0.9,6.5,12.95,0.0,1
1,2021-05-28 13:31:22,2021-05-28 13:34:16,107,Brooklyn,79,Brooklyn,0.7,4.5,9.05,0.0,1
2,2021-05-20 22:30:46,2021-05-20 22:34:33,107,Brooklyn,234,Manhattan,0.48,4.5,9.13,0.0,1
2,2021-05-03 19:17:03,2021-05-03 19:18:59,230,Manhattan,43,Bronx,0.67,4.0,9.54,0.0,1
2,2021-05-16 13:14:11,2021-05-16 13:43:05,230,Manhattan,148,Queens,3.9,20.0,29.12,0.0,1
1,2021-05-22 19:54:08,2021-05-22 20:16:24,162,Queens,144,Queens,4.5,17.0,20.3,0.0,2
1,2021-05-23 12:38:01,2021-05-23 13:01:09,236,Queens,144,Queens,4.4,17.5,26.0,0.0,1
2,2021-05-02 11:55:57,2021-05-02 12:08:30,262,Manhattan,88,Brooklyn,7.8,22.5,26.3,0.0,1
2,2021-05-31 16:29:25,2021-05-31 16:33:01,161,Queens,230,Manhattan,0.42,4.5,9.36,0.0,1
1,2021-05-02 15:02:22,2021-05-02 15:06:51,236,Queens,75,Brooklyn,0.7,5.0,8.3,0.0,2
1,2021-05-06 23:53:26,2021-05-07 00:09:00,114,Queens,236,Queens,5.0,16.5,24.35,0.0,1
1,2021-05-26 21:01:54,2021-05-26 21:09:16,113,Queens,158,Queens,0.9,6.5,11.3,0.0,1
1,2021-05-12 11:55:18,2021-05-12 12:04:25,48,Manhattan,100,Brooklyn,1.1,7.5,10.8,0.0,2
2,2021-05-15 12:00:50,2021-05-15 12:04:19,230,Manhattan,161,Queens,0.55,4.5,8.8,0.0,1
2,2021-05-28 01:00:21,2021-05-28 01:01:20,161,Queens,170,Brooklyn,0.38,3.0,6.8,0.0,2
1,2021-05-20 10:57:17,2021-05-20 10:59:06,48,Manhattan,230,Manhattan,0.5,3.5,6.8,0.0,2
1,2021-05-21 22:26:22,2021-05-21 22:40:52,79,Brooklyn,90,Brooklyn,1.6,10.0,13.8,0.0,1
2,2021-05-31 15:47:23,2021-05-31 15:51:25,229,Manhattan,233,Manhattan,0.92,5.0,9.96,0.0,1
2,2021-05-31 11:04:15,2021-05-31 11:20:32,230,Manhattan,265,Manhattan,4.0,60.0,62.8,0.0,2
2,2021-05-11 08:23:25,2021-05-11 08:40:26,236,Queens,233,Manhattan,2.86,13.0,19.56,0.0,1
1,2021-05-19 23:39:41,2021-05-19 23:59:32,125,Queens,61,Brooklyn,5.5,19.0,22.8,0.0,2
1,2021-05-03 19:55:55,2021-05-03 20:03:29,48,Manhattan,230,Manhattan,1.2,7.0,11.8,0.0,1
1,2021-05-26 08:25:59,2021-05-26 08:39:24,236,Queens,162,Queens,2.0,10.5,16.15,0.0,1
1,2021-05-08 19:53:39,2021-05-08 20:07:52,158,Queens,79,Brooklyn,1.4,10.0,14.8,0.0,1
2,2021-05-22 10:15:38,2021-05-22 10:24:42,142,Queens,229,Manhattan,1.67,8.5,13.0,0.0,1
1,2021-05-19 14:07:46,2021-05-19 14:24:09,163,Brooklyn,236,Queens,2.1,12.0,16.3,0.0,1
2,2021-05-11 13:23:58,2021-05-11 13:37:06,263,Manhattan,137,Queens,3.66,14.0,20.76,0.0,1
1,2021-05-06 12:25:57,2021-05-06 12:30:19,236,Queens,236,Queens,0.6,5.0,8.3,0.0,2
1,2021-05-16 16:23:40,2021-05-16 16:34:41,164,Brooklyn,170,Brooklyn,0.6,4.0,8.75,0.0,1
1,2021-05-19 18:41:01,2021-05-19 18:47:26,141,Queens,75,Brooklyn,1.8,7.5,14.15,0.0,1
1,2021-05-22 16:00:08,2021-05-22 16:28:02,142,Queens,232,Manhattan,6.2,24.0,32.75,0.0,1
1,2021-05-26 14:57:37,2021-05-26 15:11:26,170,Brooklyn,249,Manhattan,2.3,11.0,17.15,0.0,1
1,2021-05-14 12:45:33,2021-05-14 13:13:56,238,Manhattan,70,Brooklyn,8.7,28.5,43.0,6.55,1
2,2021-05-15 14:34:26,2021-05-15 14:43:09,164,Brooklyn,237,Manhattan,1.77,8.0,13.0,0.0,1
2,2021-05-30 14:35:26,2021-05-30 14:42:10,230,Manhattan,100,Brooklyn,0.84,5.5,8.8,0.0,2
2,2021-05-27 08:43:31,2021-05-27 09:04:30,161,Queens,238,Manhattan,3.48,15.5,24.44,0.0,1
2,2021-05-16 13:56:27,2021-05-16 13:58:42,249,Manhattan,186,Queens,0.93,4.5,7.8,0.0,2
2,2021-05-23 18:53:19,2021-05-23 19:10:49,211,Manhattan,238,Manhattan,6.18,20.0,23.3,0.0,2
1,2021-05-01 12:53:52,2021-05-01 13:17:59,233,Manhattan,138,Queens,9.9,29.5,37.8,0.0,1
2,2021-05-25 13:42:36,2021-05-25 13:58:24,236,Queens,170,Brooklyn,2.68,12.5,19.75,0.0,1
1,2021-05-12 19:59:59,2021-05-12 20:07:17,164,Brooklyn,233,Manhattan,0.9,6.5,15.3,0.0,1
2,2021-05-11 08:23:15,2021-05-11 08:38:16,107,Brooklyn,246,Manhattan,1.78,11.5,16.28,0.0,1
2,2021-05-01 11:57:09,2021-05-01 12:19:05,237,Manhattan,113,Queens,3.84,17.0,24.36,0.0,1
2,2021-05-09 23:38:39,2021-05-10 00:17:42,132,Queens,26,Manhattan,25.17,67.0,83.46,0.0,1
2,2021-05-19 14:28:20,2021-05-19 14:38:56,142,Queens,151,Queens,2.1,9.5,13.8,0.0,1
1,2021-05-22 15:32:07,2021-05-22 15:37:42,100,Brooklyn,100,Brooklyn,0.3,5.0,8.3,0.0,2
1,2021-05-28 21:11:37,2021-05-28 21:41:45,79,Brooklyn,188,Queens,5.5,22.5,30.0,0.0,1
2,2021-05-26 06:21:44,2021-05-26 06:32:09,48,Manhattan,170,Brooklyn,1.94,9.0,14.05,0.0,1
2,2021-05-16 14:39:52,2021-05-16 14:41:07,186,Queens,164,Brooklyn,0.18,3.0,7.56,0.0,1
2,2021-05-12 15:51:14,2021-05-12 16:09:09,100,Brooklyn,141,Queens,2.53,13.0,19.3,0.0,1
2,2021-05-21 15:33:40,2021-05-21 15:42:48,68,Brooklyn,161,Queens,1.57,8.0,13.3,0.0,1
1,2021-05-09 16:11:14,2021-05-09 16:14:11,236,Queens,237,Manhattan,0.6,4.5,10.1,0.0,1
2,2021-05-22 20:59:44,2021-05-22 21:03:21,107,Brooklyn,137,Queens,0.52,4.5,9.96,0.0,1
2,2021-05-22 18:00:40,2021-05-22 18:07:45,236,Queens,141,Queens,1.08,7.0,12.36,0.0,1
2,2021-05-03 10:22:46,2021-05-03 10:25:17,143,Queens,142,Queens,0.45,3.5,6.8,0.0,2
2,2021-05-02 22:31:29,2021-05-02 22:40:33,148,Queens,37,Manhattan,3.43,12.0,18.96,0.0,1
2,2021-05-13 17:46:33,2021-05-13 17:49:43,239,Manhattan,43,Bronx,0.52,4.0,9.96,0.0,1
2,2021-05-06 20:40:13,2021-05-06 20:53:52,239,Manhattan,229,Manhattan,2.85,11.5,17.3,0.0,1
1,2021-05-07 21:48:04,2021-05-07 21:51:34,234,Manhattan,249,Manhattan,0.9,5.0,9.7,0.0,1
2,2021-05-05 18:28:01,2021-05-05 18:32:33,236,Queens,142,Queens,1.67,7.0,13.56,0.0,1
2,2021-05-11 19:14:38,2021-05-11 19:27:47,263,Manhattan,137,Queens,2.58,11.0,17.9,0.0,1
2,2021-05-03 12:09:32,2021-05-03 12:14:17,141,Queens,236,Queens,1.12,5.5,10.56,0.0,1
2,2021-05-07 19:59:52,2021-05-07 20:04:02,239,Manhattan,236,Queens,0.93,5.5,9.8,0.0,2
2,2021-05-10 19:57:40,2021-05-10 20:08:29,237,Manhattan,230,Manhattan,1.9,9.0,15.3,0.0,1
2,2021-05-07 18:31:29,2021-05-07 18:47:11,237,Manhattan,48,Manhattan,2.35,12.0,18.74,0.0,1
2,2021-05-14 12:07:28,2021-05-14 12:21:18,236,Queens,162,Queens,2.22,11.0,15.3,0.0,1
1,2021-05-20 11:10:11,2021-05-20 11:46:26,236,Queens,255,Manhattan,8.5,30.5,35.8,0.0,1
1,2021-05-20 00:08:19,2021-05-20 00:30:33,234,Manhattan,188,Queens,6.2,21.0,29.75,0.0,1
2,2021-05-18 13:50:16,2021-05-18 14:23:04,63,Brooklyn,233,Manhattan,9.92,29.1,39.2,6.55,0
2,2021-05-12 23:14:13,2021-05-12 23:23:30,141,Queens,4,Manhattan,4.62,14.5,21.96,0.0,1
2,2021-05-25 15:17:56,2021-05-25 15:37:43,237,Manhattan,68,Brooklyn,2.97,14.0,20.76,0.0,1
1,2021-05-19 12:52:28,2021-05-19 13:02:16,170,Brooklyn,48,Manhattan,1.4,8.0,13.3,0.0,1
2,2021-05-28 19:25:43,2021-05-28 19:32:09,100,Brooklyn,249,Manhattan,1.35,6.5,11.8,0.0,1
