VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-09-11 19:05:58,2021-09-11 19:14:42,163,Brooklyn,161,Queens,1.13,7.0,11.3,0.0,1
2,2021-09-25 19:34:56,2021-09-25 19:42:11,161,Queens,163,Brooklyn,0.96,6.5,10.78,0.0,1
2,2021-09-05 22:14:46,2021-09-05 22:22:44,170,Brooklyn,90,Brooklyn,1.58,7.5,12.43,0.0,1
2,2021-09-16 17:33:15,2021-09-16 18:06:32,138,Queens,88,Brooklyn,15.38,42.5,57.6,6.55,1
2,2021-09-03 13:00:48,2021-09-03 14:15:03,225,Manhattan,241,Manhattan,16.55,68.4,78.5,6.55,0
1,2021-09-06 14:42:32,2021-09-06 14:52:10,246,Manhattan,143,Queens,1.7,9.0,14.76,0.0,1
1,2021-09-30 11:08:44,2021-09-30 11:17:51,162,Queens,163,Brooklyn,0.9,7.0,10.3,0.0,2
1,2021-09-20 17:02:51,2021-09-20 17:22:51,230,Manhattan,163,Brooklyn,1.2,13.0,21.6,0.0,1
2,2021-09-12 08:39:09,2021-09-12 09:02:06,229,Manhattan,132,Queens,16.47,52.0,61.85,6.55,1
1,2021-09-15 10:05:03,2021-09-15 10:33:18,238,Manhattan,231,Manhattan,6.2,24.0,32.3,0.0,1
1,2021-09-14 14:27:44,2021-09-14 14:36:45,142,Queens,237,Manhattan,1.0,7.5,12.95,0.0,1
2,2021-09-13 15:36:25,2021-09-13 15:37:28,43,Bronx,43,Bronx,0.26,3.0,6.3,0.0,2
2,2021-09-12 23:24:11,2021-09-12 23:29:15,142,Queens,48,Manhattan,1.18,6.0,10.78,0.0,1
2,2021-09-26 14:46:39,2021-09-26 15:00:54,97,Brooklyn,79,Brooklyn,2.97,12.5,19.75,0.0,1
2,2021-09-28 18:07:13,2021-09-28 18:13:04,48,Manhattan,100,Brooklyn,0.98,6.0,12.36,0.0,1
2,2021-09-20 20:49:54,2021-09-20 20:53:09,236,Queens,237,Manhattan,0.7,4.5,8.3,0.0,2
2,2021-09-29 00:10:57,2021-09-29 00:24:18,170,Brooklyn,239,Manhattan,2.99,12.0,17.38,0.0,1
2,2021-09-29 08:50:09,2021-09-29 09:00:05,170,Brooklyn,113,Queens,1.46,8.5,14.16,0.0,1
2,2021-09-11 23:27:58,2021-09-11 23:43:10,79,Brooklyn,158,Queens,0.0,10.5,16.3,0.0,1
1,2021-09-02 23:10:41,2021-09-02 23:20:21,249,Manhattan,142,Queens,3.0,10.5,17.16,0.0,1
2,2021-09-19 05:26:36,2021-09-19 05:32:49,229,Manhattan,236,Queens,1.91,8.0,14.16,0.0,1
2,2021-09-05 15:59:41,2021-09-05 16:13:48,170,Brooklyn,226,Manhattan,3.42,13.5,28.02,6.55,1
2,2021-09-20 14:00:54,2021-09-20 14:02:16,48,Manhattan,142,Queens,0.48,3.5,6.8,0.0,2
2,2021-09-14 10:29:04,2021-09-14 10:38:46,90,Brooklyn,125,Queens,1.57,8.0,11.3,0.0,2
2,2021-09-22 20:51:33,2021-09-22 21:21:51,107,Brooklyn,143,Queens,4.78,21.0,29.76,0.0,1
2,2021-09-24 04:22:21,2021-09-24 04:38:24,141,Queens,138,Queens,9.47,26.5,46.06,6.55,1
2,2021-09-22 19:45:07,2021-09-22 19:54:46,113,Queens,79,Brooklyn,0.57,7.0,13.56,0.0,1
2,2021-09-18 22:21:04,2021-09-18 22:28:28,211,Manhattan,87,Brooklyn,1.6,7.5,11.3,0.0,2
2,2021-09-16 06:35:27,2021-09-16 06:54:43,100,Brooklyn,41,Manhattan,5.03,17.5,26.0,0.0,1
2,2021-09-20 00:35:34,2021-09-20 01:05:10,132,Queens,166,Brooklyn,18.93,52.0,72.47,6.55,1
2,2021-09-10 05:28:34,2021-09-10 05:40:49,186,Queens,168,Queens,6.57,19.5,26.3,0.0,1
2,2021-09-25 20:11:18,2021-09-25 20:24:14,237,Manhattan,137,Queens,2.55,11.0,17.16,0.0,1
2,2021-09-23 17:34:02,2021-09-23 17:37:43,24,Manhattan,238,Manhattan,0.69,5.0,6.8,0.0,2
2,2021-09-28 15:13:25,2021-09-28 15:22:02,236,Queens,262,Manhattan,1.19,7.0,12.88,0.0,1
1,2021-09-07 07:13:08,2021-09-07 07:38:36,43,Bronx,138,Queens,10.7,33.0,51.4,6.55,1
1,2021-09-23 18:02:30,2021-09-23 18:30:54,249,Manhattan,140,Queens,4.5,20.0,29.15,0.0,1
2,2021-09-15 07:19:37,2021-09-15 07:26:09,236,Queens,75,Brooklyn,0.85,6.0,10.3,0.0,1
2,2021-09-28 20:11:16,2021-09-28 20:34:09,231,Manhattan,236,Queens,7.33,24.5,33.96,0.0,1
1,2021-09-17 13:38:05,2021-09-17 13:54:24,100,Brooklyn,237,Manhattan,2.1,12.0,18.35,0.0,1
2,2021-09-28 23:16:21,2021-09-28 23:25:37,113,Queens,233,Manhattan,2.17,9.0,12.8,0.0,2
2,2021-09-09 12:02:03,2021-09-09 12:10:28,231,Manhattan,113,Queens,1.6,7.5,11.8,0.0,1
2,2021-09-05 21:31:55,2021-09-05 21:57:45,132,Queens,145,Queens,15.93,43.5,55.26,0.0,1
2,2021-09-16 16:22:30,2021-09-16 16:27:27,230,Manhattan,186,Queens,0.82,5.5,11.76,0.0,1
1,2021-09-10 13:17:33,2021-09-10 13:28:25,75,Brooklyn,140,Queens,2.1,10.0,16.6,0.0,1
2,2021-09-08 11:34:15,2021-09-08 12:04:31,148,Queens,239,Manhattan,6.2,24.5,27.8,0.0,2
1,2021-09-10 20:33:56,2021-09-10 20:48:17,246,Manhattan,238,Manhattan,4.9,16.5,22.3,0.0,1
1,2021-09-19 22:04:32,2021-09-19 22:20:34,79,Brooklyn,236,Queens,4.7,16.0,23.75,0.0,1
2,2021-09-08 22:55:08,2021-09-08 23:03:17,141,Queens,107,Brooklyn,2.82,10.0,16.56,0.0,1
2,2021-09-01 16:36:21,2021-09-01 17:05:39,236,Queens,186,Queens,3.42,-19.0,-23.3,0.0,4
1,2021-09-18 05:01:23,2021-09-18 05:14:09,137,Queens,87,Brooklyn,3.3,12.5,16.3,0.0,2
2,2021-09-10 14:32:28,2021-09-10 14:52:17,140,Queens,239,Manhattan,2.41,14.0,21.62,0.0,1
2,2021-09-22 15:09:07,2021-09-22 15:18:23,162,Queens,107,Brooklyn,1.45,8.0,12.43,0.0,1
2,2021-09-20 11:57:04,2021-09-20 12:10:13,113,Queens,231,Manhattan,1.66,9.5,15.36,0.0,1
1,2021-09-16 09:51:01,2021-09-16 09:56:22,142,Queens,142,Queens,0.6,5.0,9.95,0.0,1
2,2021-09-24 06:21:57,2021-09-24 06:32:23,43,Bronx,237,Manhattan,1.56,8.5,14.16,0.0,1
2,2021-09-08 09:07:37,2021-09-08 09:23:24,100,Brooklyn,140,Queens,2.49,12.0,19.12,0.0,1
2,2021-09-14 15:06:16,2021-09-14 15:24:18,236,Queens,262,Manhattan,1.54,12.0,18.36,0.0,1
2,2021-09-15 13:37:37,2021-09-15 13:54:10,161,Queens,239,Manhattan,2.26,12.5,18.96,0.0,1
1,2021-09-09 09:49:05,2021-09-09 10:06:58,237,Manhattan,75,Brooklyn,1.8,12.0,15.3,0.0,2
2,2021-09-29 20:16:39,2021-09-29 20:34:55,239,Manhattan,170,Brooklyn,3.4,15.0,22.56,0.0,1
1,2021-09-17 10:01:49,2021-09-17 10:11:38,263,Manhattan,239,Manhattan,1.5,8.5,14.15,0.0,1
1,2021-09-29 16:02:20,2021-09-29 16:44:04,162,Queens,239,Manhattan,3.9,26.0,36.6,0.0,1
2,2021-09-03 09:50:44,2021-09-03 10:24:42,138,Queens,79,Brooklyn,9.89,32.0,46.1,6.55,1
2,2021-09-02 23:14:40,2021-09-02 23:37:08,186,Queens,42,Manhattan,6.83,23.5,30.0,0.0,1
1,2021-09-07 08:24:33,2021-09-07 08:37:23,246,Manhattan,231,Manhattan,2.6,11.0,17.15,0.0,1
2,2021-09-22 14:44:18,2021-09-22 14:47:27,79,Brooklyn,4,Manhattan,0.49,4.0,8.76,0.0,1
1,2021-09-08 19:42:29,2021-09-08 19:48:20,229,Manhattan,262,Manhattan,1.6,7.0,14.1,0.0,1
2,2021-09-02 15:28:34,2021-09-02 15:38:00,100,Brooklyn,249,Manhattan,1.63,8.0,13.56,0.0,1
2,2021-09-21 14:23:04,2021-09-21 15:05:37,88,Brooklyn,236,Queens,9.28,35.0,44.3,0.0,1
2,2021-09-02 01:03:51,2021-09-02 01:35:09,79,Brooklyn,82,Brooklyn,8.5,28.33,31.63,0.0,0
2,2021-09-23 07:42:08,2021-09-23 08:07:59,249,Manhattan,1,Manhattan,13.91,56.5,88.19,13.75,1
2,2021-09-07 07:40:00,2021-09-07 07:51:18,186,Queens,237,Manhattan,2.15,10.0,15.96,0.0,1
1,2021-09-27 16:01:11,2021-09-27 16:12:40,100,Brooklyn,163,Brooklyn,1.5,9.0,13.3,0.0,1
2,2021-09-01 15:01:18,2021-09-01 15:32:43,114,Queens,142,Queens,5.14,22.5,30.96,0.0,1
1,2021-09-26 11:59:30,2021-09-26 12:08:31,144,Queens,170,Brooklyn,2.2,9.0,14.75,0.0,1
2,2021-09-17 16:40:12,2021-09-17 16:48:04,231,Manhattan,45,Manhattan,0.92,6.5,13.5,0.0,1
2,2021-09-05 05:51:02,2021-09-05 06:08:48,132,Queens,138,Queens,13.04,36.0,40.0,0.0,1
2,2021-09-12 22:26:54,2021-09-12 22:33:16,107,Brooklyn,79,Brooklyn,0.93,6.0,11.76,0.0,1
2,2021-09-06 23:22:56,2021-09-06 23:31:42,48,Manhattan,170,Brooklyn,1.57,8.0,14.16,0.0,1
2,2021-09-27 14:50:47,2021-09-27 15:09:46,138,Queens,170,Brooklyn,8.48,24.5,42.47,6.55,1
1,2021-09-30 10:49:44,2021-09-30 11:00:44,236,Queens,239,Manhattan,2.0,9.5,14.8,0.0,1
1,2021-09-11 21:50:54,2021-09-11 22:06:03,264,Manhattan,164,Brooklyn,2.4,12.0,18.95,0.0,1
2,2021-09-11 15:13:41,2021-09-11 15:19:13,48,Manhattan,100,Brooklyn,0.84,5.5,8.8,0.0,1
1,2021-09-02 11:56:26,2021-09-02 12:15:57,140,Queens,41,Manhattan,3.8,15.5,22.56,0.0,1
2,2021-09-04 20:26:57,2021-09-04 20:36:19,48,Manhattan,163,Brooklyn,1.4,8.0,14.16,0.0,1
2,2021-09-21 20:42:35,2021-09-21 20:48:37,239,Manhattan,237,Manhattan,1.39,6.5,11.33,0.0,1
2,2021-09-06 19:25:33,2021-09-06 19:29:54,211,Manhattan,148,Queens,0.61,5.0,9.96,0.0,1
2,2021-09-26 16:42:10,2021-09-26 16:49:10,50,Brooklyn,68,Brooklyn,1.18,6.5,11.76,0.0,1
1,2021-09-06 17:34:48,2021-09-06 17:37:17,163,Brooklyn,230,Manhattan,0.6,4.0,7.3,0.0,2
2,2021-09-08 11:01:21,2021-09-08 11:29:26,87,Brooklyn,238,Manhattan,7.02,25.0,33.96,0.0,1
1,2021-09-12 17:47:05,2021-09-12 18:00:05,144,Queens,246,Manhattan,2.4,11.0,15.3,0.0,1
2,2021-09-25 01:46:05,2021-09-25 02:06:37,211,Manhattan,262,Manhattan,6.26,20.0,27.37,0.0,1
1,2021-09-04 07:15:57,2021-09-04 07:20:15,237,Manhattan,263,Manhattan,1.6,6.5,9.8,0.0,2
1,2021-09-09 18:27:01,2021-09-09 18:30:52,236,Queens,236,Queens,0.9,5.0,9.3,0.0,2
2,2021-09-20 06:53:17,2021-09-20 07:08:01,100,Brooklyn,125,Queens,2.77,12.0,19.89,0.0,1
2,2021-09-22 19:08:03,2021-09-22 19:12:47,263,Manhattan,263,Manhattan,0.92,5.0,12.09,0.0,1
2,2021-09-16 18:15:04,2021-09-16 18:36:18,145,Queens,260,Manhattan,2.17,15.5,17.3,0.0,2
1,2021-09-26 14:24:21,2021-09-26 14:24:25,132,Queens,132,Queens,0.0,2.5,4.55,0.0,3
2,2021-09-17 12:40:51,2021-09-17 12:54:57,107,Brooklyn,161,Queens,1.86,10.5,16.0,0.0,1
2,2021-09-04 15:42:56,2021-09-04 15:48:12,262,Manhattan,233,Manhattan,2.02,7.5,10.8,0.0,2
1,2021-09-17 17:27:36,2021-09-17 17:30:46,239,Manhattan,239,Manhattan,0.5,4.5,10.55,0.0,1
1,2021-09-24 15:27:49,2021-09-24 15:33:33,144,Queens,79,Brooklyn,0.9,6.0,11.15,0.0,1
2,2021-09-20 04:07:10,2021-09-20 04:12:24,143,Queens,239,Manhattan,0.73,-5.5,-9.3,0.0,4
2,2021-09-12 03:18:57,2021-09-12 03:29:47,249,Manhattan,148,Queens,1.81,9.5,13.3,0.0,2
1,2021-09-14 09:53:00,2021-09-14 10:02:20,263,Manhattan,237,Manhattan,1.4,7.5,10.8,0.0,2
2,2021-09-03 14:31:57,2021-09-03 14:40:45,75,Brooklyn,238,Manhattan,1.21,7.5,9.96,0.0,1
2,2021-09-24 13:58:21,2021-09-24 14:11:53,239,Manhattan,246,Manhattan,2.85,11.5,16.3,0.0,1
2,2021-09-26 07:55:09,2021-09-26 08:04:02,79,Brooklyn,249,Manhattan,1.66,8.5,15.34,0.0,1
1,2021-09-16 14:58:36,2021-09-16 15:04:32,230,Manhattan,50,Brooklyn,0.9,5.5,8.8,0.0,2
2,2021-09-14 11:56:44,2021-09-14 12:11:07,239,Manhattan,50,Brooklyn,2.41,11.5,17.76,0.0,1
1,2021-09-29 08:36:50,2021-09-29 08:47:04,233,Manhattan,164,Brooklyn,0.8,7.5,10.8,0.0,2
1,2021-09-01 19:28:10,2021-09-01 19:32:41,113,Queens,79,Brooklyn,0.6,5.0,11.15,0.0,1
2,2021-09-24 00:06:44,2021-09-24 00:11:32,163,Brooklyn,237,Manhattan,0.7,5.0,10.56,0.0,1
2,2021-09-24 14:20:54,2021-09-24 14:35:47,236,Queens,142,Queens,1.9,11.0,17.16,0.0,1
1,2021-09-28 10:16:33,2021-09-28 10:31:18,162,Queens,236,Queens,1.5,10.5,13.8,0.0,2
2,2021-09-09 20:47:33,2021-09-09 21:00:44,164,Brooklyn,114,Queens,2.11,10.5,16.44,0.0,1
2,2021-09-09 08:30:59,2021-09-09 08:38:18,234,Manhattan,249,Manhattan,1.32,7.0,12.36,0.0,1
1,2021-09-12 18:31:21,2021-09-12 18:40:42,236,Queens,142,Queens,1.8,9.0,14.15,0.0,1
1,2021-09-12 20:15:11,2021-09-12 20:26:09,239,Manhattan,141,Queens,2.1,10.0,13.8,0.0,4
2,2021-09-04 10:12:11,2021-09-04 10:19:16,50,Brooklyn,238,Manhattan,2.02,8.5,11.8,0.0,1
2,2021-09-28 10:53:31,2021-09-28 11:08:34,140,Queens,229,Manhattan,1.09,10.0,13.3,0.0,2
2,2021-09-12 11:54:10,2021-09-12 12:03:54,141,Queens,107,Brooklyn,2.59,9.5,13.8,0.0,1
2,2021-09-30 11:06:03,2021-09-30 11:18:35,48,Manhattan,237,Manhattan,1.69,9.5,12.8,0.0,2
2,2021-09-02 11:16:21,2021-09-02 11:24:37,161,Queens,237,Manhattan,1.29,7.5,10.8,0.0,2
1,2021-09-15 08:01:02,2021-09-15 08:23:32,13,Manhattan,234,Manhattan,5.7,22.0,29.1,0.0,1
2,2021-09-11 08:12:11,2021-09-11 08:23:31,74,Brooklyn,229,Manhattan,3.36,12.0,15.3,0.0,2
2,2021-09-04 17:21:10,2021-09-04 17:42:31,229,Manhattan,13,Manhattan,6.98,23.0,31.56,0.0,1
1,2021-09-02 13:21:18,2021-09-02 13:37:53,68,Brooklyn,233,Manhattan,2.2,12.5,18.95,0.0,1
2,2021-09-26 13:55:56,2021-09-26 14:06:17,43,Bronx,90,Brooklyn,2.18,9.5,12.8,0.0,2
1,2021-09-14 17:07:56,2021-09-14 17:58:06,236,Queens,231,Manhattan,8.8,35.0,39.3,0.0,2
2,2021-09-13 18:26:10,2021-09-13 19:15:23,186,Queens,181,Brooklyn,5.85,29.5,38.8,0.0,1
1,2021-09-08 12:49:10,2021-09-08 12:56:16,140,Queens,237,Manhattan,0.6,6.0,11.15,0.0,1
2,2021-09-02 20:00:58,2021-09-02 20:06:57,238,Manhattan,143,Queens,1.02,6.0,11.3,0.0,1
1,2021-09-28 22:24:12,2021-09-28 22:31:55,237,Manhattan,236,Queens,1.4,8.0,14.16,0.0,0
2,2021-09-28 11:55:38,2021-09-28 12:07:47,151,Queens,236,Queens,1.63,9.5,13.0,0.0,1
2,2021-09-25 03:22:02,2021-09-25 03:28:36,249,Manhattan,79,Brooklyn,1.13,6.5,12.36,0.0,1
1,2021-09-28 09:29:29,2021-09-28 09:41:36,170,Brooklyn,163,Brooklyn,1.8,9.5,15.35,0.0,1
1,2021-09-15 07:35:03,2021-09-15 07:48:14,230,Manhattan,75,Brooklyn,2.7,11.0,14.3,0.0,1
1,2021-09-24 19:20:18,2021-09-24 19:41:33,48,Manhattan,79,Brooklyn,3.0,15.0,23.15,0.0,1
2,2021-09-07 11:47:45,2021-09-07 11:54:19,163,Brooklyn,230,Manhattan,1.05,6.5,9.8,0.0,2
2,2021-09-24 15:45:36,2021-09-24 15:52:23,236,Queens,75,Brooklyn,0.8,6.0,9.3,0.0,2
1,2021-09-28 09:18:30,2021-09-28 09:30:03,164,Brooklyn,163,Brooklyn,1.1,8.5,14.15,0.0,1
1,2021-09-30 11:32:11,2021-09-30 11:47:37,236,Queens,162,Queens,1.8,11.5,17.75,0.0,1
2,2021-09-27 07:51:04,2021-09-27 08:01:59,238,Manhattan,143,Queens,1.57,9.0,14.76,0.0,1
2,2021-09-27 08:13:16,2021-09-27 08:27:16,261,Manhattan,233,Manhattan,4.65,16.5,19.8,0.0,2
2,2021-09-28 15:55:29,2021-09-28 16:03:20,140,Queens,237,Manhattan,1.06,6.5,9.8,0.0,2
1,2021-09-08 10:23:14,2021-09-08 10:36:48,137,Queens,68,Brooklyn,2.1,10.5,16.55,0.0,1
2,2021-09-14 19:44:38,2021-09-14 19:52:07,125,Queens,144,Queens,0.77,6.0,10.3,0.0,2
2,2021-09-24 17:06:02,2021-09-24 18:33:23,239,Manhattan,189,Queens,11.38,53.5,75.14,0.0,1
1,2021-09-07 17:34:13,2021-09-07 17:37:56,142,Queens,239,Manhattan,0.5,4.5,8.8,0.0,2
2,2021-09-06 00:39:28,2021-09-06 01:02:15,246,Manhattan,25,Manhattan,5.91,24.77,34.15,0.0,0
2,2021-09-26 12:42:50,2021-09-26 12:56:02,263,Manhattan,161,Queens,2.5,11.0,14.3,0.0,2
2,2021-09-07 21:37:17,2021-09-07 21:46:14,141,Queens,142,Queens,1.78,8.0,14.0,0.0,1
1,2021-09-01 17:36:34,2021-09-01 18:02:25,13,Manhattan,163,Brooklyn,7.2,24.5,34.55,0.0,1
2,2021-09-18 03:59:10,2021-09-18 04:12:39,186,Queens,263,Manhattan,4.42,14.5,21.96,0.0,1
1,2021-09-15 09:18:15,2021-09-15 09:59:38,138,Queens,141,Queens,8.8,33.0,46.9,0.0,1
2,2021-09-04 01:48:41,2021-09-04 01:54:49,142,Queens,164,Brooklyn,1.62,7.0,11.8,0.0,1
2,2021-09-11 01:59:34,2021-09-11 02:12:26,164,Brooklyn,75,Brooklyn,4.0,13.5,18.3,0.0,1
