VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-11-23 14:57:36,2021-11-23 15:16:15,234,Manhattan,230,Manhattan,1.43,12.0,18.36,0.0,1
2,2021-11-19 19:03:09,2021-11-19 19:20:49,163,Brooklyn,4,Manhattan,3.58,14.0,21.96,0.0,1
1,2021-11-04 22:24:28,2021-11-04 22:40:39,211,Manhattan,233,Manhattan,2.5,12.5,17.93,0.0,1
2,2021-11-15 21:47:15,2021-11-15 22:08:27,186,Queens,220,Manhattan,10.9,32.5,50.76,6.0,1
2,2021-11-12 03:00:20,2021-11-12 03:05:28,186,Queens,50,Brooklyn,1.56,6.5,12.36,0.0,1
2,2021-11-24 22:54:08,2021-11-24 23:03:52,68,Brooklyn,211,Manhattan,1.99,9.5,13.3,0.0,2
2,2021-11-21 18:02:19,2021-11-21 18:58:21,132,Queens,265,Manhattan,24.26,130.0,157.86,0.0,1
2,2021-11-24 08:58:07,2021-11-24 09:11:49,125,Queens,231,Manhattan,1.36,9.5,12.8,0.0,1
2,2021-11-17 07:42:13,2021-11-17 07:54:39,233,Manhattan,186,Queens,1.9,10.0,13.3,0.0,2
2,2021-11-17 15:58:47,2021-11-17 16:17:16,100,Brooklyn,142,Queens,1.89,12.5,18.96,0.0,1
2,2021-11-20 04:19:41,2021-11-20 04:25:58,79,Brooklyn,170,Brooklyn,1.71,7.5,13.56,0.0,1
1,2021-11-14 00:16:05,2021-11-14 00:32:49,79,Brooklyn,249,Manhattan,1.2,11.0,17.75,0.0,1
2,2021-11-14 23:57:03,2021-11-15 00:04:33,158,Queens,13,Manhattan,2.58,9.0,15.36,0.0,1
2,2021-11-20 11:02:23,2021-11-20 11:13:47,239,Manhattan,166,Brooklyn,2.68,11.0,14.3,0.0,2
1,2021-11-22 07:52:54,2021-11-22 09:07:07,132,Queens,75,Brooklyn,18.3,52.0,69.6,6.55,1
2,2021-11-18 15:50:42,2021-11-18 16:12:57,262,Manhattan,43,Bronx,1.92,14.0,19.9,0.0,1
2,2021-11-19 02:55:23,2021-11-19 03:17:22,148,Queens,182,Queens,15.18,41.0,44.8,0.0,2
2,2021-11-27 19:04:00,2021-11-27 19:10:49,239,Manhattan,236,Queens,1.36,7.0,12.36,0.0,1
2,2021-11-25 22:46:21,2021-11-25 23:02:50,238,Manhattan,113,Queens,4.61,16.5,22.33,0.0,1
2,2021-11-04 21:51:44,2021-11-04 22:20:48,114,Queens,236,Queens,4.78,20.5,29.16,0.0,1
1,2021-11-16 12:06:56,2021-11-16 12:30:26,229,Manhattan,48,Manhattan,1.5,14.5,19.0,0.0,1
2,2021-11-15 17:38:03,2021-11-15 18:14:19,132,Queens,145,Queens,15.06,43.5,55.86,0.0,1
2,2021-11-08 04:20:00,2021-11-08 04:45:43,238,Manhattan,132,Queens,20.45,52.0,59.35,6.55,2
1,2021-11-24 19:09:12,2021-11-24 19:11:42,140,Queens,262,Manhattan,0.8,4.5,10.55,0.0,1
2,2021-11-11 13:43:22,2021-11-11 13:53:11,231,Manhattan,249,Manhattan,1.91,9.0,12.3,0.0,2
1,2021-11-22 15:01:18,2021-11-22 15:07:01,237,Manhattan,236,Queens,0.9,5.5,8.8,0.0,2
1,2021-11-23 16:39:00,2021-11-23 16:50:22,237,Manhattan,163,Brooklyn,0.9,8.5,12.8,0.0,2
2,2021-11-08 17:51:17,2021-11-08 18:12:37,114,Queens,100,Brooklyn,2.54,15.0,23.16,0.0,1
1,2021-11-28 16:27:35,2021-11-28 16:32:22,238,Manhattan,166,Brooklyn,1.1,5.5,8.15,0.0,1
2,2021-11-20 18:13:26,2021-11-20 18:35:09,114,Queens,43,Bronx,3.56,15.5,22.56,0.0,1
2,2021-11-16 15:27:55,2021-11-16 15:35:31,50,Brooklyn,48,Manhattan,0.8,6.5,9.91,0.0,1
2,2021-11-01 20:17:08,2021-11-01 20:27:03,148,Queens,164,Brooklyn,1.99,9.0,15.36,0.0,1
1,2021-11-22 09:01:19,2021-11-22 09:10:11,140,Queens,43,Bronx,1.4,8.0,12.3,0.0,1
1,2021-11-01 18:29:44,2021-11-01 18:44:28,230,Manhattan,140,Queens,2.2,11.5,16.8,0.0,1
2,2021-11-21 18:46:01,2021-11-21 18:58:56,48,Manhattan,239,Manhattan,2.0,10.5,16.56,0.0,1
1,2021-11-17 16:16:55,2021-11-17 16:24:57,237,Manhattan,237,Manhattan,0.7,7.0,11.3,0.0,2
2,2021-11-16 20:38:53,2021-11-16 20:49:29,236,Queens,229,Manhattan,1.86,9.5,14.8,0.0,1
2,2021-11-05 12:22:25,2021-11-05 12:57:06,238,Manhattan,90,Brooklyn,5.2,23.5,32.16,0.0,1
2,2021-11-13 04:27:32,2021-11-13 04:40:33,114,Queens,137,Queens,2.42,11.0,15.8,0.0,1
1,2021-11-06 17:28:34,2021-11-06 17:45:28,107,Brooklyn,158,Queens,2.1,12.0,15.3,0.0,1
2,2021-11-29 22:14:47,2021-11-29 22:19:05,237,Manhattan,237,Manhattan,0.74,5.0,11.44,0.0,1
2,2021-11-15 07:42:13,2021-11-15 07:58:14,186,Queens,162,Queens,1.94,11.0,17.88,0.0,1
2,2021-11-29 13:08:48,2021-11-29 13:28:01,70,Brooklyn,256,Manhattan,7.85,24.5,30.36,0.0,1
2,2021-11-02 16:41:16,2021-11-02 16:53:55,137,Queens,186,Queens,1.43,9.5,15.36,0.0,1
2,2021-11-06 15:17:17,2021-11-06 15:20:23,239,Manhattan,239,Manhattan,0.49,4.5,7.8,0.0,2
2,2021-11-21 17:27:39,2021-11-21 17:48:40,164,Brooklyn,263,Manhattan,3.87,16.0,23.16,0.0,1
2,2021-11-19 13:28:21,2021-11-19 13:59:58,163,Brooklyn,144,Queens,3.22,19.5,27.36,0.0,1
2,2021-11-25 17:48:26,2021-11-25 17:52:07,232,Manhattan,148,Queens,0.49,-52.0,-63.1,-6.55,4
1,2021-11-01 18:01:35,2021-11-01 18:08:15,151,Queens,239,Manhattan,1.0,6.5,10.8,0.0,2
2,2021-11-06 19:37:35,2021-11-06 19:45:22,239,Manhattan,237,Manhattan,1.28,7.0,12.88,0.0,1
2,2021-11-03 11:33:24,2021-11-03 11:37:09,229,Manhattan,170,Brooklyn,0.63,4.5,9.75,0.0,1
2,2021-11-30 20:17:52,2021-11-30 20:31:55,164,Brooklyn,79,Brooklyn,2.15,10.5,15.3,0.0,1
2,2021-11-27 18:03:57,2021-11-27 18:34:33,143,Queens,239,Manhattan,5.16,22.5,25.8,0.0,2
1,2021-11-05 17:32:30,2021-11-05 17:50:28,141,Queens,233,Manhattan,1.7,12.0,21.15,0.0,1
2,2021-11-16 15:54:00,2021-11-16 16:01:38,236,Queens,75,Brooklyn,0.57,6.0,11.16,0.0,1
2,2021-11-26 16:18:59,2021-11-26 16:42:39,163,Brooklyn,243,Manhattan,8.64,27.5,39.75,0.0,1
2,2021-11-16 18:50:39,2021-11-16 19:24:47,142,Queens,79,Brooklyn,4.07,22.0,30.24,0.0,1
1,2021-11-30 12:17:25,2021-11-30 12:20:46,236,Queens,236,Queens,0.3,3.5,6.8,0.0,2
1,2021-11-14 00:41:54,2021-11-14 00:50:31,237,Manhattan,263,Manhattan,2.1,8.5,13.53,0.0,1
2,2021-11-11 15:51:48,2021-11-11 16:25:18,163,Brooklyn,263,Manhattan,1.89,19.5,22.8,0.0,2
2,2021-11-15 09:57:00,2021-11-15 10:10:08,186,Queens,224,Manhattan,1.87,10.0,15.96,0.0,1
2,2021-11-12 08:01:12,2021-11-12 08:16:37,170,Brooklyn,90,Brooklyn,1.98,11.0,17.88,0.0,1
1,2021-11-30 10:43:53,2021-11-30 10:54:05,230,Manhattan,249,Manhattan,1.6,8.5,14.15,0.0,1
2,2021-11-16 11:14:25,2021-11-16 11:37:39,142,Queens,234,Manhattan,2.51,15.0,18.3,0.0,2
2,2021-11-15 12:13:24,2021-11-15 12:32:24,236,Queens,162,Queens,1.95,12.5,18.96,0.0,1
2,2021-11-15 21:48:06,2021-11-15 21:48:19,230,Manhattan,230,Manhattan,0.01,52.0,55.3,0.0,2
2,2021-11-20 18:52:10,2021-11-20 19:15:20,236,Queens,224,Manhattan,3.51,17.0,24.36,0.0,1
2,2021-11-13 02:26:36,2021-11-13 02:35:23,48,Manhattan,239,Manhattan,2.51,10.0,16.56,0.0,1
1,2021-11-18 19:50:24,2021-11-18 19:55:14,236,Queens,141,Queens,0.6,5.0,11.16,0.0,1
1,2021-11-26 19:08:32,2021-11-26 19:26:58,141,Queens,68,Brooklyn,2.9,13.5,21.35,0.0,1
2,2021-11-09 22:16:16,2021-11-09 22:30:45,43,Bronx,233,Manhattan,3.0,12.5,16.3,0.0,2
2,2021-11-05 14:41:31,2021-11-05 15:06:01,13,Manhattan,163,Brooklyn,7.75,26.0,35.16,0.0,1
2,2021-11-12 16:36:16,2021-11-12 16:47:18,249,Manhattan,137,Queens,1.61,8.5,14.8,0.0,1
1,2021-11-15 16:17:59,2021-11-15 16:29:11,142,Queens,238,Manhattan,1.5,9.0,15.96,0.0,1
1,2021-11-06 23:31:56,2021-11-06 23:36:02,263,Manhattan,140,Queens,0.9,5.0,10.55,0.0,1
2,2021-11-30 16:09:10,2021-11-30 16:29:14,231,Manhattan,233,Manhattan,4.78,19.0,27.96,0.0,1
1,2021-11-21 11:46:08,2021-11-21 11:59:36,233,Manhattan,112,Queens,4.0,14.0,28.6,6.55,1
2,2021-11-26 10:26:43,2021-11-26 10:31:28,163,Brooklyn,161,Queens,0.69,5.0,8.3,0.0,2
1,2021-11-12 15:11:37,2021-11-12 16:18:40,132,Queens,116,Queens,19.0,52.0,75.7,6.55,1
2,2021-11-22 08:26:16,2021-11-22 08:38:48,236,Queens,230,Manhattan,1.9,9.5,14.72,0.0,1
1,2021-11-01 13:11:23,2021-11-01 13:23:33,246,Manhattan,170,Brooklyn,1.4,9.0,14.75,0.0,1
2,2021-11-11 17:49:46,2021-11-11 17:58:18,163,Brooklyn,143,Queens,1.22,7.0,12.36,0.0,1
1,2021-11-20 13:12:49,2021-11-20 13:26:38,161,Queens,186,Queens,1.6,10.5,15.8,0.0,1
2,2021-11-09 23:51:01,2021-11-09 23:56:13,48,Manhattan,143,Queens,1.36,6.5,11.5,0.0,1
2,2021-11-05 13:58:28,2021-11-05 14:02:14,249,Manhattan,90,Brooklyn,0.61,4.5,9.36,0.0,1
2,2021-11-17 18:00:58,2021-11-17 18:31:05,90,Brooklyn,236,Queens,4.55,21.5,30.96,0.0,1
2,2021-11-10 23:02:48,2021-11-10 23:13:26,170,Brooklyn,50,Brooklyn,2.17,9.5,15.96,0.0,1
2,2021-11-12 23:28:25,2021-11-12 23:37:33,113,Queens,170,Brooklyn,2.08,8.5,14.76,0.0,1
2,2021-11-22 09:13:44,2021-11-22 09:41:24,186,Queens,88,Brooklyn,4.54,20.0,29.13,0.0,1
2,2021-11-09 18:15:05,2021-11-09 18:28:50,237,Manhattan,161,Queens,0.82,9.5,16.56,0.0,1
1,2021-11-13 10:10:24,2021-11-13 10:17:20,239,Manhattan,238,Manhattan,1.2,7.0,13.35,0.0,1
2,2021-11-11 20:50:25,2021-11-11 21:10:16,229,Manhattan,66,Brooklyn,6.21,20.0,28.56,0.0,1
2,2021-11-22 17:24:53,2021-11-22 17:37:41,170,Brooklyn,237,Manhattan,1.4,9.5,15.3,0.0,1
1,2021-11-26 18:27:45,2021-11-26 18:45:13,161,Queens,249,Manhattan,3.0,13.5,21.35,0.0,1
1,2021-11-05 17:53:27,2021-11-05 18:25:55,138,Queens,263,Manhattan,7.5,26.0,45.7,6.55,1
1,2021-11-16 15:18:02,2021-11-16 15:35:13,142,Queens,68,Brooklyn,2.3,13.0,19.55,0.0,1
2,2021-11-06 12:53:54,2021-11-06 13:03:36,125,Queens,246,Manhattan,2.18,9.0,15.38,0.0,1
2,2021-11-20 19:10:31,2021-11-20 19:44:59,231,Manhattan,143,Queens,4.94,23.0,30.24,0.0,1
2,2021-11-27 09:50:37,2021-11-27 09:55:32,262,Manhattan,229,Manhattan,1.85,7.5,11.8,0.0,1
2,2021-11-30 09:39:51,2021-11-30 09:58:10,238,Manhattan,161,Queens,2.61,13.5,20.16,0.0,1
2,2021-11-12 01:27:58,2021-11-12 01:56:07,162,Queens,129,Queens,9.09,29.0,32.8,0.0,2
1,2021-11-04 15:25:52,2021-11-04 15:32:50,263,Manhattan,140,Queens,0.5,6.0,9.3,0.0,2
2,2021-11-15 17:34:30,2021-11-15 17:42:10,163,Brooklyn,163,Brooklyn,0.43,6.0,12.88,0.0,1
1,2021-11-15 15:48:21,2021-11-15 15:59:28,237,Manhattan,236,Queens,1.5,8.5,11.8,0.0,2
2,2021-11-26 08:40:26,2021-11-26 08:41:19,43,Bronx,161,Queens,0.36,-3.0,-6.3,0.0,4
2,2021-11-26 13:56:40,2021-11-26 14:03:57,43,Bronx,43,Bronx,1.27,7.0,12.36,0.0,1
1,2021-11-11 14:46:31,2021-11-11 14:58:08,229,Manhattan,233,Manhattan,0.6,8.0,12.3,0.0,1
1,2021-11-25 10:42:48,2021-11-25 10:46:50,239,Manhattan,142,Queens,0.6,5.0,9.95,0.0,1
1,2021-11-04 16:00:39,2021-11-04 16:28:59,246,Manhattan,141,Queens,2.9,18.5,22.8,0.0,1
2,2021-11-13 11:05:21,2021-11-13 11:17:22,151,Queens,143,Queens,1.8,9.5,16.0,0.0,1
2,2021-11-09 11:50:50,2021-11-09 12:03:42,68,Brooklyn,211,Manhattan,1.89,10.0,15.96,0.0,1
2,2021-11-06 16:53:43,2021-11-06 17:01:18,237,Manhattan,141,Queens,0.95,7.0,10.3,0.0,2
2,2021-11-29 21:21:04,2021-11-29 21:31:22,142,Queens,41,Manhattan,2.43,10.5,14.3,0.0,2
2,2021-11-02 23:11:28,2021-11-02 23:30:50,246,Manhattan,42,Manhattan,6.86,21.5,29.3,0.0,1
2,2021-11-15 10:59:05,2021-11-15 11:05:12,231,Manhattan,45,Manhattan,0.7,6.0,10.3,0.0,1
2,2021-11-11 06:15:50,2021-11-11 06:21:47,186,Queens,161,Queens,1.19,6.5,11.76,0.0,1
1,2021-11-17 20:42:50,2021-11-17 21:14:02,132,Queens,255,Manhattan,16.3,47.0,54.55,0.0,1
2,2021-11-27 16:04:00,2021-11-27 16:22:54,186,Queens,137,Queens,1.43,12.5,16.8,0.0,1
2,2021-11-11 01:55:50,2021-11-11 02:06:44,158,Queens,230,Manhattan,3.3,11.5,18.36,0.0,1
2,2021-11-27 12:26:16,2021-11-27 12:32:31,170,Brooklyn,107,Brooklyn,1.1,6.0,9.3,0.0,2
1,2021-11-12 18:14:20,2021-11-12 18:26:46,170,Brooklyn,68,Brooklyn,1.8,10.0,14.3,0.0,2
2,2021-11-13 13:56:11,2021-11-13 14:07:56,164,Brooklyn,229,Manhattan,1.2,8.5,12.98,0.0,1
1,2021-11-03 08:01:22,2021-11-03 08:38:25,87,Brooklyn,239,Manhattan,7.6,30.0,35.3,0.0,1
2,2021-11-15 15:47:59,2021-11-15 15:58:30,151,Queens,239,Manhattan,1.6,9.0,14.76,0.0,1
1,2021-11-04 11:28:28,2021-11-04 11:59:09,141,Queens,158,Queens,3.8,20.0,28.5,0.0,1
2,2021-11-17 12:22:34,2021-11-17 12:28:46,141,Queens,140,Queens,1.02,6.0,11.16,0.0,1
2,2021-11-01 19:31:58,2021-11-01 19:44:34,125,Queens,186,Queens,1.96,10.0,14.3,0.0,2
2,2021-11-15 01:14:23,2021-11-15 01:25:50,90,Brooklyn,264,Manhattan,2.43,10.0,17.94,0.0,1
1,2021-11-20 19:06:55,2021-11-20 19:21:20,230,Manhattan,161,Queens,0.8,9.5,12.8,0.0,2
1,2021-11-10 20:51:03,2021-11-10 21:00:58,237,Manhattan,239,Manhattan,1.7,8.5,14.75,0.0,1
2,2021-11-26 23:15:13,2021-11-26 23:27:58,113,Queens,230,Manhattan,2.15,10.5,14.3,0.0,2
2,2021-11-22 02:50:11,2021-11-22 03:00:51,141,Queens,164,Brooklyn,2.07,10.0,13.8,0.0,1
2,2021-11-16 15:51:36,2021-11-16 16:43:21,132,Queens,89,Brooklyn,15.17,49.0,61.26,0.0,1
1,2021-11-10 15:39:21,2021-11-10 15:52:09,237,Manhattan,161,Queens,1.2,9.5,12.8,0.0,2
1,2021-11-02 08:54:12,2021-11-02 09:18:35,13,Manhattan,161,Queens,6.4,23.5,32.15,0.0,1
2,2021-11-07 23:18:44,2021-11-07 23:23:51,249,Manhattan,211,Manhattan,1.03,5.5,11.16,0.0,1
1,2021-11-09 21:49:20,2021-11-09 21:59:34,186,Queens,114,Queens,1.6,8.5,14.75,0.0,1
1,2021-11-04 08:47:48,2021-11-04 08:56:26,239,Manhattan,143,Queens,1.3,7.5,12.95,0.0,1
1,2021-11-21 16:45:28,2021-11-21 17:14:19,161,Queens,161,Queens,4.3,20.5,30.9,0.0,1
1,2021-11-29 14:56:21,2021-11-29 15:28:30,138,Queens,132,Queens,12.6,36.5,40.55,0.0,1
2,2021-11-23 15:00:17,2021-11-23 15:29:38,107,Brooklyn,142,Queens,3.78,19.5,29.64,0.0,1
2,2021-11-28 11:14:33,2021-11-28 11:30:50,68,Brooklyn,43,Bronx,3.67,14.0,20.76,0.0,1
2,2021-11-10 18:10:24,2021-11-10 18:25:31,144,Queens,100,Brooklyn,2.66,12.0,19.56,0.0,1
2,2021-11-06 15:29:42,2021-11-06 15:42:35,90,Brooklyn,161,Queens,1.87,10.0,15.96,0.0,1
2,2021-11-21 17:33:18,2021-11-21 17:49:44,186,Queens,224,Manhattan,1.99,11.5,17.76,0.0,1
2,2021-11-13 22:45:41,2021-11-13 22:53:55,237,Manhattan,229,Manhattan,0.91,7.0,10.8,0.0,2
2,2021-11-17 13:47:32,2021-11-17 13:53:02,158,Queens,158,Queens,0.45,5.0,9.3,0.0,1
1,2021-11-14 13:42:40,2021-11-14 13:46:17,141,Queens,141,Queens,0.9,5.0,9.95,0.0,1
2,2021-11-09 10:34:33,2021-11-09 10:39:16,137,Queens,107,Brooklyn,0.97,5.5,10.56,0.0,1
2,2021-11-02 11:16:16,2021-11-02 11:47:52,164,Brooklyn,238,Manhattan,4.13,21.5,29.76,0.0,1
2,2021-11-06 11:52:33,2021-11-06 12:18:45,142,Queens,142,Queens,4.17,18.0,24.5,0.0,1
2,2021-11-07 22:54:32,2021-11-07 22:56:38,141,Queens,140,Queens,0.63,4.0,9.2,0.0,1
1,2021-11-02 06:28:29,2021-11-02 07:09:06,132,Queens,177,Queens,9.8,35.0,37.05,0.0,2
1,2021-11-05 08:06:10,2021-11-05 08:18:17,132,Queens,38,Manhattan,6.5,19.0,21.05,0.0,2
2,2021-11-23 00:11:53,2021-11-23 00:22:57,249,Manhattan,233,Manhattan,3.1,13.77,20.7,0.0,0
2,2021-11-14 11:04:01,2021-11-14 11:14:52,163,Brooklyn,140,Queens,1.5,9.0,12.3,0.0,2
2,2021-11-27 09:47:25,2021-11-27 09:53:58,262,Manhattan,74,Brooklyn,1.86,7.5,13.5,0.0,1
2,2021-11-06 17:52:55,2021-11-06 18:13:25,164,Brooklyn,143,Queens,3.12,15.0,21.96,0.0,1
