VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-02-13 22:43:40,2021-02-13 22:51:17,263,Manhattan,239,Manhattan,1.4,7.5,12.3,0.0,1
1,2021-02-23 15:57:36,2021-02-23 16:13:14,162,Queens,236,Queens,1.8,11.0,15.3,0.0,2
1,2021-02-14 16:21:42,2021-02-14 16:25:15,75,Brooklyn,43,Bronx,0.3,4.5,7.8,0.0,3
2,2021-02-11 19:41:54,2021-02-11 19:49:34,231,Manhattan,144,Queens,1.4,7.5,14.75,0.0,1
1,2021-02-12 14:19:18,2021-02-12 14:36:07,140,Queens,170,Brooklyn,1.5,10.5,23.8,0.0,1
2,2021-02-13 18:05:28,2021-02-13 18:09:57,161,Queens,170,Brooklyn,0.72,5.0,9.96,0.0,1
2,2021-02-24 08:44:37,2021-02-24 09:00:36,236,Queens,48,Manhattan,3.25,13.5,20.16,0.0,1
2,2021-02-16 08:43:08,2021-02-16 08:49:01,239,Manhattan,238,Manhattan,0.8,5.5,10.56,0.0,1
2,2021-02-17 18:18:58,2021-02-17 19:11:30,161,Queens,131,Queens,16.42,39.87,49.54,6.12,0
1,2021-02-27 15:49:50,2021-02-27 15:56:38,229,Manhattan,107,Brooklyn,1.9,8.0,13.56,0.0,1
2,2021-02-27 12:51:16,2021-02-27 13:01:02,142,Queens,230,Manhattan,1.83,9.0,14.76,0.0,1
2,2021-02-27 01:46:38,2021-02-27 02:08:22,48,Manhattan,7,Manhattan,4.77,18.0,23.8,0.0,1
2,2021-02-18 07:18:10,2021-02-18 07:25:07,236,Queens,170,Brooklyn,2.26,8.5,14.16,0.0,1
2,2021-02-17 17:08:35,2021-02-17 17:09:51,236,Queens,43,Bronx,0.08,3.0,57.3,0.0,1
2,2021-02-10 12:50:05,2021-02-10 12:50:14,209,Manhattan,209,Manhattan,0.02,-52.0,-55.3,0.0,2
2,2021-02-11 02:43:21,2021-02-11 03:01:34,100,Brooklyn,166,Brooklyn,6.0,19.5,24.3,0.0,1
1,2021-02-11 15:35:24,2021-02-11 15:53:31,137,Queens,13,Manhattan,5.0,18.0,24.3,0.0,1
1,2021-02-05 17:01:38,2021-02-05 17:06:01,230,Manhattan,100,Brooklyn,0.6,5.0,9.3,0.0,2
2,2021-02-17 08:10:49,2021-02-17 08:28:09,68,Brooklyn,13,Manhattan,3.8,15.0,21.96,0.0,1
1,2021-02-06 16:14:28,2021-02-06 16:27:45,236,Queens,230,Manhattan,5.1,16.5,24.95,0.0,1
2,2021-02-24 12:49:56,2021-02-24 12:56:13,237,Manhattan,237,Manhattan,0.47,5.5,8.8,0.0,2
2,2021-02-20 06:31:49,2021-02-20 06:45:32,186,Queens,140,Queens,3.0,12.0,15.3,0.0,2
2,2021-02-06 21:58:40,2021-02-06 22:28:10,132,Queens,119,Queens,20.41,55.0,62.42,6.12,2
2,2021-02-03 10:41:04,2021-02-03 10:47:30,170,Brooklyn,137,Queens,0.51,4.5,7.8,0.0,2
1,2021-02-21 14:57:48,2021-02-21 15:07:20,234,Manhattan,48,Manhattan,1.8,8.5,13.8,0.0,1
1,2021-02-11 08:30:32,2021-02-11 08:43:34,262,Manhattan,238,Manhattan,1.7,10.0,17.25,0.0,1
2,2021-02-15 08:22:00,2021-02-15 08:26:25,141,Queens,263,Manhattan,0.68,5.0,9.96,0.0,1
1,2021-02-09 17:30:51,2021-02-09 17:36:27,161,Queens,186,Queens,1.0,6.0,13.35,0.0,1
2,2021-02-06 11:22:47,2021-02-06 11:46:12,161,Queens,66,Brooklyn,7.04,24.0,32.76,0.0,1
2,2021-02-25 17:29:58,2021-02-25 17:38:17,262,Manhattan,141,Queens,1.28,7.5,14.16,0.0,1
1,2021-02-08 22:30:10,2021-02-08 22:30:56,264,Manhattan,132,Queens,20.0,52.0,52.8,0.0,3
1,2021-02-23 09:58:52,2021-02-23 10:32:35,24,Manhattan,79,Brooklyn,5.9,24.5,27.8,0.0,2
1,2021-02-11 19:10:01,2021-02-11 19:32:35,164,Brooklyn,74,Brooklyn,4.9,18.5,22.8,0.0,2
1,2021-02-22 07:19:36,2021-02-22 07:26:56,236,Queens,162,Queens,2.3,9.0,13.3,0.0,1
2,2021-02-03 01:02:53,2021-02-03 01:18:23,238,Manhattan,159,Queens,4.16,15.0,16.3,0.0,2
2,2021-02-15 12:33:16,2021-02-15 12:48:42,43,Bronx,24,Manhattan,2.87,12.5,17.8,0.0,1
2,2021-02-05 18:23:21,2021-02-05 18:34:31,79,Brooklyn,144,Queens,1.43,8.5,15.36,0.0,1
1,2021-02-14 13:54:02,2021-02-14 14:12:00,186,Queens,141,Queens,2.6,13.5,21.0,0.0,1
2,2021-02-07 08:56:04,2021-02-07 09:30:07,132,Queens,142,Queens,18.0,52.0,66.36,0.0,1
2,2021-02-21 03:07:54,2021-02-21 03:22:37,50,Brooklyn,7,Manhattan,4.9,16.5,24.36,0.0,1
1,2021-02-13 23:49:57,2021-02-14 00:09:47,87,Brooklyn,238,Manhattan,9.1,27.5,37.55,0.0,1
2,2021-02-15 06:54:43,2021-02-15 07:07:11,238,Manhattan,75,Brooklyn,2.38,11.0,17.16,0.0,1
2,2021-02-09 17:06:03,2021-02-09 17:11:09,116,Queens,152,Queens,0.67,5.5,7.3,0.0,2
1,2021-02-18 11:18:24,2021-02-18 11:24:20,151,Queens,166,Brooklyn,0.7,5.5,6.3,0.0,2
2,2021-02-26 16:17:59,2021-02-26 16:30:49,186,Queens,170,Brooklyn,1.16,9.0,15.96,0.0,1
2,2021-02-19 12:11:35,2021-02-19 12:15:20,237,Manhattan,163,Brooklyn,0.72,5.0,9.8,0.0,1
2,2021-02-05 12:54:23,2021-02-05 13:14:54,211,Manhattan,230,Manhattan,3.07,15.0,21.96,0.0,1
2,2021-02-12 18:00:07,2021-02-12 18:09:11,116,Queens,42,Manhattan,0.96,7.5,9.3,0.0,2
1,2021-02-14 16:24:54,2021-02-14 16:39:20,234,Manhattan,144,Queens,1.7,10.5,16.56,0.0,1
1,2021-02-26 10:20:16,2021-02-26 10:30:24,237,Manhattan,236,Queens,1.1,8.5,11.8,0.0,2
1,2021-02-26 14:10:12,2021-02-26 14:13:51,231,Manhattan,211,Manhattan,0.9,5.0,10.3,0.0,1
1,2021-02-12 06:20:21,2021-02-12 06:34:20,186,Queens,238,Manhattan,3.4,13.5,21.0,0.0,1
2,2021-02-06 09:45:49,2021-02-06 10:03:45,41,Manhattan,244,Manhattan,3.34,14.5,19.89,0.0,1
2,2021-02-19 09:01:11,2021-02-19 09:19:11,151,Queens,140,Queens,3.25,14.0,20.76,0.0,1
2,2021-02-17 19:45:10,2021-02-17 19:49:48,141,Queens,263,Manhattan,1.23,5.5,11.76,0.0,1
2,2021-02-03 12:00:17,2021-02-03 12:05:45,162,Queens,141,Queens,0.95,6.0,11.3,0.0,1
2,2021-02-19 23:38:15,2021-02-19 23:56:05,264,Manhattan,90,Brooklyn,9.43,27.0,42.46,6.12,1
2,2021-02-04 13:58:00,2021-02-04 14:07:00,238,Manhattan,166,Brooklyn,1.58,12.17,15.72,0.0,0
2,2021-02-27 19:14:39,2021-02-27 19:23:50,75,Brooklyn,237,Manhattan,2.11,9.0,12.3,0.0,2
2,2021-02-02 13:07:24,2021-02-02 13:08:47,74,Brooklyn,74,Brooklyn,0.52,3.5,4.3,0.0,2
1,2021-02-13 23:50:09,2021-02-13 23:56:34,107,Brooklyn,232,Manhattan,1.4,7.0,10.8,0.0,2
2,2021-02-16 12:18:12,2021-02-16 12:30:34,107,Brooklyn,246,Manhattan,1.91,10.0,17.29,0.0,1
2,2021-02-26 17:55:00,2021-02-26 18:04:29,237,Manhattan,263,Manhattan,1.81,8.0,14.76,0.0,1
1,2021-02-06 17:11:47,2021-02-06 17:39:04,71,Brooklyn,39,Manhattan,0.0,17.48,18.28,0.0,1
1,2021-02-22 15:17:38,2021-02-22 15:36:15,236,Queens,141,Queens,1.9,12.5,15.8,0.0,2
1,2021-02-03 09:16:16,2021-02-03 09:38:45,236,Queens,164,Brooklyn,2.6,15.5,20.8,0.0,1
2,2021-02-11 18:28:29,2021-02-11 18:31:49,140,Queens,262,Manhattan,0.64,4.5,8.8,0.0,2
2,2021-02-21 20:50:03,2021-02-21 20:54:18,75,Brooklyn,263,Manhattan,1.27,6.0,9.8,0.0,2
1,2021-02-01 12:35:00,2021-02-01 12:42:12,162,Queens,162,Queens,0.9,6.0,8.8,0.0,1
2,2021-02-07 16:27:00,2021-02-07 16:40:26,69,Brooklyn,183,Queens,6.52,32.45,36.0,0.0,0
2,2021-02-20 20:13:29,2021-02-20 20:17:54,164,Brooklyn,234,Manhattan,0.86,5.0,9.8,0.0,1
2,2021-02-23 08:08:39,2021-02-23 08:18:44,236,Queens,161,Queens,1.87,9.0,14.76,0.0,1
1,2021-02-17 15:17:23,2021-02-17 16:14:32,162,Queens,220,Manhattan,11.7,41.5,55.6,2.8,1
2,2021-02-03 10:18:21,2021-02-03 10:27:37,148,Queens,87,Brooklyn,3.05,11.5,14.8,0.0,2
2,2021-02-02 10:33:16,2021-02-02 10:36:50,151,Queens,238,Manhattan,0.69,4.5,5.3,0.0,1
2,2021-02-06 12:19:36,2021-02-06 12:23:50,229,Manhattan,162,Queens,1.0,5.5,10.56,0.0,1
1,2021-02-14 13:50:31,2021-02-14 13:54:48,262,Manhattan,236,Queens,0.7,5.0,9.95,0.0,1
2,2021-02-09 11:49:40,2021-02-09 11:52:27,237,Manhattan,237,Manhattan,0.55,4.0,7.3,0.0,2
2,2021-02-25 19:27:12,2021-02-25 19:41:14,262,Manhattan,143,Queens,2.71,11.5,20.91,0.0,1
1,2021-02-24 16:01:20,2021-02-24 16:10:56,68,Brooklyn,231,Manhattan,1.6,8.0,15.95,0.0,1
1,2021-02-06 10:40:39,2021-02-06 11:03:36,234,Manhattan,255,Manhattan,4.6,18.5,21.8,0.0,1
1,2021-02-22 15:40:13,2021-02-22 15:46:28,164,Brooklyn,161,Queens,1.3,6.0,11.3,0.0,1
2,2021-02-03 07:45:13,2021-02-03 08:10:08,100,Brooklyn,186,Queens,4.78,18.5,22.8,0.0,1
1,2021-02-14 10:01:19,2021-02-14 10:42:32,55,Brooklyn,116,Queens,0.0,56.2,63.12,6.12,1
1,2021-02-24 09:50:32,2021-02-24 10:06:52,236,Queens,162,Queens,1.3,11.0,16.0,0.0,1
1,2021-02-24 12:12:15,2021-02-24 12:35:14,138,Queens,36,Manhattan,13.5,39.0,47.75,0.0,1
2,2021-02-20 23:51:37,2021-02-20 23:55:23,79,Brooklyn,113,Queens,0.94,5.0,10.56,0.0,1
2,2021-02-15 14:43:47,2021-02-15 15:04:16,186,Queens,262,Manhattan,4.05,16.5,19.8,0.0,1
1,2021-02-18 05:38:52,2021-02-18 05:40:01,140,Queens,140,Queens,0.5,3.5,9.0,0.0,1
1,2021-02-02 13:10:15,2021-02-02 13:16:23,236,Queens,43,Bronx,1.2,6.5,11.76,0.0,1
2,2021-02-22 06:41:00,2021-02-22 06:45:00,137,Queens,140,Queens,1.64,7.0,12.13,0.0,0
1,2021-02-16 19:27:35,2021-02-16 19:33:03,144,Queens,158,Queens,0.9,5.5,11.15,0.0,1
2,2021-02-12 09:31:04,2021-02-12 09:39:58,238,Manhattan,151,Queens,1.12,7.5,10.8,0.0,1
2,2021-02-14 23:28:34,2021-02-14 23:33:52,229,Manhattan,161,Queens,0.89,6.0,12.25,0.0,1
2,2021-02-26 17:37:07,2021-02-26 17:46:16,161,Queens,186,Queens,1.33,7.5,14.75,0.0,1
2,2021-02-28 16:43:49,2021-02-28 16:48:42,161,Queens,237,Manhattan,0.95,5.5,10.56,0.0,1
2,2021-02-07 17:52:42,2021-02-07 18:06:02,90,Brooklyn,261,Manhattan,6.14,18.5,26.16,0.0,1
2,2021-02-05 17:01:00,2021-02-05 17:50:00,185,Queens,215,Manhattan,16.64,41.92,54.34,6.12,0
2,2021-02-09 21:50:18,2021-02-09 21:56:13,229,Manhattan,79,Brooklyn,2.34,8.0,13.8,0.0,1
1,2021-02-24 17:57:36,2021-02-24 18:05:36,239,Manhattan,151,Queens,1.1,7.0,13.55,0.0,1
1,2021-02-21 18:50:58,2021-02-21 18:56:16,236,Queens,238,Manhattan,1.4,6.5,11.75,0.0,1
1,2021-02-09 11:46:15,2021-02-09 12:02:33,141,Queens,137,Queens,3.6,15.0,21.96,0.0,1
2,2021-02-08 13:41:39,2021-02-08 13:46:58,161,Queens,170,Brooklyn,0.81,5.0,9.96,0.0,1
2,2021-02-04 14:58:19,2021-02-04 15:24:54,148,Queens,82,Brooklyn,7.56,25.5,43.8,0.0,1
2,2021-02-05 22:07:33,2021-02-05 22:11:24,141,Queens,236,Queens,1.03,5.5,11.62,0.0,1
2,2021-02-04 16:59:51,2021-02-04 17:22:56,100,Brooklyn,13,Manhattan,3.69,17.0,24.8,0.0,1
1,2021-02-19 00:32:46,2021-02-19 00:37:34,229,Manhattan,234,Manhattan,1.0,5.5,9.38,0.0,1
1,2021-02-24 07:35:09,2021-02-24 07:35:44,97,Brooklyn,97,Brooklyn,4.2,55.0,59.3,0.0,1
2,2021-02-05 17:52:50,2021-02-05 17:57:17,161,Queens,229,Manhattan,0.74,5.0,10.3,0.0,1
2,2021-02-21 21:17:33,2021-02-21 21:23:32,68,Brooklyn,48,Manhattan,1.23,6.5,10.3,0.0,1
1,2021-02-10 07:16:58,2021-02-10 07:30:26,186,Queens,237,Manhattan,3.0,12.0,18.35,0.0,1
1,2021-02-01 00:08:29,2021-02-01 00:21:22,79,Brooklyn,246,Manhattan,2.0,9.0,16.0,0.0,1
2,2021-02-14 18:39:23,2021-02-14 19:10:49,132,Queens,61,Brooklyn,11.0,33.5,34.3,0.0,2
2,2021-02-08 14:41:13,2021-02-08 15:14:03,229,Manhattan,151,Queens,4.22,22.5,33.54,0.0,1
2,2021-02-21 14:50:39,2021-02-21 14:59:25,237,Manhattan,236,Queens,1.7,8.0,13.0,0.0,1
2,2021-02-25 15:32:36,2021-02-25 15:42:46,231,Manhattan,234,Manhattan,2.25,9.0,12.3,0.0,2
2,2021-02-19 17:23:43,2021-02-19 17:53:38,132,Queens,145,Queens,15.94,43.0,44.8,0.0,2
2,2021-02-25 10:54:38,2021-02-25 10:57:10,170,Brooklyn,170,Brooklyn,0.28,3.5,6.8,0.0,2
2,2021-02-22 18:11:56,2021-02-22 18:22:08,229,Manhattan,236,Queens,2.06,9.0,15.3,0.0,1
2,2021-02-12 07:44:37,2021-02-12 07:48:24,141,Queens,141,Queens,0.6,4.5,10.8,0.0,1
1,2021-02-18 20:55:06,2021-02-18 20:57:54,262,Manhattan,141,Queens,0.5,4.0,9.35,0.0,1
2,2021-02-10 17:32:30,2021-02-10 17:56:57,132,Queens,223,Manhattan,13.56,37.5,39.3,0.0,2
2,2021-02-11 13:24:10,2021-02-11 13:32:27,142,Queens,238,Manhattan,1.32,7.5,10.8,0.0,2
2,2021-02-06 20:06:00,2021-02-06 20:16:56,43,Bronx,74,Brooklyn,1.75,9.5,10.8,0.0,2
2,2021-02-26 07:36:58,2021-02-26 07:49:01,237,Manhattan,239,Manhattan,1.91,10.0,14.63,0.0,1
2,2021-02-26 18:43:25,2021-02-26 18:49:59,48,Manhattan,100,Brooklyn,0.95,6.0,10.3,0.0,2
2,2021-02-01 09:17:29,2021-02-01 09:30:04,143,Queens,141,Queens,2.11,10.0,15.3,0.0,1
1,2021-02-17 18:02:16,2021-02-17 18:20:08,87,Brooklyn,246,Manhattan,5.9,20.5,24.8,0.0,3
6,2021-02-06 10:02:52,2021-02-06 10:02:11,265,Manhattan,47,Manhattan,0.7,28.2,29.0,0.0,0
2,2021-02-05 06:54:00,2021-02-05 07:11:00,263,Manhattan,107,Brooklyn,5.0,14.64,19.93,0.0,0
1,2021-02-02 14:47:01,2021-02-02 14:53:07,230,Manhattan,142,Queens,0.9,6.0,10.3,0.0,1
2,2021-02-06 13:05:20,2021-02-06 13:11:50,113,Queens,79,Brooklyn,0.87,6.0,12.09,0.0,1
1,2021-02-05 11:13:46,2021-02-05 11:21:22,140,Queens,237,Manhattan,0.8,6.0,11.15,0.0,1
1,2021-02-23 09:19:13,2021-02-23 09:48:16,137,Queens,203,Manhattan,0.0,38.2,39.0,0.0,1
1,2021-02-06 19:15:33,2021-02-06 19:23:31,234,Manhattan,68,Brooklyn,1.0,7.0,11.3,0.0,1
1,2021-02-09 11:33:42,2021-02-09 11:57:35,262,Manhattan,233,Manhattan,2.9,16.0,23.15,0.0,1
2,2021-02-05 22:28:46,2021-02-05 22:41:29,170,Brooklyn,142,Queens,3.16,12.0,20.54,0.0,1
1,2021-02-26 11:54:15,2021-02-26 11:59:49,239,Manhattan,142,Queens,1.0,6.0,9.3,0.0,2
2,2021-02-26 10:17:14,2021-02-26 10:38:36,143,Queens,137,Queens,3.42,15.5,22.56,0.0,1
2,2021-02-17 16:27:19,2021-02-17 16:45:45,246,Manhattan,233,Manhattan,1.92,13.0,21.62,0.0,1
2,2021-02-09 07:29:26,2021-02-09 07:45:39,239,Manhattan,170,Brooklyn,3.23,13.5,19.8,0.0,1
1,2021-02-07 17:34:20,2021-02-07 17:36:43,237,Manhattan,237,Manhattan,0.6,4.0,8.75,0.0,1
1,2021-02-16 18:56:38,2021-02-16 19:00:10,170,Brooklyn,107,Brooklyn,0.9,5.0,11.15,0.0,1
2,2021-02-19 17:22:37,2021-02-19 17:27:17,249,Manhattan,158,Queens,0.86,5.0,11.16,0.0,1
2,2021-02-20 22:51:57,2021-02-20 22:53:27,141,Queens,140,Queens,0.51,3.5,8.76,0.0,1
2,2021-02-08 19:15:39,2021-02-08 19:44:51,226,Manhattan,197,Manhattan,9.88,29.5,31.3,0.0,2
2,2021-02-25 09:40:53,2021-02-25 09:46:53,262,Manhattan,74,Brooklyn,1.29,6.5,12.74,0.0,1
2,2021-02-04 10:08:15,2021-02-04 10:18:16,236,Queens,151,Queens,1.75,9.0,15.38,0.0,1
1,2021-02-17 15:07:18,2021-02-17 15:16:33,236,Queens,262,Manhattan,1.0,7.5,12.95,0.0,1
2,2021-02-06 08:53:21,2021-02-06 08:58:04,229,Manhattan,262,Manhattan,1.52,6.0,11.16,0.0,1
1,2021-02-15 20:01:26,2021-02-15 20:17:15,107,Brooklyn,25,Manhattan,4.0,15.5,20.3,0.0,1
2,2021-02-22 05:41:56,2021-02-22 06:13:42,35,Manhattan,228,Manhattan,8.6,25.09,28.64,0.0,0
2,2021-02-18 10:53:53,2021-02-18 11:09:27,43,Bronx,162,Queens,2.42,11.5,18.5,0.0,1
2,2021-02-24 20:47:53,2021-02-24 20:58:29,141,Queens,238,Manhattan,2.79,11.0,17.76,0.0,1
2,2021-02-15 12:39:40,2021-02-15 12:44:30,142,Queens,43,Bronx,0.56,5.0,8.3,0.0,2
1,2021-02-24 18:52:07,2021-02-24 19:07:43,162,Queens,151,Queens,3.5,14.0,21.96,0.0,1
2,2021-02-04 12:00:59,2021-02-04 12:15:11,142,Queens,100,Brooklyn,1.83,9.0,12.3,0.0,2
