VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-06-08 07:07:12,2021-06-08 07:31:05,79,Brooklyn,138,Queens,11.25,33.5,46.0,0.0,1
2,2021-06-11 19:30:06,2021-06-11 20:08:54,132,Queens,140,Queens,20.22,52.0,80.87,6.55,1
2,2021-06-08 16:51:26,2021-06-08 16:56:12,113,Queens,249,Manhattan,0.67,5.0,11.16,0.0,1
2,2021-06-27 21:26:05,2021-06-27 21:41:24,239,Manhattan,116,Queens,3.57,14.0,17.8,0.0,1
1,2021-06-12 04:00:49,2021-06-12 04:18:41,164,Brooklyn,80,Brooklyn,5.8,20.5,37.0,6.55,1
2,2021-06-08 16:13:22,2021-06-08 16:25:07,141,Queens,237,Manhattan,0.56,8.0,11.3,0.0,2
1,2021-06-24 15:03:39,2021-06-24 15:33:13,186,Queens,209,Manhattan,4.4,21.5,31.0,0.0,1
2,2021-06-20 11:32:11,2021-06-20 11:43:45,263,Manhattan,163,Brooklyn,2.3,11.0,14.3,0.0,2
1,2021-06-20 13:14:55,2021-06-20 14:23:01,143,Queens,132,Queens,18.0,52.0,69.3,0.0,1
2,2021-06-02 09:48:14,2021-06-02 10:00:38,170,Brooklyn,237,Manhattan,1.78,10.0,15.96,0.0,1
2,2021-06-19 08:39:53,2021-06-19 08:41:24,239,Manhattan,238,Manhattan,0.77,4.0,9.49,0.0,1
1,2021-06-26 02:15:23,2021-06-26 02:26:41,79,Brooklyn,48,Manhattan,2.9,11.0,18.8,0.0,1
2,2021-06-01 16:26:23,2021-06-01 16:36:07,43,Bronx,262,Manhattan,1.2,7.5,12.98,0.0,1
2,2021-06-23 14:06:35,2021-06-23 14:19:46,163,Brooklyn,237,Manhattan,1.37,10.0,14.3,0.0,1
1,2021-06-08 09:10:53,2021-06-08 09:19:52,142,Queens,238,Manhattan,1.6,8.5,11.8,0.0,2
2,2021-06-19 15:31:53,2021-06-19 16:02:18,232,Manhattan,68,Brooklyn,3.9,20.5,23.8,0.0,2
1,2021-06-03 02:46:51,2021-06-03 02:56:38,164,Brooklyn,79,Brooklyn,2.4,10.0,16.55,0.0,1
1,2021-06-29 18:21:04,2021-06-29 18:37:09,162,Queens,238,Manhattan,3.0,13.5,23.1,0.0,1
1,2021-06-21 01:47:02,2021-06-21 02:04:53,132,Queens,76,Brooklyn,7.2,23.0,25.55,0.0,2
1,2021-06-09 12:15:16,2021-06-09 12:39:36,140,Queens,161,Queens,2.0,15.0,19.21,0.0,1
2,2021-06-07 12:38:20,2021-06-07 12:47:56,140,Queens,161,Queens,1.5,8.0,11.3,0.0,2
2,2021-06-03 07:14:07,2021-06-03 07:48:15,162,Queens,132,Queens,16.71,52.0,74.22,6.55,1
1,2021-06-22 00:26:51,2021-06-22 00:30:30,163,Brooklyn,100,Brooklyn,1.5,6.0,9.8,0.0,2
2,2021-06-14 08:46:01,2021-06-14 08:49:19,161,Queens,161,Queens,0.39,4.0,7.3,0.0,2
2,2021-06-30 14:27:50,2021-06-30 14:38:50,237,Manhattan,170,Brooklyn,1.22,8.5,15.34,0.0,1
1,2021-06-24 20:01:35,2021-06-24 20:06:29,42,Manhattan,41,Manhattan,1.1,5.5,8.15,0.0,1
2,2021-06-09 12:40:35,2021-06-09 12:50:08,90,Brooklyn,230,Manhattan,1.37,7.5,12.96,0.0,1
1,2021-06-20 08:34:52,2021-06-20 08:39:17,262,Manhattan,74,Brooklyn,1.7,7.0,10.3,0.0,2
2,2021-06-25 07:46:49,2021-06-25 07:52:48,236,Queens,262,Manhattan,0.79,6.0,11.16,0.0,1
1,2021-06-28 11:07:18,2021-06-28 11:18:17,138,Queens,7,Manhattan,3.4,12.5,17.25,0.0,1
1,2021-06-08 05:35:11,2021-06-08 05:42:05,186,Queens,161,Queens,1.4,7.0,10.8,0.0,2
2,2021-06-02 09:51:35,2021-06-02 09:57:35,238,Manhattan,236,Queens,1.05,6.0,11.63,0.0,1
2,2021-06-29 06:38:07,2021-06-29 07:19:45,132,Queens,241,Manhattan,21.66,58.5,67.1,6.55,2
1,2021-06-11 13:57:44,2021-06-11 14:06:24,231,Manhattan,211,Manhattan,0.6,7.0,12.85,0.0,1
2,2021-06-06 17:28:45,2021-06-06 17:35:08,163,Brooklyn,141,Queens,1.12,6.5,9.8,0.0,2
1,2021-06-22 11:30:39,2021-06-22 11:38:17,107,Brooklyn,170,Brooklyn,1.1,6.5,9.8,0.0,2
2,2021-06-04 07:43:08,2021-06-04 08:02:53,141,Queens,238,Manhattan,2.31,14.0,19.3,0.0,1
1,2021-06-09 17:33:24,2021-06-09 17:39:43,140,Queens,236,Queens,0.7,5.5,9.8,0.0,2
2,2021-06-25 05:54:00,2021-06-25 06:13:00,78,Brooklyn,140,Queens,8.3,21.25,37.9,13.1,0
2,2021-06-28 09:30:41,2021-06-28 09:36:21,151,Queens,43,Bronx,1.57,6.5,9.8,0.0,2
2,2021-06-09 20:56:35,2021-06-09 21:14:45,233,Manhattan,7,Manhattan,4.13,15.5,23.3,0.0,1
1,2021-06-29 19:41:05,2021-06-29 20:01:59,142,Queens,231,Manhattan,5.2,19.5,25.8,0.0,1
2,2021-06-01 11:56:00,2021-06-01 12:02:17,237,Manhattan,162,Queens,0.87,6.0,10.7,0.0,1
2,2021-06-24 17:55:23,2021-06-24 18:12:33,148,Queens,33,Brooklyn,2.87,13.0,20.3,0.0,1
2,2021-06-28 00:05:33,2021-06-28 00:10:08,132,Queens,132,Queens,0.82,-5.5,-8.05,0.0,4
2,2021-06-11 11:32:37,2021-06-11 11:36:24,164,Brooklyn,233,Manhattan,0.79,5.0,10.38,0.0,1
1,2021-06-21 16:48:28,2021-06-21 16:49:21,145,Queens,145,Queens,0.0,2.5,3.3,0.0,2
2,2021-06-14 15:18:30,2021-06-14 15:30:29,161,Queens,186,Queens,1.37,9.0,15.38,0.0,1
1,2021-06-10 18:15:41,2021-06-10 18:31:46,236,Queens,48,Manhattan,2.3,12.5,18.65,0.0,1
2,2021-06-11 18:01:32,2021-06-11 18:15:57,43,Bronx,230,Manhattan,1.78,11.0,18.36,0.0,1
2,2021-06-16 17:52:26,2021-06-16 17:59:18,236,Queens,142,Queens,1.43,7.0,11.3,0.0,2
1,2021-06-25 22:22:28,2021-06-25 22:35:05,132,Queens,130,Queens,5.8,18.5,21.05,0.0,1
2,2021-06-28 22:47:58,2021-06-28 23:09:16,142,Queens,254,Manhattan,12.56,34.5,38.3,0.0,2
2,2021-06-23 09:45:17,2021-06-23 10:07:28,107,Brooklyn,13,Manhattan,3.19,16.0,20.8,0.0,1
1,2021-06-09 11:23:55,2021-06-09 11:39:32,233,Manhattan,186,Queens,1.5,10.5,13.8,0.0,2
2,2021-06-06 23:24:45,2021-06-06 23:33:37,237,Manhattan,230,Manhattan,2.06,9.0,12.8,0.0,2
2,2021-06-12 20:05:48,2021-06-12 20:19:29,129,Queens,129,Queens,2.63,11.5,16.0,0.0,1
2,2021-06-27 23:54:53,2021-06-28 00:12:00,186,Queens,262,Manhattan,3.91,14.5,21.96,0.0,1
2,2021-06-30 13:18:35,2021-06-30 13:18:44,234,Manhattan,234,Manhattan,0.0,12.0,15.8,0.0,1
2,2021-06-26 17:42:05,2021-06-26 17:57:38,48,Manhattan,263,Manhattan,3.57,14.0,21.62,0.0,1
2,2021-06-29 07:59:10,2021-06-29 08:02:20,263,Manhattan,263,Manhattan,0.99,5.0,9.96,0.0,1
1,2021-06-21 17:12:35,2021-06-21 17:21:15,238,Manhattan,143,Queens,1.2,7.5,14.15,0.0,1
2,2021-06-01 11:55:20,2021-06-01 12:08:18,237,Manhattan,161,Queens,1.74,10.0,16.62,0.0,1
1,2021-06-22 18:45:56,2021-06-22 19:02:25,79,Brooklyn,186,Queens,2.3,12.5,20.15,0.0,1
1,2021-06-04 19:50:17,2021-06-04 19:55:56,113,Queens,79,Brooklyn,0.6,5.5,11.8,0.0,1
1,2021-06-26 11:58:26,2021-06-26 12:06:18,164,Brooklyn,163,Brooklyn,1.2,7.0,12.85,0.0,1
2,2021-06-11 02:22:23,2021-06-11 02:22:29,164,Brooklyn,164,Brooklyn,0.0,-2.5,-6.3,0.0,3
2,2021-06-17 19:49:58,2021-06-17 19:56:28,162,Queens,236,Queens,1.8,7.5,14.16,0.0,1
1,2021-06-18 08:44:58,2021-06-18 08:53:14,262,Manhattan,229,Manhattan,1.6,8.0,13.55,0.0,1
2,2021-06-04 18:52:27,2021-06-04 19:02:35,249,Manhattan,79,Brooklyn,0.87,7.5,13.57,0.0,1
1,2021-06-23 12:29:13,2021-06-23 12:42:25,231,Manhattan,249,Manhattan,2.0,10.5,17.9,0.0,1
1,2021-06-24 17:10:21,2021-06-24 17:25:10,170,Brooklyn,237,Manhattan,1.5,10.5,18.5,0.0,1
2,2021-06-08 10:38:56,2021-06-08 10:44:34,90,Brooklyn,186,Queens,0.77,5.5,11.44,0.0,1
2,2021-06-18 16:04:49,2021-06-18 17:43:46,138,Queens,68,Brooklyn,13.28,64.0,83.46,0.0,1
2,2021-06-28 19:29:50,2021-06-28 19:33:15,230,Manhattan,48,Manhattan,0.68,4.5,10.8,0.0,1
2,2021-06-23 13:03:07,2021-06-23 13:35:13,100,Brooklyn,228,Manhattan,7.07,26.5,36.35,6.55,2
2,2021-06-30 12:21:12,2021-06-30 12:48:04,161,Queens,79,Brooklyn,2.61,17.0,20.38,0.0,1
2,2021-06-16 09:44:35,2021-06-16 09:50:51,48,Manhattan,161,Queens,0.68,5.5,8.8,0.0,2
2,2021-06-15 23:09:19,2021-06-15 23:25:11,142,Queens,262,Manhattan,3.29,14.0,19.8,0.0,1
2,2021-06-06 12:04:06,2021-06-06 12:09:56,132,Queens,10,Manhattan,3.22,-11.0,-13.05,0.0,3
2,2021-06-08 18:43:59,2021-06-08 18:49:46,68,Brooklyn,100,Brooklyn,1.01,6.0,11.3,0.0,1
2,2021-06-15 17:27:39,2021-06-15 17:33:52,236,Queens,236,Queens,0.75,6.0,12.3,0.0,1
2,2021-06-30 14:16:12,2021-06-30 14:30:43,237,Manhattan,234,Manhattan,2.48,11.5,15.8,0.0,1
1,2021-06-07 13:35:05,2021-06-07 13:45:12,234,Manhattan,161,Queens,1.8,9.0,14.3,0.0,1
2,2021-06-10 09:05:06,2021-06-10 09:13:36,230,Manhattan,237,Manhattan,1.7,8.0,13.56,0.0,1
2,2021-06-14 18:05:47,2021-06-14 18:05:59,231,Manhattan,264,Manhattan,0.0,2.5,5.66,0.0,1
1,2021-06-12 18:16:01,2021-06-12 18:25:33,141,Queens,161,Queens,1.7,8.0,13.55,0.0,1
1,2021-06-17 17:14:51,2021-06-17 17:41:21,249,Manhattan,232,Manhattan,3.0,17.5,26.15,0.0,1
2,2021-06-05 17:37:04,2021-06-05 17:53:54,13,Manhattan,79,Brooklyn,4.77,17.0,24.36,0.0,1
1,2021-06-13 04:09:05,2021-06-13 04:22:17,107,Brooklyn,161,Queens,2.4,11.5,15.3,0.0,2
1,2021-06-04 10:35:10,2021-06-04 10:39:32,164,Brooklyn,161,Queens,1.0,5.5,8.8,0.0,2
2,2021-06-15 21:50:11,2021-06-15 22:03:58,170,Brooklyn,238,Manhattan,4.19,14.0,21.36,0.0,1
2,2021-06-08 07:26:50,2021-06-08 07:32:04,48,Manhattan,161,Queens,0.79,5.5,11.0,0.0,1
1,2021-06-11 18:56:55,2021-06-11 19:09:22,142,Queens,75,Brooklyn,2.8,11.5,18.95,0.0,1
1,2021-06-02 09:20:42,2021-06-02 09:35:26,113,Queens,68,Brooklyn,2.1,11.5,18.5,0.0,1
2,2021-06-25 15:55:44,2021-06-25 16:11:42,90,Brooklyn,143,Queens,3.03,13.0,16.3,0.0,2
2,2021-06-17 21:19:14,2021-06-17 21:22:38,141,Queens,229,Manhattan,0.84,5.0,8.8,0.0,2
2,2021-06-02 10:04:53,2021-06-02 10:14:49,263,Manhattan,140,Queens,1.85,8.5,14.75,0.0,1
2,2021-06-06 23:11:34,2021-06-06 23:19:03,237,Manhattan,140,Queens,1.25,7.0,11.88,0.0,1
2,2021-06-29 13:32:50,2021-06-29 13:48:34,43,Bronx,170,Brooklyn,2.1,12.0,18.36,0.0,1
2,2021-06-01 09:57:44,2021-06-01 10:04:19,238,Manhattan,75,Brooklyn,1.37,7.0,12.36,0.0,1
2,2021-06-03 12:07:22,2021-06-03 12:10:50,229,Manhattan,233,Manhattan,0.68,4.5,7.8,0.0,2
2,2021-06-20 22:37:08,2021-06-20 22:54:03,238,Manhattan,162,Queens,3.8,15.0,18.8,0.0,2
2,2021-06-30 16:25:34,2021-06-30 16:40:16,233,Manhattan,263,Manhattan,3.02,12.0,18.3,0.0,1
2,2021-06-15 18:20:12,2021-06-15 18:39:26,68,Brooklyn,238,Manhattan,3.19,14.5,20.68,0.0,1
1,2021-06-26 17:23:34,2021-06-26 17:31:36,140,Queens,229,Manhattan,1.3,7.5,12.8,0.0,1
2,2021-06-30 20:15:04,2021-06-30 20:29:54,262,Manhattan,79,Brooklyn,5.53,18.0,26.16,0.0,1
1,2021-06-12 01:16:50,2021-06-12 01:25:19,125,Queens,148,Queens,1.3,7.5,11.3,0.0,1
1,2021-06-22 06:00:38,2021-06-22 06:02:28,142,Queens,48,Manhattan,0.6,4.0,8.75,0.0,1
2,2021-06-09 10:09:37,2021-06-09 10:15:51,90,Brooklyn,125,Queens,1.06,6.0,11.16,0.0,1
1,2021-06-07 04:38:59,2021-06-07 04:41:22,161,Queens,163,Brooklyn,0.5,4.0,9.35,0.0,1
2,2021-06-08 11:06:26,2021-06-08 11:24:46,236,Queens,145,Queens,3.6,15.5,18.8,0.0,2
2,2021-06-22 19:40:11,2021-06-22 19:55:24,170,Brooklyn,233,Manhattan,0.72,10.5,14.8,0.0,2
1,2021-06-01 17:12:50,2021-06-01 17:20:32,170,Brooklyn,141,Queens,1.9,8.0,14.75,0.0,1
2,2021-06-06 03:18:35,2021-06-06 03:26:46,48,Manhattan,170,Brooklyn,2.16,9.0,16.64,0.0,1
1,2021-06-07 08:55:43,2021-06-07 09:03:00,163,Brooklyn,143,Queens,1.2,7.0,12.3,0.0,1
2,2021-06-01 20:40:13,2021-06-01 20:46:12,43,Bronx,43,Bronx,1.31,6.5,13.39,0.0,1
1,2021-06-05 22:57:57,2021-06-05 23:14:58,234,Manhattan,141,Queens,3.5,14.0,20.0,0.0,1
1,2021-06-14 20:09:19,2021-06-14 20:13:47,45,Manhattan,231,Manhattan,0.7,5.0,8.8,0.0,2
2,2021-06-30 12:45:17,2021-06-30 13:20:04,132,Queens,7,Manhattan,14.89,43.5,54.41,0.0,1
1,2021-06-07 11:19:11,2021-06-07 11:35:48,244,Manhattan,238,Manhattan,5.0,18.0,21.3,0.0,2
2,2021-06-03 23:49:56,2021-06-04 00:01:35,170,Brooklyn,74,Brooklyn,4.45,14.0,17.8,0.0,2
2,2021-06-05 16:57:21,2021-06-05 17:00:12,79,Brooklyn,79,Brooklyn,0.33,4.0,7.3,0.0,2
2,2021-06-10 15:19:21,2021-06-10 15:32:09,229,Manhattan,262,Manhattan,1.7,9.5,12.8,0.0,2
2,2021-06-08 01:11:37,2021-06-08 01:38:49,132,Queens,162,Queens,17.11,52.0,70.69,0.0,1
2,2021-06-05 16:55:02,2021-06-05 16:59:36,141,Queens,262,Manhattan,1.1,5.5,10.12,0.0,1
2,2021-06-27 14:25:49,2021-06-27 14:33:13,230,Manhattan,50,Brooklyn,1.18,6.5,11.76,0.0,1
2,2021-06-03 22:13:23,2021-06-03 22:13:29,72,Brooklyn,72,Brooklyn,0.0,52.0,52.8,0.0,1
2,2021-06-28 12:11:08,2021-06-28 12:22:06,246,Manhattan,158,Queens,1.32,9.0,14.76,0.0,1
1,2021-06-13 15:05:11,2021-06-13 15:14:14,151,Queens,41,Manhattan,1.5,8.0,8.8,0.0,2
1,2021-06-11 22:39:37,2021-06-11 23:06:15,151,Queens,7,Manhattan,6.8,24.0,31.85,6.55,2
1,2021-06-21 08:38:56,2021-06-21 09:08:12,162,Queens,157,Queens,5.9,23.5,36.85,6.55,1
1,2021-06-27 18:49:08,2021-06-27 19:12:14,4,Manhattan,100,Brooklyn,3.4,16.5,24.75,0.0,1
1,2021-06-27 15:22:02,2021-06-27 15:22:05,145,Queens,145,Queens,0.0,2.5,3.3,0.0,2
2,2021-06-09 22:07:18,2021-06-09 22:13:18,143,Queens,43,Bronx,1.0,6.5,13.39,0.0,1
2,2021-06-30 18:39:50,2021-06-30 18:52:28,170,Brooklyn,113,Queens,1.99,9.5,16.56,0.0,1
2,2021-06-04 18:02:44,2021-06-04 18:08:26,231,Manhattan,88,Brooklyn,1.0,6.0,12.88,0.0,1
2,2021-06-07 20:51:35,2021-06-07 20:55:40,100,Brooklyn,48,Manhattan,0.64,5.0,10.56,0.0,1
2,2021-06-23 20:07:42,2021-06-23 20:30:41,162,Queens,25,Manhattan,6.77,25.21,33.14,0.0,0
2,2021-06-25 16:14:27,2021-06-25 16:23:26,100,Brooklyn,48,Manhattan,1.27,7.5,14.16,0.0,1
1,2021-06-30 06:14:48,2021-06-30 06:27:23,238,Manhattan,244,Manhattan,4.5,15.5,20.8,0.0,1
1,2021-06-08 16:10:20,2021-06-08 16:24:42,238,Manhattan,143,Queens,2.0,11.0,17.6,0.0,1
2,2021-06-10 09:35:27,2021-06-10 09:49:17,164,Brooklyn,237,Manhattan,2.08,11.0,17.16,0.0,1
2,2021-06-13 14:30:13,2021-06-13 14:36:00,239,Manhattan,43,Bronx,1.33,6.5,11.76,0.0,1
1,2021-06-05 15:14:09,2021-06-05 15:14:09,141,Queens,264,Manhattan,0.0,12.0,15.3,0.0,2
2,2021-06-20 20:47:33,2021-06-20 21:04:03,162,Queens,148,Queens,3.02,13.0,20.16,0.0,1
2,2021-06-23 21:44:36,2021-06-23 21:56:54,142,Queens,74,Brooklyn,3.62,12.5,18.3,0.0,1
1,2021-06-18 08:00:06,2021-06-18 08:15:24,79,Brooklyn,87,Brooklyn,3.0,13.5,20.16,0.0,1
1,2021-06-22 07:29:48,2021-06-22 07:41:55,186,Queens,161,Queens,1.7,9.5,14.08,0.0,1
2,2021-06-29 14:03:20,2021-06-29 14:11:45,151,Queens,143,Queens,1.54,8.0,13.56,0.0,1
2,2021-06-03 23:01:02,2021-06-03 23:18:37,229,Manhattan,7,Manhattan,4.41,16.0,23.76,0.0,1
1,2021-06-08 16:20:46,2021-06-08 17:06:37,164,Brooklyn,87,Brooklyn,3.2,26.0,37.85,0.0,1
2,2021-06-20 23:19:36,2021-06-20 23:55:08,132,Queens,17,Manhattan,11.28,35.5,44.16,0.0,1
2,2021-06-09 11:39:12,2021-06-09 11:45:03,107,Brooklyn,113,Queens,1.13,6.0,11.62,0.0,1
2,2021-06-18 11:36:17,2021-06-18 11:48:07,141,Queens,226,Manhattan,2.85,11.5,17.76,0.0,1
2,2021-06-01 09:45:16,2021-06-01 09:55:34,246,Manhattan,230,Manhattan,1.08,8.0,13.56,0.0,1
2,2021-06-03 17:44:01,2021-06-03 17:55:58,170,Brooklyn,164,Brooklyn,0.9,9.0,14.3,0.0,1
2,2021-06-15 22:32:57,2021-06-15 22:44:55,151,Queens,141,Queens,2.89,11.5,17.3,0.0,1
