VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2022-07-21 07:52:03,2022-07-21 07:57:00,186,Queens,234,Manhattan,0.7,5.0,10.3,0.0,1
2,2022-07-16 00:12:19,2022-07-16 00:35:39,215,Manhattan,170,Brooklyn,15.33,52.0,61.85,6.55,2
2,2022-07-16 15:22:58,2022-07-16 15:40:30,163,Brooklyn,7,Manhattan,3.11,14.5,17.8,0.0,2
2,2022-07-20 03:52:02,2022-07-20 04:16:37,100,Brooklyn,197,Manhattan,12.54,36.0,60.25,6.55,1
1,2022-07-19 06:00:00,2022-07-19 06:06:39,107,Brooklyn,161,Queens,1.8,7.5,12.8,0.0,1
2,2022-07-13 18:33:45,2022-07-13 18:53:48,186,Queens,232,Manhattan,4.01,17.5,26.16,0.0,1
2,2022-07-20 22:51:26,2022-07-20 23:40:24,132,Queens,48,Manhattan,18.02,52.0,75.47,6.55,1
1,2022-07-14 22:21:09,2022-07-14 22:31:46,142,Queens,246,Manhattan,1.9,9.0,14.8,0.0,1
2,2022-07-18 08:38:27,2022-07-18 08:59:09,231,Manhattan,162,Queens,3.57,16.0,22.2,0.0,1
1,2022-07-02 05:59:08,2022-07-02 06:07:44,234,Manhattan,229,Manhattan,2.6,9.5,18.3,0.0,1
2,2022-07-25 20:26:12,2022-07-25 20:30:34,264,Manhattan,264,Manhattan,1.48,6.0,8.03,0.0,1
2,2022-07-18 13:18:00,2022-07-18 13:29:11,162,Queens,79,Brooklyn,2.22,10.0,16.62,0.0,1
2,2022-07-02 14:29:08,2022-07-02 14:39:16,237,Manhattan,229,Manhattan,1.5,8.5,11.8,0.0,2
1,2022-07-28 18:21:27,2022-07-28 18:32:26,143,Queens,230,Manhattan,1.7,9.5,16.55,0.0,1
2,2022-07-20 12:04:26,2022-07-20 12:28:50,42,Manhattan,229,Manhattan,5.28,20.5,23.8,0.0,1
1,2022-07-03 17:48:09,2022-07-03 17:51:35,263,Manhattan,262,Manhattan,0.3,4.0,8.75,0.0,1
1,2022-07-05 21:53:21,2022-07-05 22:09:15,233,Manhattan,202,Manhattan,4.2,14.5,21.3,0.0,1
2,2022-07-30 18:57:06,2022-07-30 19:24:23,209,Manhattan,164,Brooklyn,3.75,19.0,26.76,0.0,1
2,2022-07-25 11:18:09,2022-07-25 11:58:39,264,Manhattan,48,Manhattan,11.62,39.0,58.1,6.55,1
1,2022-07-08 12:54:49,2022-07-08 13:19:08,141,Queens,246,Manhattan,3.4,17.0,23.75,0.0,1
1,2022-07-06 07:54:07,2022-07-06 08:11:20,161,Queens,158,Queens,2.5,12.5,18.95,0.0,1
1,2022-07-17 23:54:50,2022-07-17 23:57:01,162,Queens,170,Brooklyn,1.0,4.5,9.3,0.0,1
2,2022-07-21 23:11:22,2022-07-21 23:19:13,263,Manhattan,43,Bronx,1.55,7.5,13.56,0.0,1
2,2022-07-04 21:00:07,2022-07-04 21:04:08,186,Queens,170,Brooklyn,0.76,4.5,9.96,0.0,1
1,2022-07-07 23:06:09,2022-07-07 23:12:34,237,Manhattan,142,Queens,1.2,6.0,9.8,0.0,2
2,2022-07-02 16:42:20,2022-07-02 16:48:11,68,Brooklyn,249,Manhattan,0.58,5.5,10.56,0.0,1
2,2022-07-17 22:46:53,2022-07-17 22:54:32,68,Brooklyn,100,Brooklyn,0.92,7.0,13.5,0.0,1
1,2022-07-16 01:52:16,2022-07-16 02:02:41,132,Queens,216,Manhattan,4.0,13.0,18.65,0.0,1
2,2022-07-02 15:50:00,2022-07-02 16:02:05,230,Manhattan,230,Manhattan,1.51,9.0,12.3,0.0,2
2,2022-07-22 21:03:53,2022-07-22 21:32:58,229,Manhattan,129,Queens,5.94,23.0,32.16,0.0,1
1,2022-07-28 15:59:57,2022-07-28 16:28:22,262,Manhattan,138,Queens,8.4,26.5,44.82,6.55,1
2,2022-07-05 13:28:56,2022-07-05 13:32:20,140,Queens,262,Manhattan,0.96,5.0,8.3,0.0,2
2,2022-07-11 13:27:04,2022-07-11 13:34:05,263,Manhattan,74,Brooklyn,1.91,8.0,11.3,0.0,2
2,2022-07-23 12:17:41,2022-07-23 12:28:09,79,Brooklyn,144,Queens,1.29,8.5,11.8,0.0,2
2,2022-07-09 18:36:52,2022-07-09 18:55:58,249,Manhattan,142,Queens,3.07,14.5,17.8,0.0,2
2,2022-07-08 10:00:13,2022-07-08 10:33:30,142,Queens,97,Brooklyn,8.7,34.55,49.85,0.0,0
1,2022-07-25 18:57:30,2022-07-25 19:02:33,42,Manhattan,41,Manhattan,0.7,5.5,7.3,0.0,2
2,2022-07-29 08:52:07,2022-07-29 08:58:05,238,Manhattan,151,Queens,0.85,6.0,6.8,0.0,2
1,2022-07-24 00:48:18,2022-07-24 00:59:52,107,Brooklyn,237,Manhattan,3.1,11.5,15.3,0.0,2
2,2022-07-09 18:11:47,2022-07-09 18:18:18,246,Manhattan,234,Manhattan,1.87,8.0,13.56,0.0,1
2,2022-07-28 09:39:54,2022-07-28 09:51:24,143,Queens,68,Brooklyn,2.07,9.5,16.64,0.0,1
1,2022-07-17 20:59:58,2022-07-17 21:50:03,132,Queens,230,Manhattan,18.7,52.0,75.7,6.55,1
2,2022-07-27 12:06:14,2022-07-27 12:15:04,161,Queens,100,Brooklyn,0.53,7.0,12.36,0.0,1
2,2022-07-03 16:25:01,2022-07-03 16:34:08,262,Manhattan,162,Queens,2.72,10.0,15.96,0.0,1
2,2022-07-02 17:51:35,2022-07-02 17:55:05,246,Manhattan,48,Manhattan,0.94,5.0,9.96,0.0,1
1,2022-07-01 01:47:55,2022-07-01 01:58:28,148,Queens,249,Manhattan,1.7,9.5,14.3,0.0,1
2,2022-07-26 11:40:25,2022-07-27 00:00:00,132,Queens,138,Queens,13.02,37.5,47.46,0.0,1
1,2022-07-30 08:04:54,2022-07-30 08:13:29,142,Queens,164,Brooklyn,1.9,8.5,11.8,0.0,2
2,2022-07-10 14:54:02,2022-07-10 15:03:13,236,Queens,142,Queens,1.91,9.0,14.76,0.0,1
2,2022-07-27 00:45:30,2022-07-27 00:53:40,43,Bronx,230,Manhattan,1.39,7.5,13.56,0.0,1
2,2022-07-08 13:59:57,2022-07-08 14:25:17,74,Brooklyn,234,Manhattan,6.0,22.5,25.8,0.0,1
2,2022-07-06 23:25:22,2022-07-06 23:45:02,186,Queens,244,Manhattan,7.81,24.0,36.14,0.0,1
1,2022-07-06 06:48:37,2022-07-06 07:04:28,90,Brooklyn,236,Queens,4.0,14.5,21.35,0.0,1
2,2022-07-07 17:52:47,2022-07-07 18:06:58,186,Queens,161,Queens,1.21,9.5,16.56,0.0,1
2,2022-07-17 13:44:36,2022-07-17 13:54:03,107,Brooklyn,68,Brooklyn,1.76,8.5,14.75,0.0,1
1,2022-07-05 14:50:22,2022-07-05 14:52:49,236,Queens,236,Queens,0.4,4.0,8.75,0.0,1
2,2022-07-18 20:42:36,2022-07-18 20:49:58,161,Queens,141,Queens,1.77,8.0,14.16,0.0,1
2,2022-07-25 06:54:47,2022-07-25 07:00:55,140,Queens,233,Manhattan,2.04,7.5,10.8,0.0,2
2,2022-07-27 16:31:56,2022-07-27 16:54:04,100,Brooklyn,234,Manhattan,1.6,14.0,21.96,0.0,1
1,2022-07-15 10:50:11,2022-07-15 10:58:57,107,Brooklyn,164,Brooklyn,1.1,7.5,11.8,0.0,1
2,2022-07-27 22:05:12,2022-07-27 22:12:42,236,Queens,239,Manhattan,1.9,8.0,11.8,0.0,2
2,2022-07-24 20:55:00,2022-07-24 20:59:28,233,Manhattan,229,Manhattan,0.27,4.5,8.3,0.0,2
1,2022-07-29 08:52:21,2022-07-29 08:59:52,237,Manhattan,170,Brooklyn,1.5,7.5,13.5,0.0,1
2,2022-07-25 13:45:50,2022-07-25 13:56:07,161,Queens,237,Manhattan,1.63,8.5,13.57,0.0,1
1,2022-07-08 11:50:42,2022-07-08 11:56:55,238,Manhattan,239,Manhattan,1.1,6.5,11.27,0.0,1
2,2022-07-06 19:42:05,2022-07-06 19:51:18,170,Brooklyn,141,Queens,1.66,8.0,14.76,0.0,1
2,2022-07-08 12:44:50,2022-07-08 12:51:33,24,Manhattan,238,Manhattan,0.0,5.5,8.8,0.0,2
2,2022-07-03 00:09:50,2022-07-03 00:21:22,48,Manhattan,107,Brooklyn,1.53,9.5,15.96,0.0,1
1,2022-07-08 15:26:12,2022-07-08 15:41:16,239,Manhattan,140,Queens,2.4,11.5,17.75,0.0,1
2,2022-07-30 00:12:45,2022-07-30 00:17:59,249,Manhattan,234,Manhattan,1.07,6.0,11.76,0.0,1
2,2022-07-31 17:57:09,2022-07-31 18:01:46,142,Queens,163,Brooklyn,0.75,5.0,8.3,0.0,2
2,2022-07-05 12:19:14,2022-07-05 12:30:09,140,Queens,170,Brooklyn,2.67,11.0,17.16,0.0,1
2,2022-07-18 15:27:32,2022-07-18 15:32:47,113,Queens,158,Queens,0.71,5.0,8.3,0.0,2
2,2022-07-11 14:25:53,2022-07-11 14:34:07,239,Manhattan,143,Queens,1.25,7.5,10.8,0.0,1
2,2022-07-02 00:44:13,2022-07-02 01:11:33,68,Brooklyn,7,Manhattan,6.53,23.0,26.8,0.0,2
1,2022-07-29 14:22:52,2022-07-29 14:30:03,211,Manhattan,113,Queens,0.8,6.5,11.75,0.0,1
1,2022-07-19 08:09:03,2022-07-19 08:17:55,170,Brooklyn,230,Manhattan,1.1,7.5,12.95,0.0,1
2,2022-07-10 10:30:15,2022-07-10 10:39:16,151,Queens,152,Queens,1.91,9.0,9.8,0.0,2
1,2022-07-21 22:27:22,2022-07-21 22:37:18,170,Brooklyn,68,Brooklyn,1.2,8.0,11.8,0.0,2
2,2022-07-06 08:16:30,2022-07-06 08:22:26,162,Queens,237,Manhattan,0.65,5.5,8.8,0.0,2
1,2022-07-02 20:38:07,2022-07-02 20:56:55,144,Queens,68,Brooklyn,3.6,15.5,23.15,0.0,1
2,2022-07-08 18:25:14,2022-07-08 18:36:31,186,Queens,230,Manhattan,1.35,8.5,16.0,0.0,1
2,2022-07-28 16:29:49,2022-07-28 16:33:53,43,Bronx,43,Bronx,0.56,4.5,8.8,0.0,2
2,2022-07-05 15:35:59,2022-07-05 15:51:27,239,Manhattan,186,Queens,2.47,12.0,15.3,0.0,2
2,2022-07-14 22:23:40,2022-07-14 22:30:50,249,Manhattan,231,Manhattan,1.42,7.0,12.42,0.0,1
2,2022-07-05 15:45:54,2022-07-05 15:55:24,161,Queens,233,Manhattan,1.44,8.0,13.56,0.0,1
1,2022-07-27 15:44:40,2022-07-27 15:52:25,249,Manhattan,186,Queens,1.2,7.0,12.36,0.0,1
2,2022-07-24 04:42:22,2022-07-24 04:52:19,163,Brooklyn,141,Queens,1.61,8.5,14.76,0.0,1
2,2022-07-14 01:46:42,2022-07-14 01:59:45,50,Brooklyn,140,Queens,3.0,11.5,19.13,0.0,1
2,2022-07-22 11:49:46,2022-07-22 12:25:01,264,Manhattan,138,Queens,10.48,35.0,42.96,0.0,1
2,2022-07-02 08:08:44,2022-07-02 08:18:16,239,Manhattan,116,Queens,4.24,14.0,20.76,0.0,1
2,2022-07-03 11:38:35,2022-07-03 11:42:57,146,Queens,229,Manhattan,1.56,7.0,13.39,0.0,1
2,2022-07-01 16:42:05,2022-07-01 16:57:19,230,Manhattan,246,Manhattan,1.44,10.5,17.76,0.0,1
2,2022-07-16 20:10:00,2022-07-16 20:22:48,68,Brooklyn,249,Manhattan,2.38,10.5,17.16,0.0,1
2,2022-07-29 18:02:52,2022-07-29 18:11:16,132,Queens,132,Queens,2.76,10.0,13.05,0.0,2
1,2022-07-16 12:35:25,2022-07-16 12:47:51,263,Manhattan,238,Manhattan,2.5,11.0,17.15,0.0,1
2,2022-07-18 07:05:00,2022-07-18 07:20:46,262,Manhattan,7,Manhattan,5.37,17.0,34.9,6.55,1
2,2022-07-08 13:28:12,2022-07-08 13:35:43,238,Manhattan,166,Brooklyn,1.51,7.0,12.36,0.0,1
2,2022-07-19 13:44:44,2022-07-19 13:51:11,236,Queens,239,Manhattan,1.09,6.5,10.29,0.0,1
2,2022-07-07 00:52:34,2022-07-07 01:09:05,148,Queens,48,Manhattan,4.2,15.0,21.8,0.0,1
1,2022-07-14 06:44:09,2022-07-14 06:57:58,233,Manhattan,143,Queens,3.0,12.0,17.3,0.0,1
2,2022-07-15 16:06:46,2022-07-15 16:15:37,169,Queens,235,Manhattan,0.88,7.5,9.3,0.0,2
2,2022-07-26 21:47:45,2022-07-26 21:54:14,236,Queens,238,Manhattan,1.48,7.0,12.96,0.0,1
2,2022-07-21 22:00:29,2022-07-21 22:16:54,138,Queens,262,Manhattan,8.1,24.0,39.16,6.55,1
1,2022-07-27 19:27:36,2022-07-27 19:35:55,90,Brooklyn,68,Brooklyn,1.2,7.0,13.55,0.0,1
2,2022-07-04 23:18:18,2022-07-04 23:42:25,158,Queens,33,Brooklyn,5.67,22.0,30.96,0.0,1
1,2022-07-26 11:10:09,2022-07-26 11:34:12,239,Manhattan,140,Queens,2.6,15.5,20.8,0.0,1
2,2022-07-24 23:01:16,2022-07-24 23:10:53,90,Brooklyn,230,Manhattan,1.81,8.5,14.76,0.0,1
2,2022-07-15 19:14:32,2022-07-15 19:19:27,170,Brooklyn,229,Manhattan,0.94,5.0,11.62,0.0,1
2,2022-07-13 12:41:21,2022-07-13 12:47:50,43,Bronx,163,Brooklyn,0.86,6.0,9.3,0.0,1
2,2022-07-30 11:14:50,2022-07-30 11:21:35,234,Manhattan,100,Brooklyn,1.03,6.5,11.76,0.0,1
2,2022-07-10 20:12:02,2022-07-10 20:19:31,249,Manhattan,246,Manhattan,1.95,8.5,14.76,0.0,1
2,2022-07-09 00:28:43,2022-07-09 00:52:29,148,Queens,238,Manhattan,6.12,21.0,29.76,0.0,1
2,2022-07-01 13:56:15,2022-07-01 14:14:14,236,Queens,224,Manhattan,4.61,14.0,19.9,0.0,1
1,2022-07-14 20:29:49,2022-07-14 20:42:56,161,Queens,263,Manhattan,2.5,11.0,17.75,0.0,1
2,2022-07-01 01:35:00,2022-07-01 01:41:32,234,Manhattan,230,Manhattan,1.32,7.0,12.96,0.0,1
2,2022-07-05 16:32:21,2022-07-05 16:46:31,151,Queens,236,Queens,1.9,11.0,16.3,0.0,1
2,2022-07-13 08:50:55,2022-07-13 09:13:15,238,Manhattan,164,Brooklyn,3.8,17.0,24.36,0.0,1
1,2022-07-27 21:32:49,2022-07-27 21:38:16,142,Queens,143,Queens,0.8,5.5,11.15,0.0,1
1,2022-07-08 10:00:37,2022-07-08 10:14:50,237,Manhattan,164,Brooklyn,2.2,11.5,14.8,0.0,2
1,2022-07-30 01:28:22,2022-07-30 01:43:21,113,Queens,239,Manhattan,4.1,14.5,20.52,0.0,1
2,2022-07-31 11:43:58,2022-07-31 12:01:16,238,Manhattan,48,Manhattan,2.99,14.0,20.76,0.0,1
2,2022-07-03 19:19:10,2022-07-03 19:21:34,239,Manhattan,239,Manhattan,0.39,4.0,9.12,0.0,1
2,2022-07-24 14:58:38,2022-07-24 15:12:55,161,Queens,140,Queens,2.06,11.0,14.3,0.0,2
2,2022-07-28 17:07:04,2022-07-28 17:42:58,138,Queens,225,Manhattan,12.52,38.0,49.26,0.0,1
2,2022-07-21 00:39:33,2022-07-21 00:41:48,263,Manhattan,141,Queens,0.92,4.5,9.63,0.0,1
1,2022-07-08 23:54:24,2022-07-09 00:03:47,79,Brooklyn,114,Queens,1.2,7.5,13.55,0.0,1
2,2022-07-31 12:11:16,2022-07-31 12:11:20,132,Queens,264,Manhattan,0.0,68.0,70.05,0.0,1
1,2022-07-25 20:38:37,2022-07-25 20:46:43,239,Manhattan,236,Queens,1.7,8.0,14.16,0.0,1
2,2022-07-05 18:20:08,2022-07-05 18:27:11,161,Queens,142,Queens,1.3,6.5,12.96,0.0,1
1,2022-07-10 14:30:55,2022-07-10 14:42:18,48,Manhattan,234,Manhattan,1.3,9.0,12.3,0.0,2
2,2022-07-08 18:43:39,2022-07-08 19:05:07,140,Queens,143,Queens,2.34,14.5,24.44,0.0,1
2,2022-07-21 05:15:17,2022-07-21 05:17:29,264,Manhattan,264,Manhattan,0.0,50.0,60.96,0.0,1
2,2022-07-15 08:15:32,2022-07-15 08:29:50,48,Manhattan,234,Manhattan,1.51,10.0,15.3,0.0,1
2,2022-07-03 18:01:32,2022-07-03 18:12:29,138,Queens,74,Brooklyn,6.75,19.5,28.1,6.55,2
1,2022-07-13 23:30:09,2022-07-13 23:49:53,68,Brooklyn,236,Queens,5.0,18.0,26.15,0.0,1
2,2022-07-21 14:32:04,2022-07-21 14:39:21,237,Manhattan,236,Queens,0.76,5.5,10.56,0.0,1
2,2022-07-19 21:51:32,2022-07-19 22:06:03,48,Manhattan,231,Manhattan,4.25,15.0,22.56,0.0,1
2,2022-07-11 23:06:09,2022-07-11 23:15:45,151,Queens,263,Manhattan,1.54,8.5,13.3,0.0,1
2,2022-07-12 17:34:13,2022-07-12 17:57:55,226,Manhattan,238,Manhattan,5.16,20.0,29.16,0.0,1
2,2022-07-28 22:12:32,2022-07-28 22:21:12,113,Queens,125,Queens,1.31,7.5,11.3,0.0,2
2,2022-07-09 23:15:00,2022-07-09 23:34:00,141,Queens,232,Manhattan,4.96,19.64,28.31,0.0,0
2,2022-07-03 16:37:36,2022-07-03 16:50:27,261,Manhattan,162,Queens,6.46,20.0,23.3,0.0,2
1,2022-07-22 16:45:42,2022-07-22 17:02:40,151,Queens,74,Brooklyn,2.2,12.0,16.55,0.0,1
2,2022-07-17 21:48:58,2022-07-17 21:58:26,142,Queens,43,Bronx,1.75,9.0,15.36,0.0,1
1,2022-07-30 16:28:02,2022-07-30 16:34:37,246,Manhattan,90,Brooklyn,1.3,6.5,9.8,0.0,2
2,2022-07-08 16:29:20,2022-07-08 16:30:39,163,Brooklyn,163,Brooklyn,0.36,3.0,7.3,0.0,2
2,2022-07-24 18:44:43,2022-07-24 18:54:25,186,Queens,137,Queens,1.06,8.0,13.56,0.0,1
2,2022-07-19 20:41:31,2022-07-19 20:51:04,107,Brooklyn,162,Queens,1.74,8.5,14.76,0.0,1
2,2022-07-22 11:52:08,2022-07-22 12:03:58,263,Manhattan,166,Brooklyn,2.42,10.0,15.96,0.0,1
2,2022-07-26 16:35:13,2022-07-26 16:49:46,161,Queens,79,Brooklyn,2.66,11.5,18.17,0.0,1
2,2022-07-10 19:47:22,2022-07-10 20:01:59,186,Queens,229,Manhattan,2.23,11.0,14.3,0.0,2
1,2022-07-01 19:47:34,2022-07-01 20:09:33,234,Manhattan,75,Brooklyn,4.2,18.0,26.76,0.0,0
1,2022-07-28 14:52:11,2022-07-28 15:02:05,246,Manhattan,163,Brooklyn,1.3,8.0,11.3,0.0,2
2,2022-07-22 17:01:27,2022-07-22 17:18:06,163,Brooklyn,234,Manhattan,1.92,11.5,17.3,0.0,1
1,2022-07-09 11:39:56,2022-07-09 11:44:42,236,Queens,262,Manhattan,0.7,5.0,10.3,0.0,1
1,2022-07-26 23:09:45,2022-07-26 23:39:10,132,Queens,256,Manhattan,16.4,45.5,53.05,0.0,1
1,2022-07-21 07:00:56,2022-07-21 07:05:26,100,Brooklyn,161,Queens,0.8,5.0,8.3,0.0,2
